Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
10043;14-01-2019;08:52:24;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10044;14-01-2019;08:52:25;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10045;14-01-2019;08:52:40;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10046;14-01-2019;08:52:40;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10047;14-01-2019;08:52:40;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10048;14-01-2019;08:52:41;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10049;14-01-2019;08:52:41;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10050;14-01-2019;08:52:41;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10051;14-01-2019;08:52:42;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10052;14-01-2019;08:52:42;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10053;14-01-2019;08:52:42;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10054;14-01-2019;08:52:43;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10055;14-01-2019;08:52:43;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10056;14-01-2019;08:52:43;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10057;14-01-2019;08:52:43;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10058;14-01-2019;08:52:44;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10059;14-01-2019;08:52:44;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10060;14-01-2019;08:52:44;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10061;14-01-2019;08:52:44;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10062;14-01-2019;08:52:45;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10063;14-01-2019;08:52:45;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10064;14-01-2019;08:52:45;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10065;14-01-2019;08:52:46;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10066;14-01-2019;08:52:46;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10067;14-01-2019;08:52:46;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10068;14-01-2019;08:52:47;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10069;14-01-2019;08:53:14;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10070;14-01-2019;08:53:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10071;14-01-2019;08:53:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10072;14-01-2019;08:53:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10073;14-01-2019;08:53:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10074;14-01-2019;08:53:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10075;14-01-2019;08:53:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10076;14-01-2019;08:53:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10077;14-01-2019;08:53:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10078;14-01-2019;08:53:18;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10079;14-01-2019;08:53:18;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10080;14-01-2019;08:53:18;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10081;14-01-2019;08:53:18;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10082;14-01-2019;08:53:19;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10083;14-01-2019;08:53:19;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10084;14-01-2019;08:53:19;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10085;14-01-2019;08:53:20;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10086;14-01-2019;08:53:20;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10087;14-01-2019;08:53:20;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10088;14-01-2019;08:53:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10089;14-01-2019;08:53:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10090;14-01-2019;08:53:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10091;14-01-2019;08:53:22;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10092;14-01-2019;08:53:22;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10093;14-01-2019;08:53:22;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10094;14-01-2019;08:53:23;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10095;14-01-2019;08:53:23;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10096;14-01-2019;08:53:23;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10097;14-01-2019;08:53:24;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10098;14-01-2019;08:53:26;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10099;14-01-2019;08:53:26;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10100;14-01-2019;08:54:27;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10101;14-01-2019;08:54:27;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10102;14-01-2019;08:55:15;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10103;14-01-2019;08:55:15;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10104;14-01-2019;08:55:16;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10105;14-01-2019;08:55:16;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10106;14-01-2019;08:55:16;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10107;14-01-2019;08:55:17;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10108;14-01-2019;08:55:17;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10109;14-01-2019;08:55:17;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10110;14-01-2019;08:55:17;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10111;14-01-2019;08:55:18;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10112;14-01-2019;08:55:18;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10113;14-01-2019;08:55:18;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10114;14-01-2019;08:55:18;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10115;14-01-2019;08:55:18;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10116;14-01-2019;08:55:19;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10117;14-01-2019;08:55:19;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10118;14-01-2019;08:55:19;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10119;14-01-2019;08:55:19;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10120;14-01-2019;08:55:19;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10121;14-01-2019;08:55:20;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10122;14-01-2019;08:55:20;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10123;14-01-2019;08:55:20;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10124;14-01-2019;08:55:20;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10125;14-01-2019;08:55:20;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10126;14-01-2019;08:55:21;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10127;14-01-2019;08:55:21;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10128;14-01-2019;08:55:21;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10129;14-01-2019;08:55:21;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10130;14-01-2019;08:55:22;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10131;14-01-2019;08:55:22;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10132;14-01-2019;08:55:22;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10133;14-01-2019;08:55:23;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10134;14-01-2019;08:55:23;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10135;14-01-2019;08:55:23;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10136;14-01-2019;08:55:23;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10137;14-01-2019;08:55:24;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10138;14-01-2019;08:55:24;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10139;14-01-2019;08:55:25;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10140;14-01-2019;08:55:25;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10141;14-01-2019;08:55:25;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10142;14-01-2019;08:55:26;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10143;14-01-2019;08:58:59;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10144;14-01-2019;08:59:00;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10145;14-01-2019;08:59:01;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10146;14-01-2019;09:03:12;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10147;14-01-2019;09:03:13;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10148;14-01-2019;09:03:13;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10149;14-01-2019;09:03:13;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10150;14-01-2019;09:03:13;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10151;14-01-2019;09:03:15;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10152;14-01-2019;09:03:15;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10153;14-01-2019;09:03:26;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10154;14-01-2019;09:03:27;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10155;14-01-2019;09:03:27;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10156;14-01-2019;09:04:02;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10157;14-01-2019;09:04:03;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10158;14-01-2019;09:04:03;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10159;14-01-2019;09:04:03;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10160;14-01-2019;09:04:04;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10161;14-01-2019;09:04:04;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10162;14-01-2019;09:05:58;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10163;14-01-2019;09:05:59;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10164;14-01-2019;09:05:59;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10165;14-01-2019;09:06:00;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10166;14-01-2019;09:06:00;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10167;14-01-2019;09:16:56;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10168;14-01-2019;09:16:57;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10169;14-01-2019;09:21:19;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10170;14-01-2019;09:21:19;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10171;14-01-2019;09:21:20;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10172;14-01-2019;09:21:20;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10173;14-01-2019;09:21:21;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10174;14-01-2019;09:21:21;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10175;14-01-2019;09:21:56;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10176;14-01-2019;09:21:57;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10177;14-01-2019;09:21:57;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10178;14-01-2019;09:23:00;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10179;14-01-2019;09:23:00;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10180;14-01-2019;09:23:01;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10181;14-01-2019;09:23:02;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10182;14-01-2019;09:23:03;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10183;14-01-2019;09:23:03;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10184;14-01-2019;09:23:04;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10185;14-01-2019;09:23:05;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10186;14-01-2019;09:23:05;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10187;14-01-2019;09:23:06;30;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10188;14-01-2019;09:23:07;30;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10189;14-01-2019;09:23:32;30;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10190;14-01-2019;09:23:32;30;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10191;14-01-2019;09:23:33;30;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10192;14-01-2019;09:23:33;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10193;14-01-2019;09:24:26;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10194;14-01-2019;09:24:26;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10195;14-01-2019;09:24:27;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10196;14-01-2019;09:24:27;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10197;14-01-2019;09:26:04;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10198;14-01-2019;09:26:40;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10199;14-01-2019;09:26:41;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10200;14-01-2019;09:26:41;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10201;14-01-2019;09:30:35;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10202;14-01-2019;09:30:36;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10203;14-01-2019;09:30:36;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10204;14-01-2019;09:30:36;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10205;14-01-2019;09:30:37;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10206;14-01-2019;09:31:33;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10207;14-01-2019;09:31:33;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10208;14-01-2019;09:31:33;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10209;14-01-2019;09:31:34;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10210;14-01-2019;09:31:35;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10211;14-01-2019;09:31:36;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10212;14-01-2019;09:31:36;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10213;14-01-2019;09:31:36;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10214;14-01-2019;09:32:08;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10215;14-01-2019;09:32:09;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10216;14-01-2019;09:32:09;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10217;14-01-2019;09:32:09;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10218;14-01-2019;09:32:56;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10219;14-01-2019;09:32:56;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10220;14-01-2019;09:32:57;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10221;14-01-2019;09:40:23;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10222;14-01-2019;09:40:23;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10223;14-01-2019;09:40:24;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10224;14-01-2019;09:40:24;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10225;14-01-2019;09:41:28;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10226;14-01-2019;09:41:28;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10227;14-01-2019;09:41:28;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10228;14-01-2019;09:41:29;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10229;14-01-2019;09:41:30;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10230;14-01-2019;09:41:30;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10231;14-01-2019;09:41:30;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10232;14-01-2019;09:41:30;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10233;14-01-2019;09:41:31;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10234;14-01-2019;09:41:31;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10235;14-01-2019;09:41:31;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10236;14-01-2019;09:41:32;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10237;14-01-2019;09:41:32;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10238;14-01-2019;09:41:32;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10239;14-01-2019;09:41:32;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10240;14-01-2019;09:41:33;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10241;14-01-2019;09:41:33;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10242;14-01-2019;09:41:33;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10243;14-01-2019;09:41:34;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10244;14-01-2019;09:41:34;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10245;14-01-2019;09:41:34;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10246;14-01-2019;09:41:35;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10247;14-01-2019;09:41:35;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10248;14-01-2019;09:41:35;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10249;14-01-2019;09:41:35;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10250;14-01-2019;09:41:36;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10251;14-01-2019;09:41:36;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10252;14-01-2019;09:41:36;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10253;14-01-2019;09:41:38;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10254;14-01-2019;09:41:40;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10255;14-01-2019;09:41:41;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10256;14-01-2019;09:41:42;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10257;14-01-2019;09:42:26;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10258;14-01-2019;09:42:27;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10259;14-01-2019;09:42:27;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10260;14-01-2019;09:42:28;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10261;14-01-2019;09:44:03;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10262;14-01-2019;09:44:04;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10263;14-01-2019;09:44:04;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10264;14-01-2019;09:44:05;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10265;14-01-2019;09:44:06;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10266;14-01-2019;09:44:49;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10267;14-01-2019;09:45:02;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10268;14-01-2019;09:45:02;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10269;14-01-2019;09:45:03;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
10270;14-01-2019;09:49:51;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10271;14-01-2019;09:49:51;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10272;14-01-2019;09:49:51;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10273;14-01-2019;09:49:52;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10274;14-01-2019;09:50:48;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10275;14-01-2019;09:50:48;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10276;14-01-2019;09:50:49;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10277;14-01-2019;09:51:57;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10278;14-01-2019;09:51:59;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10279;14-01-2019;09:55:02;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10280;14-01-2019;09:55:03;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10281;14-01-2019;09:55:03;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10282;14-01-2019;09:55:04;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10283;14-01-2019;09:55:31;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10284;14-01-2019;09:55:31;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10285;14-01-2019;09:55:31;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
10286;14-01-2019;09:57:25;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10287;14-01-2019;09:57:26;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10288;14-01-2019;09:57:27;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10289;14-01-2019;09:57:27;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10290;14-01-2019;09:57:28;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10291;14-01-2019;09:57:35;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10292;14-01-2019;09:57:37;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10293;14-01-2019;09:57:37;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10294;14-01-2019;09:57:38;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10295;14-01-2019;09:57:39;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10296;14-01-2019;09:57:39;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10297;14-01-2019;09:57:40;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10298;14-01-2019;09:57:41;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
10299;14-01-2019;09:57:41;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
