Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
7265;10-01-2019;16:27:11;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7266;10-01-2019;16:27:11;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7267;10-01-2019;16:27:12;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7268;10-01-2019;16:28:09;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7269;10-01-2019;16:28:09;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7270;10-01-2019;16:30:32;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7271;10-01-2019;16:30:33;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7272;10-01-2019;16:30:33;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7273;10-01-2019;16:30:34;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7274;10-01-2019;16:30:48;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7275;10-01-2019;16:30:49;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7276;10-01-2019;16:30:49;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7277;10-01-2019;16:33:44;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7278;10-01-2019;16:33:44;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7279;10-01-2019;16:33:44;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7280;10-01-2019;16:33:45;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7281;10-01-2019;16:35:11;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7282;10-01-2019;16:35:12;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7283;10-01-2019;16:39:47;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7284;10-01-2019;16:39:47;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7285;10-01-2019;16:39:47;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7286;10-01-2019;16:39:48;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7287;10-01-2019;16:40:11;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7288;10-01-2019;16:40:12;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7289;10-01-2019;16:40:12;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7290;10-01-2019;16:40:13;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7291;10-01-2019;16:43:21;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7292;10-01-2019;16:43:22;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7293;10-01-2019;16:43:22;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7294;10-01-2019;16:43:22;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7295;10-01-2019;16:43:30;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7296;10-01-2019;16:43:30;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7297;10-01-2019;16:45:08;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7298;10-01-2019;16:45:08;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7299;10-01-2019;16:45:08;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7300;10-01-2019;16:45:08;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7301;10-01-2019;16:45:09;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7302;10-01-2019;16:45:09;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7303;10-01-2019;16:45:10;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7304;10-01-2019;16:46:40;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7305;10-01-2019;16:46:41;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7306;10-01-2019;16:46:41;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7307;10-01-2019;16:53:14;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7308;10-01-2019;16:53:14;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7309;10-01-2019;16:53:15;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7310;10-01-2019;16:53:36;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7311;10-01-2019;16:53:36;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7312;10-01-2019;16:53:37;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7313;10-01-2019;16:53:37;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7314;10-01-2019;16:53:38;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
