Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
8210;14-12-2018;09:21:39;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8211;14-12-2018;09:21:39;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8212;14-12-2018;09:24:52;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8213;14-12-2018;09:24:52;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8214;14-12-2018;09:24:54;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8215;14-12-2018;09:24:55;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8216;14-12-2018;09:50:41;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8217;14-12-2018;09:54:41;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8218;14-12-2018;09:54:41;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8219;14-12-2018;09:54:42;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8220;14-12-2018;09:54:42;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8221;14-12-2018;09:54:42;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8222;14-12-2018;09:54:43;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8223;14-12-2018;09:59:32;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8224;14-12-2018;09:59:33;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8225;14-12-2018;09:59:33;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8226;14-12-2018;09:59:33;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8227;14-12-2018;09:59:34;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8228;14-12-2018;09:59:34;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8229;14-12-2018;09:59:34;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8230;14-12-2018;09:59:34;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8231;14-12-2018;09:59:35;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8232;14-12-2018;09:59:36;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8233;14-12-2018;09:59:36;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8234;14-12-2018;09:59:35;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8235;14-12-2018;10:00:08;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8236;14-12-2018;10:00:08;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8237;14-12-2018;10:00:08;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8238;14-12-2018;10:00:08;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8239;14-12-2018;10:00:09;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8240;14-12-2018;10:00:10;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8241;14-12-2018;10:00:10;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8242;14-12-2018;10:00:10;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8243;14-12-2018;10:01:08;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8244;14-12-2018;10:01:08;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8245;14-12-2018;10:01:09;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8246;14-12-2018;10:02:19;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8247;14-12-2018;10:02:20;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8248;14-12-2018;10:02:20;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8249;14-12-2018;10:02:23;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8250;14-12-2018;10:26:27;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8251;14-12-2018;10:26:28;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8252;14-12-2018;10:26:28;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8253;14-12-2018;10:26:28;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8254;14-12-2018;10:26:28;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8255;14-12-2018;10:28:21;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8256;14-12-2018;10:28:21;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8257;14-12-2018;10:28:22;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8258;14-12-2018;10:42:07;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8259;14-12-2018;10:42:07;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8260;14-12-2018;10:42:08;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8261;14-12-2018;10:42:08;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8262;14-12-2018;10:42:08;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8263;14-12-2018;10:42:09;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8264;14-12-2018;10:42:09;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8265;14-12-2018;10:42:09;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8266;14-12-2018;10:42:09;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8267;14-12-2018;10:42:10;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8268;14-12-2018;10:42:10;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8269;14-12-2018;10:42:11;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8270;14-12-2018;10:43:21;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8271;14-12-2018;10:43:21;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8272;14-12-2018;10:43:22;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8273;14-12-2018;10:43:22;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8274;14-12-2018;10:43:23;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8275;14-12-2018;10:43:23;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8276;14-12-2018;11:02:17;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8277;14-12-2018;11:02:58;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8278;14-12-2018;11:02:59;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8279;14-12-2018;11:03:00;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8280;14-12-2018;11:04:41;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8281;14-12-2018;11:04:43;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8282;14-12-2018;11:04:44;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8283;14-12-2018;11:04:44;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8284;14-12-2018;11:04:45;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8285;14-12-2018;11:04:46;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8286;14-12-2018;11:06:59;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8287;14-12-2018;11:06:59;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8288;14-12-2018;11:06:59;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8289;14-12-2018;11:07:00;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8290;14-12-2018;11:07:00;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8291;14-12-2018;11:07:01;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8292;14-12-2018;11:07:01;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8293;14-12-2018;11:07:01;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8294;14-12-2018;11:07:02;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8295;14-12-2018;11:07:02;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8296;14-12-2018;11:07:02;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8297;14-12-2018;11:07:03;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8298;14-12-2018;11:07:03;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8299;14-12-2018;11:07:03;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8300;14-12-2018;11:07:03;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8301;14-12-2018;11:07:04;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8302;14-12-2018;11:10:06;10;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
8303;14-12-2018;11:10:06;10;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
8304;14-12-2018;11:10:07;10;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
8305;14-12-2018;11:10:07;10;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
8306;14-12-2018;11:10:07;10;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
8307;14-12-2018;11:10:08;10;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
8308;14-12-2018;11:10:08;10;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
8309;14-12-2018;11:11:14;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8310;14-12-2018;11:11:14;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8311;14-12-2018;11:11:14;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8312;14-12-2018;11:11:15;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8313;14-12-2018;11:11:15;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8314;14-12-2018;11:11:15;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8315;14-12-2018;11:11:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8316;14-12-2018;11:22:39;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8317;14-12-2018;11:22:39;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8318;14-12-2018;11:22:40;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8319;14-12-2018;11:22:40;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8320;14-12-2018;11:22:40;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8321;14-12-2018;11:22:41;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8322;14-12-2018;11:22:41;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8323;14-12-2018;11:22:41;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8324;14-12-2018;11:22:55;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8325;14-12-2018;11:22:55;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8326;14-12-2018;11:22:56;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8327;14-12-2018;11:27:51;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8328;14-12-2018;11:28:03;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8329;14-12-2018;11:28:04;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8330;14-12-2018;11:28:09;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8331;14-12-2018;11:28:10;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8332;14-12-2018;11:28:11;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8333;14-12-2018;11:28:12;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8334;14-12-2018;11:28:12;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8335;14-12-2018;11:28:13;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8336;14-12-2018;11:28:13;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8337;14-12-2018;11:28:14;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8338;14-12-2018;11:29:38;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8339;14-12-2018;11:43:00;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8340;14-12-2018;11:50:26;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8341;14-12-2018;12:00:40;40;-;Trovan Unique;0007B01CE3;-;00000000;00000000;-;""
8342;14-12-2018;12:09:36;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8343;14-12-2018;12:09:37;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8344;14-12-2018;12:09:37;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8345;14-12-2018;12:09:38;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8346;14-12-2018;12:09:39;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8347;14-12-2018;12:09:48;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8348;14-12-2018;12:09:49;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8349;14-12-2018;12:09:50;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8350;14-12-2018;12:10:15;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8351;14-12-2018;12:10:15;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8352;14-12-2018;12:10:15;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8353;14-12-2018;12:10:15;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8354;14-12-2018;12:10:16;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8355;14-12-2018;12:10:36;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8356;14-12-2018;12:10:37;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8357;14-12-2018;12:13:02;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8358;14-12-2018;12:13:13;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8359;14-12-2018;12:13:13;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8360;14-12-2018;12:13:14;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8361;14-12-2018;12:13:14;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8362;14-12-2018;12:13:15;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8363;14-12-2018;12:13:16;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8364;14-12-2018;12:13:16;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8365;14-12-2018;12:58:20;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8366;14-12-2018;12:58:20;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8367;14-12-2018;12:58:21;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8368;14-12-2018;12:58:21;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8369;14-12-2018;12:58:21;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8370;14-12-2018;12:58:22;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8371;14-12-2018;13:01:12;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8372;14-12-2018;13:01:12;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8373;14-12-2018;13:01:12;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8374;14-12-2018;13:01:13;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8375;14-12-2018;13:44:06;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8376;14-12-2018;13:44:06;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8377;14-12-2018;13:44:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8378;14-12-2018;13:44:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8379;14-12-2018;13:44:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8380;14-12-2018;13:44:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8381;14-12-2018;13:44:08;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8382;14-12-2018;13:44:08;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8383;14-12-2018;13:44:08;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8384;14-12-2018;13:44:09;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8385;14-12-2018;13:47:47;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8386;14-12-2018;13:47:48;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8387;14-12-2018;13:47:49;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8388;14-12-2018;13:47:49;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8389;14-12-2018;13:48:12;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8390;14-12-2018;13:48:12;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8391;14-12-2018;13:48:13;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8392;14-12-2018;13:48:13;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8393;14-12-2018;13:48:13;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8394;14-12-2018;13:51:16;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8395;14-12-2018;13:51:16;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8396;14-12-2018;13:51:17;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8397;14-12-2018;13:51:17;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8398;14-12-2018;13:51:17;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8399;14-12-2018;13:51:21;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
8400;14-12-2018;13:51:27;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8401;14-12-2018;13:51:27;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8402;14-12-2018;13:51:28;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8403;14-12-2018;14:21:49;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8404;14-12-2018;14:21:50;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8405;14-12-2018;14:21:50;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8406;14-12-2018;14:21:51;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
8407;14-12-2018;14:28:04;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8408;14-12-2018;14:28:05;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8409;14-12-2018;14:28:06;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8410;14-12-2018;14:28:06;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8411;14-12-2018;14:28:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8412;14-12-2018;14:28:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8413;14-12-2018;14:28:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8414;14-12-2018;14:28:08;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8415;14-12-2018;14:28:10;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8416;14-12-2018;14:28:11;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8417;14-12-2018;14:28:11;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8418;14-12-2018;14:28:11;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8419;14-12-2018;14:28:12;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8420;14-12-2018;14:28:13;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8421;14-12-2018;14:28:13;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8422;14-12-2018;14:28:13;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8423;14-12-2018;14:28:13;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8424;14-12-2018;14:28:13;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8425;14-12-2018;14:28:13;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8426;14-12-2018;14:28:14;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8427;14-12-2018;14:28:14;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8428;14-12-2018;14:28:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8429;14-12-2018;14:28:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8430;14-12-2018;14:28:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8431;14-12-2018;14:28:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8432;14-12-2018;14:28:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8433;14-12-2018;14:28:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8434;14-12-2018;14:28:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8435;14-12-2018;14:28:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8436;14-12-2018;14:28:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8437;14-12-2018;14:28:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8438;14-12-2018;14:28:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8439;14-12-2018;14:28:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
