Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
7739;13-12-2018;08:09:30;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7740;13-12-2018;08:11:49;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7741;13-12-2018;08:11:49;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7742;13-12-2018;08:11:49;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7743;13-12-2018;08:11:50;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7744;13-12-2018;08:11:51;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7745;13-12-2018;08:11:51;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7746;13-12-2018;08:27:28;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7747;13-12-2018;08:28:11;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7748;13-12-2018;08:28:11;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7749;13-12-2018;08:28:12;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7750;13-12-2018;08:28:12;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7751;13-12-2018;08:28:12;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7752;13-12-2018;08:28:12;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7753;13-12-2018;08:28:13;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7754;13-12-2018;08:31:11;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7755;13-12-2018;08:31:19;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7756;13-12-2018;08:31:54;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7757;13-12-2018;08:31:58;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7758;13-12-2018;08:34:02;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7759;13-12-2018;08:34:02;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7760;13-12-2018;08:34:02;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7761;13-12-2018;08:34:02;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7762;13-12-2018;08:34:03;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7763;13-12-2018;08:34:04;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7764;13-12-2018;08:35:50;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7765;13-12-2018;08:36:05;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7766;13-12-2018;08:36:07;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7767;13-12-2018;08:36:07;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7768;13-12-2018;08:36:08;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7769;13-12-2018;08:36:44;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7770;13-12-2018;08:36:45;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7771;13-12-2018;08:36:45;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7772;13-12-2018;08:39:46;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7773;13-12-2018;08:43:08;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7774;13-12-2018;08:43:08;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7775;13-12-2018;08:43:08;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7776;13-12-2018;08:43:08;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7777;13-12-2018;08:43:26;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7778;13-12-2018;08:43:26;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7779;13-12-2018;08:43:27;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7780;13-12-2018;08:43:27;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7781;13-12-2018;08:43:27;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7782;13-12-2018;08:43:27;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7783;13-12-2018;08:43:28;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7784;13-12-2018;08:43:28;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7785;13-12-2018;08:43:28;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7786;13-12-2018;08:43:28;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7787;13-12-2018;08:43:28;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7788;13-12-2018;08:43:28;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7789;13-12-2018;08:43:29;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7790;13-12-2018;08:43:29;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7791;13-12-2018;08:43:30;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7792;13-12-2018;08:43:30;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7793;13-12-2018;08:43:30;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7794;13-12-2018;08:43:30;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7795;13-12-2018;08:43:31;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7796;13-12-2018;08:43:32;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7797;13-12-2018;08:43:35;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7798;13-12-2018;08:43:36;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7799;13-12-2018;08:43:37;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7800;13-12-2018;08:43:37;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7801;13-12-2018;08:43:37;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7802;13-12-2018;08:43:37;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7803;13-12-2018;08:43:37;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7804;13-12-2018;08:43:37;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7805;13-12-2018;08:43:37;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7806;13-12-2018;08:43:38;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7807;13-12-2018;08:43:39;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7808;13-12-2018;08:43:39;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7809;13-12-2018;08:43:39;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7810;13-12-2018;08:43:39;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7811;13-12-2018;08:43:39;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7812;13-12-2018;08:43:40;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7813;13-12-2018;08:43:40;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7814;13-12-2018;08:43:40;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7815;13-12-2018;08:43:40;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7816;13-12-2018;08:43:41;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7817;13-12-2018;08:43:41;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7818;13-12-2018;08:43:41;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7819;13-12-2018;08:43:42;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7820;13-12-2018;08:43:42;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7821;13-12-2018;08:43:42;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7822;13-12-2018;08:43:42;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7823;13-12-2018;08:43:43;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7824;13-12-2018;08:43:44;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7825;13-12-2018;08:43:44;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7826;13-12-2018;08:43:44;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7827;13-12-2018;08:43:44;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7828;13-12-2018;08:43:44;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7829;13-12-2018;08:46:22;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7830;13-12-2018;08:46:23;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7831;13-12-2018;08:46:24;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7832;13-12-2018;08:46:24;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7833;13-12-2018;08:46:24;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7834;13-12-2018;08:46:24;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7835;13-12-2018;08:46:25;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7836;13-12-2018;08:46:25;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7837;13-12-2018;08:46:25;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7838;13-12-2018;08:46:25;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7839;13-12-2018;08:46:25;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7840;13-12-2018;08:46:26;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7841;13-12-2018;08:46:26;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7842;13-12-2018;08:46:26;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7843;13-12-2018;08:46:26;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7844;13-12-2018;08:54:50;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7845;13-12-2018;08:54:50;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7846;13-12-2018;08:54:50;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7847;13-12-2018;08:54:50;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7848;13-12-2018;08:54:51;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7849;13-12-2018;08:54:51;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7850;13-12-2018;09:07:33;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7851;13-12-2018;09:07:34;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7852;13-12-2018;09:07:35;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7853;13-12-2018;09:07:34;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7854;13-12-2018;09:07:35;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7855;13-12-2018;09:07:36;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7856;13-12-2018;09:07:36;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7857;13-12-2018;09:10:34;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7858;13-12-2018;09:10:34;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7859;13-12-2018;09:12:42;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7860;13-12-2018;09:12:42;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7861;13-12-2018;09:12:43;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7862;13-12-2018;09:12:43;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7863;13-12-2018;09:12:44;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7864;13-12-2018;09:12:52;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7865;13-12-2018;09:23:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7866;13-12-2018;09:23:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7867;13-12-2018;09:23:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7868;13-12-2018;09:23:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7869;13-12-2018;09:23:22;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7870;13-12-2018;09:23:23;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7871;13-12-2018;09:24:29;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7872;13-12-2018;09:24:30;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7873;13-12-2018;09:24:31;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7874;13-12-2018;09:24:31;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7875;13-12-2018;09:26:41;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7876;13-12-2018;09:26:42;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7877;13-12-2018;09:26:43;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7878;13-12-2018;09:26:43;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7879;13-12-2018;09:26:43;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7880;13-12-2018;09:27:03;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7881;13-12-2018;09:27:04;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7882;13-12-2018;09:27:04;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7883;13-12-2018;09:27:04;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7884;13-12-2018;09:27:04;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7885;13-12-2018;09:27:04;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7886;13-12-2018;09:27:05;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7887;13-12-2018;09:27:05;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7888;13-12-2018;09:27:05;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7889;13-12-2018;09:27:05;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7890;13-12-2018;09:27:06;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7891;13-12-2018;09:27:06;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7892;13-12-2018;09:27:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7893;13-12-2018;09:27:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7894;13-12-2018;09:27:07;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7895;13-12-2018;09:28:07;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
7896;13-12-2018;09:30:23;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7897;13-12-2018;09:30:23;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7898;13-12-2018;09:30:24;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7899;13-12-2018;09:30:25;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
7900;13-12-2018;09:31:57;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7901;13-12-2018;09:31:57;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7902;13-12-2018;09:31:57;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
7903;13-12-2018;09:31:58;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
