Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
9088;16-12-2018;07:43:51;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9089;16-12-2018;07:43:52;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9090;16-12-2018;07:43:52;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9091;16-12-2018;07:43:52;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9092;16-12-2018;07:43:52;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9093;16-12-2018;07:43:53;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9094;16-12-2018;07:43:53;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9095;16-12-2018;07:43:53;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9096;16-12-2018;07:43:53;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9097;16-12-2018;07:43:54;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9098;16-12-2018;07:43:54;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9099;16-12-2018;07:43:54;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9100;16-12-2018;07:43:55;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9101;16-12-2018;07:43:55;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9102;16-12-2018;07:43:56;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9103;16-12-2018;07:43:56;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9104;16-12-2018;07:43:56;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9105;16-12-2018;07:43:56;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9106;16-12-2018;07:43:56;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9107;16-12-2018;07:43:57;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9108;16-12-2018;07:43:57;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9109;16-12-2018;07:43:57;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9110;16-12-2018;07:43:58;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9111;16-12-2018;07:43:58;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9112;16-12-2018;07:43:58;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9113;16-12-2018;07:43:58;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9114;16-12-2018;07:43:58;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9115;16-12-2018;07:43:59;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9116;16-12-2018;07:43:59;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9117;16-12-2018;07:43:59;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9118;16-12-2018;07:44:00;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9119;16-12-2018;07:44:01;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9120;16-12-2018;07:44:01;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9121;16-12-2018;07:44:01;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9122;16-12-2018;07:44:01;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9123;16-12-2018;07:44:01;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9124;16-12-2018;07:44:01;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9125;16-12-2018;07:44:01;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9126;16-12-2018;07:44:02;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9127;16-12-2018;07:44:03;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9128;16-12-2018;07:44:03;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9129;16-12-2018;07:44:03;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9130;16-12-2018;07:44:03;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9131;16-12-2018;07:44:03;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9132;16-12-2018;07:44:04;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9133;16-12-2018;07:44:04;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9134;16-12-2018;07:44:04;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9135;16-12-2018;07:44:05;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9136;16-12-2018;07:44:05;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9137;16-12-2018;07:44:05;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9138;16-12-2018;07:44:05;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9139;16-12-2018;07:44:05;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9140;16-12-2018;07:44:06;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9141;16-12-2018;07:44:06;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9142;16-12-2018;07:44:06;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9143;16-12-2018;07:44:06;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9144;16-12-2018;07:44:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9145;16-12-2018;07:44:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9146;16-12-2018;07:44:07;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9147;16-12-2018;07:44:08;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9148;16-12-2018;07:44:08;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9149;16-12-2018;07:44:08;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9150;16-12-2018;07:44:08;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9151;16-12-2018;07:44:09;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9152;16-12-2018;07:44:09;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9153;16-12-2018;07:44:10;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9154;16-12-2018;07:44:10;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9155;16-12-2018;07:44:10;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9156;16-12-2018;07:44:10;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9157;16-12-2018;07:44:10;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9158;16-12-2018;07:44:11;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9159;16-12-2018;07:44:11;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9160;16-12-2018;07:44:11;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9161;16-12-2018;07:44:12;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9162;16-12-2018;07:44:12;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9163;16-12-2018;07:44:12;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9164;16-12-2018;07:44:12;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9165;16-12-2018;07:44:12;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9166;16-12-2018;07:44:13;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9167;16-12-2018;07:44:13;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9168;16-12-2018;07:44:13;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9169;16-12-2018;07:44:14;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9170;16-12-2018;07:44:14;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9171;16-12-2018;07:44:14;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9172;16-12-2018;07:44:14;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9173;16-12-2018;07:44:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9174;16-12-2018;07:44:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9175;16-12-2018;07:44:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9176;16-12-2018;07:44:15;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9177;16-12-2018;07:44:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9178;16-12-2018;07:44:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9179;16-12-2018;07:44:16;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9180;16-12-2018;07:44:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9181;16-12-2018;07:44:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9182;16-12-2018;07:44:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9183;16-12-2018;07:44:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9184;16-12-2018;07:44:18;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9185;16-12-2018;07:44:19;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9186;16-12-2018;07:44:19;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9187;16-12-2018;07:44:19;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9188;16-12-2018;07:44:19;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9189;16-12-2018;07:44:19;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9190;16-12-2018;07:44:20;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9191;16-12-2018;07:44:20;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9192;16-12-2018;07:44:20;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9193;16-12-2018;07:44:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9194;16-12-2018;07:44:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9195;16-12-2018;07:44:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9196;16-12-2018;07:44:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9197;16-12-2018;07:44:21;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9198;16-12-2018;07:44:22;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9199;16-12-2018;07:44:22;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9200;16-12-2018;07:44:22;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9201;16-12-2018;07:44:23;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9202;16-12-2018;07:44:23;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9203;16-12-2018;07:44:23;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9204;16-12-2018;07:44:23;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9205;16-12-2018;07:44:24;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9206;16-12-2018;07:44:24;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9207;16-12-2018;07:44:24;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9208;16-12-2018;07:44:25;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9209;16-12-2018;07:44:26;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9210;16-12-2018;07:44:26;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9211;16-12-2018;07:44:26;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9212;16-12-2018;07:44:26;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9213;16-12-2018;07:44:26;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9214;16-12-2018;07:44:27;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9215;16-12-2018;07:44:27;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9216;16-12-2018;07:44:27;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9217;16-12-2018;07:44:27;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9218;16-12-2018;07:44:28;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9219;16-12-2018;07:44:28;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9220;16-12-2018;07:44:28;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9221;16-12-2018;07:44:28;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9222;16-12-2018;07:44:28;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9223;16-12-2018;07:44:29;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9224;16-12-2018;07:44:29;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9225;16-12-2018;07:44:29;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9226;16-12-2018;07:44:29;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9227;16-12-2018;07:44:30;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9228;16-12-2018;07:44:30;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9229;16-12-2018;07:44:30;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9230;16-12-2018;07:44:31;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9231;16-12-2018;07:44:31;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9232;16-12-2018;07:44:31;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9233;16-12-2018;07:44:31;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9234;16-12-2018;07:44:32;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9235;16-12-2018;07:44:32;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9236;16-12-2018;07:44:33;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9237;16-12-2018;07:44:33;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9238;16-12-2018;07:44:33;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9239;16-12-2018;07:44:33;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9240;16-12-2018;07:44:33;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9241;16-12-2018;07:44:34;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9242;16-12-2018;07:44:34;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9243;16-12-2018;07:44:34;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9244;16-12-2018;07:44:34;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9245;16-12-2018;07:44:35;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9246;16-12-2018;07:44:35;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9247;16-12-2018;07:44:35;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9248;16-12-2018;07:44:35;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9249;16-12-2018;07:44:36;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9250;16-12-2018;07:44:36;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9251;16-12-2018;07:44:36;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9252;16-12-2018;07:44:37;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9253;16-12-2018;07:44:37;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9254;16-12-2018;07:44:38;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9255;16-12-2018;07:44:38;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9256;16-12-2018;07:44:38;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9257;16-12-2018;07:44:38;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9258;16-12-2018;07:44:38;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9259;16-12-2018;07:44:39;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9260;16-12-2018;07:44:39;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9261;16-12-2018;07:44:39;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9262;16-12-2018;07:44:39;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9263;16-12-2018;07:44:40;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9264;16-12-2018;07:44:40;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9265;16-12-2018;07:44:40;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9266;16-12-2018;07:44:40;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9267;16-12-2018;07:44:41;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9268;16-12-2018;07:44:41;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9269;16-12-2018;07:44:41;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9270;16-12-2018;07:44:41;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9271;16-12-2018;07:44:42;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9272;16-12-2018;07:44:43;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9273;16-12-2018;07:44:43;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9274;16-12-2018;07:44:43;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9275;16-12-2018;07:44:43;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9276;16-12-2018;07:44:43;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9277;16-12-2018;07:44:44;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9278;16-12-2018;07:44:44;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9279;16-12-2018;07:44:44;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9280;16-12-2018;07:44:45;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9281;16-12-2018;07:44:45;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9282;16-12-2018;07:44:45;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9283;16-12-2018;07:44:45;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9284;16-12-2018;07:44:45;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9285;16-12-2018;07:44:46;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9286;16-12-2018;07:44:46;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9287;16-12-2018;07:44:46;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9288;16-12-2018;07:44:47;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9289;16-12-2018;07:44:47;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9290;16-12-2018;07:44:47;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9291;16-12-2018;07:44:47;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9292;16-12-2018;07:44:48;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9293;16-12-2018;07:44:48;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9294;16-12-2018;07:44:48;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9295;16-12-2018;07:44:48;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9296;16-12-2018;07:44:49;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9297;16-12-2018;07:44:49;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9298;16-12-2018;07:44:49;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9299;16-12-2018;07:44:50;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9300;16-12-2018;07:45:00;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
9301;16-12-2018;07:45:00;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
9302;16-12-2018;07:45:00;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
9303;16-12-2018;07:45:01;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
9304;16-12-2018;07:45:02;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
9305;16-12-2018;07:45:08;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
9306;16-12-2018;07:45:09;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
9307;16-12-2018;07:45:09;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
9308;16-12-2018;07:45:10;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
9309;16-12-2018;07:46:23;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9310;16-12-2018;07:46:23;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9311;16-12-2018;07:46:24;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9312;16-12-2018;07:46:24;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9313;16-12-2018;07:46:24;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9314;16-12-2018;07:46:24;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9315;16-12-2018;07:46:25;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9316;16-12-2018;07:46:25;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9317;16-12-2018;07:47:29;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9318;16-12-2018;07:47:29;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9319;16-12-2018;07:47:30;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9320;16-12-2018;07:47:31;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9321;16-12-2018;08:11:23;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9322;16-12-2018;08:11:23;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9323;16-12-2018;08:11:24;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
9324;16-12-2018;08:11:24;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
