Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
6077;27-11-2018;08:30:40;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
6078;27-11-2018;08:31:04;40;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6079;27-11-2018;08:31:05;40;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6080;27-11-2018;08:31:10;40;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6081;27-11-2018;08:31:10;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
6082;27-11-2018;08:31:11;40;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6083;27-11-2018;08:31:11;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
6084;27-11-2018;08:31:11;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
6085;27-11-2018;08:31:12;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
6086;27-11-2018;08:31:12;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6087;27-11-2018;08:31:13;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6088;27-11-2018;08:31:28;40;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
6089;27-11-2018;08:31:29;40;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
6090;27-11-2018;08:31:29;40;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
6091;27-11-2018;08:31:31;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
6092;27-11-2018;08:31:42;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6093;27-11-2018;08:32:37;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6094;27-11-2018;08:32:39;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6095;27-11-2018;08:32:40;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6096;27-11-2018;08:32:42;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6097;27-11-2018;08:32:42;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6098;27-11-2018;08:32:42;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6099;27-11-2018;08:32:42;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6100;27-11-2018;08:32:43;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
6101;27-11-2018;08:32:43;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6102;27-11-2018;08:32:44;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6103;27-11-2018;08:32:47;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6104;27-11-2018;08:32:47;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6105;27-11-2018;08:32:48;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6106;27-11-2018;08:32:49;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6107;27-11-2018;08:32:50;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6108;27-11-2018;08:32:51;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6109;27-11-2018;08:32:57;10;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6110;27-11-2018;08:33:20;10;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6111;27-11-2018;08:33:20;10;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6112;27-11-2018;08:33:20;10;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6113;27-11-2018;08:33:21;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6114;27-11-2018;08:33:27;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6115;27-11-2018;08:33:27;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6116;27-11-2018;08:33:28;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6117;27-11-2018;08:33:28;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6118;27-11-2018;08:33:28;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6119;27-11-2018;08:33:28;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6120;27-11-2018;08:33:29;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6121;27-11-2018;08:33:29;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6122;27-11-2018;08:33:30;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6123;27-11-2018;08:33:31;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
6124;27-11-2018;08:33:33;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6125;27-11-2018;08:33:33;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6126;27-11-2018;08:33:36;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6127;27-11-2018;08:33:37;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6128;27-11-2018;08:33:38;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6129;27-11-2018;08:34:39;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6130;27-11-2018;08:34:39;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6131;27-11-2018;08:34:39;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
6132;27-11-2018;08:34:39;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6133;27-11-2018;08:34:40;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6134;27-11-2018;08:34:40;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
6135;27-11-2018;08:34:40;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6136;27-11-2018;08:34:42;40;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
6137;27-11-2018;08:34:44;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6138;27-11-2018;08:34:44;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6139;27-11-2018;08:34:44;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6140;27-11-2018;08:34:46;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6141;27-11-2018;08:34:46;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6142;27-11-2018;08:34:47;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6143;27-11-2018;08:34:47;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6144;27-11-2018;08:34:48;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6145;27-11-2018;08:34:48;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6146;27-11-2018;08:34:48;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6147;27-11-2018;08:34:48;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6148;27-11-2018;08:34:49;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6149;27-11-2018;08:34:49;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6150;27-11-2018;08:34:49;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6151;27-11-2018;08:34:49;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6152;27-11-2018;08:34:50;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6153;27-11-2018;08:34:50;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6154;27-11-2018;08:34:51;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6155;27-11-2018;08:34:51;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6156;27-11-2018;08:35:00;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6157;27-11-2018;08:35:00;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6158;27-11-2018;08:35:01;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6159;27-11-2018;08:35:01;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6160;27-11-2018;08:35:01;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6161;27-11-2018;08:35:02;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6162;27-11-2018;08:35:02;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6163;27-11-2018;08:35:02;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6164;27-11-2018;08:35:03;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6165;27-11-2018;08:35:03;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6166;27-11-2018;08:35:04;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6167;27-11-2018;08:35:04;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6168;27-11-2018;08:35:05;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6169;27-11-2018;08:35:05;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6170;27-11-2018;08:35:05;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6171;27-11-2018;08:35:05;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6172;27-11-2018;08:35:06;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6173;27-11-2018;08:35:06;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6174;27-11-2018;08:35:06;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6175;27-11-2018;08:35:07;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6176;27-11-2018;08:35:07;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6177;27-11-2018;08:35:07;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6178;27-11-2018;08:35:08;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6179;27-11-2018;08:35:08;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6180;27-11-2018;08:35:09;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6181;27-11-2018;08:35:09;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6182;27-11-2018;08:35:09;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6183;27-11-2018;08:35:10;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6184;27-11-2018;08:35:10;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6185;27-11-2018;08:35:11;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6186;27-11-2018;08:35:11;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6187;27-11-2018;08:35:11;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6188;27-11-2018;08:35:12;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6189;27-11-2018;08:35:12;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6190;27-11-2018;08:35:13;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6191;27-11-2018;08:35:13;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6192;27-11-2018;08:35:13;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6193;27-11-2018;08:35:14;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6194;27-11-2018;08:35:15;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6195;27-11-2018;08:35:15;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6196;27-11-2018;08:35:18;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6197;27-11-2018;08:35:18;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6198;27-11-2018;08:35:18;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6199;27-11-2018;08:35:19;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6200;27-11-2018;08:35:19;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6201;27-11-2018;08:35:20;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6202;27-11-2018;08:35:20;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6203;27-11-2018;08:35:21;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6204;27-11-2018;08:35:21;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6205;27-11-2018;08:35:21;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6206;27-11-2018;08:35:22;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6207;27-11-2018;08:35:26;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6208;27-11-2018;08:35:27;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6209;27-11-2018;08:35:27;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6210;27-11-2018;08:35:27;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6211;27-11-2018;08:35:29;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6212;27-11-2018;08:35:31;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6213;27-11-2018;08:35:33;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6214;27-11-2018;08:35:34;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6215;27-11-2018;08:35:34;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6216;27-11-2018;08:35:35;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6217;27-11-2018;08:35:36;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6218;27-11-2018;08:35:36;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6219;27-11-2018;08:35:37;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6220;27-11-2018;08:35:37;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6221;27-11-2018;08:35:37;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6222;27-11-2018;08:35:38;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6223;27-11-2018;08:35:38;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6224;27-11-2018;08:35:39;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6225;27-11-2018;08:35:39;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6226;27-11-2018;08:35:40;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6227;27-11-2018;08:35:52;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6228;27-11-2018;08:35:53;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6229;27-11-2018;08:35:54;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
6230;27-11-2018;08:37:50;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6231;27-11-2018;08:37:51;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6232;27-11-2018;08:37:52;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6233;27-11-2018;08:37:53;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6234;27-11-2018;08:37:54;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6235;27-11-2018;08:38:04;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6236;27-11-2018;08:38:18;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6237;27-11-2018;08:38:19;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6238;27-11-2018;08:38:43;40;-;Trovan Unique;0007AC8F5B;-;00000000;00000000;-;""
6239;27-11-2018;08:38:48;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6240;27-11-2018;08:38:48;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6241;27-11-2018;08:38:49;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6242;27-11-2018;08:38:50;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6243;27-11-2018;08:38:50;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6244;27-11-2018;08:38:51;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6245;27-11-2018;08:38:52;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6246;27-11-2018;08:38:52;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6247;27-11-2018;08:38:53;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6248;27-11-2018;08:38:55;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6249;27-11-2018;08:38:56;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6250;27-11-2018;08:39:09;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6251;27-11-2018;08:39:10;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6252;27-11-2018;08:39:11;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6253;27-11-2018;08:39:57;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6254;27-11-2018;08:39:57;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6255;27-11-2018;08:39:58;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6256;27-11-2018;08:39:58;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6257;27-11-2018;08:39:59;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6258;27-11-2018;08:39:59;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6259;27-11-2018;08:40:00;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6260;27-11-2018;08:40:01;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6261;27-11-2018;08:40:01;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6262;27-11-2018;08:40:18;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6263;27-11-2018;08:40:19;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
6264;27-11-2018;08:41:08;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6265;27-11-2018;08:41:09;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6266;27-11-2018;08:41:10;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
6267;27-11-2018;08:41:59;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
6268;27-11-2018;08:42:19;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
6269;27-11-2018;08:42:21;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
6270;27-11-2018;08:42:21;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
6271;27-11-2018;08:42:22;30;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
6272;27-11-2018;08:42:31;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6273;27-11-2018;08:42:32;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6274;27-11-2018;08:42:33;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6275;27-11-2018;08:42:34;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6276;27-11-2018;08:42:39;30;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
6277;27-11-2018;08:42:40;30;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
6278;27-11-2018;08:42:41;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
6279;27-11-2018;08:43:23;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6280;27-11-2018;08:43:24;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6281;27-11-2018;08:43:24;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6282;27-11-2018;08:43:26;30;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6283;27-11-2018;08:43:26;30;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6284;27-11-2018;08:43:35;40;-;Trovan Unique;0007AC8F5B;-;00000000;00000000;-;""
6285;27-11-2018;08:43:36;40;-;Trovan Unique;0007AC8F5B;-;00000000;00000000;-;""
6286;27-11-2018;08:43:37;40;-;Trovan Unique;0007AC8F5B;-;00000000;00000000;-;""
6287;27-11-2018;08:43:47;30;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6288;27-11-2018;08:43:48;30;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6289;27-11-2018;08:43:48;30;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6290;27-11-2018;08:43:49;30;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6291;27-11-2018;08:43:49;30;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6292;27-11-2018;08:43:50;30;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6293;27-11-2018;08:43:56;30;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6294;27-11-2018;08:43:57;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
6295;27-11-2018;08:54:03;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6296;27-11-2018;08:54:03;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6297;27-11-2018;08:54:04;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6298;27-11-2018;08:54:05;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6299;27-11-2018;08:54:06;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6300;27-11-2018;08:57:44;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6301;27-11-2018;09:08:57;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
6302;27-11-2018;09:08:58;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
6303;27-11-2018;09:12:31;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
6304;27-11-2018;09:16:32;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6305;27-11-2018;09:16:32;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6306;27-11-2018;09:16:33;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6307;27-11-2018;09:16:33;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6308;27-11-2018;09:16:34;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6309;27-11-2018;09:16:34;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6310;27-11-2018;09:16:34;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6311;27-11-2018;09:16:35;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6312;27-11-2018;09:16:35;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6313;27-11-2018;09:16:35;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6314;27-11-2018;09:16:36;10;-;Trovan Unique;000783C204;-;00000000;00000000;-;""
6315;27-11-2018;09:19:25;40;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
6316;27-11-2018;09:19:26;40;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
6317;27-11-2018;09:19:27;40;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
6318;27-11-2018;09:23:45;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
6319;27-11-2018;09:23:46;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
6320;27-11-2018;09:23:46;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
6321;27-11-2018;09:24:23;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
