Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
7461;28-11-2018;08:52:12;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
7462;28-11-2018;08:52:12;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
7463;28-11-2018;08:52:13;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
7464;28-11-2018;08:53:17;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7465;28-11-2018;08:53:17;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7466;28-11-2018;08:53:17;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7467;28-11-2018;08:53:18;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7468;28-11-2018;08:53:18;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7469;28-11-2018;08:53:18;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7470;28-11-2018;08:53:19;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7471;28-11-2018;08:53:19;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7472;28-11-2018;08:53:19;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7473;28-11-2018;08:53:20;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7474;28-11-2018;08:53:20;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7475;28-11-2018;08:53:20;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7476;28-11-2018;08:53:20;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7477;28-11-2018;08:53:21;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7478;28-11-2018;08:53:21;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7479;28-11-2018;08:53:21;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7480;28-11-2018;08:53:22;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7481;28-11-2018;08:53:22;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7482;28-11-2018;08:53:25;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7483;28-11-2018;08:53:25;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7484;28-11-2018;08:53:25;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7485;28-11-2018;08:53:26;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7486;28-11-2018;08:53:26;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7487;28-11-2018;08:53:26;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7488;28-11-2018;08:53:27;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7489;28-11-2018;08:53:27;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7490;28-11-2018;08:53:27;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7491;28-11-2018;08:53:27;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7492;28-11-2018;08:53:28;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7493;28-11-2018;08:53:28;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7494;28-11-2018;08:53:28;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7495;28-11-2018;08:53:28;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7496;28-11-2018;08:53:32;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7497;28-11-2018;08:53:32;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7498;28-11-2018;08:53:33;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7499;28-11-2018;08:53:33;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7500;28-11-2018;08:53:33;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7501;28-11-2018;08:53:34;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7502;28-11-2018;08:53:34;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7503;28-11-2018;08:53:34;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7504;28-11-2018;08:53:34;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7505;28-11-2018;08:53:35;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7506;28-11-2018;08:53:36;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7507;28-11-2018;08:53:37;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7508;28-11-2018;08:53:38;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7509;28-11-2018;08:53:39;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7510;28-11-2018;08:53:39;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7511;28-11-2018;08:53:43;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7512;28-11-2018;08:53:43;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7513;28-11-2018;08:53:44;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7514;28-11-2018;08:53:45;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7515;28-11-2018;08:53:45;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7516;28-11-2018;08:53:45;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7517;28-11-2018;08:53:45;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7518;28-11-2018;08:53:46;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7519;28-11-2018;08:53:46;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7520;28-11-2018;08:53:46;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7521;28-11-2018;08:53:47;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7522;28-11-2018;08:53:47;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7523;28-11-2018;08:53:47;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7524;28-11-2018;08:53:47;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7525;28-11-2018;08:53:48;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7526;28-11-2018;08:53:48;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7527;28-11-2018;08:53:49;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7528;28-11-2018;08:53:49;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7529;28-11-2018;08:53:49;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7530;28-11-2018;08:53:50;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7531;28-11-2018;08:53:50;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7532;28-11-2018;08:53:51;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7533;28-11-2018;08:53:51;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7534;28-11-2018;08:53:51;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7535;28-11-2018;08:53:53;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7536;28-11-2018;08:53:59;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7537;28-11-2018;08:54:00;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7538;28-11-2018;08:54:00;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7539;28-11-2018;08:54:00;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7540;28-11-2018;08:54:02;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7541;28-11-2018;08:54:03;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7542;28-11-2018;08:54:43;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7543;28-11-2018;08:54:43;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7544;28-11-2018;08:54:44;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7545;28-11-2018;08:54:44;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7546;28-11-2018;08:54:45;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7547;28-11-2018;08:54:45;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7548;28-11-2018;08:54:46;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7549;28-11-2018;08:54:46;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7550;28-11-2018;08:54:46;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7551;28-11-2018;08:54:47;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7552;28-11-2018;08:54:47;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7553;28-11-2018;08:54:47;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7554;28-11-2018;08:54:48;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7555;28-11-2018;08:54:48;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7556;28-11-2018;08:54:48;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7557;28-11-2018;08:54:48;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7558;28-11-2018;08:54:49;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7559;28-11-2018;08:54:49;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7560;28-11-2018;08:54:49;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7561;28-11-2018;08:54:49;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7562;28-11-2018;08:54:49;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7563;28-11-2018;08:54:49;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7564;28-11-2018;08:54:50;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7565;28-11-2018;08:54:50;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7566;28-11-2018;08:54:50;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7567;28-11-2018;08:54:52;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7568;28-11-2018;08:54:52;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7569;28-11-2018;08:54:52;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7570;28-11-2018;08:54:52;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7571;28-11-2018;08:54:52;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7572;28-11-2018;08:54:53;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7573;28-11-2018;08:54:53;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7574;28-11-2018;08:54:53;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7575;28-11-2018;08:54:53;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7576;28-11-2018;08:54:54;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7577;28-11-2018;08:54:54;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7578;28-11-2018;08:54:54;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7579;28-11-2018;08:54:54;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7580;28-11-2018;08:54:54;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7581;28-11-2018;08:54:55;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7582;28-11-2018;08:54:55;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7583;28-11-2018;08:54:55;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7584;28-11-2018;08:54:55;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7585;28-11-2018;08:55:00;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7586;28-11-2018;08:55:01;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7587;28-11-2018;08:55:01;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7588;28-11-2018;08:55:01;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7589;28-11-2018;08:55:17;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7590;28-11-2018;08:55:17;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7591;28-11-2018;08:55:17;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7592;28-11-2018;08:55:21;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
7593;28-11-2018;08:55:22;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
7594;28-11-2018;08:55:22;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
7595;28-11-2018;08:55:23;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7596;28-11-2018;08:55:24;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7597;28-11-2018;08:55:25;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7598;28-11-2018;08:55:25;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7599;28-11-2018;08:55:26;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7600;28-11-2018;08:55:37;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7601;28-11-2018;08:55:38;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
7602;28-11-2018;09:12:00;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7603;28-11-2018;09:12:01;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
7604;28-11-2018;09:16:17;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
7605;28-11-2018;09:19:39;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7606;28-11-2018;09:19:40;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7607;28-11-2018;09:19:41;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7608;28-11-2018;09:19:42;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7609;28-11-2018;09:20:59;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
7610;28-11-2018;09:21:00;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
7611;28-11-2018;09:21:00;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
7612;28-11-2018;09:21:01;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
7613;28-11-2018;09:21:02;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
7614;28-11-2018;09:21:02;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
7615;28-11-2018;09:21:04;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
7616;28-11-2018;09:21:15;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7617;28-11-2018;09:21:16;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7618;28-11-2018;09:21:16;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7619;28-11-2018;09:21:44;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
7620;28-11-2018;09:21:45;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
7621;28-11-2018;09:21:45;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
7622;28-11-2018;09:21:47;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
7623;28-11-2018;09:27:39;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
7624;28-11-2018;09:27:39;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
7625;28-11-2018;09:27:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
7626;28-11-2018;09:27:41;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
7627;28-11-2018;09:29:33;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
7628;28-11-2018;09:29:33;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
7629;28-11-2018;09:29:34;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
7630;28-11-2018;09:29:34;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
7631;28-11-2018;09:29:35;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
7632;28-11-2018;09:40:40;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7633;28-11-2018;09:40:41;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7634;28-11-2018;09:40:41;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7635;28-11-2018;09:40:42;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7636;28-11-2018;09:40:43;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7637;28-11-2018;09:40:45;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7638;28-11-2018;09:40:52;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7639;28-11-2018;09:40:54;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7640;28-11-2018;09:40:55;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7641;28-11-2018;09:40:56;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7642;28-11-2018;09:40:57;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7643;28-11-2018;09:40:57;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7644;28-11-2018;09:40:58;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7645;28-11-2018;09:40:59;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7646;28-11-2018;09:40:59;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7647;28-11-2018;09:42:11;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7648;28-11-2018;09:42:11;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7649;28-11-2018;09:42:12;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7650;28-11-2018;09:42:12;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7651;28-11-2018;09:42:13;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7652;28-11-2018;09:42:13;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7653;28-11-2018;09:42:14;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
7654;28-11-2018;09:48:45;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
7655;28-11-2018;09:48:46;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
7656;28-11-2018;09:49:38;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
7657;28-11-2018;09:49:39;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
7658;28-11-2018;09:49:39;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
7659;28-11-2018;09:50:48;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
7660;28-11-2018;09:50:49;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
7661;28-11-2018;09:50:50;30;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
