Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
9057;29-11-2018;08:44:01;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9058;29-11-2018;08:44:13;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9059;29-11-2018;08:44:14;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9060;29-11-2018;08:44:30;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9061;29-11-2018;08:44:31;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9062;29-11-2018;08:44:31;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9063;29-11-2018;08:44:33;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9064;29-11-2018;08:44:34;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9065;29-11-2018;08:44:34;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9066;29-11-2018;08:44:35;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9067;29-11-2018;08:44:58;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9068;29-11-2018;08:44:59;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9069;29-11-2018;08:45:01;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9070;29-11-2018;08:45:17;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
9071;29-11-2018;08:45:18;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
9072;29-11-2018;08:45:19;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
9073;29-11-2018;08:45:20;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
9074;29-11-2018;08:45:21;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
9075;29-11-2018;08:45:23;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
9076;29-11-2018;08:45:24;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
9077;29-11-2018;08:45:25;30;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
9078;29-11-2018;08:45:51;30;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
9079;29-11-2018;08:45:53;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
9080;29-11-2018;08:50:07;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
9081;29-11-2018;08:50:07;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
9082;29-11-2018;08:50:08;30;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
9083;29-11-2018;08:50:30;30;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
9084;29-11-2018;08:50:32;40;-;Trovan Unique;0007B01AEF;-;00000000;00000000;-;""
9085;29-11-2018;09:00:05;40;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9086;29-11-2018;09:00:06;40;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9087;29-11-2018;09:00:06;40;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9088;29-11-2018;09:00:08;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9089;29-11-2018;09:00:31;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9090;29-11-2018;09:00:31;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9091;29-11-2018;09:00:33;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9092;29-11-2018;09:00:34;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9093;29-11-2018;09:00:35;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9094;29-11-2018;09:00:39;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9095;29-11-2018;09:00:40;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9096;29-11-2018;09:00:40;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9097;29-11-2018;09:00:41;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9098;29-11-2018;09:00:43;40;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
9099;29-11-2018;09:03:54;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9100;29-11-2018;09:03:55;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9101;29-11-2018;09:03:56;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9102;29-11-2018;09:03:57;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9103;29-11-2018;09:03:57;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9104;29-11-2018;09:03:58;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9105;29-11-2018;09:04:00;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9106;29-11-2018;09:04:01;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9107;29-11-2018;09:04:01;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9108;29-11-2018;09:04:02;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9109;29-11-2018;09:04:03;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9110;29-11-2018;09:04:03;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9111;29-11-2018;09:04:04;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9112;29-11-2018;09:04:05;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9113;29-11-2018;09:04:06;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9114;29-11-2018;09:04:06;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9115;29-11-2018;09:04:07;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9116;29-11-2018;09:04:08;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9117;29-11-2018;09:04:08;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9118;29-11-2018;09:04:09;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9119;29-11-2018;09:04:10;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9120;29-11-2018;09:04:11;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9121;29-11-2018;09:04:11;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9122;29-11-2018;09:04:12;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9123;29-11-2018;09:04:21;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9124;29-11-2018;09:04:22;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9125;29-11-2018;09:04:22;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9126;29-11-2018;09:04:23;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9127;29-11-2018;09:04:24;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9128;29-11-2018;09:04:25;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9129;29-11-2018;09:04:26;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9130;29-11-2018;09:08:16;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9131;29-11-2018;09:08:16;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9132;29-11-2018;09:08:17;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9133;29-11-2018;09:08:18;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9134;29-11-2018;09:08:19;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9135;29-11-2018;09:08:19;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9136;29-11-2018;09:08:22;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9137;29-11-2018;09:08:43;10;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
9138;29-11-2018;09:08:43;10;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
9139;29-11-2018;09:09:14;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9140;29-11-2018;09:09:24;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9141;29-11-2018;09:09:24;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9142;29-11-2018;09:09:27;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
9143;29-11-2018;09:09:29;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9144;29-11-2018;09:09:29;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9145;29-11-2018;09:09:30;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9146;29-11-2018;09:09:30;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9147;29-11-2018;09:09:30;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9148;29-11-2018;09:09:31;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9149;29-11-2018;09:09:31;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9150;29-11-2018;09:09:31;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9151;29-11-2018;09:09:31;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9152;29-11-2018;09:09:36;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9153;29-11-2018;09:09:36;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9154;29-11-2018;09:09:37;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9155;29-11-2018;09:09:37;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9156;29-11-2018;09:09:37;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9157;29-11-2018;09:09:37;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9158;29-11-2018;09:09:39;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9159;29-11-2018;09:09:40;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9160;29-11-2018;09:10:15;40;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9161;29-11-2018;09:10:16;40;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9162;29-11-2018;09:10:18;40;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9163;29-11-2018;09:10:18;40;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9164;29-11-2018;09:10:23;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9165;29-11-2018;09:10:36;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9166;29-11-2018;09:10:36;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9167;29-11-2018;09:10:36;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9168;29-11-2018;09:10:37;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9169;29-11-2018;09:10:37;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9170;29-11-2018;09:10:38;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9171;29-11-2018;09:10:38;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9172;29-11-2018;09:10:38;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9173;29-11-2018;09:10:38;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9174;29-11-2018;09:10:38;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9175;29-11-2018;09:10:39;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9176;29-11-2018;09:10:39;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9177;29-11-2018;09:10:39;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9178;29-11-2018;09:10:39;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9179;29-11-2018;09:10:40;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9180;29-11-2018;09:10:40;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9181;29-11-2018;09:10:40;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9182;29-11-2018;09:10:41;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9183;29-11-2018;09:10:41;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9184;29-11-2018;09:10:47;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9185;29-11-2018;09:10:48;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9186;29-11-2018;09:10:48;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9187;29-11-2018;09:10:48;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9188;29-11-2018;09:10:48;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9189;29-11-2018;09:10:49;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9190;29-11-2018;09:10:49;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9191;29-11-2018;09:10:49;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
9192;29-11-2018;09:10:49;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9193;29-11-2018;09:10:50;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9194;29-11-2018;09:10:50;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9195;29-11-2018;09:10:51;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9196;29-11-2018;09:10:52;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9197;29-11-2018;09:10:52;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9198;29-11-2018;09:10:52;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9199;29-11-2018;09:10:53;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9200;29-11-2018;09:10:54;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9201;29-11-2018;09:10:54;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9202;29-11-2018;09:10:54;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9203;29-11-2018;09:10:55;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
9204;29-11-2018;09:11:20;40;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9205;29-11-2018;09:11:22;40;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9206;29-11-2018;09:11:55;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9207;29-11-2018;09:11:59;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9208;29-11-2018;09:12:01;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9209;29-11-2018;09:12:01;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9210;29-11-2018;09:12:02;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9211;29-11-2018;09:12:02;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9212;29-11-2018;09:12:02;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9213;29-11-2018;09:12:03;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9214;29-11-2018;09:13:00;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9215;29-11-2018;09:13:00;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9216;29-11-2018;09:13:01;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9217;29-11-2018;09:13:01;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9218;29-11-2018;09:13:02;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9219;29-11-2018;09:13:02;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9220;29-11-2018;09:13:03;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9221;29-11-2018;09:13:03;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9222;29-11-2018;09:13:04;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9223;29-11-2018;09:13:04;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9224;29-11-2018;09:13:05;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9225;29-11-2018;09:13:05;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9226;29-11-2018;09:13:05;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9227;29-11-2018;09:13:06;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9228;29-11-2018;09:13:06;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9229;29-11-2018;09:18:13;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
9230;29-11-2018;09:18:14;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
9231;29-11-2018;09:18:15;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
9232;29-11-2018;09:18:16;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
9233;29-11-2018;09:18:16;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
9234;29-11-2018;09:18:17;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
9235;29-11-2018;09:18:26;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9236;29-11-2018;09:18:27;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9237;29-11-2018;09:18:27;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9238;29-11-2018;09:18:27;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9239;29-11-2018;09:18:28;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9240;29-11-2018;09:18:28;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9241;29-11-2018;09:18:28;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9242;29-11-2018;09:18:29;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9243;29-11-2018;09:18:30;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9244;29-11-2018;09:18:30;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9245;29-11-2018;09:18:30;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9246;29-11-2018;09:19:05;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9247;29-11-2018;09:19:06;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9248;29-11-2018;09:19:06;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9249;29-11-2018;09:19:06;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9250;29-11-2018;09:19:07;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9251;29-11-2018;09:19:16;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9252;29-11-2018;09:19:16;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9253;29-11-2018;09:19:17;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9254;29-11-2018;09:20:10;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9255;29-11-2018;09:20:11;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9256;29-11-2018;09:20:11;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9257;29-11-2018;09:20:37;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9258;29-11-2018;09:20:37;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9259;29-11-2018;09:20:37;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9260;29-11-2018;09:20:38;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9261;29-11-2018;09:20:38;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9262;29-11-2018;09:20:41;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
9263;29-11-2018;09:21:14;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9264;29-11-2018;09:21:15;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9265;29-11-2018;09:21:15;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9266;29-11-2018;09:21:16;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9267;29-11-2018;09:21:44;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
9268;29-11-2018;09:21:45;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9269;29-11-2018;09:21:45;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
9270;29-11-2018;09:21:45;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9271;29-11-2018;09:21:45;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
9272;29-11-2018;09:21:46;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9273;29-11-2018;09:21:46;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
9274;29-11-2018;09:21:46;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9275;29-11-2018;09:21:48;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
9276;29-11-2018;09:37:03;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9277;29-11-2018;09:37:04;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9278;29-11-2018;09:37:05;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9279;29-11-2018;09:37:06;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9280;29-11-2018;09:37:07;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9281;29-11-2018;09:37:08;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9282;29-11-2018;09:37:39;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9283;29-11-2018;09:37:39;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9284;29-11-2018;09:37:40;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9285;29-11-2018;09:47:13;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
9286;29-11-2018;09:47:13;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
9287;29-11-2018;09:47:13;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
9288;29-11-2018;09:47:14;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
9289;29-11-2018;09:52:49;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9290;29-11-2018;09:52:50;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9291;29-11-2018;09:52:50;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9292;29-11-2018;09:52:51;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9293;29-11-2018;09:52:52;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9294;29-11-2018;09:53:18;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9295;29-11-2018;09:53:19;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9296;29-11-2018;09:53:19;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
9297;29-11-2018;10:07:16;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9298;29-11-2018;10:07:17;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9299;29-11-2018;10:07:17;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9300;29-11-2018;10:07:18;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9301;29-11-2018;10:08:06;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9302;29-11-2018;10:08:07;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9303;29-11-2018;10:08:07;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9304;29-11-2018;10:08:08;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9305;29-11-2018;10:08:09;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9306;29-11-2018;10:08:10;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9307;29-11-2018;10:08:16;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9308;29-11-2018;10:08:16;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9309;29-11-2018;10:08:17;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9310;29-11-2018;10:08:17;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9311;29-11-2018;10:08:18;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
9312;29-11-2018;10:08:19;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
