Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
11385;01-12-2018;08:46:41;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11386;01-12-2018;08:46:41;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11387;01-12-2018;08:46:42;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11388;01-12-2018;08:48:11;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
11389;01-12-2018;08:48:12;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
11390;01-12-2018;08:48:13;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
11391;01-12-2018;08:48:16;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
11392;01-12-2018;08:48:17;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
11393;01-12-2018;08:48:44;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11394;01-12-2018;08:48:44;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11395;01-12-2018;08:48:45;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11396;01-12-2018;08:48:45;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11397;01-12-2018;08:49:14;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
11398;01-12-2018;08:49:14;30;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
11399;01-12-2018;08:49:15;40;-;Trovan Unique;0007ABB698;-;00000000;00000000;-;""
11400;01-12-2018;08:51:23;40;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
11401;01-12-2018;08:51:25;40;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
11402;01-12-2018;08:51:26;40;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
11403;01-12-2018;08:51:28;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
11404;01-12-2018;08:51:29;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
11405;01-12-2018;08:52:21;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
11406;01-12-2018;08:52:35;30;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
11407;01-12-2018;08:52:36;40;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
11408;01-12-2018;08:59:20;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11409;01-12-2018;09:01:18;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11410;01-12-2018;09:01:54;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11411;01-12-2018;09:01:55;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11412;01-12-2018;09:02:09;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11413;01-12-2018;09:02:26;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11414;01-12-2018;09:02:26;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11415;01-12-2018;09:02:27;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11416;01-12-2018;09:02:28;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11417;01-12-2018;09:02:47;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11418;01-12-2018;09:02:48;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11419;01-12-2018;09:02:48;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11420;01-12-2018;09:02:49;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11421;01-12-2018;09:03:25;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11422;01-12-2018;09:03:28;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11423;01-12-2018;09:03:29;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11424;01-12-2018;09:03:41;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11425;01-12-2018;09:03:41;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11426;01-12-2018;09:03:42;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11427;01-12-2018;09:03:43;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11428;01-12-2018;09:03:44;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11429;01-12-2018;09:04:50;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11430;01-12-2018;09:04:51;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11431;01-12-2018;09:04:52;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11432;01-12-2018;09:05:50;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11433;01-12-2018;09:05:51;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11434;01-12-2018;09:05:51;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11435;01-12-2018;09:05:51;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11436;01-12-2018;09:05:52;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11437;01-12-2018;09:06:27;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11438;01-12-2018;09:06:28;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11439;01-12-2018;09:06:28;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11440;01-12-2018;09:07:40;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11441;01-12-2018;09:07:41;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11442;01-12-2018;09:07:41;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11443;01-12-2018;09:07:41;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11444;01-12-2018;09:07:42;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11445;01-12-2018;09:07:42;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11446;01-12-2018;09:07:42;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11447;01-12-2018;09:07:43;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11448;01-12-2018;09:07:43;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11449;01-12-2018;09:07:44;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11450;01-12-2018;09:07:44;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11451;01-12-2018;09:07:45;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11452;01-12-2018;09:07:45;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11453;01-12-2018;09:07:45;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11454;01-12-2018;09:07:46;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11455;01-12-2018;09:07:46;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11456;01-12-2018;09:07:46;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11457;01-12-2018;09:07:47;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11458;01-12-2018;09:07:47;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11459;01-12-2018;09:07:47;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11460;01-12-2018;09:07:47;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11461;01-12-2018;09:07:48;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11462;01-12-2018;09:07:48;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11463;01-12-2018;09:07:51;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11464;01-12-2018;09:07:52;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11465;01-12-2018;09:07:52;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11466;01-12-2018;09:07:52;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11467;01-12-2018;09:07:52;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11468;01-12-2018;09:07:53;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11469;01-12-2018;09:07:53;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11470;01-12-2018;09:07:53;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11471;01-12-2018;09:07:54;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11472;01-12-2018;09:07:54;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11473;01-12-2018;09:07:54;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11474;01-12-2018;09:07:55;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11475;01-12-2018;09:07:55;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11476;01-12-2018;09:07:55;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11477;01-12-2018;09:07:56;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11478;01-12-2018;09:07:56;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11479;01-12-2018;09:07:56;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11480;01-12-2018;09:07:56;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11481;01-12-2018;09:07:57;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11482;01-12-2018;09:07:57;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11483;01-12-2018;09:07:57;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11484;01-12-2018;09:07:58;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11485;01-12-2018;09:07:58;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11486;01-12-2018;09:07:58;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11487;01-12-2018;09:07:59;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11488;01-12-2018;09:08:00;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11489;01-12-2018;09:08:00;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11490;01-12-2018;09:08:00;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11491;01-12-2018;09:08:00;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11492;01-12-2018;09:08:01;10;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11493;01-12-2018;09:08:05;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11494;01-12-2018;09:09:20;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11495;01-12-2018;09:09:20;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11496;01-12-2018;09:09:21;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11497;01-12-2018;09:09:29;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11498;01-12-2018;09:09:30;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11499;01-12-2018;09:09:30;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11500;01-12-2018;09:09:30;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11501;01-12-2018;09:09:39;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11502;01-12-2018;09:09:40;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11503;01-12-2018;09:09:40;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11504;01-12-2018;09:09:41;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11505;01-12-2018;09:09:41;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11506;01-12-2018;09:09:42;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11507;01-12-2018;09:09:42;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11508;01-12-2018;09:09:43;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11509;01-12-2018;09:09:44;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11510;01-12-2018;09:09:44;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11511;01-12-2018;09:09:45;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11512;01-12-2018;09:09:53;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11513;01-12-2018;09:09:54;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11514;01-12-2018;09:09:55;20;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11515;01-12-2018;09:10:00;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11516;01-12-2018;09:10:00;30;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11517;01-12-2018;09:10:02;40;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11518;01-12-2018;09:10:03;40;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11519;01-12-2018;09:10:04;40;-;Trovan Unique;0007AB9DDE;-;00000000;00000000;-;""
11520;01-12-2018;09:10:31;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11521;01-12-2018;09:10:31;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11522;01-12-2018;09:10:32;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11523;01-12-2018;09:10:33;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11524;01-12-2018;09:10:33;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11525;01-12-2018;09:11:28;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11526;01-12-2018;09:11:29;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11527;01-12-2018;09:11:30;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11528;01-12-2018;09:11:30;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11529;01-12-2018;09:22:18;40;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11530;01-12-2018;09:24:44;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11531;01-12-2018;09:24:44;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11532;01-12-2018;09:24:44;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11533;01-12-2018;09:24:45;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11534;01-12-2018;09:24:45;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11535;01-12-2018;09:24:46;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11536;01-12-2018;09:24:46;20;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11537;01-12-2018;09:29:36;30;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11538;01-12-2018;09:29:36;30;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11539;01-12-2018;09:29:37;30;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11540;01-12-2018;09:29:38;30;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11541;01-12-2018;09:29:38;30;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11542;01-12-2018;09:29:39;40;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11543;01-12-2018;09:30:07;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
11544;01-12-2018;09:30:08;30;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
11545;01-12-2018;09:30:41;30;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
11546;01-12-2018;09:30:42;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
11547;01-12-2018;09:50:23;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11548;01-12-2018;09:50:23;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11549;01-12-2018;09:50:25;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11550;01-12-2018;09:50:25;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11551;01-12-2018;09:51:08;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11552;01-12-2018;09:51:09;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11553;01-12-2018;09:56:58;10;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11554;01-12-2018;09:56:58;10;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11555;01-12-2018;09:56:58;10;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11556;01-12-2018;09:56:59;10;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11557;01-12-2018;09:56:59;10;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11558;01-12-2018;09:56:59;10;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11559;01-12-2018;09:57:00;10;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11560;01-12-2018;09:57:00;10;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11561;01-12-2018;09:57:01;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11562;01-12-2018;09:57:02;20;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11563;01-12-2018;09:57:33;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11564;01-12-2018;09:57:34;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11565;01-12-2018;09:57:34;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11566;01-12-2018;10:15:27;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11567;01-12-2018;10:15:27;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11568;01-12-2018;10:15:29;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11569;01-12-2018;10:15:29;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11570;01-12-2018;10:16:58;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11571;01-12-2018;10:16:59;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11572;01-12-2018;10:17:10;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
11573;01-12-2018;10:17:10;30;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
11574;01-12-2018;10:17:29;30;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
11575;01-12-2018;10:17:30;40;-;Trovan Unique;0007AC2039;-;00000000;00000000;-;""
11576;01-12-2018;10:35:38;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11577;01-12-2018;10:35:41;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11578;01-12-2018;10:35:44;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11579;01-12-2018;10:35:44;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11580;01-12-2018;10:35:45;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11581;01-12-2018;10:35:45;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11582;01-12-2018;10:35:45;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11583;01-12-2018;10:35:46;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
11584;01-12-2018;10:36:06;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11585;01-12-2018;10:36:07;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11586;01-12-2018;10:36:08;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11587;01-12-2018;10:36:08;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11588;01-12-2018;10:36:09;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11589;01-12-2018;10:36:12;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11590;01-12-2018;10:36:12;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11591;01-12-2018;10:36:13;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11592;01-12-2018;10:36:14;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11593;01-12-2018;10:36:39;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11594;01-12-2018;10:36:39;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11595;01-12-2018;10:36:40;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11596;01-12-2018;10:36:40;30;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11597;01-12-2018;10:36:41;40;-;Trovan Unique;0007B0F2C5;-;00000000;00000000;-;""
11598;01-12-2018;10:37:58;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11599;01-12-2018;10:37:59;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11600;01-12-2018;10:38:18;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11601;01-12-2018;10:38:18;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11602;01-12-2018;10:38:19;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11603;01-12-2018;10:39:18;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11604;01-12-2018;10:39:18;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11605;01-12-2018;10:39:18;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11606;01-12-2018;10:39:19;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11607;01-12-2018;10:39:20;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11608;01-12-2018;10:40:25;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11609;01-12-2018;10:40:26;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11610;01-12-2018;10:40:26;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11611;01-12-2018;10:40:27;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11612;01-12-2018;10:40:27;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11613;01-12-2018;10:40:28;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11614;01-12-2018;10:40:28;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11615;01-12-2018;10:40:29;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11616;01-12-2018;10:40:29;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11617;01-12-2018;10:41:15;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11618;01-12-2018;10:41:34;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
