Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
542;20-12-2018;08:56:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
543;20-12-2018;08:56:58;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
544;20-12-2018;08:56:59;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
545;20-12-2018;08:57:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
546;20-12-2018;09:33:57;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
547;20-12-2018;09:33:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
548;20-12-2018;09:33:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
549;20-12-2018;09:33:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
550;20-12-2018;09:33:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
551;20-12-2018;09:33:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
552;20-12-2018;09:33:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
553;20-12-2018;09:33:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
554;20-12-2018;09:34:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
555;20-12-2018;09:34:01;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
556;20-12-2018;09:34:02;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
557;20-12-2018;09:34:02;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
558;20-12-2018;09:35:19;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
559;20-12-2018;09:35:19;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
560;20-12-2018;09:35:20;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
561;20-12-2018;09:35:20;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
562;20-12-2018;09:35:21;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
563;20-12-2018;09:35:21;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
564;20-12-2018;09:35:21;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
565;20-12-2018;09:50:28;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
566;20-12-2018;09:50:29;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
567;20-12-2018;09:50:29;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
568;20-12-2018;09:50:29;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
569;20-12-2018;09:50:29;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
570;20-12-2018;09:50:30;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
571;20-12-2018;09:50:30;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
572;20-12-2018;09:50:30;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
573;20-12-2018;09:50:31;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
574;20-12-2018;09:50:31;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
575;20-12-2018;09:50:32;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
576;20-12-2018;09:50:33;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
577;20-12-2018;09:50:33;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
578;20-12-2018;09:50:34;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
579;20-12-2018;09:50:34;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
580;20-12-2018;09:50:34;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
581;20-12-2018;09:50:35;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
582;20-12-2018;09:50:35;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
583;20-12-2018;09:51:11;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
584;20-12-2018;09:51:11;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
585;20-12-2018;09:51:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
586;20-12-2018;09:51:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
587;20-12-2018;09:51:13;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
588;20-12-2018;09:58:54;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
589;20-12-2018;09:58:54;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
590;20-12-2018;09:58:54;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
591;20-12-2018;09:58:54;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
592;20-12-2018;09:58:55;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
593;20-12-2018;09:58:57;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
594;20-12-2018;09:58:57;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
595;20-12-2018;09:59:33;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
596;20-12-2018;09:59:33;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
597;20-12-2018;09:59:34;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
598;20-12-2018;09:59:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
599;20-12-2018;09:59:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
600;20-12-2018;09:59:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
601;20-12-2018;09:59:36;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
602;20-12-2018;09:59:36;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
603;20-12-2018;09:59:36;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
604;20-12-2018;09:59:36;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
605;20-12-2018;09:59:37;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
606;20-12-2018;09:59:37;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
607;20-12-2018;10:06:14;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
608;20-12-2018;10:06:14;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
609;20-12-2018;10:19:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
610;20-12-2018;10:19:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
611;20-12-2018;10:19:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
612;20-12-2018;10:19:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
613;20-12-2018;10:19:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
614;20-12-2018;10:19:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
615;20-12-2018;10:19:51;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
616;20-12-2018;10:19:51;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
617;20-12-2018;10:21:54;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
618;20-12-2018;10:21:54;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
619;20-12-2018;10:21:55;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
620;20-12-2018;10:21:55;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
621;20-12-2018;10:21:56;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
622;20-12-2018;10:21:56;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
623;20-12-2018;10:21:56;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
624;20-12-2018;10:21:57;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
625;20-12-2018;10:21:57;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
626;20-12-2018;10:21:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
627;20-12-2018;10:22:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
628;20-12-2018;10:22:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
629;20-12-2018;10:22:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
630;20-12-2018;10:22:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
631;20-12-2018;10:59:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
632;20-12-2018;10:59:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
633;20-12-2018;10:59:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
634;20-12-2018;10:59:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
635;20-12-2018;10:59:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
636;20-12-2018;10:59:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
637;20-12-2018;10:59:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
638;20-12-2018;10:59:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
639;20-12-2018;11:00:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
640;20-12-2018;11:00:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
641;20-12-2018;11:00:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
642;20-12-2018;11:00:03;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
643;20-12-2018;11:00:03;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
644;20-12-2018;11:01:07;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
645;20-12-2018;11:01:08;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
646;20-12-2018;11:01:09;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
647;20-12-2018;11:01:09;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
648;20-12-2018;11:01:09;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
649;20-12-2018;11:17:33;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
650;20-12-2018;11:17:33;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
651;20-12-2018;11:17:33;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
652;20-12-2018;11:17:33;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
653;20-12-2018;11:18:37;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
654;20-12-2018;11:18:37;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
655;20-12-2018;11:18:38;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
656;20-12-2018;11:18:38;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
657;20-12-2018;11:18:38;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
658;20-12-2018;11:18:39;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
659;20-12-2018;11:20:05;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
660;20-12-2018;11:20:06;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
661;20-12-2018;11:20:07;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
662;20-12-2018;11:20:07;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
663;20-12-2018;11:20:08;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
664;20-12-2018;11:43:44;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
665;20-12-2018;11:43:44;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
666;20-12-2018;11:43:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
667;20-12-2018;11:43:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
668;20-12-2018;11:43:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
669;20-12-2018;11:43:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
670;20-12-2018;11:43:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
671;20-12-2018;11:43:47;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
672;20-12-2018;11:43:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
673;20-12-2018;11:43:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
674;20-12-2018;11:44:01;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
675;20-12-2018;11:44:01;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
676;20-12-2018;11:44:02;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
677;20-12-2018;11:44:02;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
678;20-12-2018;11:44:03;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
679;20-12-2018;11:44:03;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
680;20-12-2018;11:44:04;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
681;20-12-2018;11:44:05;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
682;20-12-2018;11:44:07;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
683;20-12-2018;11:44:07;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
684;20-12-2018;11:44:08;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
685;20-12-2018;11:44:09;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
686;20-12-2018;11:44:10;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
687;20-12-2018;11:44:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
688;20-12-2018;11:45:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
689;20-12-2018;11:45:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
690;20-12-2018;11:45:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
691;20-12-2018;11:45:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
692;20-12-2018;11:45:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
693;20-12-2018;11:45:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
694;20-12-2018;11:45:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
695;20-12-2018;11:45:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
696;20-12-2018;11:45:50;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
697;20-12-2018;11:45:51;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
698;20-12-2018;11:45:51;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
699;20-12-2018;11:47:01;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
700;20-12-2018;11:47:02;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
701;20-12-2018;11:47:02;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
702;20-12-2018;11:47:03;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
703;20-12-2018;11:47:03;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
704;20-12-2018;12:02:33;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
705;20-12-2018;12:14:16;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
706;20-12-2018;12:15:17;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
707;20-12-2018;12:15:18;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
708;20-12-2018;12:15:18;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
709;20-12-2018;12:15:18;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
710;20-12-2018;12:15:18;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
711;20-12-2018;12:15:19;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
712;20-12-2018;12:15:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
713;20-12-2018;12:15:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
714;20-12-2018;12:16:11;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
715;20-12-2018;12:16:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
716;20-12-2018;12:16:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
717;20-12-2018;12:16:13;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
718;20-12-2018;12:25:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
719;20-12-2018;12:25:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
720;20-12-2018;12:25:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
721;20-12-2018;12:25:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
722;20-12-2018;12:25:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
723;20-12-2018;12:25:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
724;20-12-2018;12:26:37;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
725;20-12-2018;12:26:38;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
726;20-12-2018;12:26:39;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
727;20-12-2018;12:26:39;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
728;20-12-2018;12:26:40;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
729;20-12-2018;12:59:57;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
730;20-12-2018;12:59:57;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
731;20-12-2018;12:59:57;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
732;20-12-2018;12:59:57;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
733;20-12-2018;12:59:58;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
734;20-12-2018;12:59:59;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
735;20-12-2018;12:59:59;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
736;20-12-2018;13:00:00;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
737;20-12-2018;13:00:10;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
738;20-12-2018;13:00:11;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
739;20-12-2018;13:00:11;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
740;20-12-2018;13:00:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
741;20-12-2018;13:00:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
742;20-12-2018;13:01:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
743;20-12-2018;13:01:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
744;20-12-2018;13:01:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
745;20-12-2018;13:01:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
746;20-12-2018;13:01:50;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
747;20-12-2018;13:01:50;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
748;20-12-2018;13:02:17;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
749;20-12-2018;13:02:18;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
750;20-12-2018;13:02:19;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
751;20-12-2018;13:02:19;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
752;20-12-2018;13:19:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
753;20-12-2018;13:19:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
754;20-12-2018;13:19:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
755;20-12-2018;13:19:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
756;20-12-2018;13:19:50;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
757;20-12-2018;13:19:51;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
758;20-12-2018;13:19:51;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
759;20-12-2018;13:20:34;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
760;20-12-2018;13:20:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
761;20-12-2018;13:20:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
762;20-12-2018;13:28:34;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
763;20-12-2018;13:28:35;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
764;20-12-2018;13:28:36;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
765;20-12-2018;13:29:05;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
766;20-12-2018;13:29:14;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
767;20-12-2018;13:29:14;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
768;20-12-2018;13:29:15;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
769;20-12-2018;13:29:15;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
770;20-12-2018;13:29:15;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
771;20-12-2018;13:29:16;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
772;20-12-2018;13:31:13;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
773;20-12-2018;13:31:14;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
774;20-12-2018;13:31:14;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
775;20-12-2018;14:20:54;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
776;20-12-2018;14:20:54;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
777;20-12-2018;14:20:55;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
778;20-12-2018;14:20:55;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
779;20-12-2018;14:20:56;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
780;20-12-2018;14:21:53;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
781;20-12-2018;14:21:54;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
782;20-12-2018;14:21:54;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
783;20-12-2018;14:31:37;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
784;20-12-2018;14:31:37;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
785;20-12-2018;14:31:38;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
786;20-12-2018;14:31:38;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
787;20-12-2018;14:31:38;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
788;20-12-2018;14:31:39;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
789;20-12-2018;14:33:34;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
790;20-12-2018;14:33:34;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
791;20-12-2018;14:33:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
792;20-12-2018;14:33:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
793;20-12-2018;14:33:36;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
794;20-12-2018;14:33:36;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
795;20-12-2018;14:34:30;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
796;20-12-2018;14:57:59;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
797;20-12-2018;14:57:59;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
798;20-12-2018;14:58:00;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
799;20-12-2018;14:58:00;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
800;20-12-2018;14:58:00;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
801;20-12-2018;14:58:00;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
802;20-12-2018;14:58:01;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
803;20-12-2018;14:58:01;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
804;20-12-2018;14:58:01;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
