Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1932;23-12-2018;11:14:39;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1933;23-12-2018;11:17:17;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1934;23-12-2018;11:17:17;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1935;23-12-2018;11:17:18;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1936;23-12-2018;11:17:18;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1937;23-12-2018;11:17:19;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1938;23-12-2018;11:19:04;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1939;23-12-2018;11:19:04;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1940;23-12-2018;11:19:05;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1941;23-12-2018;11:19:05;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1942;23-12-2018;11:19:05;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1943;23-12-2018;11:19:06;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1944;23-12-2018;11:48:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1945;23-12-2018;11:48:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1946;23-12-2018;11:48:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1947;23-12-2018;11:48:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1948;23-12-2018;11:48:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1949;23-12-2018;11:48:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1950;23-12-2018;11:48:50;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1951;23-12-2018;11:48:50;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1952;23-12-2018;11:48:53;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1953;23-12-2018;11:48:53;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1954;23-12-2018;11:49:45;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1955;23-12-2018;11:49:45;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1956;23-12-2018;11:49:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1957;23-12-2018;11:49:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1958;23-12-2018;11:53:52;10;-;Trovan Unique;0007AC80C0;-;00000000;00000000;-;""
1959;23-12-2018;11:57:43;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1960;23-12-2018;11:57:43;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1961;23-12-2018;11:57:43;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1962;23-12-2018;11:57:44;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1963;23-12-2018;11:57:58;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1964;23-12-2018;11:57:58;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1965;23-12-2018;11:57:58;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1966;23-12-2018;11:57:59;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1967;23-12-2018;11:57:59;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1968;23-12-2018;11:58:00;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1969;23-12-2018;11:58:00;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1970;23-12-2018;11:58:00;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1971;23-12-2018;11:58:00;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1972;23-12-2018;11:58:01;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1973;23-12-2018;11:58:01;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1974;23-12-2018;11:58:02;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1975;23-12-2018;12:03:09;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1976;23-12-2018;12:03:10;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1977;23-12-2018;12:03:11;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1978;23-12-2018;12:03:11;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1979;23-12-2018;12:10:15;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1980;23-12-2018;12:10:15;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1981;23-12-2018;12:10:15;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1982;23-12-2018;12:10:15;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1983;23-12-2018;12:10:16;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1984;23-12-2018;12:10:16;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1985;23-12-2018;12:10:18;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1986;23-12-2018;12:10:18;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1987;23-12-2018;12:11:25;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1988;23-12-2018;12:11:25;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1989;23-12-2018;12:11:25;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1990;23-12-2018;12:11:27;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1991;23-12-2018;12:11:27;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1992;23-12-2018;12:18:28;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1993;23-12-2018;12:18:28;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1994;23-12-2018;12:18:29;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1995;23-12-2018;12:18:31;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1996;23-12-2018;12:53:03;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1997;23-12-2018;12:53:03;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1998;23-12-2018;13:05:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1999;23-12-2018;13:06:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2000;23-12-2018;13:06:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2001;23-12-2018;13:06:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2002;23-12-2018;13:06:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2003;23-12-2018;13:06:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2004;23-12-2018;13:06:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2005;23-12-2018;13:06:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2006;23-12-2018;13:06:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2007;23-12-2018;13:06:03;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2008;23-12-2018;13:06:03;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2009;23-12-2018;13:06:05;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2010;23-12-2018;13:06:06;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2011;23-12-2018;13:06:06;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2012;23-12-2018;13:06:06;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2013;23-12-2018;13:07:12;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2014;23-12-2018;13:07:13;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2015;23-12-2018;13:07:13;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2016;23-12-2018;13:07:13;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2017;23-12-2018;13:14:18;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2018;23-12-2018;13:14:22;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2019;23-12-2018;13:14:22;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2020;23-12-2018;13:14:23;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2021;23-12-2018;13:14:23;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2022;23-12-2018;13:14:23;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2023;23-12-2018;13:14:25;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2024;23-12-2018;13:14:25;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2025;23-12-2018;13:15:15;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2026;23-12-2018;13:15:15;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2027;23-12-2018;13:15:16;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2028;23-12-2018;13:17:05;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2029;23-12-2018;13:17:07;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2030;23-12-2018;13:17:08;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2031;23-12-2018;13:26:14;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2032;23-12-2018;13:26:15;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2033;23-12-2018;13:26:15;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2034;23-12-2018;13:26:15;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2035;23-12-2018;13:26:16;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2036;23-12-2018;13:26:17;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2037;23-12-2018;13:37:25;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2038;23-12-2018;13:37:25;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2039;23-12-2018;13:37:26;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2040;23-12-2018;13:37:27;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2041;23-12-2018;13:37:27;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2042;23-12-2018;13:37:27;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2043;23-12-2018;13:37:33;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2044;23-12-2018;13:37:33;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2045;23-12-2018;13:37:34;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2046;23-12-2018;13:37:34;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2047;23-12-2018;13:37:34;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2048;23-12-2018;13:37:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2049;23-12-2018;13:37:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2050;23-12-2018;13:37:37;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2051;23-12-2018;13:37:38;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2052;23-12-2018;13:37:38;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2053;23-12-2018;13:39:05;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2054;23-12-2018;13:39:06;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2055;23-12-2018;13:39:06;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2056;23-12-2018;13:39:07;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2057;23-12-2018;13:39:07;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2058;23-12-2018;13:39:07;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2059;23-12-2018;13:49:15;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2060;23-12-2018;13:49:16;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2061;23-12-2018;13:49:21;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2062;23-12-2018;13:49:22;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2063;23-12-2018;13:49:23;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2064;23-12-2018;13:49:23;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2065;23-12-2018;13:55:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2066;23-12-2018;14:01:55;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2067;23-12-2018;14:01:55;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2068;23-12-2018;14:01:55;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2069;23-12-2018;14:01:56;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2070;23-12-2018;14:01:56;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2071;23-12-2018;14:01:57;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2072;23-12-2018;14:01:58;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2073;23-12-2018;14:02:43;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2074;23-12-2018;14:02:43;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2075;23-12-2018;14:02:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2076;23-12-2018;14:02:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2077;23-12-2018;14:09:29;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2078;23-12-2018;14:09:30;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2079;23-12-2018;14:09:35;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2080;23-12-2018;14:09:36;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2081;23-12-2018;14:09:36;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2082;23-12-2018;14:09:36;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2083;23-12-2018;14:09:37;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2084;23-12-2018;14:09:37;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2085;23-12-2018;14:09:38;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2086;23-12-2018;14:10:03;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2087;23-12-2018;14:10:03;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2088;23-12-2018;14:10:04;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2089;23-12-2018;14:10:04;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2090;23-12-2018;14:10:05;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2091;23-12-2018;14:10:05;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2092;23-12-2018;14:10:05;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2093;23-12-2018;14:32:52;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2094;23-12-2018;14:32:52;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2095;23-12-2018;14:32:52;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2096;23-12-2018;14:32:53;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2097;23-12-2018;14:32:53;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2098;23-12-2018;14:32:53;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2099;23-12-2018;14:32:54;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2100;23-12-2018;14:32:55;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2101;23-12-2018;14:36:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2102;23-12-2018;14:36:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2103;23-12-2018;14:36:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2104;23-12-2018;14:36:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2105;23-12-2018;14:36:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2106;23-12-2018;14:36:04;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2107;23-12-2018;14:36:05;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2108;23-12-2018;14:37:23;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2109;23-12-2018;14:37:23;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2110;23-12-2018;14:37:23;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2111;23-12-2018;14:37:25;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2112;23-12-2018;14:37:25;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2113;23-12-2018;14:37:26;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2114;23-12-2018;14:37:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2115;23-12-2018;14:37:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2116;23-12-2018;14:37:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2117;23-12-2018;14:37:50;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2118;23-12-2018;14:37:50;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2119;23-12-2018;14:37:50;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2120;23-12-2018;14:37:52;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2121;23-12-2018;14:37:53;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2122;23-12-2018;14:39:05;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2123;23-12-2018;14:39:06;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2124;23-12-2018;14:39:07;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2125;23-12-2018;14:39:07;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
2126;23-12-2018;14:39:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2127;23-12-2018;14:39:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2128;23-12-2018;14:39:21;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2129;23-12-2018;14:39:21;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2130;23-12-2018;14:39:21;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2131;23-12-2018;14:39:22;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2132;23-12-2018;14:39:22;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2133;23-12-2018;14:39:23;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2134;23-12-2018;14:39:23;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2135;23-12-2018;14:39:23;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2136;23-12-2018;14:39:24;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2137;23-12-2018;14:39:25;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2138;23-12-2018;14:39:25;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
2139;23-12-2018;14:41:19;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2140;23-12-2018;14:41:20;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2141;23-12-2018;14:41:22;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2142;23-12-2018;14:41:24;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2143;23-12-2018;14:55:00;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2144;23-12-2018;14:55:00;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2145;23-12-2018;14:55:00;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2146;23-12-2018;14:55:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2147;23-12-2018;14:55:57;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2148;23-12-2018;14:55:58;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2149;23-12-2018;14:55:58;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2150;23-12-2018;14:55:59;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
