Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1776;05-01-2019;08:55:21;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1777;05-01-2019;08:55:21;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1778;05-01-2019;08:55:21;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1779;05-01-2019;08:55:22;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1780;05-01-2019;08:55:22;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1781;05-01-2019;08:55:22;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1782;05-01-2019;08:55:23;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1783;05-01-2019;08:55:23;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1784;05-01-2019;08:55:23;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1785;05-01-2019;08:55:24;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1786;05-01-2019;08:55:24;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1787;05-01-2019;08:55:24;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1788;05-01-2019;08:55:25;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1789;05-01-2019;08:55:26;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1790;05-01-2019;08:55:26;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1791;05-01-2019;08:55:36;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1792;05-01-2019;08:55:36;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1793;05-01-2019;08:55:37;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1794;05-01-2019;08:55:37;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1795;05-01-2019;08:55:38;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1796;05-01-2019;08:55:38;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1797;05-01-2019;08:55:39;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1798;05-01-2019;08:55:39;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1799;05-01-2019;08:55:40;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1800;05-01-2019;08:55:40;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1801;05-01-2019;08:55:40;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1802;05-01-2019;08:55:41;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1803;05-01-2019;08:55:41;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1804;05-01-2019;08:55:42;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1805;05-01-2019;08:55:42;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1806;05-01-2019;08:55:43;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1807;05-01-2019;08:55:43;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1808;05-01-2019;08:55:43;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1809;05-01-2019;08:55:44;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1810;05-01-2019;08:55:44;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1811;05-01-2019;08:55:45;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1812;05-01-2019;08:55:45;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1813;05-01-2019;08:55:46;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1814;05-01-2019;08:55:46;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1815;05-01-2019;08:55:46;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1816;05-01-2019;08:55:47;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1817;05-01-2019;08:55:47;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1818;05-01-2019;08:55:48;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1819;05-01-2019;08:55:48;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1820;05-01-2019;08:55:49;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1821;05-01-2019;08:55:49;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1822;05-01-2019;08:55:50;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1823;05-01-2019;08:56:17;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1824;05-01-2019;08:56:18;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
1825;05-01-2019;09:01:11;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1826;05-01-2019;09:01:11;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1827;05-01-2019;09:01:11;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1828;05-01-2019;09:01:14;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1829;05-01-2019;09:01:15;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1830;05-01-2019;09:01:15;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1831;05-01-2019;09:01:26;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1832;05-01-2019;09:01:28;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1833;05-01-2019;09:01:28;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1834;05-01-2019;09:01:28;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1835;05-01-2019;09:02:18;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1836;05-01-2019;09:02:18;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1837;05-01-2019;09:02:19;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1838;05-01-2019;09:03:04;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1839;05-01-2019;09:03:22;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1840;05-01-2019;09:03:24;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1841;05-01-2019;09:03:25;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1842;05-01-2019;09:03:25;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1843;05-01-2019;09:03:25;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1844;05-01-2019;09:03:26;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1845;05-01-2019;09:03:27;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1846;05-01-2019;09:03:27;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1847;05-01-2019;09:03:27;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1848;05-01-2019;09:03:27;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1849;05-01-2019;09:03:27;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1850;05-01-2019;09:03:28;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1851;05-01-2019;09:03:28;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1852;05-01-2019;09:03:28;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1853;05-01-2019;09:03:28;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1854;05-01-2019;09:03:29;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1855;05-01-2019;09:03:30;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1856;05-01-2019;09:03:30;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1857;05-01-2019;09:03:31;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1858;05-01-2019;09:03:31;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1859;05-01-2019;09:03:31;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1860;05-01-2019;09:03:32;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1861;05-01-2019;09:03:32;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1862;05-01-2019;09:03:32;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1863;05-01-2019;09:03:33;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1864;05-01-2019;09:03:33;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1865;05-01-2019;09:03:34;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1866;05-01-2019;09:03:44;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1867;05-01-2019;09:03:45;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1868;05-01-2019;09:03:45;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1869;05-01-2019;09:03:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1870;05-01-2019;09:03:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1871;05-01-2019;09:03:47;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1872;05-01-2019;09:03:47;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1873;05-01-2019;09:03:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1874;05-01-2019;09:03:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1875;05-01-2019;09:03:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1876;05-01-2019;09:04:06;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1877;05-01-2019;09:04:07;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1878;05-01-2019;09:06:46;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
1879;05-01-2019;09:06:46;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
1880;05-01-2019;09:06:46;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
1881;05-01-2019;09:06:47;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
1882;05-01-2019;09:06:47;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
1883;05-01-2019;09:06:47;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
1884;05-01-2019;09:06:48;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
1885;05-01-2019;09:06:49;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
1886;05-01-2019;09:07:21;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1887;05-01-2019;09:07:22;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1888;05-01-2019;09:07:27;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1889;05-01-2019;09:07:28;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1890;05-01-2019;09:07:29;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1891;05-01-2019;09:07:57;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1892;05-01-2019;09:07:57;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1893;05-01-2019;09:07:57;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1894;05-01-2019;09:07:58;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1895;05-01-2019;09:07:58;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1896;05-01-2019;09:08:03;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1897;05-01-2019;09:08:03;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1898;05-01-2019;09:08:04;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1899;05-01-2019;09:08:04;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1900;05-01-2019;09:08:04;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1901;05-01-2019;09:08:04;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1902;05-01-2019;09:08:05;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1903;05-01-2019;09:08:05;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1904;05-01-2019;09:08:48;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1905;05-01-2019;09:08:49;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1906;05-01-2019;09:08:49;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1907;05-01-2019;09:08:50;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1908;05-01-2019;09:08:51;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1909;05-01-2019;09:08:51;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1910;05-01-2019;09:08:52;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1911;05-01-2019;09:08:52;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1912;05-01-2019;09:08:53;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1913;05-01-2019;09:08:53;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1914;05-01-2019;09:08:54;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
1915;05-01-2019;09:12:08;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1916;05-01-2019;09:12:08;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1917;05-01-2019;09:12:09;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1918;05-01-2019;09:12:10;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1919;05-01-2019;09:12:13;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1920;05-01-2019;09:12:13;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1921;05-01-2019;09:12:13;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1922;05-01-2019;09:12:16;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1923;05-01-2019;09:12:16;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1924;05-01-2019;09:12:17;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1925;05-01-2019;09:12:17;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1926;05-01-2019;09:12:18;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1927;05-01-2019;09:12:18;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1928;05-01-2019;09:12:18;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1929;05-01-2019;09:12:19;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1930;05-01-2019;09:12:19;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1931;05-01-2019;09:12:20;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1932;05-01-2019;09:12:20;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1933;05-01-2019;09:12:21;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1934;05-01-2019;09:12:21;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1935;05-01-2019;09:12:21;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1936;05-01-2019;09:12:22;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1937;05-01-2019;09:12:22;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1938;05-01-2019;09:12:23;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1939;05-01-2019;09:12:23;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1940;05-01-2019;09:12:24;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1941;05-01-2019;09:12:24;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1942;05-01-2019;09:12:24;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1943;05-01-2019;09:12:25;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1944;05-01-2019;09:12:25;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1945;05-01-2019;09:12:26;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1946;05-01-2019;09:12:26;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1947;05-01-2019;09:12:27;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1948;05-01-2019;09:12:27;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1949;05-01-2019;09:12:27;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1950;05-01-2019;09:12:28;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1951;05-01-2019;09:12:28;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1952;05-01-2019;09:12:29;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1953;05-01-2019;09:12:29;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1954;05-01-2019;09:12:29;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1955;05-01-2019;09:12:30;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1956;05-01-2019;09:12:30;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1957;05-01-2019;09:12:31;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1958;05-01-2019;09:12:31;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1959;05-01-2019;09:12:31;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1960;05-01-2019;09:12:32;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1961;05-01-2019;09:12:32;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1962;05-01-2019;09:12:33;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1963;05-01-2019;09:12:33;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1964;05-01-2019;09:12:33;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1965;05-01-2019;09:12:34;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1966;05-01-2019;09:12:34;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1967;05-01-2019;09:12:35;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1968;05-01-2019;09:12:35;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1969;05-01-2019;09:12:36;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1970;05-01-2019;09:12:36;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1971;05-01-2019;09:12:36;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1972;05-01-2019;09:12:37;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1973;05-01-2019;09:12:37;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1974;05-01-2019;09:12:38;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1975;05-01-2019;09:12:38;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1976;05-01-2019;09:12:39;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1977;05-01-2019;09:12:39;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1978;05-01-2019;09:12:40;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1979;05-01-2019;09:12:40;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1980;05-01-2019;09:12:40;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1981;05-01-2019;09:12:41;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1982;05-01-2019;09:12:41;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1983;05-01-2019;09:12:42;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1984;05-01-2019;09:12:42;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1985;05-01-2019;09:12:42;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1986;05-01-2019;09:12:43;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1987;05-01-2019;09:12:43;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1988;05-01-2019;09:12:44;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1989;05-01-2019;09:12:44;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1990;05-01-2019;09:12:45;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1991;05-01-2019;09:12:45;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1992;05-01-2019;09:12:45;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1993;05-01-2019;09:12:46;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1994;05-01-2019;09:12:46;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
1995;05-01-2019;09:12:48;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
1996;05-01-2019;09:12:49;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
1997;05-01-2019;09:12:51;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
1998;05-01-2019;09:12:51;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
1999;05-01-2019;09:12:55;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2000;05-01-2019;09:12:56;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2001;05-01-2019;09:12:57;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2002;05-01-2019;09:12:57;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2003;05-01-2019;09:13:03;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2004;05-01-2019;09:13:05;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2005;05-01-2019;09:13:06;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2006;05-01-2019;09:13:15;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2007;05-01-2019;09:13:16;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2008;05-01-2019;09:13:16;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2009;05-01-2019;09:13:17;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2010;05-01-2019;09:13:26;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2011;05-01-2019;09:13:27;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2012;05-01-2019;09:13:27;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2013;05-01-2019;09:13:28;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2014;05-01-2019;09:13:28;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2015;05-01-2019;09:13:29;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2016;05-01-2019;09:13:29;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
2017;05-01-2019;09:13:44;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
2018;05-01-2019;09:13:45;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
2019;05-01-2019;09:13:45;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
2020;05-01-2019;09:13:46;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
2021;05-01-2019;09:13:46;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
2022;05-01-2019;09:13:47;20;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
