Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
4181;29-12-2018;09:39:09;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4182;29-12-2018;09:39:10;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4183;29-12-2018;09:39:10;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4184;29-12-2018;09:39:14;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4185;29-12-2018;09:39:14;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4186;29-12-2018;09:39:20;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4187;29-12-2018;09:39:20;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4188;29-12-2018;09:39:21;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4189;29-12-2018;09:39:22;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4190;29-12-2018;09:39:22;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4191;29-12-2018;09:39:22;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4192;29-12-2018;09:39:22;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4193;29-12-2018;09:39:23;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4194;29-12-2018;09:39:23;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4195;29-12-2018;09:39:23;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4196;29-12-2018;09:39:23;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4197;29-12-2018;09:39:24;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4198;29-12-2018;09:39:37;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4199;29-12-2018;09:39:38;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4200;29-12-2018;09:39:40;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4201;29-12-2018;09:39:41;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4202;29-12-2018;09:39:42;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4203;29-12-2018;09:41:12;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4204;29-12-2018;09:41:13;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4205;29-12-2018;09:41:15;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4206;29-12-2018;09:41:18;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4207;29-12-2018;09:41:42;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4208;29-12-2018;09:41:44;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4209;29-12-2018;09:41:44;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4210;29-12-2018;09:43:13;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4211;29-12-2018;09:43:13;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4212;29-12-2018;09:43:14;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4213;29-12-2018;09:43:14;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4214;29-12-2018;09:43:19;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4215;29-12-2018;09:43:20;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4216;29-12-2018;09:43:20;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4217;29-12-2018;09:43:21;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4218;29-12-2018;09:43:21;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4219;29-12-2018;09:43:21;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4220;29-12-2018;09:43:22;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4221;29-12-2018;09:43:22;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4222;29-12-2018;09:43:23;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4223;29-12-2018;09:44:00;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4224;29-12-2018;09:44:01;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4225;29-12-2018;09:44:02;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4226;29-12-2018;09:44:02;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4227;29-12-2018;09:44:02;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4228;29-12-2018;09:44:03;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4229;29-12-2018;09:50:38;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4230;29-12-2018;09:50:39;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4231;29-12-2018;09:54:25;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4232;29-12-2018;09:54:54;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4233;29-12-2018;09:56:03;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4234;29-12-2018;09:56:04;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4235;29-12-2018;09:56:05;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4236;29-12-2018;09:56:05;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4237;29-12-2018;09:56:05;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4238;29-12-2018;09:56:06;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4239;29-12-2018;10:00:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4240;29-12-2018;10:00:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4241;29-12-2018;10:00:50;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4242;29-12-2018;10:02:22;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4243;29-12-2018;10:02:23;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4244;29-12-2018;10:02:23;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4245;29-12-2018;10:02:24;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4246;29-12-2018;10:02:26;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4247;29-12-2018;10:02:29;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4248;29-12-2018;10:21:25;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4249;29-12-2018;10:21:28;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4250;29-12-2018;10:21:28;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4251;29-12-2018;10:21:29;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4252;29-12-2018;10:21:29;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4253;29-12-2018;10:22:14;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4254;29-12-2018;10:22:14;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4255;29-12-2018;10:22:15;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4256;29-12-2018;10:22:15;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4257;29-12-2018;10:22:16;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4258;29-12-2018;10:22:33;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4259;29-12-2018;10:22:33;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4260;29-12-2018;10:23:59;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4261;29-12-2018;10:24:00;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4262;29-12-2018;10:24:00;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4263;29-12-2018;10:26:57;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4264;29-12-2018;10:26:58;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4265;29-12-2018;10:26:58;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4266;29-12-2018;10:27:00;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4267;29-12-2018;10:28:51;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4268;29-12-2018;10:28:51;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4269;29-12-2018;10:28:52;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4270;29-12-2018;10:28:52;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4271;29-12-2018;10:28:58;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4272;29-12-2018;10:28:58;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4273;29-12-2018;10:28:58;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4274;29-12-2018;10:28:59;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4275;29-12-2018;10:28:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4276;29-12-2018;10:30:02;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4277;29-12-2018;10:30:02;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4278;29-12-2018;10:30:03;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4279;29-12-2018;10:30:03;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4280;29-12-2018;10:30:03;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4281;29-12-2018;10:30:03;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4282;29-12-2018;10:30:04;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4283;29-12-2018;10:34:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4284;29-12-2018;10:34:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4285;29-12-2018;10:34:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4286;29-12-2018;10:34:35;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4287;29-12-2018;10:34:37;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4288;29-12-2018;10:34:37;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4289;29-12-2018;10:35:28;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4290;29-12-2018;10:35:28;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4291;29-12-2018;10:35:28;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4292;29-12-2018;10:35:29;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4293;29-12-2018;10:35:29;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4294;29-12-2018;10:36:42;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4295;29-12-2018;10:38:18;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4296;29-12-2018;10:41:12;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4297;29-12-2018;10:44:32;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4298;29-12-2018;10:56:02;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4299;29-12-2018;10:56:02;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4300;29-12-2018;10:56:03;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4301;29-12-2018;10:56:03;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4302;29-12-2018;10:56:50;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4303;29-12-2018;10:56:51;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4304;29-12-2018;10:56:51;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4305;29-12-2018;10:56:52;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4306;29-12-2018;10:57:19;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4307;29-12-2018;10:57:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4308;29-12-2018;10:57:20;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4309;29-12-2018;10:58:38;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4310;29-12-2018;10:58:38;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4311;29-12-2018;10:58:38;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4312;29-12-2018;10:59:16;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4313;29-12-2018;10:59:17;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4314;29-12-2018;10:59:17;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4315;29-12-2018;10:59:17;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4316;29-12-2018;10:59:19;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4317;29-12-2018;10:59:19;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4318;29-12-2018;10:59:20;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4319;29-12-2018;10:59:20;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4320;29-12-2018;10:59:20;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4321;29-12-2018;10:59:20;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4322;29-12-2018;10:59:21;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4323;29-12-2018;10:59:46;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4324;29-12-2018;10:59:47;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4325;29-12-2018;10:59:49;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4326;29-12-2018;10:59:50;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4327;29-12-2018;10:59:50;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4328;29-12-2018;10:59:50;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4329;29-12-2018;10:59:50;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4330;29-12-2018;10:59:51;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4331;29-12-2018;10:59:51;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4332;29-12-2018;10:59:51;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4333;29-12-2018;10:59:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4334;29-12-2018;10:59:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4335;29-12-2018;10:59:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4336;29-12-2018;10:59:53;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4337;29-12-2018;11:01:07;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4338;29-12-2018;11:04:21;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4339;29-12-2018;11:04:21;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4340;29-12-2018;11:04:21;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4341;29-12-2018;11:04:55;10;-;Trovan Unique;0007B0F2B3;-;00000000;00000000;-;""
4342;29-12-2018;11:04:56;10;-;Trovan Unique;0007B0F2B3;-;00000000;00000000;-;""
4343;29-12-2018;11:06:07;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4344;29-12-2018;11:06:07;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4345;29-12-2018;11:06:08;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4346;29-12-2018;11:06:08;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4347;29-12-2018;11:06:29;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4348;29-12-2018;11:06:41;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4349;29-12-2018;11:07:07;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4350;29-12-2018;11:07:08;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4351;29-12-2018;11:07:08;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4352;29-12-2018;11:07:09;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4353;29-12-2018;11:07:09;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4354;29-12-2018;11:07:09;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4355;29-12-2018;11:07:09;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4356;29-12-2018;11:13:18;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4357;29-12-2018;11:13:19;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4358;29-12-2018;11:13:19;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4359;29-12-2018;11:13:19;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4360;29-12-2018;11:13:20;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4361;29-12-2018;11:13:20;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4362;29-12-2018;11:13:20;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4363;29-12-2018;11:13:20;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4364;29-12-2018;11:13:21;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4365;29-12-2018;11:13:21;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4366;29-12-2018;11:13:21;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4367;29-12-2018;11:13:22;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4368;29-12-2018;11:13:22;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4369;29-12-2018;11:20:12;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4370;29-12-2018;11:20:17;10;-;Trovan Unique;0007B0F2B3;-;00000000;00000000;-;""
4371;29-12-2018;11:44:30;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4372;29-12-2018;11:44:35;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4373;29-12-2018;11:44:35;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4374;29-12-2018;11:44:35;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4375;29-12-2018;11:44:36;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4376;29-12-2018;11:44:50;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4377;29-12-2018;11:44:50;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4378;29-12-2018;11:44:50;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4379;29-12-2018;11:47:28;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4380;29-12-2018;11:47:28;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4381;29-12-2018;11:47:29;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4382;29-12-2018;11:47:29;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4383;29-12-2018;11:47:29;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4384;29-12-2018;11:47:29;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4385;29-12-2018;11:48:35;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4386;29-12-2018;11:48:35;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4387;29-12-2018;11:48:35;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4388;29-12-2018;11:50:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4389;29-12-2018;11:50:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4390;29-12-2018;11:50:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4391;29-12-2018;11:50:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4392;29-12-2018;11:50:02;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4393;29-12-2018;11:50:13;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
4394;29-12-2018;11:51:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4395;29-12-2018;11:51:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4396;29-12-2018;11:51:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4397;29-12-2018;11:51:38;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4398;29-12-2018;11:51:38;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4399;29-12-2018;11:51:39;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4400;29-12-2018;11:54:34;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4401;29-12-2018;11:54:34;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4402;29-12-2018;12:21:42;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4403;29-12-2018;12:21:43;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4404;29-12-2018;12:21:43;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4405;29-12-2018;12:21:44;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4406;29-12-2018;12:21:45;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
4407;29-12-2018;12:22:07;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4408;29-12-2018;12:22:08;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4409;29-12-2018;12:22:08;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4410;29-12-2018;12:22:08;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4411;29-12-2018;12:22:09;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
4412;29-12-2018;12:22:11;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4413;29-12-2018;12:22:15;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4414;29-12-2018;12:22:15;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4415;29-12-2018;12:22:16;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4416;29-12-2018;12:22:16;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4417;29-12-2018;12:23:26;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
