Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
3232;27-12-2018;08:58:06;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3233;27-12-2018;09:11:22;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3234;27-12-2018;09:11:23;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3235;27-12-2018;09:12:07;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3236;27-12-2018;09:12:08;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3237;27-12-2018;09:12:08;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3238;27-12-2018;09:12:09;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3239;27-12-2018;09:12:11;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3240;27-12-2018;09:12:11;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3241;27-12-2018;09:12:11;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3242;27-12-2018;09:12:13;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3243;27-12-2018;09:12:13;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3244;27-12-2018;09:12:15;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3245;27-12-2018;09:12:15;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3246;27-12-2018;09:12:15;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3247;27-12-2018;09:12:19;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3248;27-12-2018;09:12:19;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3249;27-12-2018;09:12:19;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3250;27-12-2018;09:12:20;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3251;27-12-2018;09:12:20;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3252;27-12-2018;09:12:21;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3253;27-12-2018;09:13:50;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3254;27-12-2018;09:13:51;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3255;27-12-2018;09:13:51;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3256;27-12-2018;09:13:52;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
3257;27-12-2018;09:23:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3258;27-12-2018;09:23:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3259;27-12-2018;09:23:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3260;27-12-2018;09:23:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3261;27-12-2018;09:23:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3262;27-12-2018;09:23:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3263;27-12-2018;09:23:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3264;27-12-2018;09:23:03;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3265;27-12-2018;09:23:03;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
