Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1031;21-12-2018;09:30:14;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1032;21-12-2018;09:30:14;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1033;21-12-2018;09:30:14;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1034;21-12-2018;09:30:15;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1035;21-12-2018;09:30:15;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1036;21-12-2018;09:30:15;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1037;21-12-2018;09:30:17;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1038;21-12-2018;09:30:18;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1039;21-12-2018;09:30:18;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1040;21-12-2018;09:30:19;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1041;21-12-2018;09:34:47;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1042;21-12-2018;09:34:48;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1043;21-12-2018;09:34:50;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1044;21-12-2018;09:34:51;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1045;21-12-2018;09:34:51;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1046;21-12-2018;09:34:51;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1047;21-12-2018;09:34:52;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1048;21-12-2018;09:46:39;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1049;21-12-2018;09:46:39;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1050;21-12-2018;09:46:40;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1051;21-12-2018;09:46:40;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1052;21-12-2018;09:46:40;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1053;21-12-2018;09:46:40;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1054;21-12-2018;09:46:41;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1055;21-12-2018;09:46:43;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1056;21-12-2018;09:46:43;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1057;21-12-2018;09:47:22;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1058;21-12-2018;09:47:23;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1059;21-12-2018;09:47:23;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1060;21-12-2018;09:57:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1061;21-12-2018;09:58:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1062;21-12-2018;09:58:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1063;21-12-2018;09:58:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1064;21-12-2018;09:58:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1065;21-12-2018;09:58:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1066;21-12-2018;09:58:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1067;21-12-2018;09:58:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1068;21-12-2018;09:58:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1069;21-12-2018;09:58:03;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1070;21-12-2018;09:58:03;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1071;21-12-2018;09:58:04;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1072;21-12-2018;09:58:56;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1073;21-12-2018;09:58:57;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1074;21-12-2018;09:58:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1075;21-12-2018;09:58:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1076;21-12-2018;09:58:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1077;21-12-2018;10:28:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1078;21-12-2018;10:28:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1079;21-12-2018;10:28:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1080;21-12-2018;10:28:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1081;21-12-2018;10:28:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1082;21-12-2018;10:28:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1083;21-12-2018;10:28:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1084;21-12-2018;10:28:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1085;21-12-2018;10:30:29;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1086;21-12-2018;10:30:30;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1087;21-12-2018;10:30:30;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1088;21-12-2018;10:30:30;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1089;21-12-2018;10:30:34;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1090;21-12-2018;10:30:35;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1091;21-12-2018;10:30:35;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1092;21-12-2018;10:30:36;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1093;21-12-2018;10:30:36;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1094;21-12-2018;10:30:37;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1095;21-12-2018;10:30:41;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1096;21-12-2018;10:30:42;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1097;21-12-2018;10:30:42;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1098;21-12-2018;10:33:29;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1099;21-12-2018;10:33:29;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1100;21-12-2018;10:33:29;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1101;21-12-2018;10:33:30;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1102;21-12-2018;10:33:30;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1103;21-12-2018;10:33:31;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1104;21-12-2018;10:34:48;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1105;21-12-2018;10:34:48;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1106;21-12-2018;10:34:49;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1107;21-12-2018;10:34:50;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1108;21-12-2018;10:34:50;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1109;21-12-2018;10:34:51;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1110;21-12-2018;11:16:52;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1111;21-12-2018;11:25:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1112;21-12-2018;11:25:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1113;21-12-2018;11:25:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1114;21-12-2018;11:25:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1115;21-12-2018;11:25:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1116;21-12-2018;11:25:47;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1117;21-12-2018;11:25:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1118;21-12-2018;11:26:09;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1119;21-12-2018;11:26:09;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1120;21-12-2018;11:26:10;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1121;21-12-2018;11:26:10;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1122;21-12-2018;11:26:10;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1123;21-12-2018;11:27:19;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1124;21-12-2018;11:27:19;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1125;21-12-2018;11:27:19;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1126;21-12-2018;11:27:19;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1127;21-12-2018;11:27:20;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1128;21-12-2018;11:27:20;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1129;21-12-2018;11:27:20;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1130;21-12-2018;11:27:21;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1131;21-12-2018;11:27:22;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1132;21-12-2018;11:27:22;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1133;21-12-2018;11:27:27;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1134;21-12-2018;11:27:28;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1135;21-12-2018;11:27:28;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1136;21-12-2018;11:27:29;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1137;21-12-2018;11:27:30;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1138;21-12-2018;11:27:30;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1139;21-12-2018;11:27:31;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1140;21-12-2018;11:27:32;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1141;21-12-2018;11:27:43;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1142;21-12-2018;11:27:43;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1143;21-12-2018;11:27:44;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1144;21-12-2018;11:27:44;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1145;21-12-2018;11:27:45;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1146;21-12-2018;11:32:52;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1147;21-12-2018;11:32:52;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1148;21-12-2018;11:32:53;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1149;21-12-2018;11:32:53;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1150;21-12-2018;11:32:53;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1151;21-12-2018;11:32:53;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1152;21-12-2018;11:32:54;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1153;21-12-2018;11:32:55;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1154;21-12-2018;11:32:55;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1155;21-12-2018;11:33:40;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1156;21-12-2018;11:33:40;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1157;21-12-2018;11:33:41;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1158;21-12-2018;11:40:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1159;21-12-2018;11:40:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1160;21-12-2018;11:40:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1161;21-12-2018;11:41:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1162;21-12-2018;11:41:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1163;21-12-2018;11:41:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1164;21-12-2018;11:41:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1165;21-12-2018;11:41:02;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1166;21-12-2018;11:42:44;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1167;21-12-2018;11:42:45;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1168;21-12-2018;11:42:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1169;21-12-2018;11:56:02;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1170;21-12-2018;11:56:02;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1171;21-12-2018;11:56:02;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1172;21-12-2018;11:56:03;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1173;21-12-2018;11:56:04;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1174;21-12-2018;11:56:04;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1175;21-12-2018;11:56:05;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1176;21-12-2018;11:57:36;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1177;21-12-2018;11:57:37;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1178;21-12-2018;11:57:38;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1179;21-12-2018;11:57:38;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1180;21-12-2018;12:15:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1181;21-12-2018;12:15:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1182;21-12-2018;12:15:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1183;21-12-2018;12:15:13;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1184;21-12-2018;12:15:14;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1185;21-12-2018;12:15:14;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1186;21-12-2018;12:16:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1187;21-12-2018;12:16:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1188;21-12-2018;12:16:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1189;21-12-2018;12:26:04;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1190;21-12-2018;12:26:04;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1191;21-12-2018;12:26:04;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1192;21-12-2018;12:26:04;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1193;21-12-2018;12:26:05;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1194;21-12-2018;12:26:05;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1195;21-12-2018;12:26:06;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1196;21-12-2018;12:26:34;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1197;21-12-2018;12:26:35;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1198;21-12-2018;12:26:35;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1199;21-12-2018;12:26:35;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1200;21-12-2018;12:26:36;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1201;21-12-2018;12:26:37;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1202;21-12-2018;12:26:37;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1203;21-12-2018;12:26:43;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1204;21-12-2018;12:26:43;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1205;21-12-2018;12:26:43;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1206;21-12-2018;12:27:25;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1207;21-12-2018;12:27:25;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1208;21-12-2018;12:56:26;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1209;21-12-2018;12:56:27;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1210;21-12-2018;12:56:27;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1211;21-12-2018;12:56:28;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1212;21-12-2018;12:56:28;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1213;21-12-2018;12:56:39;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1214;21-12-2018;12:56:40;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1215;21-12-2018;12:56:40;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1216;21-12-2018;12:56:40;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1217;21-12-2018;12:56:40;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1218;21-12-2018;12:56:44;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1219;21-12-2018;12:56:44;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1220;21-12-2018;12:56:44;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1221;21-12-2018;12:56:45;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1222;21-12-2018;12:56:45;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1223;21-12-2018;12:56:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1224;21-12-2018;12:56:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1225;21-12-2018;12:56:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1226;21-12-2018;12:56:47;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1227;21-12-2018;12:56:47;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1228;21-12-2018;12:56:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1229;21-12-2018;12:56:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1230;21-12-2018;12:56:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1231;21-12-2018;12:56:49;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1232;21-12-2018;12:56:49;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1233;21-12-2018;12:56:50;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1234;21-12-2018;12:56:50;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1235;21-12-2018;12:56:51;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1236;21-12-2018;12:56:51;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1237;21-12-2018;12:56:51;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1238;21-12-2018;12:56:52;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1239;21-12-2018;12:56:52;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1240;21-12-2018;12:56:53;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1241;21-12-2018;12:57:49;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1242;21-12-2018;12:57:49;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1243;21-12-2018;12:57:49;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1244;21-12-2018;12:57:53;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1245;21-12-2018;12:57:54;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1246;21-12-2018;12:57:54;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1247;21-12-2018;12:57:55;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1248;21-12-2018;12:57:55;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1249;21-12-2018;12:57:56;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1250;21-12-2018;12:57:56;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1251;21-12-2018;12:57:57;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1252;21-12-2018;12:57:57;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1253;21-12-2018;12:57:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
1254;21-12-2018;12:58:03;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1255;21-12-2018;12:58:04;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1256;21-12-2018;12:58:04;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1257;21-12-2018;12:58:04;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1258;21-12-2018;12:58:05;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1259;21-12-2018;12:58:05;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1260;21-12-2018;12:58:15;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1261;21-12-2018;12:58:15;20;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1262;21-12-2018;12:58:16;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1263;21-12-2018;13:00:07;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1264;21-12-2018;13:00:07;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1265;21-12-2018;13:00:07;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1266;21-12-2018;13:00:08;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1267;21-12-2018;13:00:08;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1268;21-12-2018;13:00:08;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1269;21-12-2018;13:00:09;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1270;21-12-2018;13:00:09;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1271;21-12-2018;13:00:09;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1272;21-12-2018;13:00:09;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1273;21-12-2018;13:00:10;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
1274;21-12-2018;13:00:10;10;-;Trovan Unique;0007AC386F;-;00000000;00000000;-;""
