Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
8349;01-01-2019;09:16:48;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8350;01-01-2019;09:16:50;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8351;01-01-2019;09:16:50;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8352;01-01-2019;09:16:52;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8353;01-01-2019;09:16:53;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8354;01-01-2019;09:16:53;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8355;01-01-2019;09:16:53;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8356;01-01-2019;09:16:54;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8357;01-01-2019;09:16:54;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8358;01-01-2019;09:16:55;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8359;01-01-2019;09:17:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8360;01-01-2019;09:17:31;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8361;01-01-2019;09:17:31;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8362;01-01-2019;09:17:31;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8363;01-01-2019;09:17:32;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8364;01-01-2019;09:17:47;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8365;01-01-2019;09:18:44;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8366;01-01-2019;09:18:44;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8367;01-01-2019;09:18:45;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8368;01-01-2019;09:18:45;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8369;01-01-2019;09:27:56;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8370;01-01-2019;09:27:56;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8371;01-01-2019;09:27:57;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8372;01-01-2019;09:27:57;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8373;01-01-2019;09:27:57;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8374;01-01-2019;09:27:59;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8375;01-01-2019;09:27:59;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8376;01-01-2019;09:28:00;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8377;01-01-2019;09:28:00;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8378;01-01-2019;09:28:05;10;-;Trovan Unique;0007839A20;-;00000000;00000000;-;""
8379;01-01-2019;09:31:36;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8380;01-01-2019;09:31:36;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8381;01-01-2019;09:31:37;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8382;01-01-2019;09:31:38;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8383;01-01-2019;09:31:38;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8384;01-01-2019;09:31:39;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8385;01-01-2019;09:31:39;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8386;01-01-2019;09:31:40;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8387;01-01-2019;09:31:40;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8388;01-01-2019;09:31:40;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8389;01-01-2019;09:51:33;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8390;01-01-2019;09:53:32;40;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
8391;01-01-2019;09:53:32;40;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
8392;01-01-2019;09:53:33;40;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
8393;01-01-2019;09:53:34;40;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
8394;01-01-2019;09:53:35;40;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
8395;01-01-2019;09:53:35;40;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
8396;01-01-2019;09:53:36;40;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
8397;01-01-2019;09:53:37;40;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
8398;01-01-2019;09:54:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8399;01-01-2019;09:55:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8400;01-01-2019;09:55:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8401;01-01-2019;09:55:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8402;01-01-2019;09:55:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8403;01-01-2019;09:55:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8404;01-01-2019;09:55:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8405;01-01-2019;09:55:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8406;01-01-2019;09:55:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8407;01-01-2019;09:55:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8408;01-01-2019;09:55:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8409;01-01-2019;09:55:50;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8410;01-01-2019;09:55:51;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8411;01-01-2019;09:55:51;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8412;01-01-2019;09:55:52;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8413;01-01-2019;09:55:53;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8414;01-01-2019;09:55:53;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8415;01-01-2019;09:55:54;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8416;01-01-2019;09:55:54;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8417;01-01-2019;09:55:54;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8418;01-01-2019;09:55:54;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8419;01-01-2019;09:55:56;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8420;01-01-2019;09:55:56;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8421;01-01-2019;09:55:57;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8422;01-01-2019;09:55:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8423;01-01-2019;09:55:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8424;01-01-2019;09:55:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8425;01-01-2019;09:55:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8426;01-01-2019;09:56:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8427;01-01-2019;09:56:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8428;01-01-2019;09:56:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8429;01-01-2019;09:56:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8430;01-01-2019;09:56:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8431;01-01-2019;09:56:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8432;01-01-2019;09:56:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8433;01-01-2019;09:56:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8434;01-01-2019;09:56:03;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8435;01-01-2019;09:56:03;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8436;01-01-2019;09:56:04;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8437;01-01-2019;09:56:04;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8438;01-01-2019;09:56:04;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8439;01-01-2019;09:56:05;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8440;01-01-2019;09:56:05;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8441;01-01-2019;09:56:06;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8442;01-01-2019;09:56:06;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8443;01-01-2019;09:56:07;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8444;01-01-2019;09:56:07;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8445;01-01-2019;09:56:08;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8446;01-01-2019;09:56:50;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8447;01-01-2019;09:56:50;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8448;01-01-2019;09:56:51;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8449;01-01-2019;09:57:34;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8450;01-01-2019;09:57:35;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8451;01-01-2019;09:57:36;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8452;01-01-2019;09:57:37;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8453;01-01-2019;09:57:37;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8454;01-01-2019;09:57:37;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8455;01-01-2019;09:57:38;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8456;01-01-2019;09:57:38;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8457;01-01-2019;09:57:41;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8458;01-01-2019;09:57:41;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8459;01-01-2019;09:57:42;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8460;01-01-2019;09:57:42;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8461;01-01-2019;09:57:43;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8462;01-01-2019;09:57:43;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8463;01-01-2019;09:58:22;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8464;01-01-2019;09:58:39;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8465;01-01-2019;09:58:48;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8466;01-01-2019;09:58:49;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8467;01-01-2019;09:58:49;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8468;01-01-2019;09:59:00;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8469;01-01-2019;10:10:16;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8470;01-01-2019;10:10:24;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8471;01-01-2019;10:13:49;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8472;01-01-2019;10:15:59;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
8473;01-01-2019;10:18:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8474;01-01-2019;10:18:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8475;01-01-2019;10:18:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8476;01-01-2019;10:18:23;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8477;01-01-2019;10:18:29;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8478;01-01-2019;10:18:30;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8479;01-01-2019;10:18:30;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8480;01-01-2019;10:18:31;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8481;01-01-2019;10:18:32;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8482;01-01-2019;10:18:33;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8483;01-01-2019;10:18:33;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8484;01-01-2019;10:18:34;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8485;01-01-2019;10:18:34;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8486;01-01-2019;10:18:35;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8487;01-01-2019;10:18:35;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8488;01-01-2019;10:18:36;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8489;01-01-2019;10:18:37;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8490;01-01-2019;10:18:38;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8491;01-01-2019;10:18:38;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8492;01-01-2019;10:18:39;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8493;01-01-2019;10:18:39;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8494;01-01-2019;10:18:53;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8495;01-01-2019;10:18:53;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8496;01-01-2019;10:18:53;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8497;01-01-2019;10:18:54;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8498;01-01-2019;10:18:58;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8499;01-01-2019;10:18:58;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8500;01-01-2019;10:18:58;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8501;01-01-2019;10:18:59;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8502;01-01-2019;10:19:01;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8503;01-01-2019;10:19:02;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8504;01-01-2019;10:19:09;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8505;01-01-2019;10:19:10;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8506;01-01-2019;10:19:10;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8507;01-01-2019;10:19:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8508;01-01-2019;10:19:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8509;01-01-2019;10:19:58;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8510;01-01-2019;10:19:59;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8511;01-01-2019;10:20:00;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8512;01-01-2019;10:20:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8513;01-01-2019;10:20:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8514;01-01-2019;10:20:01;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8515;01-01-2019;10:22:01;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8516;01-01-2019;10:22:02;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8517;01-01-2019;10:22:02;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8518;01-01-2019;10:22:39;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8519;01-01-2019;10:22:39;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8520;01-01-2019;10:22:40;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8521;01-01-2019;10:24:25;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8522;01-01-2019;10:24:25;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8523;01-01-2019;11:09:35;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8524;01-01-2019;11:09:35;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8525;01-01-2019;11:09:35;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8526;01-01-2019;11:09:36;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8527;01-01-2019;11:09:53;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8528;01-01-2019;11:09:54;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8529;01-01-2019;11:09:54;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8530;01-01-2019;11:09:56;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8531;01-01-2019;11:09:56;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8532;01-01-2019;11:09:57;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8533;01-01-2019;11:11:23;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8534;01-01-2019;11:11:25;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8535;01-01-2019;11:25:02;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8536;01-01-2019;11:25:03;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8537;01-01-2019;11:25:03;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8538;01-01-2019;11:25:04;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8539;01-01-2019;11:25:04;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8540;01-01-2019;11:25:04;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8541;01-01-2019;11:25:04;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8542;01-01-2019;11:25:05;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8543;01-01-2019;11:25:05;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8544;01-01-2019;11:25:05;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8545;01-01-2019;11:25:07;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8546;01-01-2019;11:25:07;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8547;01-01-2019;11:25:08;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8548;01-01-2019;11:29:11;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8549;01-01-2019;11:29:11;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8550;01-01-2019;11:29:13;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8551;01-01-2019;11:29:13;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8552;01-01-2019;11:29:13;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8553;01-01-2019;11:29:14;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
8554;01-01-2019;11:39:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8555;01-01-2019;11:39:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8556;01-01-2019;11:40:00;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8557;01-01-2019;11:40:56;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8558;01-01-2019;11:40:57;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8559;01-01-2019;11:40:57;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
8560;01-01-2019;11:48:55;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8561;01-01-2019;11:49:29;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8562;01-01-2019;11:49:29;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8563;01-01-2019;11:49:30;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8564;01-01-2019;11:49:30;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8565;01-01-2019;11:49:30;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8566;01-01-2019;11:49:31;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8567;01-01-2019;11:49:31;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8568;01-01-2019;11:49:44;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8569;01-01-2019;11:49:44;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8570;01-01-2019;11:49:45;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8571;01-01-2019;11:49:45;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8572;01-01-2019;11:49:45;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8573;01-01-2019;11:49:46;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8574;01-01-2019;11:49:46;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8575;01-01-2019;11:49:47;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8576;01-01-2019;11:50:38;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8577;01-01-2019;11:55:49;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8578;01-01-2019;11:55:49;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8579;01-01-2019;11:55:50;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8580;01-01-2019;11:55:50;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8581;01-01-2019;11:55:50;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8582;01-01-2019;11:55:50;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8583;01-01-2019;11:55:51;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8584;01-01-2019;11:55:53;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8585;01-01-2019;11:55:54;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8586;01-01-2019;11:58:31;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8587;01-01-2019;11:58:32;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8588;01-01-2019;11:58:32;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8589;01-01-2019;11:58:32;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8590;01-01-2019;11:58:33;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
8591;01-01-2019;11:58:33;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
