Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1858;30-11-2018;07:02:26;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1859;30-11-2018;07:02:26;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1860;30-11-2018;07:02:27;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1861;30-11-2018;07:02:28;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1862;30-11-2018;07:02:28;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1863;30-11-2018;07:02:28;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1864;30-11-2018;07:02:29;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1865;30-11-2018;07:02:29;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1866;30-11-2018;07:02:29;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1867;30-11-2018;07:02:29;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1868;30-11-2018;07:02:29;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1869;30-11-2018;07:02:30;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1870;30-11-2018;07:02:30;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1871;30-11-2018;07:02:30;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1872;30-11-2018;07:02:30;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1873;30-11-2018;07:02:31;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1874;30-11-2018;07:02:31;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1875;30-11-2018;07:02:31;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1876;30-11-2018;07:02:31;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1877;30-11-2018;07:02:31;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1878;30-11-2018;07:02:31;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1879;30-11-2018;07:02:31;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1880;30-11-2018;07:02:32;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1881;30-11-2018;07:02:32;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1882;30-11-2018;07:02:33;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1883;30-11-2018;07:02:33;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1884;30-11-2018;07:02:33;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1885;30-11-2018;07:02:33;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1886;30-11-2018;07:02:34;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1887;30-11-2018;07:02:35;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1888;30-11-2018;07:03:36;10;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1889;30-11-2018;07:03:36;10;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1890;30-11-2018;07:03:36;10;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1891;30-11-2018;07:03:36;10;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1892;30-11-2018;07:03:37;10;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1893;30-11-2018;07:03:37;10;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1894;30-11-2018;07:03:38;10;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1895;30-11-2018;07:03:38;10;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1896;30-11-2018;07:03:40;20;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1897;30-11-2018;07:03:40;20;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1898;30-11-2018;07:05:42;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1899;30-11-2018;07:05:42;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1900;30-11-2018;07:05:43;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1901;30-11-2018;07:05:43;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1902;30-11-2018;07:05:43;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1903;30-11-2018;07:05:44;20;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1904;30-11-2018;07:05:44;20;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1905;30-11-2018;07:05:44;10;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1906;30-11-2018;07:05:45;10;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1907;30-11-2018;07:50:24;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1908;30-11-2018;07:50:25;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1909;30-11-2018;07:50:26;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1910;30-11-2018;07:50:27;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1911;30-11-2018;07:52:09;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1912;30-11-2018;07:52:09;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1913;30-11-2018;07:52:10;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1914;30-11-2018;07:52:10;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1915;30-11-2018;07:52:10;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1916;30-11-2018;07:52:11;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1917;30-11-2018;07:52:13;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1918;30-11-2018;07:52:14;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1919;30-11-2018;08:11:22;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1920;30-11-2018;08:11:23;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1921;30-11-2018;08:11:24;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1922;30-11-2018;08:11:25;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1923;30-11-2018;08:11:25;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1924;30-11-2018;08:11:26;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1925;30-11-2018;08:11:27;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1926;30-11-2018;08:14:14;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1927;30-11-2018;08:14:15;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1928;30-11-2018;08:14:15;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1929;30-11-2018;08:14:15;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1930;30-11-2018;08:14:15;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1931;30-11-2018;08:14:16;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1932;30-11-2018;08:14:16;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1933;30-11-2018;08:14:16;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1934;30-11-2018;08:14:17;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1935;30-11-2018;08:14:17;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1936;30-11-2018;08:14:18;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1937;30-11-2018;08:14:19;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1938;30-11-2018;08:14:19;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1939;30-11-2018;08:14:21;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1940;30-11-2018;08:14:21;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1941;30-11-2018;08:14:22;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1942;30-11-2018;08:14:22;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1943;30-11-2018;08:14:22;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1944;30-11-2018;08:14:24;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1945;30-11-2018;08:14:25;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1946;30-11-2018;09:15:09;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1947;30-11-2018;09:15:10;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1948;30-11-2018;09:15:10;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1949;30-11-2018;09:15:10;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1950;30-11-2018;09:15:13;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1951;30-11-2018;09:18:54;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1952;30-11-2018;09:18:55;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1953;30-11-2018;09:18:57;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1954;30-11-2018;09:18:57;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1955;30-11-2018;09:41:08;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1956;30-11-2018;09:41:08;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1957;30-11-2018;09:41:08;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1958;30-11-2018;09:41:08;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1959;30-11-2018;09:41:09;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1960;30-11-2018;09:41:09;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1961;30-11-2018;09:41:10;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1962;30-11-2018;09:41:10;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1963;30-11-2018;09:41:12;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1964;30-11-2018;09:41:13;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1965;30-11-2018;09:41:38;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1966;30-11-2018;09:41:38;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1967;30-11-2018;09:49:23;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1968;30-11-2018;09:49:24;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1969;30-11-2018;09:49:25;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1970;30-11-2018;09:49:26;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1971;30-11-2018;09:53:02;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1972;30-11-2018;09:53:02;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1973;30-11-2018;09:53:03;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1974;30-11-2018;09:53:04;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1975;30-11-2018;09:53:04;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1976;30-11-2018;10:43:05;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1977;30-11-2018;10:53:22;40;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
1978;30-11-2018;11:00:28;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1979;30-11-2018;11:00:28;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1980;30-11-2018;11:00:29;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1981;30-11-2018;11:00:30;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1982;30-11-2018;11:00:31;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1983;30-11-2018;11:00:31;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1984;30-11-2018;11:02:36;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1985;30-11-2018;11:02:36;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1986;30-11-2018;11:02:37;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1987;30-11-2018;11:02:37;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1988;30-11-2018;11:02:37;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1989;30-11-2018;11:02:38;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1990;30-11-2018;11:02:38;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1991;30-11-2018;11:02:39;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1992;30-11-2018;11:02:39;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1993;30-11-2018;11:02:40;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1994;30-11-2018;11:02:40;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1995;30-11-2018;11:02:40;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1996;30-11-2018;11:02:40;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1997;30-11-2018;11:02:40;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1998;30-11-2018;11:02:40;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1999;30-11-2018;11:02:40;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2000;30-11-2018;11:02:41;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2001;30-11-2018;11:02:42;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2002;30-11-2018;11:02:42;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2003;30-11-2018;11:02:42;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2004;30-11-2018;11:02:42;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2005;30-11-2018;11:02:43;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2006;30-11-2018;11:02:44;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2007;30-11-2018;11:02:44;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2008;30-11-2018;11:02:43;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2009;30-11-2018;11:02:44;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2010;30-11-2018;11:02:45;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2011;30-11-2018;11:02:45;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2012;30-11-2018;11:02:46;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2013;30-11-2018;11:02:46;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2014;30-11-2018;11:02:47;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2015;30-11-2018;11:03:45;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2016;30-11-2018;11:03:46;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2017;30-11-2018;11:03:46;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2018;30-11-2018;11:03:49;40;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2019;30-11-2018;11:03:50;40;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2020;30-11-2018;11:03:56;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2021;30-11-2018;11:03:57;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2022;30-11-2018;11:03:58;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2023;30-11-2018;11:03:58;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2024;30-11-2018;11:03:59;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2025;30-11-2018;11:03:59;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2026;30-11-2018;11:04:00;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2027;30-11-2018;11:04:00;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2028;30-11-2018;11:04:01;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2029;30-11-2018;11:52:28;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2030;30-11-2018;11:52:28;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2031;30-11-2018;11:52:29;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2032;30-11-2018;11:52:30;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2033;30-11-2018;11:52:30;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2034;30-11-2018;11:53:51;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2035;30-11-2018;11:53:51;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2036;30-11-2018;11:53:52;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2037;30-11-2018;12:12:56;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2038;30-11-2018;12:13:02;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2039;30-11-2018;12:13:02;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2040;30-11-2018;12:13:03;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2041;30-11-2018;12:13:03;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2042;30-11-2018;12:13:03;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2043;30-11-2018;12:13:04;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2044;30-11-2018;12:13:04;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2045;30-11-2018;12:13:04;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2046;30-11-2018;12:13:04;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2047;30-11-2018;12:13:04;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2048;30-11-2018;12:13:05;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2049;30-11-2018;12:13:05;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2050;30-11-2018;12:13:07;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2051;30-11-2018;12:13:07;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2052;30-11-2018;12:13:08;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2053;30-11-2018;12:15:49;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2054;30-11-2018;12:15:50;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2055;30-11-2018;12:15:50;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2056;30-11-2018;12:15:51;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2057;30-11-2018;12:15:53;40;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2058;30-11-2018;12:15:54;40;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2059;30-11-2018;12:18:21;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2060;30-11-2018;12:18:21;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2061;30-11-2018;12:18:22;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2062;30-11-2018;12:18:23;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2063;30-11-2018;12:18:23;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2064;30-11-2018;12:18:25;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2065;30-11-2018;12:21:12;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2066;30-11-2018;12:21:14;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2067;30-11-2018;12:21:14;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2068;30-11-2018;12:21:14;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
2069;30-11-2018;12:53:01;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2070;30-11-2018;12:53:01;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2071;30-11-2018;12:53:01;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2072;30-11-2018;12:53:01;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2073;30-11-2018;12:53:08;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2074;30-11-2018;12:53:09;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2075;30-11-2018;12:53:09;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2076;30-11-2018;12:53:09;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2077;30-11-2018;12:53:09;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2078;30-11-2018;12:53:10;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2079;30-11-2018;12:53:11;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
2080;30-11-2018;12:53:11;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
