Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1384;29-11-2018;07:21:49;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1385;29-11-2018;07:21:50;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1386;29-11-2018;07:21:52;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1387;29-11-2018;07:21:52;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1388;29-11-2018;07:21:52;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1389;29-11-2018;07:21:53;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1390;29-11-2018;07:21:53;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1391;29-11-2018;07:21:58;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1392;29-11-2018;07:22:01;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1393;29-11-2018;07:22:01;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1394;29-11-2018;07:22:01;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1395;29-11-2018;07:22:01;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1396;29-11-2018;07:22:03;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1397;29-11-2018;07:22:03;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1398;29-11-2018;07:22:04;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1399;29-11-2018;07:22:07;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1400;29-11-2018;07:22:08;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1401;29-11-2018;07:22:09;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1402;29-11-2018;07:22:09;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1403;29-11-2018;07:22:09;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1404;29-11-2018;07:22:10;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1405;29-11-2018;07:22:12;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1406;29-11-2018;07:22:13;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1407;29-11-2018;07:22:14;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1408;29-11-2018;07:22:14;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
1409;29-11-2018;07:22:14;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1410;29-11-2018;07:22:16;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1411;29-11-2018;07:22:16;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1412;29-11-2018;07:22:18;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1413;29-11-2018;07:22:18;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1414;29-11-2018;07:25:53;10;-;Trovan Unique;000783E0B3;-;00000000;00000000;-;""
1415;29-11-2018;07:32:01;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
1416;29-11-2018;07:51:14;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1417;29-11-2018;07:51:15;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1418;29-11-2018;07:51:16;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1419;29-11-2018;07:51:16;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1420;29-11-2018;07:51:18;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1421;29-11-2018;07:54:09;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1422;29-11-2018;07:54:10;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1423;29-11-2018;07:54:10;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1424;29-11-2018;07:54:11;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1425;29-11-2018;07:54:11;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1426;29-11-2018;07:54:12;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1427;29-11-2018;07:54:13;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1428;29-11-2018;07:54:14;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1429;29-11-2018;08:30:11;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
1430;29-11-2018;08:32:02;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1431;29-11-2018;08:32:02;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1432;29-11-2018;08:32:04;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1433;29-11-2018;08:32:04;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1434;29-11-2018;08:32:05;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1435;29-11-2018;08:32:06;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1436;29-11-2018;08:32:30;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1437;29-11-2018;08:32:30;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1438;29-11-2018;08:32:31;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1439;29-11-2018;08:32:31;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1440;29-11-2018;08:32:31;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1441;29-11-2018;08:32:31;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1442;29-11-2018;08:32:31;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1443;29-11-2018;08:32:31;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1444;29-11-2018;08:32:33;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1445;29-11-2018;08:32:33;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1446;29-11-2018;08:33:40;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1447;29-11-2018;08:36:00;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1448;29-11-2018;08:36:07;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1449;29-11-2018;08:36:07;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1450;29-11-2018;08:36:14;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1451;29-11-2018;08:36:15;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1452;29-11-2018;08:36:16;40;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1453;29-11-2018;08:36:33;30;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1454;29-11-2018;08:36:35;40;-;Trovan Unique;0007839293;-;00000000;00000000;-;""
1455;29-11-2018;08:53:41;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
1456;29-11-2018;08:54:48;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
1457;29-11-2018;09:43:03;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1458;29-11-2018;09:43:04;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1459;29-11-2018;09:43:05;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1460;29-11-2018;09:43:05;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1461;29-11-2018;09:43:04;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1462;29-11-2018;09:43:05;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1463;29-11-2018;09:43:06;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1464;29-11-2018;09:43:06;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1465;29-11-2018;09:43:06;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1466;29-11-2018;09:43:06;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1467;29-11-2018;09:43:06;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1468;29-11-2018;09:43:08;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1469;29-11-2018;09:43:09;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1470;29-11-2018;09:43:41;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1471;29-11-2018;09:43:43;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1472;29-11-2018;09:43:44;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1473;29-11-2018;09:43:44;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1474;29-11-2018;09:43:45;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1475;29-11-2018;09:43:44;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1476;29-11-2018;09:43:45;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1477;29-11-2018;09:43:45;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1478;29-11-2018;09:43:46;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1479;29-11-2018;09:43:47;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1480;29-11-2018;09:43:50;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1481;29-11-2018;09:43:51;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1482;29-11-2018;09:43:52;40;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1483;29-11-2018;09:48:24;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1484;29-11-2018;09:48:25;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1485;29-11-2018;09:48:30;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1486;29-11-2018;09:48:30;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1487;29-11-2018;09:48:30;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1488;29-11-2018;09:48:31;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1489;29-11-2018;09:48:32;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1490;29-11-2018;09:48:32;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1491;29-11-2018;09:48:32;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1492;29-11-2018;09:48:37;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1493;29-11-2018;09:48:38;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1494;29-11-2018;09:48:39;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1495;29-11-2018;09:48:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1496;29-11-2018;09:48:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1497;29-11-2018;09:48:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1498;29-11-2018;09:48:50;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1499;29-11-2018;09:49:11;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1500;29-11-2018;09:49:12;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1501;29-11-2018;09:49:13;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1502;29-11-2018;09:49:14;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1503;29-11-2018;09:49:21;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1504;29-11-2018;09:49:21;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1505;29-11-2018;09:49:36;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1506;29-11-2018;09:49:40;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1507;29-11-2018;09:50:41;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1508;29-11-2018;09:50:42;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1509;29-11-2018;09:50:43;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1510;29-11-2018;09:50:43;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1511;29-11-2018;09:50:43;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1512;29-11-2018;09:50:44;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1513;29-11-2018;09:52:12;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1514;29-11-2018;09:52:12;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1515;29-11-2018;09:52:12;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1516;29-11-2018;09:52:13;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1517;29-11-2018;09:52:13;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1518;29-11-2018;09:52:14;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1519;29-11-2018;09:52:14;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1520;29-11-2018;09:52:14;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1521;29-11-2018;09:52:14;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1522;29-11-2018;09:52:14;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1523;29-11-2018;09:52:15;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1524;29-11-2018;09:52:15;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1525;29-11-2018;09:52:15;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1526;29-11-2018;09:52:15;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1527;29-11-2018;09:52:16;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1528;29-11-2018;09:52:16;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1529;29-11-2018;09:52:16;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1530;29-11-2018;09:52:17;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1531;29-11-2018;09:52:17;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1532;29-11-2018;09:52:17;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1533;29-11-2018;09:52:19;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1534;29-11-2018;09:52:19;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1535;29-11-2018;09:52:21;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1536;29-11-2018;09:52:56;30;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1537;29-11-2018;09:52:58;40;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1538;29-11-2018;09:53:49;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1539;29-11-2018;10:06:53;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1540;29-11-2018;10:06:53;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1541;29-11-2018;10:06:53;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1542;29-11-2018;10:27:22;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1543;29-11-2018;10:27:22;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1544;29-11-2018;10:27:23;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1545;29-11-2018;10:27:23;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1546;29-11-2018;10:27:23;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1547;29-11-2018;10:27:24;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1548;29-11-2018;10:27:25;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1549;29-11-2018;10:27:25;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1550;29-11-2018;10:27:25;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1551;29-11-2018;10:27:25;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1552;29-11-2018;10:27:25;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1553;29-11-2018;10:27:25;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1554;29-11-2018;10:27:25;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1555;29-11-2018;10:27:26;10;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1556;29-11-2018;10:27:28;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
1557;29-11-2018;10:27:28;20;-;Trovan Unique;0007839667;-;00000000;00000000;-;""
