Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
221;06-02-2019;07:47:55;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
222;06-02-2019;07:47:56;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
223;06-02-2019;07:47:57;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
224;06-02-2019;07:47:57;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
225;06-02-2019;07:48:01;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
226;06-02-2019;07:48:01;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
227;06-02-2019;07:48:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
228;06-02-2019;07:48:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
229;06-02-2019;07:48:04;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
230;06-02-2019;07:48:05;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
231;06-02-2019;07:48:05;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
232;06-02-2019;07:48:06;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
233;06-02-2019;07:48:07;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
234;06-02-2019;07:48:07;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
235;06-02-2019;07:48:10;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
236;06-02-2019;07:48:10;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
237;06-02-2019;07:48:11;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
238;06-02-2019;07:48:12;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
239;06-02-2019;07:48:12;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
240;06-02-2019;07:48:39;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
241;06-02-2019;07:48:40;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
242;06-02-2019;07:48:41;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
243;06-02-2019;07:48:42;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
244;06-02-2019;07:48:42;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
245;06-02-2019;07:48:56;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
246;06-02-2019;07:49:00;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
247;06-02-2019;07:49:01;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
248;06-02-2019;07:49:01;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
249;06-02-2019;07:49:02;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
250;06-02-2019;07:49:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
251;06-02-2019;07:49:26;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
252;06-02-2019;07:49:26;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
253;06-02-2019;07:49:27;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
254;06-02-2019;07:49:27;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
255;06-02-2019;07:49:28;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
256;06-02-2019;07:49:34;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
257;06-02-2019;07:49:35;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
258;06-02-2019;07:49:39;10;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
259;06-02-2019;07:56:07;40;-;Trovan Unique;0007AFDFC5;-;00000000;00000000;-;""
260;06-02-2019;08:05:39;10;-;Trovan Unique;0007AFDFC5;-;00000000;00000000;-;""
261;06-02-2019;08:29:58;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
262;06-02-2019;08:29:59;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
263;06-02-2019;08:30:00;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
264;06-02-2019;08:30:40;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
265;06-02-2019;08:30:41;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
266;06-02-2019;08:30:41;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
267;06-02-2019;08:30:42;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
268;06-02-2019;08:30:43;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
269;06-02-2019;08:30:43;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
270;06-02-2019;08:30:44;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
271;06-02-2019;08:30:45;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
272;06-02-2019;08:30:46;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
273;06-02-2019;08:30:47;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
274;06-02-2019;08:30:47;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
275;06-02-2019;08:30:48;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
276;06-02-2019;08:30:49;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
277;06-02-2019;08:30:49;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
278;06-02-2019;08:30:50;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
279;06-02-2019;08:30:51;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
280;06-02-2019;08:30:51;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
281;06-02-2019;08:30:52;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
282;06-02-2019;08:30:53;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
283;06-02-2019;08:30:53;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
284;06-02-2019;08:30:54;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
285;06-02-2019;08:30:55;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
286;06-02-2019;08:30:55;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
287;06-02-2019;08:30:56;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
288;06-02-2019;08:30:57;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
289;06-02-2019;08:31:01;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
290;06-02-2019;08:31:02;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
291;06-02-2019;08:31:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
292;06-02-2019;08:31:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
293;06-02-2019;08:31:04;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
294;06-02-2019;08:31:05;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
295;06-02-2019;08:31:05;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
296;06-02-2019;08:31:15;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
297;06-02-2019;08:31:16;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
298;06-02-2019;08:31:16;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
299;06-02-2019;08:31:17;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
300;06-02-2019;08:31:18;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
301;06-02-2019;08:31:18;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
302;06-02-2019;08:31:19;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
303;06-02-2019;08:31:20;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
304;06-02-2019;08:31:58;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
305;06-02-2019;08:31:59;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
306;06-02-2019;08:31:59;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
307;06-02-2019;08:41:02;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
308;06-02-2019;08:41:45;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
309;06-02-2019;09:00:12;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
310;06-02-2019;09:00:13;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
311;06-02-2019;09:00:13;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
312;06-02-2019;09:00:14;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
313;06-02-2019;09:00:15;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
314;06-02-2019;09:00:15;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
315;06-02-2019;09:00:16;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
316;06-02-2019;09:00:17;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
317;06-02-2019;09:00:17;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
318;06-02-2019;09:00:18;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
319;06-02-2019;09:00:19;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
320;06-02-2019;09:00:19;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
321;06-02-2019;09:04:07;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
322;06-02-2019;09:08:10;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
323;06-02-2019;09:08:18;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
324;06-02-2019;09:08:19;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
325;06-02-2019;09:08:20;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
326;06-02-2019;09:08:20;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
327;06-02-2019;09:08:21;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
328;06-02-2019;09:08:22;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
329;06-02-2019;09:08:24;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
330;06-02-2019;09:08:24;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
331;06-02-2019;09:08:25;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
332;06-02-2019;09:08:26;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
333;06-02-2019;09:08:26;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
334;06-02-2019;09:08:27;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
335;06-02-2019;09:08:28;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
336;06-02-2019;09:08:28;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
337;06-02-2019;09:08:29;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
338;06-02-2019;09:08:30;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
339;06-02-2019;09:08:30;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
340;06-02-2019;09:08:46;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
341;06-02-2019;09:08:47;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
342;06-02-2019;09:08:48;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
343;06-02-2019;09:08:49;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
344;06-02-2019;09:08:53;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
345;06-02-2019;09:08:53;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
346;06-02-2019;09:08:54;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
347;06-02-2019;09:08:55;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
348;06-02-2019;09:08:55;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
349;06-02-2019;09:08:56;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
350;06-02-2019;09:08:57;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
351;06-02-2019;09:09:11;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
352;06-02-2019;09:09:25;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
353;06-02-2019;09:09:25;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
354;06-02-2019;09:09:27;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
355;06-02-2019;09:09:28;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
356;06-02-2019;09:09:28;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
357;06-02-2019;09:09:30;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
358;06-02-2019;09:10:06;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
359;06-02-2019;09:10:06;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
360;06-02-2019;09:10:07;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
361;06-02-2019;09:10:08;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
362;06-02-2019;09:42:51;40;-;Trovan Unique;0007AC2B4F;-;00000000;00000000;-;""
363;06-02-2019;09:53:52;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
364;06-02-2019;09:53:53;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
365;06-02-2019;09:53:54;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
366;06-02-2019;09:53:54;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
367;06-02-2019;09:53:55;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
368;06-02-2019;09:53:56;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
369;06-02-2019;09:53:56;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
370;06-02-2019;09:53:58;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
371;06-02-2019;09:53:58;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
372;06-02-2019;09:54:07;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
373;06-02-2019;09:54:07;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
374;06-02-2019;09:54:08;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
375;06-02-2019;09:54:09;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
376;06-02-2019;09:54:09;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
377;06-02-2019;09:54:10;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
378;06-02-2019;09:54:11;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
379;06-02-2019;09:54:21;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
380;06-02-2019;09:54:21;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
381;06-02-2019;09:54:22;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
382;06-02-2019;09:54:23;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
383;06-02-2019;09:54:23;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
384;06-02-2019;09:54:24;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
385;06-02-2019;09:54:25;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
386;06-02-2019;09:54:26;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
387;06-02-2019;09:55:28;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
388;06-02-2019;09:55:28;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
389;06-02-2019;09:55:29;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
390;06-02-2019;09:55:30;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
391;06-02-2019;10:34:36;40;-;Trovan Unique;0007AFDFC5;-;00000000;00000000;-;""
392;06-02-2019;10:48:25;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
393;06-02-2019;10:48:25;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
394;06-02-2019;10:49:15;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
395;06-02-2019;11:01:51;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
396;06-02-2019;11:04:11;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
397;06-02-2019;11:04:11;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
398;06-02-2019;11:04:12;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
399;06-02-2019;11:04:13;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
400;06-02-2019;11:04:18;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
401;06-02-2019;11:04:19;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
402;06-02-2019;11:04:20;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
403;06-02-2019;11:04:21;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
404;06-02-2019;11:04:43;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
405;06-02-2019;11:04:44;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
406;06-02-2019;11:05:02;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
407;06-02-2019;11:05:02;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
408;06-02-2019;11:05:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
409;06-02-2019;11:05:05;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
410;06-02-2019;11:05:06;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
411;06-02-2019;11:05:06;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
412;06-02-2019;11:05:07;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
413;06-02-2019;11:05:08;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
414;06-02-2019;11:05:08;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
