Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
4037;09-02-2019;07:14:08;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4038;09-02-2019;07:14:08;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4039;09-02-2019;07:14:09;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4040;09-02-2019;07:14:09;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4041;09-02-2019;07:14:09;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4042;09-02-2019;07:14:10;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4043;09-02-2019;07:14:20;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4044;09-02-2019;07:14:50;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4045;09-02-2019;07:14:51;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4046;09-02-2019;07:14:52;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4047;09-02-2019;07:15:01;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4048;09-02-2019;07:15:01;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4049;09-02-2019;07:15:01;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4050;09-02-2019;07:15:01;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4051;09-02-2019;07:15:02;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4052;09-02-2019;07:15:55;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4053;09-02-2019;07:15:56;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4054;09-02-2019;07:16:25;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4055;09-02-2019;07:16:26;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4056;09-02-2019;07:16:26;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4057;09-02-2019;07:16:27;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4058;09-02-2019;07:16:27;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4059;09-02-2019;07:16:27;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4060;09-02-2019;07:16:28;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4061;09-02-2019;07:16:28;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4062;09-02-2019;07:16:28;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4063;09-02-2019;07:16:28;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4064;09-02-2019;07:16:29;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4065;09-02-2019;07:16:29;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4066;09-02-2019;07:16:35;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4067;09-02-2019;07:16:36;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4068;09-02-2019;07:16:36;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4069;09-02-2019;07:16:36;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4070;09-02-2019;07:16:37;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4071;09-02-2019;07:16:37;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4072;09-02-2019;07:16:37;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4073;09-02-2019;07:16:37;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4074;09-02-2019;07:16:38;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4075;09-02-2019;07:16:38;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4076;09-02-2019;07:16:38;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4077;09-02-2019;07:16:39;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4078;09-02-2019;07:16:39;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4079;09-02-2019;07:16:39;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4080;09-02-2019;07:16:39;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4081;09-02-2019;07:16:40;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4082;09-02-2019;07:16:40;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4083;09-02-2019;07:16:40;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4084;09-02-2019;07:16:41;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4085;09-02-2019;07:16:41;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4086;09-02-2019;07:16:47;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4087;09-02-2019;07:16:48;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4088;09-02-2019;07:16:49;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4089;09-02-2019;07:17:04;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4090;09-02-2019;07:17:05;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4091;09-02-2019;07:17:05;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4092;09-02-2019;07:17:05;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4093;09-02-2019;07:17:06;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4094;09-02-2019;07:17:06;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4095;09-02-2019;07:17:07;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4096;09-02-2019;07:17:07;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4097;09-02-2019;07:17:07;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4098;09-02-2019;07:17:10;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4099;09-02-2019;07:17:43;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4100;09-02-2019;07:17:44;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4101;09-02-2019;07:17:44;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4102;09-02-2019;07:17:45;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4103;09-02-2019;07:17:45;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4104;09-02-2019;07:17:45;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4105;09-02-2019;07:17:46;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4106;09-02-2019;07:17:46;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4107;09-02-2019;07:17:46;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4108;09-02-2019;07:17:46;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4109;09-02-2019;07:17:47;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4110;09-02-2019;07:17:47;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4111;09-02-2019;07:17:47;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4112;09-02-2019;07:17:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4113;09-02-2019;07:17:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4114;09-02-2019;07:17:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4115;09-02-2019;07:17:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4116;09-02-2019;07:17:49;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4117;09-02-2019;07:17:49;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4118;09-02-2019;07:17:49;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4119;09-02-2019;07:17:53;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4120;09-02-2019;07:17:54;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4121;09-02-2019;07:17:54;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4122;09-02-2019;07:17:54;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4123;09-02-2019;07:17:54;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4124;09-02-2019;07:17:55;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4125;09-02-2019;07:20:08;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4126;09-02-2019;07:20:18;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4127;09-02-2019;07:20:18;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4128;09-02-2019;07:20:19;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4129;09-02-2019;07:20:26;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4130;09-02-2019;07:20:32;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4131;09-02-2019;07:20:33;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4132;09-02-2019;07:21:17;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4133;09-02-2019;07:21:18;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4134;09-02-2019;07:21:18;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4135;09-02-2019;07:21:18;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4136;09-02-2019;07:21:19;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4137;09-02-2019;07:21:19;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4138;09-02-2019;07:21:19;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4139;09-02-2019;07:21:19;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4140;09-02-2019;07:21:20;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4141;09-02-2019;07:21:21;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4142;09-02-2019;07:21:27;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4143;09-02-2019;07:21:34;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4144;09-02-2019;07:21:35;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4145;09-02-2019;07:21:40;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4146;09-02-2019;07:21:41;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4147;09-02-2019;07:21:41;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4148;09-02-2019;07:21:42;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4149;09-02-2019;07:21:43;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4150;09-02-2019;07:21:44;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4151;09-02-2019;07:21:44;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4152;09-02-2019;07:21:44;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4153;09-02-2019;07:21:45;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4154;09-02-2019;07:21:45;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4155;09-02-2019;07:21:45;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4156;09-02-2019;07:21:50;20;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4157;09-02-2019;07:21:51;20;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4158;09-02-2019;07:21:51;20;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4159;09-02-2019;07:21:51;20;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4160;09-02-2019;07:22:04;20;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4161;09-02-2019;07:22:04;20;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4162;09-02-2019;07:22:04;20;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4163;09-02-2019;07:22:05;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4164;09-02-2019;07:22:05;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4165;09-02-2019;07:22:06;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4166;09-02-2019;07:22:22;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4167;09-02-2019;07:22:22;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4168;09-02-2019;07:22:38;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4169;09-02-2019;07:22:59;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4170;09-02-2019;07:23:00;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4171;09-02-2019;07:23:00;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4172;09-02-2019;07:23:01;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4173;09-02-2019;07:23:02;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4174;09-02-2019;07:23:03;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4175;09-02-2019;07:23:03;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4176;09-02-2019;07:23:19;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4177;09-02-2019;07:23:20;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4178;09-02-2019;07:23:20;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4179;09-02-2019;07:23:21;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4180;09-02-2019;07:23:44;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4181;09-02-2019;07:23:45;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4182;09-02-2019;07:24:41;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4183;09-02-2019;07:24:41;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4184;09-02-2019;07:24:42;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4185;09-02-2019;07:24:42;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4186;09-02-2019;07:24:43;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
4187;09-02-2019;07:25:11;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4188;09-02-2019;07:25:12;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4189;09-02-2019;07:25:12;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4190;09-02-2019;07:25:12;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4191;09-02-2019;07:25:13;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4192;09-02-2019;07:25:14;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4193;09-02-2019;07:25:14;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4194;09-02-2019;08:16:45;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4195;09-02-2019;08:16:45;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4196;09-02-2019;08:16:47;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4197;09-02-2019;08:16:47;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4198;09-02-2019;08:17:34;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4199;09-02-2019;08:17:34;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4200;09-02-2019;08:17:34;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4201;09-02-2019;08:17:46;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4202;09-02-2019;08:18:25;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4203;09-02-2019;08:18:29;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4204;09-02-2019;08:18:29;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4205;09-02-2019;08:18:29;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4206;09-02-2019;08:18:30;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4207;09-02-2019;08:18:30;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4208;09-02-2019;08:18:30;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4209;09-02-2019;08:18:31;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4210;09-02-2019;08:18:31;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4211;09-02-2019;08:18:31;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4212;09-02-2019;08:18:31;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4213;09-02-2019;08:18:32;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4214;09-02-2019;08:18:33;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4215;09-02-2019;08:18:34;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4216;09-02-2019;08:18:34;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4217;09-02-2019;08:18:53;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4218;09-02-2019;08:18:53;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4219;09-02-2019;08:18:53;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4220;09-02-2019;08:18:54;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4221;09-02-2019;08:18:54;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4222;09-02-2019;08:18:54;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4223;09-02-2019;08:18:54;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4224;09-02-2019;08:18:55;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4225;09-02-2019;08:18:55;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4226;09-02-2019;08:19:00;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4227;09-02-2019;08:19:00;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4228;09-02-2019;08:19:00;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4229;09-02-2019;08:19:01;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4230;09-02-2019;08:19:01;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4231;09-02-2019;08:19:07;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4232;09-02-2019;08:19:08;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4233;09-02-2019;08:20:16;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4234;09-02-2019;08:20:17;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4235;09-02-2019;08:20:17;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4236;09-02-2019;08:20:18;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4237;09-02-2019;08:20:24;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4238;09-02-2019;08:20:25;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4239;09-02-2019;08:20:46;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4240;09-02-2019;08:20:59;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4241;09-02-2019;08:21:00;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4242;09-02-2019;08:21:01;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4243;09-02-2019;08:21:13;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4244;09-02-2019;08:21:14;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4245;09-02-2019;08:22:14;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4246;09-02-2019;08:22:15;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4247;09-02-2019;08:22:15;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4248;09-02-2019;08:22:16;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4249;09-02-2019;08:22:16;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4250;09-02-2019;08:22:16;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4251;09-02-2019;08:22:16;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4252;09-02-2019;08:22:17;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4253;09-02-2019;08:22:17;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4254;09-02-2019;08:22:17;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4255;09-02-2019;08:22:24;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4256;09-02-2019;08:22:24;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4257;09-02-2019;08:22:24;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4258;09-02-2019;08:22:25;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4259;09-02-2019;08:22:30;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
4260;09-02-2019;08:23:21;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4261;09-02-2019;08:23:22;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4262;09-02-2019;08:23:22;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4263;09-02-2019;08:23:43;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4264;09-02-2019;08:23:43;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4265;09-02-2019;08:24:07;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4266;09-02-2019;08:24:08;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4267;09-02-2019;08:24:10;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4268;09-02-2019;08:24:11;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4269;09-02-2019;08:26:00;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4270;09-02-2019;08:26:01;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4271;09-02-2019;08:26:01;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4272;09-02-2019;08:26:27;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4273;09-02-2019;08:26:27;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
4274;09-02-2019;08:36:33;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4275;09-02-2019;08:36:34;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4276;09-02-2019;08:36:34;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4277;09-02-2019;08:36:34;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4278;09-02-2019;08:36:34;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4279;09-02-2019;08:36:35;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4280;09-02-2019;08:36:35;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4281;09-02-2019;08:36:35;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4282;09-02-2019;08:36:35;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4283;09-02-2019;08:36:36;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4284;09-02-2019;08:36:36;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4285;09-02-2019;08:36:36;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4286;09-02-2019;08:36:36;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4287;09-02-2019;08:36:37;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4288;09-02-2019;08:36:37;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4289;09-02-2019;08:36:37;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
4290;09-02-2019;08:41:26;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
