Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
45;05-02-2019;14:37:20;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
46;05-02-2019;14:37:22;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
47;05-02-2019;14:37:22;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
48;05-02-2019;14:37:23;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
49;05-02-2019;14:37:24;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
50;05-02-2019;14:37:25;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
51;05-02-2019;14:37:26;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
52;05-02-2019;14:37:27;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
53;05-02-2019;14:37:27;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
54;05-02-2019;14:37:28;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
55;05-02-2019;14:37:29;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
56;05-02-2019;14:37:29;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
57;05-02-2019;14:37:30;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
58;05-02-2019;14:37:31;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
59;05-02-2019;14:37:32;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
60;05-02-2019;14:37:32;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
61;05-02-2019;14:38:10;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
62;05-02-2019;14:38:11;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
63;05-02-2019;14:38:12;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
64;05-02-2019;14:38:12;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
65;05-02-2019;14:38:13;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
66;05-02-2019;14:38:16;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
67;05-02-2019;14:39:04;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
68;05-02-2019;14:39:05;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
69;05-02-2019;14:39:05;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
70;05-02-2019;14:39:07;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
71;05-02-2019;14:42:07;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
72;05-02-2019;14:42:07;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
73;05-02-2019;14:42:07;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
74;05-02-2019;14:42:08;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
75;05-02-2019;14:42:08;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
76;05-02-2019;14:42:08;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
77;05-02-2019;14:42:08;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
78;05-02-2019;14:42:09;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
79;05-02-2019;14:42:09;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
80;05-02-2019;14:42:09;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
81;05-02-2019;14:42:11;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
82;05-02-2019;14:42:11;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
83;05-02-2019;14:42:12;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
84;05-02-2019;14:42:13;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
85;05-02-2019;14:42:13;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
86;05-02-2019;15:15:39;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
87;05-02-2019;15:15:40;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
88;05-02-2019;15:15:41;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
89;05-02-2019;15:15:41;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
90;05-02-2019;15:15:42;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
91;05-02-2019;15:15:43;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
92;05-02-2019;15:15:43;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
93;05-02-2019;15:15:44;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
94;05-02-2019;15:15:45;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
95;05-02-2019;15:40:58;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
96;05-02-2019;15:40:59;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
97;05-02-2019;15:41:00;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
98;05-02-2019;15:41:00;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
99;05-02-2019;15:41:01;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
100;05-02-2019;15:41:02;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
101;05-02-2019;15:41:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
102;05-02-2019;15:41:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
103;05-02-2019;15:41:09;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
104;05-02-2019;15:41:09;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
105;05-02-2019;15:41:10;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
106;05-02-2019;15:41:35;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
107;05-02-2019;15:41:36;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
108;05-02-2019;15:41:37;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
109;05-02-2019;15:41:38;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
110;05-02-2019;15:41:39;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
111;05-02-2019;15:41:43;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
112;05-02-2019;15:44:44;10;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
113;05-02-2019;15:53:06;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
114;05-02-2019;15:53:07;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
115;05-02-2019;15:53:08;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
116;05-02-2019;15:53:08;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
117;05-02-2019;15:53:09;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
118;05-02-2019;15:55:37;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
119;05-02-2019;15:55:38;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
120;05-02-2019;15:55:38;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
121;05-02-2019;15:55:39;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
122;05-02-2019;15:55:40;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
123;05-02-2019;15:59:13;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
124;05-02-2019;15:59:14;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
125;05-02-2019;15:59:14;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
