Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2304;08-02-2019;07:27:43;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2305;08-02-2019;07:27:43;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2306;08-02-2019;07:27:43;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2307;08-02-2019;07:27:44;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2308;08-02-2019;07:27:44;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2309;08-02-2019;07:27:44;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2310;08-02-2019;07:27:45;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2311;08-02-2019;07:27:46;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2312;08-02-2019;07:27:47;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2313;08-02-2019;07:27:53;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2314;08-02-2019;07:27:54;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2315;08-02-2019;07:27:54;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2316;08-02-2019;07:27:54;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2317;08-02-2019;07:27:54;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2318;08-02-2019;07:27:55;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2319;08-02-2019;07:27:55;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2320;08-02-2019;07:27:55;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2321;08-02-2019;07:27:55;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2322;08-02-2019;07:27:56;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2323;08-02-2019;07:27:56;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2324;08-02-2019;07:27:56;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2325;08-02-2019;07:27:57;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2326;08-02-2019;07:27:57;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2327;08-02-2019;07:27:59;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2328;08-02-2019;07:27:59;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2329;08-02-2019;07:28:00;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2330;08-02-2019;07:28:47;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2331;08-02-2019;07:28:47;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2332;08-02-2019;07:28:48;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2333;08-02-2019;07:28:49;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2334;08-02-2019;07:29:01;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2335;08-02-2019;07:29:02;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2336;08-02-2019;07:29:06;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2337;08-02-2019;07:29:55;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2338;08-02-2019;07:29:55;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2339;08-02-2019;07:29:56;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2340;08-02-2019;07:29:56;20;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2341;08-02-2019;07:29:57;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2342;08-02-2019;07:29:57;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2343;08-02-2019;07:30:02;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2344;08-02-2019;07:30:02;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2345;08-02-2019;07:30:03;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2346;08-02-2019;07:30:04;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2347;08-02-2019;07:30:04;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2348;08-02-2019;07:30:05;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2349;08-02-2019;07:30:06;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2350;08-02-2019;07:30:19;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2351;08-02-2019;07:30:21;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2352;08-02-2019;07:30:22;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2353;08-02-2019;07:30:48;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2354;08-02-2019;07:30:49;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2355;08-02-2019;07:30:49;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2356;08-02-2019;07:30:50;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2357;08-02-2019;07:30:50;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2358;08-02-2019;07:31:25;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2359;08-02-2019;07:31:26;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2360;08-02-2019;07:31:26;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2361;08-02-2019;07:31:27;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2362;08-02-2019;07:31:28;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2363;08-02-2019;07:31:28;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2364;08-02-2019;07:31:29;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2365;08-02-2019;07:31:30;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2366;08-02-2019;07:31:30;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2367;08-02-2019;07:33:23;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2368;08-02-2019;07:33:23;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2369;08-02-2019;07:33:46;20;-;Trovan Unique;0007AC8F78;-;00000000;00000000;-;""
2370;08-02-2019;07:33:46;20;-;Trovan Unique;0007AC8F78;-;00000000;00000000;-;""
2371;08-02-2019;07:33:47;10;-;Trovan Unique;0007AC8F78;-;00000000;00000000;-;""
2372;08-02-2019;07:33:47;10;-;Trovan Unique;0007AC8F78;-;00000000;00000000;-;""
2373;08-02-2019;07:49:59;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2374;08-02-2019;07:50:34;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2375;08-02-2019;07:50:35;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2376;08-02-2019;07:50:37;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2377;08-02-2019;07:50:38;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2378;08-02-2019;07:50:38;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2379;08-02-2019;07:51:48;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2380;08-02-2019;07:51:49;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2381;08-02-2019;07:51:49;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2382;08-02-2019;07:51:50;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2383;08-02-2019;07:51:51;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2384;08-02-2019;07:51:52;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2385;08-02-2019;07:51:52;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2386;08-02-2019;07:51:53;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2387;08-02-2019;07:52:09;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2388;08-02-2019;07:52:09;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2389;08-02-2019;07:52:11;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2390;08-02-2019;07:52:18;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2391;08-02-2019;07:52:18;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2392;08-02-2019;07:52:19;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2393;08-02-2019;07:52:20;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2394;08-02-2019;07:52:20;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2395;08-02-2019;07:52:21;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2396;08-02-2019;07:52:26;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2397;08-02-2019;07:52:26;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2398;08-02-2019;07:52:27;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2399;08-02-2019;07:52:28;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2400;08-02-2019;07:52:28;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2401;08-02-2019;07:53:24;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2402;08-02-2019;07:53:25;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
2403;08-02-2019;07:53:32;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2404;08-02-2019;07:53:36;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2405;08-02-2019;07:58:57;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2406;08-02-2019;07:58:57;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2407;08-02-2019;07:59:12;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2408;08-02-2019;07:59:12;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2409;08-02-2019;07:59:13;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2410;08-02-2019;07:59:13;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2411;08-02-2019;07:59:13;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2412;08-02-2019;07:59:14;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2413;08-02-2019;07:59:14;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2414;08-02-2019;07:59:14;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2415;08-02-2019;07:59:14;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2416;08-02-2019;07:59:14;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2417;08-02-2019;07:59:15;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2418;08-02-2019;07:59:15;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2419;08-02-2019;07:59:15;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2420;08-02-2019;07:59:17;40;-;Trovan Unique;0007AFDFC5;-;00000000;00000000;-;""
2421;08-02-2019;07:59:20;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2422;08-02-2019;07:59:20;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2423;08-02-2019;07:59:21;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2424;08-02-2019;07:59:21;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2425;08-02-2019;07:59:21;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2426;08-02-2019;07:59:22;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2427;08-02-2019;07:59:22;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2428;08-02-2019;07:59:22;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2429;08-02-2019;07:59:22;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2430;08-02-2019;07:59:23;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2431;08-02-2019;07:59:23;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2432;08-02-2019;08:01:45;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2433;08-02-2019;08:01:46;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2434;08-02-2019;08:01:47;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2435;08-02-2019;08:01:50;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2436;08-02-2019;08:01:51;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2437;08-02-2019;08:01:55;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2438;08-02-2019;08:01:55;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2439;08-02-2019;08:01:55;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2440;08-02-2019;08:01:55;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2441;08-02-2019;08:01:56;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2442;08-02-2019;08:01:56;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2443;08-02-2019;08:01:56;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2444;08-02-2019;08:01:57;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2445;08-02-2019;08:01:58;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2446;08-02-2019;08:01:58;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2447;08-02-2019;08:01:59;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2448;08-02-2019;08:01:59;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2449;08-02-2019;08:01:59;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2450;08-02-2019;08:02:00;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2451;08-02-2019;08:02:00;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2452;08-02-2019;08:02:00;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2453;08-02-2019;08:02:16;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2454;08-02-2019;08:02:17;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2455;08-02-2019;08:02:19;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2456;08-02-2019;08:02:19;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2457;08-02-2019;08:02:20;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2458;08-02-2019;08:02:20;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2459;08-02-2019;08:02:20;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2460;08-02-2019;08:02:21;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2461;08-02-2019;08:02:21;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2462;08-02-2019;08:02:21;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2463;08-02-2019;08:03:35;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2464;08-02-2019;08:03:36;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2465;08-02-2019;08:03:37;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2466;08-02-2019;08:03:38;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2467;08-02-2019;08:03:38;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2468;08-02-2019;08:03:39;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2469;08-02-2019;08:04:18;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2470;08-02-2019;08:04:18;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2471;08-02-2019;08:04:31;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2472;08-02-2019;08:04:32;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2473;08-02-2019;08:04:33;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2474;08-02-2019;08:04:33;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2475;08-02-2019;08:04:34;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2476;08-02-2019;08:04:42;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2477;08-02-2019;08:04:43;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2478;08-02-2019;08:05:26;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2479;08-02-2019;08:05:26;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2480;08-02-2019;08:05:27;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2481;08-02-2019;08:05:27;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2482;08-02-2019;08:06:01;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2483;08-02-2019;08:06:01;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2484;08-02-2019;08:08:48;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2485;08-02-2019;08:08:48;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2486;08-02-2019;08:08:49;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2487;08-02-2019;08:08:49;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2488;08-02-2019;08:09:35;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2489;08-02-2019;08:09:35;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
2490;08-02-2019;08:09:47;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2491;08-02-2019;08:09:47;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2492;08-02-2019;08:09:47;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2493;08-02-2019;08:09:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2494;08-02-2019;08:09:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2495;08-02-2019;08:09:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2496;08-02-2019;08:09:49;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2497;08-02-2019;08:09:49;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2498;08-02-2019;08:09:49;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2499;08-02-2019;08:09:49;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2500;08-02-2019;08:09:52;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2501;08-02-2019;08:09:53;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2502;08-02-2019;08:09:55;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2503;08-02-2019;08:09:55;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2504;08-02-2019;08:09:55;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2505;08-02-2019;08:09:56;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2506;08-02-2019;08:09:56;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2507;08-02-2019;08:09:56;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2508;08-02-2019;08:09:57;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2509;08-02-2019;08:09:57;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2510;08-02-2019;08:09:57;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2511;08-02-2019;08:09:57;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2512;08-02-2019;08:09:58;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2513;08-02-2019;08:09:58;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2514;08-02-2019;08:09:58;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2515;08-02-2019;08:09:59;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2516;08-02-2019;08:10:38;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2517;08-02-2019;08:10:46;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2518;08-02-2019;08:10:47;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2519;08-02-2019;08:10:47;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2520;08-02-2019;08:10:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2521;08-02-2019;08:10:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2522;08-02-2019;08:10:48;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2523;08-02-2019;08:10:49;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2524;08-02-2019;08:10:49;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2525;08-02-2019;08:16:06;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
2526;08-02-2019;08:17:45;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2527;08-02-2019;08:17:46;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2528;08-02-2019;08:17:46;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2529;08-02-2019;08:17:46;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2530;08-02-2019;08:17:47;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2531;08-02-2019;08:17:47;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2532;08-02-2019;08:17:47;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2533;08-02-2019;08:17:47;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2534;08-02-2019;08:17:48;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2535;08-02-2019;08:17:48;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2536;08-02-2019;08:17:48;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2537;08-02-2019;08:17:48;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2538;08-02-2019;08:17:49;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2539;08-02-2019;08:17:49;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2540;08-02-2019;08:17:49;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2541;08-02-2019;08:17:50;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2542;08-02-2019;08:17:50;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2543;08-02-2019;08:17:50;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2544;08-02-2019;08:17:50;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2545;08-02-2019;08:17:51;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2546;08-02-2019;08:17:51;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2547;08-02-2019;08:17:51;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2548;08-02-2019;08:17:51;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2549;08-02-2019;08:17:52;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2550;08-02-2019;08:17:52;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2551;08-02-2019;08:17:52;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2552;08-02-2019;08:17:53;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2553;08-02-2019;08:17:53;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2554;08-02-2019;08:17:53;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2555;08-02-2019;08:17:53;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2556;08-02-2019;08:17:54;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
2557;08-02-2019;08:17:54;10;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
