Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1159;07-02-2019;07:38:39;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1160;07-02-2019;07:38:39;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1161;07-02-2019;07:38:56;40;-;Trovan Unique;0007AC2B4F;-;00000000;00000000;-;""
1162;07-02-2019;07:39:12;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1163;07-02-2019;07:39:13;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1164;07-02-2019;07:39:14;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1165;07-02-2019;07:39:14;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1166;07-02-2019;07:39:15;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1167;07-02-2019;07:39:16;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1168;07-02-2019;07:39:17;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1169;07-02-2019;07:39:19;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1170;07-02-2019;07:39:38;10;-;Trovan Unique;000783DDDC;-;00000000;00000000;-;""
1171;07-02-2019;07:39:56;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1172;07-02-2019;07:39:57;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1173;07-02-2019;07:41:52;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1174;07-02-2019;07:41:52;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1175;07-02-2019;07:41:55;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1176;07-02-2019;07:41:56;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1177;07-02-2019;07:41:56;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1178;07-02-2019;07:41:59;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1179;07-02-2019;07:42:00;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1180;07-02-2019;07:42:01;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1181;07-02-2019;07:42:01;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1182;07-02-2019;07:42:02;10;-;Trovan Unique;0007AFDFC5;-;00000000;00000000;-;""
1183;07-02-2019;07:42:02;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1184;07-02-2019;07:42:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1185;07-02-2019;07:42:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1186;07-02-2019;07:42:06;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1187;07-02-2019;07:42:07;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1188;07-02-2019;07:42:07;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1189;07-02-2019;07:42:11;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1190;07-02-2019;07:42:24;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1191;07-02-2019;07:42:24;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1192;07-02-2019;07:42:25;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1193;07-02-2019;07:42:26;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1194;07-02-2019;07:42:26;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1195;07-02-2019;07:42:30;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1196;07-02-2019;07:42:30;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1197;07-02-2019;07:42:31;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1198;07-02-2019;07:42:32;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1199;07-02-2019;07:42:32;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1200;07-02-2019;07:43:07;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1201;07-02-2019;07:43:08;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1202;07-02-2019;07:43:09;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1203;07-02-2019;07:43:09;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1204;07-02-2019;07:43:40;10;-;Trovan Unique;0007AC8F78;-;00000000;00000000;-;""
1205;07-02-2019;07:43:42;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1206;07-02-2019;07:43:43;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1207;07-02-2019;07:43:43;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1208;07-02-2019;07:43:44;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1209;07-02-2019;07:43:45;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1210;07-02-2019;07:43:45;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1211;07-02-2019;07:43:46;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1212;07-02-2019;07:43:47;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1213;07-02-2019;07:43:47;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1214;07-02-2019;07:43:47;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1215;07-02-2019;07:43:48;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1216;07-02-2019;07:43:48;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1217;07-02-2019;07:44:22;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1218;07-02-2019;07:44:23;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1219;07-02-2019;07:44:23;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1220;07-02-2019;07:45:12;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1221;07-02-2019;07:45:13;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1222;07-02-2019;07:45:14;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1223;07-02-2019;07:45:15;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1224;07-02-2019;07:45:15;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1225;07-02-2019;07:45:58;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1226;07-02-2019;07:45:59;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1227;07-02-2019;07:55:46;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1228;07-02-2019;07:59:36;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1229;07-02-2019;07:59:36;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1230;07-02-2019;07:59:37;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1231;07-02-2019;07:59:38;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1232;07-02-2019;07:59:38;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1233;07-02-2019;07:59:39;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1234;07-02-2019;07:59:54;10;-;Trovan Unique;0007AC8F78;-;00000000;00000000;-;""
1235;07-02-2019;08:00:44;10;-;Trovan Unique;0007AC8F78;-;00000000;00000000;-;""
1236;07-02-2019;08:01:11;40;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1237;07-02-2019;08:01:12;40;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1238;07-02-2019;08:01:43;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1239;07-02-2019;08:01:43;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1240;07-02-2019;08:11:18;10;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1241;07-02-2019;08:11:44;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1242;07-02-2019;08:12:45;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1243;07-02-2019;08:12:46;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1244;07-02-2019;08:12:47;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1245;07-02-2019;08:12:47;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1246;07-02-2019;08:12:48;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1247;07-02-2019;08:12:49;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1248;07-02-2019;08:12:50;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1249;07-02-2019;08:13:52;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1250;07-02-2019;08:13:52;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1251;07-02-2019;08:13:55;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1252;07-02-2019;08:13:56;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1253;07-02-2019;08:14:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1254;07-02-2019;08:14:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1255;07-02-2019;08:16:26;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1256;07-02-2019;08:16:39;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1257;07-02-2019;08:16:39;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1258;07-02-2019;08:16:40;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1259;07-02-2019;08:20:33;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1260;07-02-2019;08:20:45;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1261;07-02-2019;08:21:01;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1262;07-02-2019;08:21:01;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1263;07-02-2019;08:21:02;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1264;07-02-2019;08:21:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1265;07-02-2019;08:25:04;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1266;07-02-2019;08:25:05;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1267;07-02-2019;08:25:06;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1268;07-02-2019;08:25:25;10;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1269;07-02-2019;08:25:49;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1270;07-02-2019;08:25:50;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1271;07-02-2019;08:25:52;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1272;07-02-2019;08:26:12;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1273;07-02-2019;08:26:12;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1274;07-02-2019;08:26:13;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1275;07-02-2019;08:27:45;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1276;07-02-2019;08:27:54;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1277;07-02-2019;08:27:59;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1278;07-02-2019;08:28:00;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1279;07-02-2019;08:28:00;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1280;07-02-2019;08:28:01;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1281;07-02-2019;08:29:01;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1282;07-02-2019;08:29:02;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1283;07-02-2019;08:58:02;10;-;Trovan Unique;0007AFDFC5;-;00000000;00000000;-;""
1284;07-02-2019;08:58:55;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1285;07-02-2019;08:58:56;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1286;07-02-2019;09:00:37;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1287;07-02-2019;09:00:37;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1288;07-02-2019;09:00:49;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1289;07-02-2019;09:00:50;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1290;07-02-2019;09:00:51;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1291;07-02-2019;09:01:09;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1292;07-02-2019;09:01:10;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1293;07-02-2019;09:01:11;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1294;07-02-2019;09:01:11;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1295;07-02-2019;09:01:12;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1296;07-02-2019;09:01:22;40;-;Trovan Unique;0007AFDFC5;-;00000000;00000000;-;""
1297;07-02-2019;09:01:47;10;-;Trovan Unique;0007AFDFC5;-;00000000;00000000;-;""
1298;07-02-2019;09:02:02;30;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1299;07-02-2019;09:02:03;40;-;Trovan Unique;0007B046BA;-;00000000;00000000;-;""
1300;07-02-2019;09:03:44;10;-;Trovan Unique;000783DDDC;-;00000000;00000000;-;""
1301;07-02-2019;09:10:45;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1302;07-02-2019;09:10:46;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1303;07-02-2019;09:11:07;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1304;07-02-2019;09:11:07;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1305;07-02-2019;09:11:08;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1306;07-02-2019;09:14:24;10;-;Trovan Unique;0007B045D8;-;00000000;00000000;-;""
1307;07-02-2019;09:15:32;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1308;07-02-2019;09:15:33;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1309;07-02-2019;09:15:33;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1310;07-02-2019;09:15:34;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1311;07-02-2019;09:15:35;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1312;07-02-2019;09:15:35;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1313;07-02-2019;09:15:36;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1314;07-02-2019;09:16:34;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1315;07-02-2019;09:16:34;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1316;07-02-2019;09:17:26;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1317;07-02-2019;09:17:27;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1318;07-02-2019;09:17:27;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1319;07-02-2019;09:18:23;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1320;07-02-2019;09:18:24;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1321;07-02-2019;09:19:18;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1322;07-02-2019;09:19:19;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1323;07-02-2019;09:19:20;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1324;07-02-2019;09:19:20;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1325;07-02-2019;09:19:31;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1326;07-02-2019;09:19:32;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1327;07-02-2019;09:40:38;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1328;07-02-2019;09:40:39;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1329;07-02-2019;09:40:39;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1330;07-02-2019;09:40:40;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1331;07-02-2019;09:40:40;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1332;07-02-2019;09:40:41;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1333;07-02-2019;09:40:59;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1334;07-02-2019;09:41:07;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1335;07-02-2019;09:41:08;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1336;07-02-2019;09:41:31;40;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1337;07-02-2019;09:41:31;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1338;07-02-2019;09:41:32;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1339;07-02-2019;09:41:32;30;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
1340;07-02-2019;09:41:54;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1341;07-02-2019;09:41:55;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1342;07-02-2019;09:41:56;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
1343;07-02-2019;09:41:56;40;-;Trovan Unique;0007AC512E;-;00000000;00000000;-;""
