Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
3314;02-02-2019;08:55:24;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3315;02-02-2019;08:55:50;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3316;02-02-2019;08:55:51;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3317;02-02-2019;08:55:52;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3318;02-02-2019;08:55:53;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3319;02-02-2019;09:05:18;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3320;02-02-2019;09:05:19;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3321;02-02-2019;09:05:20;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3322;02-02-2019;09:05:21;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3323;02-02-2019;09:05:21;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3324;02-02-2019;09:05:28;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3325;02-02-2019;09:05:28;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3326;02-02-2019;09:05:29;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3327;02-02-2019;09:16:27;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3328;02-02-2019;09:16:28;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3329;02-02-2019;09:16:28;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3330;02-02-2019;09:16:28;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3331;02-02-2019;09:16:28;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3332;02-02-2019;09:16:29;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3333;02-02-2019;09:16:31;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3334;02-02-2019;09:16:56;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3335;02-02-2019;09:16:56;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3336;02-02-2019;09:16:57;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3337;02-02-2019;09:16:58;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3338;02-02-2019;09:20:40;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3339;02-02-2019;09:20:41;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3340;02-02-2019;09:20:42;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3341;02-02-2019;09:20:42;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3342;02-02-2019;09:21:20;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3343;02-02-2019;09:21:21;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3344;02-02-2019;09:21:27;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3345;02-02-2019;09:21:28;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3346;02-02-2019;09:21:28;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3347;02-02-2019;09:21:29;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3348;02-02-2019;09:21:30;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3349;02-02-2019;09:23:36;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3350;02-02-2019;09:23:37;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3351;02-02-2019;09:24:20;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3352;02-02-2019;09:28:10;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3353;02-02-2019;09:28:11;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3354;02-02-2019;09:37:36;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3355;02-02-2019;09:37:36;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3356;02-02-2019;09:37:37;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3357;02-02-2019;09:37:37;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3358;02-02-2019;09:37:37;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3359;02-02-2019;09:37:39;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3360;02-02-2019;09:37:40;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3361;02-02-2019;09:38:17;40;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3362;02-02-2019;09:38:18;40;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3363;02-02-2019;09:38:19;40;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3364;02-02-2019;09:38:20;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3365;02-02-2019;09:38:20;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3366;02-02-2019;09:38:52;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3367;02-02-2019;09:38:54;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3368;02-02-2019;09:38:54;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3369;02-02-2019;09:38:54;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3370;02-02-2019;09:38:55;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3371;02-02-2019;09:38:56;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3372;02-02-2019;09:39:20;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3373;02-02-2019;09:39:21;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3374;02-02-2019;09:39:22;40;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3375;02-02-2019;09:39:27;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3376;02-02-2019;09:39:28;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3377;02-02-2019;09:39:29;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3378;02-02-2019;09:39:35;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3379;02-02-2019;09:39:36;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3380;02-02-2019;09:39:37;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3381;02-02-2019;09:39:38;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3382;02-02-2019;09:40:16;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3383;02-02-2019;09:43:23;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3384;02-02-2019;09:43:23;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3385;02-02-2019;09:43:24;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3386;02-02-2019;09:43:31;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3387;02-02-2019;09:43:32;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3388;02-02-2019;09:45:24;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3389;02-02-2019;09:45:25;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3390;02-02-2019;09:45:26;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3391;02-02-2019;09:45:27;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3392;02-02-2019;09:45:28;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3393;02-02-2019;09:45:29;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3394;02-02-2019;09:45:29;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3395;02-02-2019;09:45:30;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3396;02-02-2019;09:45:31;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3397;02-02-2019;09:45:31;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3398;02-02-2019;09:46:13;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3399;02-02-2019;09:46:13;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3400;02-02-2019;09:46:19;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3401;02-02-2019;09:46:20;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3402;02-02-2019;09:47:41;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3403;02-02-2019;09:47:42;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3404;02-02-2019;09:47:43;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3405;02-02-2019;09:47:44;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3406;02-02-2019;09:47:45;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3407;02-02-2019;09:47:46;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3408;02-02-2019;09:47:47;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3409;02-02-2019;09:47:47;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3410;02-02-2019;09:47:48;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3411;02-02-2019;09:47:49;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3412;02-02-2019;09:47:49;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3413;02-02-2019;09:47:50;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3414;02-02-2019;09:47:51;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3415;02-02-2019;09:47:55;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3416;02-02-2019;09:47:56;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3417;02-02-2019;09:47:56;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3418;02-02-2019;09:48:50;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3419;02-02-2019;09:48:51;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3420;02-02-2019;09:48:51;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3421;02-02-2019;09:48:51;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3422;02-02-2019;09:48:52;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3423;02-02-2019;09:48:53;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3424;02-02-2019;09:48:54;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3425;02-02-2019;09:49:34;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3426;02-02-2019;09:49:35;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3427;02-02-2019;09:49:37;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3428;02-02-2019;09:49:37;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3429;02-02-2019;09:49:37;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3430;02-02-2019;09:49:37;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3431;02-02-2019;09:49:39;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3432;02-02-2019;09:50:24;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3433;02-02-2019;09:50:24;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3434;02-02-2019;09:50:25;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3435;02-02-2019;09:50:30;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3436;02-02-2019;09:50:31;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3437;02-02-2019;09:50:33;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3438;02-02-2019;09:50:33;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3439;02-02-2019;09:50:37;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3440;02-02-2019;09:50:38;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3441;02-02-2019;09:50:39;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3442;02-02-2019;09:53:02;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3443;02-02-2019;09:53:03;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3444;02-02-2019;09:53:04;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3445;02-02-2019;09:57:36;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
3446;02-02-2019;09:57:37;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
3447;02-02-2019;09:57:37;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
3448;02-02-2019;09:57:38;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
3449;02-02-2019;09:58:44;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3450;02-02-2019;09:58:44;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3451;02-02-2019;09:58:45;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3452;02-02-2019;09:58:46;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3453;02-02-2019;09:58:47;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
3454;02-02-2019;09:58:48;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
3455;02-02-2019;09:58:48;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
3456;02-02-2019;09:59:13;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3457;02-02-2019;09:59:13;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3458;02-02-2019;09:59:14;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3459;02-02-2019;10:06:55;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3460;02-02-2019;10:06:56;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3461;02-02-2019;10:06:56;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3462;02-02-2019;10:06:57;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3463;02-02-2019;10:06:58;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3464;02-02-2019;10:06:59;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3465;02-02-2019;10:06:59;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3466;02-02-2019;10:07:00;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3467;02-02-2019;10:07:01;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3468;02-02-2019;10:07:02;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3469;02-02-2019;10:07:03;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3470;02-02-2019;10:07:26;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3471;02-02-2019;10:07:27;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3472;02-02-2019;10:07:28;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3473;02-02-2019;10:07:29;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3474;02-02-2019;10:07:30;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3475;02-02-2019;10:07:31;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3476;02-02-2019;10:07:32;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3477;02-02-2019;10:07:32;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3478;02-02-2019;10:07:33;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3479;02-02-2019;10:07:34;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3480;02-02-2019;10:07:35;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3481;02-02-2019;10:07:37;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3482;02-02-2019;10:07:38;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3483;02-02-2019;10:11:21;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3484;02-02-2019;10:11:22;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3485;02-02-2019;10:13:19;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3486;02-02-2019;10:13:19;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3487;02-02-2019;10:13:20;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3488;02-02-2019;10:13:20;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3489;02-02-2019;10:13:20;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3490;02-02-2019;10:13:21;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3491;02-02-2019;10:13:21;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3492;02-02-2019;10:13:23;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3493;02-02-2019;10:13:23;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3494;02-02-2019;10:13:54;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3495;02-02-2019;10:13:56;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3496;02-02-2019;10:13:58;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3497;02-02-2019;10:13:58;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3498;02-02-2019;10:14:02;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3499;02-02-2019;10:14:03;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3500;02-02-2019;10:14:04;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3501;02-02-2019;10:14:20;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3502;02-02-2019;10:14:23;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3503;02-02-2019;10:14:45;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3504;02-02-2019;10:14:46;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3505;02-02-2019;10:14:53;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3506;02-02-2019;10:14:54;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3507;02-02-2019;10:15:58;40;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3508;02-02-2019;10:15:59;40;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3509;02-02-2019;10:15:59;40;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3510;02-02-2019;10:16:00;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3511;02-02-2019;10:16:49;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3512;02-02-2019;10:16:49;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3513;02-02-2019;10:16:50;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3514;02-02-2019;10:16:51;40;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
3515;02-02-2019;10:17:02;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3516;02-02-2019;10:17:02;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3517;02-02-2019;10:17:03;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3518;02-02-2019;10:17:03;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3519;02-02-2019;10:17:03;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3520;02-02-2019;10:17:03;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3521;02-02-2019;10:17:04;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3522;02-02-2019;10:17:05;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3523;02-02-2019;10:18:33;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3524;02-02-2019;10:18:34;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3525;02-02-2019;10:18:39;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
3526;02-02-2019;10:18:40;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3527;02-02-2019;10:18:41;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3528;02-02-2019;10:18:42;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3529;02-02-2019;10:23:46;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3530;02-02-2019;10:23:47;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
3531;02-02-2019;10:25:31;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3532;02-02-2019;10:25:32;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3533;02-02-2019;10:25:32;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3534;02-02-2019;10:25:32;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3535;02-02-2019;10:25:33;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3536;02-02-2019;10:25:33;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3537;02-02-2019;10:25:38;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3538;02-02-2019;10:25:38;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3539;02-02-2019;10:25:39;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3540;02-02-2019;10:25:39;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3541;02-02-2019;10:25:39;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3542;02-02-2019;10:25:40;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3543;02-02-2019;10:25:40;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3544;02-02-2019;10:25:40;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3545;02-02-2019;10:25:40;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3546;02-02-2019;10:25:41;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3547;02-02-2019;10:25:41;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3548;02-02-2019;10:25:41;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3549;02-02-2019;10:25:42;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3550;02-02-2019;10:25:42;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3551;02-02-2019;10:25:43;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3552;02-02-2019;10:25:43;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3553;02-02-2019;10:25:52;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3554;02-02-2019;10:25:53;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3555;02-02-2019;10:25:53;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3556;02-02-2019;10:25:53;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3557;02-02-2019;10:25:53;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3558;02-02-2019;10:25:54;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3559;02-02-2019;10:25:55;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3560;02-02-2019;10:25:55;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
3561;02-02-2019;10:25:55;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
