Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
23;29-01-2019;16:09:54;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
24;29-01-2019;16:09:54;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
25;29-01-2019;16:09:58;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
26;29-01-2019;16:09:59;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
27;29-01-2019;16:10:10;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
28;29-01-2019;16:10:11;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
29;29-01-2019;16:10:11;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
30;29-01-2019;16:10:13;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
31;29-01-2019;16:10:23;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
32;29-01-2019;16:10:23;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
33;29-01-2019;16:10:24;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
34;29-01-2019;16:23:33;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
35;29-01-2019;16:23:34;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
36;29-01-2019;16:23:35;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
37;29-01-2019;16:23:36;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
38;29-01-2019;16:23:36;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
39;29-01-2019;16:24:02;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
40;29-01-2019;16:24:03;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
41;29-01-2019;16:24:04;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
42;29-01-2019;16:24:27;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
43;29-01-2019;16:24:27;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
44;29-01-2019;16:24:28;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
45;29-01-2019;16:26:31;40;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
46;29-01-2019;16:26:32;40;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
47;29-01-2019;16:36:06;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
48;29-01-2019;16:36:06;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
49;29-01-2019;16:36:07;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
50;29-01-2019;16:36:10;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
51;29-01-2019;16:36:10;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
52;29-01-2019;16:36:36;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
53;29-01-2019;16:36:37;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
54;29-01-2019;16:36:38;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
55;29-01-2019;16:49:01;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
56;29-01-2019;17:00:36;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
57;29-01-2019;17:00:39;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
58;29-01-2019;17:00:40;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
59;29-01-2019;17:00:41;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
60;29-01-2019;17:00:41;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
61;29-01-2019;17:00:42;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
62;29-01-2019;17:00:43;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
63;29-01-2019;17:00:45;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
64;29-01-2019;17:00:46;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
65;29-01-2019;17:00:54;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
66;29-01-2019;17:00:55;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
67;29-01-2019;17:00:57;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
68;29-01-2019;17:00:59;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
69;29-01-2019;17:01:00;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
70;29-01-2019;17:01:00;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
71;29-01-2019;17:01:01;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
72;29-01-2019;17:01:21;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
73;29-01-2019;17:03:18;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
74;29-01-2019;17:03:19;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
75;29-01-2019;17:03:29;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
76;29-01-2019;17:03:29;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
77;29-01-2019;17:03:30;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
78;29-01-2019;17:03:30;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
