Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
5776;04-02-2019;08:51:27;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
5777;04-02-2019;08:51:46;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
5778;04-02-2019;08:51:47;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
5779;04-02-2019;08:51:48;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
5780;04-02-2019;08:51:52;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5781;04-02-2019;08:51:53;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5782;04-02-2019;08:51:54;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5783;04-02-2019;08:51:55;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5784;04-02-2019;08:51:55;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5785;04-02-2019;08:51:55;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5786;04-02-2019;08:51:55;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5787;04-02-2019;08:51:56;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5788;04-02-2019;08:51:57;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5789;04-02-2019;08:51:57;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5790;04-02-2019;08:53:19;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
5791;04-02-2019;09:00:19;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5792;04-02-2019;09:00:19;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5793;04-02-2019;09:00:23;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5794;04-02-2019;09:00:23;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5795;04-02-2019;09:00:23;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5796;04-02-2019;09:00:24;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5797;04-02-2019;09:00:24;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5798;04-02-2019;09:00:24;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5799;04-02-2019;09:00:25;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5800;04-02-2019;09:00:25;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5801;04-02-2019;09:00:25;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5802;04-02-2019;09:00:30;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5803;04-02-2019;09:00:31;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5804;04-02-2019;09:00:32;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5805;04-02-2019;09:00:32;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5806;04-02-2019;09:00:33;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5807;04-02-2019;09:00:33;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5808;04-02-2019;09:00:33;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5809;04-02-2019;09:00:41;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5810;04-02-2019;09:00:42;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5811;04-02-2019;09:00:43;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5812;04-02-2019;09:00:43;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5813;04-02-2019;09:00:43;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5814;04-02-2019;09:00:43;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5815;04-02-2019;09:00:44;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5816;04-02-2019;09:00:44;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5817;04-02-2019;09:00:44;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5818;04-02-2019;09:00:45;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5819;04-02-2019;09:02:43;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
5820;04-02-2019;09:02:44;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
5821;04-02-2019;09:02:52;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
5822;04-02-2019;09:02:54;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
5823;04-02-2019;09:02:58;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
5824;04-02-2019;09:02:59;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
5825;04-02-2019;09:03:08;10;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
5826;04-02-2019;09:03:17;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
5827;04-02-2019;09:03:17;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
5828;04-02-2019;09:03:18;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
5829;04-02-2019;09:03:23;10;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
5830;04-02-2019;09:03:23;10;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
5831;04-02-2019;09:03:24;10;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
5832;04-02-2019;09:03:25;10;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
5833;04-02-2019;09:03:27;20;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
5834;04-02-2019;09:03:27;20;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
5835;04-02-2019;09:03:28;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5836;04-02-2019;09:03:28;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5837;04-02-2019;09:03:29;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5838;04-02-2019;09:03:30;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5839;04-02-2019;09:03:30;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5840;04-02-2019;09:03:30;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5841;04-02-2019;09:03:30;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5842;04-02-2019;09:03:30;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5843;04-02-2019;09:03:31;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5844;04-02-2019;09:03:35;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5845;04-02-2019;09:03:36;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5846;04-02-2019;09:03:36;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5847;04-02-2019;09:03:36;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5848;04-02-2019;09:03:37;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5849;04-02-2019;09:03:38;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5850;04-02-2019;09:03:48;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5851;04-02-2019;09:03:48;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5852;04-02-2019;09:03:49;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5853;04-02-2019;09:03:49;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5854;04-02-2019;09:03:52;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
5855;04-02-2019;09:03:53;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
5856;04-02-2019;09:03:53;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
5857;04-02-2019;09:03:56;20;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
5858;04-02-2019;09:03:57;10;-;Trovan Unique;0007838EE2;-;00000000;00000000;-;""
5859;04-02-2019;09:04:00;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5860;04-02-2019;09:04:01;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5861;04-02-2019;09:04:02;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
5862;04-02-2019;09:04:02;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5863;04-02-2019;09:04:03;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5864;04-02-2019;09:04:03;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
5865;04-02-2019;09:04:04;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5866;04-02-2019;09:04:09;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5867;04-02-2019;09:04:09;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5868;04-02-2019;09:04:10;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5869;04-02-2019;09:08:07;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
5870;04-02-2019;09:08:08;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
5871;04-02-2019;09:08:09;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
5872;04-02-2019;09:08:10;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
5873;04-02-2019;09:08:18;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5874;04-02-2019;09:08:18;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5875;04-02-2019;09:08:19;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5876;04-02-2019;09:08:19;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5877;04-02-2019;09:08:19;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5878;04-02-2019;09:08:20;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5879;04-02-2019;09:08:20;40;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
5880;04-02-2019;09:08:21;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5881;04-02-2019;09:08:21;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5882;04-02-2019;09:08:34;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
5883;04-02-2019;09:08:35;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
5884;04-02-2019;09:08:35;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
5885;04-02-2019;09:08:35;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
5886;04-02-2019;09:08:36;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
5887;04-02-2019;09:08:37;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
5888;04-02-2019;09:08:37;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
5889;04-02-2019;09:08:37;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
5890;04-02-2019;09:08:43;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5891;04-02-2019;09:08:43;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5892;04-02-2019;09:08:44;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5893;04-02-2019;09:08:44;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5894;04-02-2019;09:08:45;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5895;04-02-2019;09:08:54;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5896;04-02-2019;09:08:55;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5897;04-02-2019;09:08:55;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5898;04-02-2019;09:08:56;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5899;04-02-2019;09:08:56;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5900;04-02-2019;09:08:57;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5901;04-02-2019;09:09:07;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
5902;04-02-2019;09:09:07;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
5903;04-02-2019;09:09:08;40;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5904;04-02-2019;09:09:09;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
5905;04-02-2019;09:09:09;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5906;04-02-2019;09:09:10;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5907;04-02-2019;09:09:33;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5908;04-02-2019;09:09:34;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5909;04-02-2019;09:09:34;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5910;04-02-2019;09:09:35;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5911;04-02-2019;09:09:36;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5912;04-02-2019;09:09:36;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5913;04-02-2019;09:09:38;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
5914;04-02-2019;09:09:38;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
5915;04-02-2019;09:09:39;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
5916;04-02-2019;09:09:41;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5917;04-02-2019;09:09:42;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5918;04-02-2019;09:09:43;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
5919;04-02-2019;09:09:43;30;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5920;04-02-2019;09:09:44;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
5921;04-02-2019;09:09:45;40;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5922;04-02-2019;09:09:44;20;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
5923;04-02-2019;09:09:46;10;-;Trovan Unique;0007ACD286;-;00000000;00000000;-;""
5924;04-02-2019;09:09:54;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5925;04-02-2019;09:09:54;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5926;04-02-2019;09:09:55;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5927;04-02-2019;09:09:55;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5928;04-02-2019;09:09:56;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5929;04-02-2019;09:09:56;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5930;04-02-2019;09:10:03;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5931;04-02-2019;09:10:04;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5932;04-02-2019;09:17:45;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5933;04-02-2019;09:17:46;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5934;04-02-2019;09:17:47;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5935;04-02-2019;09:17:46;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5936;04-02-2019;09:17:47;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5937;04-02-2019;09:18:05;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5938;04-02-2019;09:18:06;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5939;04-02-2019;09:18:07;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5940;04-02-2019;09:18:08;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5941;04-02-2019;09:18:28;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5942;04-02-2019;09:18:29;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5943;04-02-2019;09:18:29;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5944;04-02-2019;09:18:29;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5945;04-02-2019;09:21:33;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5946;04-02-2019;09:21:33;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5947;04-02-2019;09:21:34;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5948;04-02-2019;09:21:34;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5949;04-02-2019;09:21:35;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5950;04-02-2019;09:22:01;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
5951;04-02-2019;09:22:01;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
5952;04-02-2019;09:22:01;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
5953;04-02-2019;09:22:03;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
5954;04-02-2019;09:22:04;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5955;04-02-2019;09:22:03;10;-;Trovan Unique;0007B04C31;-;00000000;00000000;-;""
5956;04-02-2019;09:22:03;20;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5957;04-02-2019;09:22:04;10;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
5958;04-02-2019;09:22:33;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
5959;04-02-2019;09:22:34;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
5960;04-02-2019;09:23:00;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5961;04-02-2019;09:23:01;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5962;04-02-2019;09:23:02;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5963;04-02-2019;09:23:01;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5964;04-02-2019;09:23:01;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
5965;04-02-2019;09:23:01;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5966;04-02-2019;09:23:02;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5967;04-02-2019;09:23:03;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
5968;04-02-2019;09:23:03;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5969;04-02-2019;09:23:03;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5970;04-02-2019;09:23:03;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5971;04-02-2019;09:23:03;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
5972;04-02-2019;09:23:03;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5973;04-02-2019;09:23:04;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5974;04-02-2019;09:23:05;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5975;04-02-2019;09:23:20;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5976;04-02-2019;09:23:21;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5977;04-02-2019;09:23:22;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
5978;04-02-2019;09:23:36;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5979;04-02-2019;09:23:37;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5980;04-02-2019;09:23:37;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5981;04-02-2019;09:23:37;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5982;04-02-2019;09:23:38;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5983;04-02-2019;09:23:39;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5984;04-02-2019;09:23:39;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5985;04-02-2019;09:23:39;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5986;04-02-2019;09:23:40;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5987;04-02-2019;09:23:41;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5988;04-02-2019;09:23:45;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5989;04-02-2019;09:23:45;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5990;04-02-2019;09:23:46;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5991;04-02-2019;09:23:46;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5992;04-02-2019;09:23:47;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5993;04-02-2019;09:23:48;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5994;04-02-2019;09:23:48;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5995;04-02-2019;09:23:49;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5996;04-02-2019;09:23:49;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5997;04-02-2019;09:23:49;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5998;04-02-2019;09:23:53;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
5999;04-02-2019;09:23:53;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6000;04-02-2019;09:23:54;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6001;04-02-2019;09:23:54;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6002;04-02-2019;09:23:54;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6003;04-02-2019;09:23:55;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6004;04-02-2019;09:23:59;20;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6005;04-02-2019;09:24:01;20;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6006;04-02-2019;09:24:02;20;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6007;04-02-2019;09:24:03;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6008;04-02-2019;09:24:04;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6009;04-02-2019;09:24:04;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6010;04-02-2019;09:24:11;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6011;04-02-2019;09:24:12;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6012;04-02-2019;09:24:12;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6013;04-02-2019;09:24:12;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6014;04-02-2019;09:24:14;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6015;04-02-2019;09:24:14;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6016;04-02-2019;09:24:15;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6017;04-02-2019;09:24:16;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6018;04-02-2019;09:24:16;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6019;04-02-2019;09:24:17;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6020;04-02-2019;09:24:18;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6021;04-02-2019;09:24:18;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6022;04-02-2019;09:24:22;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6023;04-02-2019;09:24:22;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6024;04-02-2019;09:24:23;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6025;04-02-2019;09:24:28;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6026;04-02-2019;09:24:29;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
6027;04-02-2019;09:24:30;10;-;Trovan Unique;000783C8E4;-;00000000;00000000;-;""
