Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
8389;18-02-2019;08:04:31;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8390;18-02-2019;08:04:31;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8391;18-02-2019;08:04:31;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8392;18-02-2019;08:04:32;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8393;18-02-2019;08:04:32;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8394;18-02-2019;08:04:32;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8395;18-02-2019;08:04:33;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8396;18-02-2019;08:04:33;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8397;18-02-2019;08:04:33;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8398;18-02-2019;08:04:33;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8399;18-02-2019;08:04:34;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8400;18-02-2019;08:04:34;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8401;18-02-2019;08:04:34;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8402;18-02-2019;08:04:34;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8403;18-02-2019;08:04:35;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8404;18-02-2019;08:04:35;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8405;18-02-2019;08:04:35;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8406;18-02-2019;08:04:36;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8407;18-02-2019;08:04:36;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8408;18-02-2019;08:04:36;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8409;18-02-2019;08:04:36;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8410;18-02-2019;08:04:46;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8411;18-02-2019;08:04:47;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8412;18-02-2019;08:04:47;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8413;18-02-2019;08:04:47;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8414;18-02-2019;08:04:48;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8415;18-02-2019;08:04:48;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8416;18-02-2019;08:05:39;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8417;18-02-2019;08:05:40;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8418;18-02-2019;08:05:40;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8419;18-02-2019;08:05:41;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8420;18-02-2019;08:05:41;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8421;18-02-2019;08:05:42;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8422;18-02-2019;08:05:42;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8423;18-02-2019;08:05:42;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8424;18-02-2019;08:05:42;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8425;18-02-2019;08:05:43;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8426;18-02-2019;08:06:09;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8427;18-02-2019;08:06:09;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8428;18-02-2019;08:06:10;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8429;18-02-2019;08:06:10;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8430;18-02-2019;08:06:10;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8431;18-02-2019;08:06:11;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8432;18-02-2019;08:06:11;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8433;18-02-2019;08:06:11;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8434;18-02-2019;08:06:11;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8435;18-02-2019;08:06:12;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8436;18-02-2019;08:06:13;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8437;18-02-2019;08:06:13;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8438;18-02-2019;08:13:01;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8439;18-02-2019;08:13:01;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8440;18-02-2019;08:13:02;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8441;18-02-2019;08:13:02;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8442;18-02-2019;08:13:03;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8443;18-02-2019;08:13:03;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8444;18-02-2019;08:13:03;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8445;18-02-2019;08:13:04;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8446;18-02-2019;08:13:04;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8447;18-02-2019;08:21:10;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
8448;18-02-2019;08:33:13;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
8449;18-02-2019;08:47:44;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
8450;18-02-2019;08:50:47;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
8451;18-02-2019;08:53:19;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8452;18-02-2019;08:53:19;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8453;18-02-2019;08:53:20;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8454;18-02-2019;08:53:55;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8455;18-02-2019;08:53:55;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8456;18-02-2019;08:53:56;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8457;18-02-2019;08:53:56;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8458;18-02-2019;08:53:56;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8459;18-02-2019;08:53:57;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8460;18-02-2019;08:53:57;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8461;18-02-2019;08:53:57;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8462;18-02-2019;08:53:59;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8463;18-02-2019;08:53:59;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8464;18-02-2019;08:54:00;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8465;18-02-2019;08:54:25;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8466;18-02-2019;08:54:26;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8467;18-02-2019;08:54:26;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8468;18-02-2019;08:54:27;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8469;18-02-2019;08:54:27;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8470;18-02-2019;08:54:28;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8471;18-02-2019;08:54:28;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8472;18-02-2019;08:54:29;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8473;18-02-2019;08:54:29;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8474;18-02-2019;08:54:29;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8475;18-02-2019;08:54:29;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8476;18-02-2019;08:54:30;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8477;18-02-2019;08:54:30;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8478;18-02-2019;08:54:30;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8479;18-02-2019;08:54:30;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8480;18-02-2019;08:54:31;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8481;18-02-2019;08:54:31;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8482;18-02-2019;08:54:31;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8483;18-02-2019;08:54:32;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8484;18-02-2019;08:55:01;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8485;18-02-2019;08:55:02;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8486;18-02-2019;08:55:02;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8487;18-02-2019;08:55:02;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8488;18-02-2019;08:55:02;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8489;18-02-2019;08:55:03;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8490;18-02-2019;08:55:03;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8491;18-02-2019;08:55:03;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8492;18-02-2019;08:55:04;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8493;18-02-2019;08:55:04;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8494;18-02-2019;08:55:04;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8495;18-02-2019;08:55:05;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8496;18-02-2019;08:55:06;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8497;18-02-2019;08:57:03;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8498;18-02-2019;08:57:03;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8499;18-02-2019;08:57:04;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8500;18-02-2019;08:57:04;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8501;18-02-2019;08:57:04;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8502;18-02-2019;09:09:28;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8503;18-02-2019;09:09:28;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8504;18-02-2019;09:09:29;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8505;18-02-2019;09:09:29;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8506;18-02-2019;09:09:29;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8507;18-02-2019;09:09:30;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8508;18-02-2019;09:09:30;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8509;18-02-2019;09:09:30;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8510;18-02-2019;09:09:31;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8511;18-02-2019;09:09:35;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8512;18-02-2019;09:09:35;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8513;18-02-2019;09:09:36;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8514;18-02-2019;09:09:36;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8515;18-02-2019;09:09:36;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8516;18-02-2019;09:09:36;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8517;18-02-2019;09:09:38;20;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8518;18-02-2019;09:09:38;20;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8519;18-02-2019;09:11:38;20;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8520;18-02-2019;09:11:39;20;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8521;18-02-2019;09:11:39;20;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8522;18-02-2019;09:11:40;20;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8523;18-02-2019;09:11:40;20;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8524;18-02-2019;09:11:42;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8525;18-02-2019;09:11:43;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
8526;18-02-2019;09:17:05;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8527;18-02-2019;09:17:05;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8528;18-02-2019;09:17:06;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8529;18-02-2019;09:17:06;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8530;18-02-2019;09:17:06;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8531;18-02-2019;09:17:06;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8532;18-02-2019;09:17:07;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8533;18-02-2019;09:17:08;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8534;18-02-2019;09:17:09;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8535;18-02-2019;09:17:09;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8536;18-02-2019;09:22:36;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8537;18-02-2019;09:22:37;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8538;18-02-2019;09:22:37;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8539;18-02-2019;09:22:38;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8540;18-02-2019;09:22:38;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8541;18-02-2019;09:22:38;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8542;18-02-2019;09:22:39;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8543;18-02-2019;09:22:39;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8544;18-02-2019;09:22:39;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8545;18-02-2019;09:52:10;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
8546;18-02-2019;09:53:12;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
8547;18-02-2019;09:59:00;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8548;18-02-2019;09:59:00;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8549;18-02-2019;09:59:01;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8550;18-02-2019;09:59:01;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8551;18-02-2019;09:59:01;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8552;18-02-2019;09:59:01;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8553;18-02-2019;09:59:02;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8554;18-02-2019;09:59:02;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8555;18-02-2019;09:59:02;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8556;18-02-2019;09:59:03;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8557;18-02-2019;09:59:04;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8558;18-02-2019;09:59:04;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8559;18-02-2019;09:59:05;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8560;18-02-2019;10:02:32;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8561;18-02-2019;10:02:33;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8562;18-02-2019;10:02:33;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8563;18-02-2019;10:02:34;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8564;18-02-2019;10:02:34;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
8565;18-02-2019;10:02:34;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
