Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
7632;17-02-2019;07:08:03;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7633;17-02-2019;07:08:03;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7634;17-02-2019;07:08:04;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7635;17-02-2019;07:08:04;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7636;17-02-2019;07:08:04;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7637;17-02-2019;07:08:05;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7638;17-02-2019;07:08:05;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7639;17-02-2019;07:08:05;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7640;17-02-2019;07:08:05;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7641;17-02-2019;07:08:06;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7642;17-02-2019;07:08:06;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7643;17-02-2019;07:08:06;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7644;17-02-2019;07:08:07;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7645;17-02-2019;07:09:10;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7646;17-02-2019;07:09:10;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7647;17-02-2019;07:09:11;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7648;17-02-2019;07:09:11;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7649;17-02-2019;07:09:12;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7650;17-02-2019;07:09:12;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7651;17-02-2019;07:09:13;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7652;17-02-2019;07:09:13;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7653;17-02-2019;07:09:13;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7654;17-02-2019;07:09:14;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7655;17-02-2019;07:09:14;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7656;17-02-2019;07:09:15;20;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7657;17-02-2019;07:09:15;20;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7658;17-02-2019;07:09:42;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7659;17-02-2019;07:09:43;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7660;17-02-2019;07:09:43;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7661;17-02-2019;07:09:43;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7662;17-02-2019;07:09:43;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7663;17-02-2019;07:09:44;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7664;17-02-2019;07:09:44;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7665;17-02-2019;07:09:44;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7666;17-02-2019;07:09:44;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7667;17-02-2019;07:09:45;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7668;17-02-2019;07:11:16;20;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7669;17-02-2019;07:11:18;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7670;17-02-2019;07:11:19;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7671;17-02-2019;07:11:19;10;-;Trovan Unique;0007B0C85F;-;00000000;00000000;-;""
7672;17-02-2019;07:14:45;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7673;17-02-2019;07:14:46;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7674;17-02-2019;07:14:55;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7675;17-02-2019;07:14:55;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7676;17-02-2019;07:15:04;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7677;17-02-2019;07:16:07;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7678;17-02-2019;07:16:10;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7679;17-02-2019;07:19:41;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7680;17-02-2019;07:19:41;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7681;17-02-2019;07:19:41;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7682;17-02-2019;07:19:41;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7683;17-02-2019;07:19:42;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7684;17-02-2019;07:19:42;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7685;17-02-2019;07:19:42;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7686;17-02-2019;07:19:43;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7687;17-02-2019;07:19:43;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7688;17-02-2019;07:19:43;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7689;17-02-2019;07:19:44;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7690;17-02-2019;07:19:45;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7691;17-02-2019;07:28:25;30;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7692;17-02-2019;07:28:36;30;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7693;17-02-2019;07:28:39;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7694;17-02-2019;07:28:51;30;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7695;17-02-2019;07:28:53;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7696;17-02-2019;07:29:12;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7697;17-02-2019;07:29:17;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7698;17-02-2019;07:29:21;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7699;17-02-2019;07:29:29;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7700;17-02-2019;07:29:39;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7701;17-02-2019;07:29:52;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7702;17-02-2019;07:29:53;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7703;17-02-2019;07:29:53;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7704;17-02-2019;07:29:53;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7705;17-02-2019;07:29:54;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7706;17-02-2019;07:29:54;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7707;17-02-2019;07:29:55;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7708;17-02-2019;07:29:55;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7709;17-02-2019;07:29:55;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7710;17-02-2019;07:29:56;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7711;17-02-2019;07:29:56;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7712;17-02-2019;07:29:57;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7713;17-02-2019;07:29:57;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7714;17-02-2019;07:29:58;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7715;17-02-2019;07:29:58;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7716;17-02-2019;07:29:58;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7717;17-02-2019;08:59:09;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7718;17-02-2019;08:59:09;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7719;17-02-2019;08:59:09;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7720;17-02-2019;08:59:10;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7721;17-02-2019;08:59:10;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7722;17-02-2019;08:59:10;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7723;17-02-2019;08:59:10;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7724;17-02-2019;08:59:11;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7725;17-02-2019;08:59:11;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7726;17-02-2019;08:59:11;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7727;17-02-2019;08:59:11;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7728;17-02-2019;08:59:12;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7729;17-02-2019;08:59:13;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7730;17-02-2019;08:59:14;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7731;17-02-2019;09:10:17;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7732;17-02-2019;09:10:17;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7733;17-02-2019;09:10:17;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7734;17-02-2019;09:10:18;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7735;17-02-2019;09:10:18;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7736;17-02-2019;09:10:19;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7737;17-02-2019;09:10:34;30;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7738;17-02-2019;09:10:59;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7739;17-02-2019;09:10:59;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7740;17-02-2019;09:11:00;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7741;17-02-2019;09:11:00;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7742;17-02-2019;09:11:00;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7743;17-02-2019;09:11:01;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7744;17-02-2019;09:11:01;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7745;17-02-2019;09:11:02;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7746;17-02-2019;09:11:02;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7747;17-02-2019;09:11:02;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7748;17-02-2019;09:11:03;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7749;17-02-2019;09:11:04;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7750;17-02-2019;09:11:04;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7751;17-02-2019;09:51:44;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7752;17-02-2019;09:51:44;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7753;17-02-2019;09:51:44;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7754;17-02-2019;09:51:45;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7755;17-02-2019;09:51:45;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7756;17-02-2019;09:51:45;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7757;17-02-2019;09:51:46;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7758;17-02-2019;09:51:47;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7759;17-02-2019;09:51:47;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7760;17-02-2019;09:55:13;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
7761;17-02-2019;09:59:15;30;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7762;17-02-2019;09:59:27;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7763;17-02-2019;09:59:28;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7764;17-02-2019;09:59:28;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7765;17-02-2019;09:59:29;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7766;17-02-2019;09:59:29;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7767;17-02-2019;09:59:30;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7768;17-02-2019;09:59:30;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7769;17-02-2019;09:59:30;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7770;17-02-2019;09:59:31;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7771;17-02-2019;09:59:31;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7772;17-02-2019;09:59:32;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7773;17-02-2019;09:59:32;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7774;17-02-2019;09:59:33;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7775;17-02-2019;09:59:33;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7776;17-02-2019;10:28:03;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7777;17-02-2019;10:28:05;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7778;17-02-2019;10:28:05;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7779;17-02-2019;10:28:06;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7780;17-02-2019;10:28:06;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7781;17-02-2019;10:28:07;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7782;17-02-2019;10:28:07;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7783;17-02-2019;10:28:07;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7784;17-02-2019;10:28:07;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7785;17-02-2019;10:28:08;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7786;17-02-2019;10:28:08;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7787;17-02-2019;10:28:09;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7788;17-02-2019;10:28:10;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7789;17-02-2019;10:30:03;10;-;Trovan Unique;0007B019EF;-;00000000;00000000;-;""
7790;17-02-2019;10:30:42;10;-;Trovan Unique;0007B019EF;-;00000000;00000000;-;""
7791;17-02-2019;10:33:27;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7792;17-02-2019;10:33:27;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7793;17-02-2019;10:33:27;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7794;17-02-2019;10:33:28;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7795;17-02-2019;10:34:33;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7796;17-02-2019;10:34:33;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7797;17-02-2019;10:34:34;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7798;17-02-2019;10:34:34;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7799;17-02-2019;10:34:34;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7800;17-02-2019;10:34:35;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7801;17-02-2019;10:34:35;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7802;17-02-2019;10:34:36;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7803;17-02-2019;10:34:36;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7804;17-02-2019;10:34:37;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7805;17-02-2019;10:34:37;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7806;17-02-2019;10:34:38;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7807;17-02-2019;10:34:38;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7808;17-02-2019;10:34:59;30;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7809;17-02-2019;10:34:59;30;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7810;17-02-2019;10:35:00;30;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7811;17-02-2019;10:35:00;30;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7812;17-02-2019;10:35:01;40;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7813;17-02-2019;10:57:24;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7814;17-02-2019;10:57:25;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7815;17-02-2019;10:57:26;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7816;17-02-2019;10:57:26;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7817;17-02-2019;10:57:26;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7818;17-02-2019;10:57:26;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7819;17-02-2019;10:57:27;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7820;17-02-2019;10:57:27;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7821;17-02-2019;10:57:27;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7822;17-02-2019;10:57:28;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7823;17-02-2019;10:57:28;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7824;17-02-2019;11:00:28;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7825;17-02-2019;11:00:28;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7826;17-02-2019;11:00:28;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7827;17-02-2019;11:00:28;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7828;17-02-2019;11:00:29;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7829;17-02-2019;11:00:29;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7830;17-02-2019;11:00:29;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7831;17-02-2019;11:00:30;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7832;17-02-2019;11:00:30;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7833;17-02-2019;11:00:30;10;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7834;17-02-2019;11:00:31;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7835;17-02-2019;11:00:32;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7836;17-02-2019;11:00:32;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7837;17-02-2019;11:00:53;10;-;Trovan Unique;0007ACD040;-;00000000;00000000;-;""
7838;17-02-2019;11:05:47;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7839;17-02-2019;11:06:14;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
7840;17-02-2019;11:06:14;20;-;Trovan Unique;00079D5009;-;00000000;00000000;-;""
