Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2556;22-02-2019;08:42:08;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2557;22-02-2019;08:42:10;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2558;22-02-2019;08:42:10;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2559;22-02-2019;08:42:24;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2560;22-02-2019;08:42:24;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2561;22-02-2019;08:43:09;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2562;22-02-2019;08:43:10;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2563;22-02-2019;08:43:10;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2564;22-02-2019;08:43:10;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2565;22-02-2019;08:43:11;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2566;22-02-2019;08:47:07;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2567;22-02-2019;08:47:07;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2568;22-02-2019;08:47:08;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2569;22-02-2019;08:47:08;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2570;22-02-2019;08:47:09;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2571;22-02-2019;08:47:09;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2572;22-02-2019;08:47:09;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2573;22-02-2019;08:55:28;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2574;22-02-2019;08:55:28;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2575;22-02-2019;08:55:28;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2576;22-02-2019;08:55:29;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2577;22-02-2019;08:55:30;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2578;22-02-2019;08:55:30;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2579;22-02-2019;08:55:30;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2580;22-02-2019;08:55:31;10;-;Trovan Unique;0007B0ED87;-;00000000;00000000;-;""
2581;22-02-2019;08:55:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2582;22-02-2019;08:55:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2583;22-02-2019;08:55:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2584;22-02-2019;08:55:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2585;22-02-2019;08:55:43;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2586;22-02-2019;08:55:45;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2587;22-02-2019;08:55:45;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2588;22-02-2019;08:55:46;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2589;22-02-2019;08:55:46;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2590;22-02-2019;08:55:46;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2591;22-02-2019;08:55:47;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2592;22-02-2019;08:55:56;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2593;22-02-2019;08:55:57;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2594;22-02-2019;08:55:57;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2595;22-02-2019;08:56:03;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2596;22-02-2019;08:56:03;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2597;22-02-2019;08:56:04;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2598;22-02-2019;08:56:06;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2599;22-02-2019;08:56:06;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2600;22-02-2019;08:56:07;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2601;22-02-2019;08:56:54;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2602;22-02-2019;08:56:54;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2603;22-02-2019;08:56:54;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2604;22-02-2019;08:58:25;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2605;22-02-2019;08:58:26;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2606;22-02-2019;08:58:26;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2607;22-02-2019;08:58:26;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2608;22-02-2019;08:58:26;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2609;22-02-2019;08:58:27;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2610;22-02-2019;08:58:27;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2611;22-02-2019;08:58:27;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2612;22-02-2019;08:58:33;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2613;22-02-2019;08:58:34;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2614;22-02-2019;08:58:34;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2615;22-02-2019;08:58:35;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2616;22-02-2019;08:58:35;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2617;22-02-2019;08:58:35;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2618;22-02-2019;08:58:36;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2619;22-02-2019;08:59:36;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2620;22-02-2019;08:59:37;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2621;22-02-2019;08:59:37;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2622;22-02-2019;08:59:37;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2623;22-02-2019;08:59:37;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2624;22-02-2019;08:59:38;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2625;22-02-2019;08:59:38;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2626;22-02-2019;08:59:40;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2627;22-02-2019;08:59:40;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2628;22-02-2019;08:59:41;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2629;22-02-2019;08:59:41;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2630;22-02-2019;08:59:41;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2631;22-02-2019;08:59:42;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2632;22-02-2019;08:59:42;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2633;22-02-2019;08:59:42;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2634;22-02-2019;08:59:42;10;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2635;22-02-2019;09:02:04;40;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2636;22-02-2019;09:02:04;40;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2637;22-02-2019;09:02:06;40;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2638;22-02-2019;09:09:39;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2639;22-02-2019;09:09:41;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2640;22-02-2019;09:09:42;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2641;22-02-2019;09:09:42;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2642;22-02-2019;09:09:48;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2643;22-02-2019;09:09:48;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2644;22-02-2019;09:09:54;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2645;22-02-2019;09:09:55;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2646;22-02-2019;09:09:55;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2647;22-02-2019;09:10:09;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2648;22-02-2019;09:10:10;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2649;22-02-2019;09:10:10;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2650;22-02-2019;09:10:14;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2651;22-02-2019;09:10:15;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2652;22-02-2019;09:10:38;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2653;22-02-2019;09:10:39;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2654;22-02-2019;09:10:39;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2655;22-02-2019;09:11:17;40;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2656;22-02-2019;09:11:40;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2657;22-02-2019;09:11:40;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2658;22-02-2019;09:11:40;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2659;22-02-2019;09:11:42;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2660;22-02-2019;09:11:43;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2661;22-02-2019;09:11:43;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2662;22-02-2019;09:11:46;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2663;22-02-2019;09:11:46;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2664;22-02-2019;09:12:08;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2665;22-02-2019;09:12:08;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2666;22-02-2019;09:12:09;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2667;22-02-2019;09:12:09;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2668;22-02-2019;09:12:10;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2669;22-02-2019;09:12:10;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2670;22-02-2019;09:12:10;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2671;22-02-2019;09:12:10;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2672;22-02-2019;09:12:11;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2673;22-02-2019;09:12:11;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2674;22-02-2019;09:12:14;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2675;22-02-2019;09:12:14;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2676;22-02-2019;09:13:13;40;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2677;22-02-2019;09:13:14;40;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2678;22-02-2019;09:13:14;40;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2679;22-02-2019;09:13:15;40;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2680;22-02-2019;09:13:16;40;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2681;22-02-2019;09:13:19;40;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2682;22-02-2019;09:13:19;40;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2683;22-02-2019;09:13:20;40;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2684;22-02-2019;09:13:22;40;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2685;22-02-2019;09:13:23;40;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2686;22-02-2019;09:13:23;40;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
2687;22-02-2019;09:14:54;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2688;22-02-2019;09:14:54;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2689;22-02-2019;09:14:55;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2690;22-02-2019;09:14:56;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2691;22-02-2019;09:14:58;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2692;22-02-2019;09:14:58;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2693;22-02-2019;09:28:34;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2694;22-02-2019;09:28:35;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2695;22-02-2019;09:41:06;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2696;22-02-2019;09:41:14;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2697;22-02-2019;09:41:22;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2698;22-02-2019;09:41:49;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2699;22-02-2019;09:42:05;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2700;22-02-2019;09:42:09;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2701;22-02-2019;09:42:10;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2702;22-02-2019;09:42:10;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2703;22-02-2019;09:42:11;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2704;22-02-2019;09:42:39;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2705;22-02-2019;09:42:51;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2706;22-02-2019;09:42:54;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2707;22-02-2019;09:42:56;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2708;22-02-2019;09:43:01;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2709;22-02-2019;09:43:36;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2710;22-02-2019;09:43:37;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2711;22-02-2019;09:43:37;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2712;22-02-2019;09:43:37;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2713;22-02-2019;09:43:37;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2714;22-02-2019;09:43:38;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2715;22-02-2019;09:43:38;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2716;22-02-2019;09:43:38;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2717;22-02-2019;09:43:39;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2718;22-02-2019;09:43:39;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2719;22-02-2019;09:43:39;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2720;22-02-2019;09:43:39;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2721;22-02-2019;09:43:40;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2722;22-02-2019;09:43:40;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2723;22-02-2019;09:43:40;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2724;22-02-2019;09:44:25;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2725;22-02-2019;09:44:25;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2726;22-02-2019;09:44:42;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2727;22-02-2019;09:45:04;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2728;22-02-2019;09:45:05;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2729;22-02-2019;09:45:05;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2730;22-02-2019;09:45:05;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2731;22-02-2019;09:45:05;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2732;22-02-2019;09:45:06;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2733;22-02-2019;09:45:06;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2734;22-02-2019;09:45:06;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2735;22-02-2019;09:45:07;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2736;22-02-2019;09:45:07;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2737;22-02-2019;09:45:07;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2738;22-02-2019;09:45:09;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2739;22-02-2019;09:45:10;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2740;22-02-2019;09:45:10;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2741;22-02-2019;09:45:57;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2742;22-02-2019;09:45:57;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2743;22-02-2019;09:45:57;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2744;22-02-2019;09:45:58;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2745;22-02-2019;09:45:58;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2746;22-02-2019;09:46:15;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2747;22-02-2019;09:46:15;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2748;22-02-2019;09:46:17;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2749;22-02-2019;09:46:17;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2750;22-02-2019;09:46:18;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2751;22-02-2019;09:46:18;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2752;22-02-2019;09:46:18;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2753;22-02-2019;09:46:19;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2754;22-02-2019;09:46:19;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2755;22-02-2019;09:46:33;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2756;22-02-2019;09:46:33;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2757;22-02-2019;09:46:34;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2758;22-02-2019;09:46:34;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
2759;22-02-2019;09:46:45;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2760;22-02-2019;09:46:46;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2761;22-02-2019;09:47:40;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2762;22-02-2019;09:47:40;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2763;22-02-2019;09:47:41;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2764;22-02-2019;09:47:42;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2765;22-02-2019;09:47:47;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2766;22-02-2019;09:47:48;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2767;22-02-2019;09:47:48;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2768;22-02-2019;09:47:49;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2769;22-02-2019;09:49:46;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2770;22-02-2019;09:49:50;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2771;22-02-2019;09:49:51;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2772;22-02-2019;09:49:51;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2773;22-02-2019;09:50:00;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2774;22-02-2019;09:50:00;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2775;22-02-2019;09:50:01;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2776;22-02-2019;09:50:01;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2777;22-02-2019;09:50:01;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2778;22-02-2019;09:50:01;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2779;22-02-2019;09:50:01;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2780;22-02-2019;09:50:01;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2781;22-02-2019;09:50:02;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2782;22-02-2019;09:50:02;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2783;22-02-2019;09:50:03;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2784;22-02-2019;09:50:03;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2785;22-02-2019;09:50:04;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2786;22-02-2019;09:50:04;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2787;22-02-2019;09:50:04;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2788;22-02-2019;09:50:04;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2789;22-02-2019;09:50:04;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2790;22-02-2019;09:50:05;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2791;22-02-2019;09:50:05;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2792;22-02-2019;09:50:05;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2793;22-02-2019;09:50:05;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2794;22-02-2019;09:50:06;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2795;22-02-2019;09:50:06;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2796;22-02-2019;09:50:06;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2797;22-02-2019;09:50:06;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2798;22-02-2019;09:50:07;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2799;22-02-2019;09:50:07;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2800;22-02-2019;09:50:07;20;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2801;22-02-2019;09:50:08;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2802;22-02-2019;09:50:08;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2803;22-02-2019;09:50:08;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2804;22-02-2019;09:50:09;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2805;22-02-2019;09:50:09;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
2806;22-02-2019;09:50:11;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2807;22-02-2019;09:50:11;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2808;22-02-2019;09:50:11;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2809;22-02-2019;09:50:11;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2810;22-02-2019;09:50:12;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2811;22-02-2019;09:50:12;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2812;22-02-2019;09:50:12;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
2813;22-02-2019;09:51:13;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2814;22-02-2019;09:51:13;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2815;22-02-2019;09:51:13;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2816;22-02-2019;09:51:14;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2817;22-02-2019;09:51:14;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2818;22-02-2019;09:51:15;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2819;22-02-2019;09:51:15;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2820;22-02-2019;09:51:16;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2821;22-02-2019;09:51:16;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2822;22-02-2019;09:51:17;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2823;22-02-2019;09:51:47;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2824;22-02-2019;09:51:47;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2825;22-02-2019;09:51:47;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2826;22-02-2019;10:01:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2827;22-02-2019;10:01:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2828;22-02-2019;10:01:43;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2829;22-02-2019;10:01:43;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
2830;22-02-2019;10:04:19;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2831;22-02-2019;10:04:19;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2832;22-02-2019;10:04:19;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2833;22-02-2019;10:04:57;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
2834;22-02-2019;10:04:58;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
