Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
71;20-02-2019;14:58:38;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
72;20-02-2019;14:58:39;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
73;20-02-2019;14:58:39;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
74;20-02-2019;14:58:40;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
75;20-02-2019;14:58:40;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
76;20-02-2019;14:58:41;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
77;20-02-2019;14:58:41;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
78;20-02-2019;14:58:41;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
79;20-02-2019;14:58:42;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
80;20-02-2019;14:58:44;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
81;20-02-2019;14:59:00;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
82;20-02-2019;14:59:01;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
83;20-02-2019;14:59:01;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
84;20-02-2019;14:59:01;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
85;20-02-2019;14:59:02;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
86;20-02-2019;14:59:03;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
87;20-02-2019;14:59:04;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
88;20-02-2019;14:59:05;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
89;20-02-2019;14:59:05;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
90;20-02-2019;14:59:05;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
91;20-02-2019;14:59:07;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
92;20-02-2019;14:59:07;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
93;20-02-2019;14:59:07;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
94;20-02-2019;14:59:08;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
95;20-02-2019;14:59:56;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
96;20-02-2019;15:17:45;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
97;20-02-2019;15:17:45;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
98;20-02-2019;15:17:45;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
99;20-02-2019;15:17:46;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
100;20-02-2019;15:17:46;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
101;20-02-2019;15:17:46;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
102;20-02-2019;15:17:46;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
103;20-02-2019;15:17:47;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
104;20-02-2019;15:17:47;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
105;20-02-2019;15:17:47;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
106;20-02-2019;15:17:48;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
107;20-02-2019;15:18:50;40;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
108;20-02-2019;15:18:50;40;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
109;20-02-2019;15:18:51;40;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
110;20-02-2019;15:18:53;30;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
111;20-02-2019;15:18:53;30;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
112;20-02-2019;15:18:54;30;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
113;20-02-2019;15:18:55;30;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
114;20-02-2019;15:19:11;30;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
115;20-02-2019;15:19:11;30;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
116;20-02-2019;15:19:12;30;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
117;20-02-2019;15:19:13;30;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
118;20-02-2019;15:19:13;30;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
119;20-02-2019;15:19:14;30;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
120;20-02-2019;15:19:14;30;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
121;20-02-2019;15:19:19;30;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
122;20-02-2019;15:19:21;40;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
123;20-02-2019;15:20:41;10;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
124;20-02-2019;15:52:54;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
125;20-02-2019;15:53:04;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
126;20-02-2019;15:53:07;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
127;20-02-2019;15:53:07;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
128;20-02-2019;15:53:07;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
129;20-02-2019;15:53:08;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
130;20-02-2019;15:53:08;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
131;20-02-2019;15:53:08;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
132;20-02-2019;15:53:10;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
133;20-02-2019;15:53:11;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
134;20-02-2019;15:53:17;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
135;20-02-2019;15:53:17;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
136;20-02-2019;15:53:18;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
137;20-02-2019;15:53:18;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
138;20-02-2019;15:53:56;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
139;20-02-2019;15:53:56;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
140;20-02-2019;15:53:56;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
141;20-02-2019;15:53:56;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
142;20-02-2019;15:53:57;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
143;20-02-2019;15:53:57;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
144;20-02-2019;15:53:59;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
145;20-02-2019;15:53:59;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
146;20-02-2019;15:53:59;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
147;20-02-2019;15:53:59;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
148;20-02-2019;15:54:00;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
149;20-02-2019;15:54:00;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
150;20-02-2019;15:54:00;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
151;20-02-2019;15:54:00;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
152;20-02-2019;15:54:01;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
153;20-02-2019;15:54:01;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
154;20-02-2019;15:54:01;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
155;20-02-2019;15:54:02;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
156;20-02-2019;15:54:04;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
157;20-02-2019;15:54:04;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
158;20-02-2019;15:54:05;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
159;20-02-2019;15:54:05;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
160;20-02-2019;15:54:05;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
161;20-02-2019;15:54:06;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
162;20-02-2019;15:54:08;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
163;20-02-2019;15:54:09;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
164;20-02-2019;15:54:18;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
165;20-02-2019;15:54:18;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
166;20-02-2019;15:54:19;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
167;20-02-2019;15:54:41;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
168;20-02-2019;15:54:41;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
169;20-02-2019;15:54:41;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
170;20-02-2019;15:54:42;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
171;20-02-2019;15:54:42;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
172;20-02-2019;15:54:42;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
173;20-02-2019;15:54:42;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
174;20-02-2019;15:55:33;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
175;20-02-2019;15:55:33;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
176;20-02-2019;15:55:33;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
177;20-02-2019;15:55:34;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
178;20-02-2019;15:55:34;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
179;20-02-2019;15:55:34;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
180;20-02-2019;15:55:35;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
181;20-02-2019;15:55:35;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
182;20-02-2019;15:55:35;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
183;20-02-2019;15:55:35;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
184;20-02-2019;15:55:36;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
185;20-02-2019;15:55:36;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
186;20-02-2019;15:55:36;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
187;20-02-2019;15:55:36;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
188;20-02-2019;15:55:37;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
189;20-02-2019;15:55:37;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
190;20-02-2019;15:55:37;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
191;20-02-2019;15:55:38;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
192;20-02-2019;15:55:38;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
193;20-02-2019;15:55:38;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
194;20-02-2019;15:55:38;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
195;20-02-2019;15:55:39;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
196;20-02-2019;15:55:39;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
197;20-02-2019;15:55:39;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
198;20-02-2019;15:55:39;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
199;20-02-2019;15:55:40;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
200;20-02-2019;15:55:40;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
201;20-02-2019;15:55:40;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
202;20-02-2019;15:55:41;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
203;20-02-2019;15:55:41;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
204;20-02-2019;15:55:41;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
205;20-02-2019;15:55:41;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
206;20-02-2019;15:55:45;40;-;Trovan Unique;0007ACBDD4;-;00000000;00000000;-;""
207;20-02-2019;15:56:20;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
208;20-02-2019;15:56:23;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
209;20-02-2019;15:56:23;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
210;20-02-2019;15:56:23;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
211;20-02-2019;15:56:24;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
212;20-02-2019;15:56:24;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
213;20-02-2019;15:56:27;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
214;20-02-2019;15:56:27;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
215;20-02-2019;15:56:28;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
216;20-02-2019;15:56:33;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
217;20-02-2019;15:56:34;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
218;20-02-2019;15:56:34;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
219;20-02-2019;15:56:35;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
220;20-02-2019;15:56:35;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
221;20-02-2019;15:57:27;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
222;20-02-2019;15:57:31;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
223;20-02-2019;15:57:31;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
224;20-02-2019;15:57:31;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
225;20-02-2019;15:57:32;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
226;20-02-2019;15:57:32;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
227;20-02-2019;15:57:36;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
228;20-02-2019;15:57:36;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
229;20-02-2019;15:57:37;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
230;20-02-2019;15:57:37;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
231;20-02-2019;15:57:37;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
232;20-02-2019;15:57:37;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
233;20-02-2019;15:57:38;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
234;20-02-2019;15:57:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
235;20-02-2019;15:57:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
236;20-02-2019;15:57:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
237;20-02-2019;15:57:43;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
238;20-02-2019;15:57:43;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
239;20-02-2019;15:57:43;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
240;20-02-2019;15:57:43;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
241;20-02-2019;15:57:44;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
242;20-02-2019;15:57:44;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
243;20-02-2019;15:58:00;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
244;20-02-2019;15:58:00;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
245;20-02-2019;15:58:00;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
246;20-02-2019;15:58:00;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
247;20-02-2019;15:58:01;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
248;20-02-2019;15:58:01;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
249;20-02-2019;15:58:01;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
250;20-02-2019;15:58:01;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
251;20-02-2019;15:58:02;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
252;20-02-2019;15:58:02;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
253;20-02-2019;15:58:02;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
254;20-02-2019;15:58:06;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
255;20-02-2019;15:58:06;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
256;20-02-2019;15:58:27;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
257;20-02-2019;15:58:27;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
258;20-02-2019;15:58:59;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
259;20-02-2019;15:58:59;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
260;20-02-2019;15:58:59;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
261;20-02-2019;15:58:59;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
262;20-02-2019;15:59:00;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
263;20-02-2019;15:59:00;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
264;20-02-2019;15:59:01;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
265;20-02-2019;15:59:01;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
266;20-02-2019;15:59:01;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
267;20-02-2019;15:59:01;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
268;20-02-2019;15:59:02;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
269;20-02-2019;16:02:23;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
270;20-02-2019;16:02:26;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
271;20-02-2019;16:07:43;40;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
272;20-02-2019;16:07:44;40;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
273;20-02-2019;16:08:12;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
274;20-02-2019;16:08:13;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
275;20-02-2019;16:09:15;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
276;20-02-2019;16:09:15;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
277;20-02-2019;16:09:15;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
278;20-02-2019;16:09:15;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
279;20-02-2019;16:09:16;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
280;20-02-2019;16:09:16;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
281;20-02-2019;16:09:16;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
282;20-02-2019;16:09:16;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
283;20-02-2019;16:09:18;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
284;20-02-2019;16:09:18;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
285;20-02-2019;16:09:19;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
286;20-02-2019;16:09:35;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
287;20-02-2019;16:09:36;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
288;20-02-2019;16:09:36;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
289;20-02-2019;16:09:37;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
290;20-02-2019;16:09:37;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
291;20-02-2019;16:09:38;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
292;20-02-2019;16:09:38;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
293;20-02-2019;16:09:39;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
294;20-02-2019;16:09:40;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
295;20-02-2019;16:09:40;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
296;20-02-2019;16:13:25;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
297;20-02-2019;16:13:25;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
298;20-02-2019;16:13:25;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
299;20-02-2019;16:13:25;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
