Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
4526;23-02-2019;07:01:33;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4527;23-02-2019;07:01:34;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4528;23-02-2019;07:04:34;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4529;23-02-2019;07:06:07;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4530;23-02-2019;07:06:39;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4531;23-02-2019;07:06:39;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4532;23-02-2019;07:06:40;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4533;23-02-2019;07:06:40;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4534;23-02-2019;07:06:40;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4535;23-02-2019;07:06:40;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4536;23-02-2019;07:06:41;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4537;23-02-2019;07:06:41;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4538;23-02-2019;07:06:41;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4539;23-02-2019;07:06:41;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4540;23-02-2019;07:06:42;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4541;23-02-2019;07:06:42;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4542;23-02-2019;07:06:42;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4543;23-02-2019;07:06:43;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4544;23-02-2019;07:06:43;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4545;23-02-2019;07:06:43;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4546;23-02-2019;07:06:44;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4547;23-02-2019;07:06:44;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4548;23-02-2019;07:06:44;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4549;23-02-2019;07:06:44;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4550;23-02-2019;07:06:45;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4551;23-02-2019;07:06:45;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4552;23-02-2019;07:06:46;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4553;23-02-2019;07:06:47;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4554;23-02-2019;07:06:47;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4555;23-02-2019;07:06:47;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4556;23-02-2019;07:06:47;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4557;23-02-2019;07:06:48;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4558;23-02-2019;07:06:48;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4559;23-02-2019;07:06:48;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4560;23-02-2019;07:06:48;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4561;23-02-2019;07:06:49;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4562;23-02-2019;07:06:49;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4563;23-02-2019;07:08:50;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4564;23-02-2019;07:08:50;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4565;23-02-2019;07:08:50;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4566;23-02-2019;07:08:50;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4567;23-02-2019;07:08:51;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4568;23-02-2019;07:08:51;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4569;23-02-2019;07:08:51;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4570;23-02-2019;07:08:51;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4571;23-02-2019;07:08:52;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4572;23-02-2019;07:08:57;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4573;23-02-2019;07:09:05;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4574;23-02-2019;07:09:08;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4575;23-02-2019;07:09:09;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4576;23-02-2019;07:09:09;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4577;23-02-2019;07:09:09;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4578;23-02-2019;07:09:09;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4579;23-02-2019;07:09:10;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4580;23-02-2019;07:09:10;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4581;23-02-2019;07:09:10;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4582;23-02-2019;07:09:11;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4583;23-02-2019;07:09:11;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4584;23-02-2019;07:09:12;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4585;23-02-2019;07:10:05;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4586;23-02-2019;07:10:18;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4587;23-02-2019;07:10:20;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4588;23-02-2019;07:10:30;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4589;23-02-2019;07:10:32;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4590;23-02-2019;07:10:34;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4591;23-02-2019;07:10:34;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4592;23-02-2019;07:10:34;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4593;23-02-2019;07:10:34;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4594;23-02-2019;07:10:35;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4595;23-02-2019;07:10:35;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4596;23-02-2019;07:10:35;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4597;23-02-2019;07:10:35;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4598;23-02-2019;07:10:36;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4599;23-02-2019;07:10:36;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4600;23-02-2019;07:10:52;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4601;23-02-2019;07:11:04;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4602;23-02-2019;07:11:04;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4603;23-02-2019;07:11:04;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4604;23-02-2019;07:11:04;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4605;23-02-2019;07:11:05;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4606;23-02-2019;07:11:05;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4607;23-02-2019;07:11:06;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4608;23-02-2019;07:11:07;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4609;23-02-2019;07:11:07;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4610;23-02-2019;07:11:07;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4611;23-02-2019;07:11:08;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4612;23-02-2019;07:11:08;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4613;23-02-2019;07:11:09;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4614;23-02-2019;07:11:09;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4615;23-02-2019;07:11:42;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4616;23-02-2019;07:11:42;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4617;23-02-2019;07:11:43;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4618;23-02-2019;07:11:43;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4619;23-02-2019;07:11:44;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4620;23-02-2019;07:12:30;40;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4621;23-02-2019;07:12:31;40;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4622;23-02-2019;07:12:31;40;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4623;23-02-2019;07:12:33;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4624;23-02-2019;07:13:10;40;-;Trovan Unique;0007B0F51D;-;00000000;00000000;-;""
4625;23-02-2019;07:14:41;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4626;23-02-2019;07:14:41;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4627;23-02-2019;07:14:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4628;23-02-2019;07:14:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4629;23-02-2019;07:14:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4630;23-02-2019;07:14:42;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4631;23-02-2019;07:14:43;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4632;23-02-2019;07:14:43;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4633;23-02-2019;07:14:58;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4634;23-02-2019;07:15:04;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4635;23-02-2019;07:15:07;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4636;23-02-2019;07:15:07;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4637;23-02-2019;07:15:07;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4638;23-02-2019;07:15:07;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4639;23-02-2019;07:15:08;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4640;23-02-2019;07:15:08;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4641;23-02-2019;07:15:08;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4642;23-02-2019;07:15:09;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4643;23-02-2019;07:15:09;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4644;23-02-2019;07:15:09;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4645;23-02-2019;07:15:09;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4646;23-02-2019;07:15:10;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4647;23-02-2019;07:15:10;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4648;23-02-2019;07:15:10;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4649;23-02-2019;07:15:10;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4650;23-02-2019;07:15:11;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4651;23-02-2019;07:15:11;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4652;23-02-2019;07:15:13;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4653;23-02-2019;07:15:14;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4654;23-02-2019;07:16:07;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4655;23-02-2019;07:16:08;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4656;23-02-2019;07:16:08;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4657;23-02-2019;07:16:09;20;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4658;23-02-2019;07:16:09;10;-;Trovan Unique;000783CF1A;-;00000000;00000000;-;""
4659;23-02-2019;07:16:32;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4660;23-02-2019;07:16:32;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4661;23-02-2019;07:16:32;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4662;23-02-2019;07:16:33;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4663;23-02-2019;07:16:33;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4664;23-02-2019;07:16:33;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4665;23-02-2019;07:16:33;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4666;23-02-2019;07:16:34;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4667;23-02-2019;07:16:34;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4668;23-02-2019;07:16:34;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4669;23-02-2019;07:16:35;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4670;23-02-2019;07:16:35;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4671;23-02-2019;07:16:35;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4672;23-02-2019;07:16:35;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4673;23-02-2019;07:16:36;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4674;23-02-2019;07:16:36;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4675;23-02-2019;07:16:36;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4676;23-02-2019;07:16:36;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4677;23-02-2019;07:16:37;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4678;23-02-2019;07:18:08;20;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4679;23-02-2019;07:18:08;20;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4680;23-02-2019;07:18:09;20;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4681;23-02-2019;07:18:09;20;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4682;23-02-2019;07:18:09;20;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4683;23-02-2019;07:18:10;20;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4684;23-02-2019;07:18:10;20;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4685;23-02-2019;07:18:11;10;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4686;23-02-2019;07:18:11;10;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4687;23-02-2019;07:42:22;40;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4688;23-02-2019;07:42:23;40;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4689;23-02-2019;07:42:23;40;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4690;23-02-2019;07:42:25;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4691;23-02-2019;07:42:38;40;-;Trovan Unique;0007AC3886;-;00000000;00000000;-;""
4692;23-02-2019;07:44:28;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4693;23-02-2019;07:44:28;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4694;23-02-2019;07:44:28;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4695;23-02-2019;07:44:28;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4696;23-02-2019;07:44:29;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4697;23-02-2019;07:44:29;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4698;23-02-2019;07:44:29;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4699;23-02-2019;07:44:29;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4700;23-02-2019;07:44:30;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4701;23-02-2019;07:44:43;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4702;23-02-2019;07:45:28;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4703;23-02-2019;07:45:29;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4704;23-02-2019;07:45:29;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4705;23-02-2019;07:45:30;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4706;23-02-2019;07:45:31;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4707;23-02-2019;07:45:31;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4708;23-02-2019;07:45:41;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4709;23-02-2019;07:45:41;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4710;23-02-2019;07:46:23;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4711;23-02-2019;07:46:24;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4712;23-02-2019;07:46:25;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4713;23-02-2019;07:46:25;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4714;23-02-2019;07:46:26;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4715;23-02-2019;07:46:32;20;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4716;23-02-2019;07:46:32;10;-;Trovan Unique;000783DBAA;-;00000000;00000000;-;""
4717;23-02-2019;07:46:42;20;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4718;23-02-2019;07:46:43;20;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4719;23-02-2019;07:46:43;20;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4720;23-02-2019;07:46:43;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
4721;23-02-2019;07:46:43;20;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4722;23-02-2019;07:46:44;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
4723;23-02-2019;07:46:44;20;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4724;23-02-2019;07:46:50;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4725;23-02-2019;07:46:50;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4726;23-02-2019;07:46:51;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4727;23-02-2019;07:46:51;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
4728;23-02-2019;07:46:51;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4729;23-02-2019;07:46:52;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4730;23-02-2019;07:46:53;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4731;23-02-2019;07:46:53;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4732;23-02-2019;07:46:54;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4733;23-02-2019;07:46:54;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
4734;23-02-2019;07:46:54;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4735;23-02-2019;07:46:55;40;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
4736;23-02-2019;07:47:02;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4737;23-02-2019;07:47:02;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4738;23-02-2019;07:47:03;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4739;23-02-2019;07:47:03;30;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4740;23-02-2019;07:47:04;40;-;Trovan Unique;0007AC2B31;-;00000000;00000000;-;""
4741;23-02-2019;08:05:30;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4742;23-02-2019;08:05:32;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4743;23-02-2019;08:05:32;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4744;23-02-2019;08:05:32;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4745;23-02-2019;08:05:33;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4746;23-02-2019;08:05:33;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4747;23-02-2019;08:05:33;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4748;23-02-2019;08:05:33;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4749;23-02-2019;08:05:34;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4750;23-02-2019;08:05:42;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4751;23-02-2019;08:05:57;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4752;23-02-2019;08:06:25;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4753;23-02-2019;08:06:25;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4754;23-02-2019;08:06:25;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4755;23-02-2019;08:06:25;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4756;23-02-2019;08:06:26;10;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4757;23-02-2019;08:06:27;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4758;23-02-2019;08:06:27;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4759;23-02-2019;08:06:28;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4760;23-02-2019;08:06:28;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4761;23-02-2019;08:06:28;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4762;23-02-2019;08:07:02;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4763;23-02-2019;08:07:02;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4764;23-02-2019;08:07:02;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
4765;23-02-2019;08:07:03;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
4766;23-02-2019;08:07:03;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4767;23-02-2019;08:07:03;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
4768;23-02-2019;08:07:03;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4769;23-02-2019;08:07:03;10;-;Trovan Unique;0007ACC57C;-;00000000;00000000;-;""
4770;23-02-2019;08:07:04;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
4771;23-02-2019;08:07:06;20;-;Trovan Unique;0007AFE2EB;-;00000000;00000000;-;""
