Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
4492;15-12-2018;09:23:45;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4493;15-12-2018;09:23:45;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4494;15-12-2018;09:23:46;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4495;15-12-2018;09:23:46;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4496;15-12-2018;09:25:24;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4497;15-12-2018;09:25:24;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4498;15-12-2018;09:25:24;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4499;15-12-2018;09:25:25;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4500;15-12-2018;09:25:25;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4501;15-12-2018;09:28:28;10;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
4502;15-12-2018;09:28:47;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4503;15-12-2018;09:28:47;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4504;15-12-2018;09:28:47;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4505;15-12-2018;09:28:48;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4506;15-12-2018;09:29:36;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4507;15-12-2018;09:29:37;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4508;15-12-2018;09:29:38;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4509;15-12-2018;09:29:39;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4510;15-12-2018;09:29:47;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4511;15-12-2018;09:30:02;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4512;15-12-2018;09:30:13;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4513;15-12-2018;09:30:14;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4514;15-12-2018;09:30:14;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4515;15-12-2018;09:30:15;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
4516;15-12-2018;09:35:12;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4517;15-12-2018;09:41:21;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4518;15-12-2018;09:41:56;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4519;15-12-2018;09:41:57;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4520;15-12-2018;09:41:58;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4521;15-12-2018;09:45:59;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4522;15-12-2018;09:46:00;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4523;15-12-2018;09:46:00;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4524;15-12-2018;09:47:43;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4525;15-12-2018;09:47:43;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4526;15-12-2018;09:47:43;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4527;15-12-2018;09:47:44;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4528;15-12-2018;09:48:38;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4529;15-12-2018;09:48:39;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4530;15-12-2018;09:48:40;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4531;15-12-2018;10:00:17;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4532;15-12-2018;10:00:17;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4533;15-12-2018;10:00:32;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4534;15-12-2018;10:00:32;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4535;15-12-2018;10:00:32;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4536;15-12-2018;10:00:33;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4537;15-12-2018;10:00:33;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4538;15-12-2018;10:00:33;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4539;15-12-2018;10:00:34;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4540;15-12-2018;10:00:34;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4541;15-12-2018;10:00:35;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4542;15-12-2018;10:00:35;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4543;15-12-2018;10:00:35;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4544;15-12-2018;10:00:35;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4545;15-12-2018;10:00:36;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4546;15-12-2018;10:00:36;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4547;15-12-2018;10:00:36;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4548;15-12-2018;10:00:37;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4549;15-12-2018;10:00:37;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4550;15-12-2018;10:00:37;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4551;15-12-2018;10:00:37;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4552;15-12-2018;10:00:38;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4553;15-12-2018;10:00:38;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4554;15-12-2018;10:00:38;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4555;15-12-2018;10:00:38;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4556;15-12-2018;10:00:39;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4557;15-12-2018;10:00:39;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4558;15-12-2018;10:00:39;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4559;15-12-2018;10:00:40;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4560;15-12-2018;10:00:40;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4561;15-12-2018;10:00:40;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4562;15-12-2018;10:00:53;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4563;15-12-2018;10:00:54;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4564;15-12-2018;10:00:54;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4565;15-12-2018;10:00:54;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4566;15-12-2018;10:00:55;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4567;15-12-2018;10:00:55;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4568;15-12-2018;10:00:55;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4569;15-12-2018;10:00:55;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4570;15-12-2018;10:00:56;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4571;15-12-2018;10:00:56;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4572;15-12-2018;10:00:57;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4573;15-12-2018;10:08:46;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4574;15-12-2018;10:12:07;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4575;15-12-2018;10:12:10;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4576;15-12-2018;10:13:22;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4577;15-12-2018;10:13:23;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4578;15-12-2018;10:13:23;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4579;15-12-2018;10:13:23;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4580;15-12-2018;10:13:24;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4581;15-12-2018;10:13:24;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4582;15-12-2018;10:13:30;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4583;15-12-2018;10:13:30;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4584;15-12-2018;10:18:31;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4585;15-12-2018;10:19:58;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4586;15-12-2018;10:21:39;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4587;15-12-2018;10:21:44;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4588;15-12-2018;10:21:46;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4589;15-12-2018;10:22:03;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4590;15-12-2018;10:22:04;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4591;15-12-2018;10:22:09;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4592;15-12-2018;10:22:17;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4593;15-12-2018;10:22:18;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4594;15-12-2018;10:23:08;10;-;Trovan Unique;000783C23D;-;00000000;00000000;-;""
4595;15-12-2018;10:23:29;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4596;15-12-2018;10:23:30;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4597;15-12-2018;10:43:15;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4598;15-12-2018;10:43:48;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4599;15-12-2018;10:43:49;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4600;15-12-2018;10:45:24;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4601;15-12-2018;10:45:25;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4602;15-12-2018;10:45:25;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4603;15-12-2018;11:12:19;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4604;15-12-2018;11:12:39;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4605;15-12-2018;11:12:40;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4606;15-12-2018;11:12:40;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4607;15-12-2018;11:12:45;10;-;Trovan Unique;0007AC276E;-;00000000;00000000;-;""
4608;15-12-2018;11:12:46;10;-;Trovan Unique;0007AC276E;-;00000000;00000000;-;""
4609;15-12-2018;11:12:46;10;-;Trovan Unique;0007AC276E;-;00000000;00000000;-;""
4610;15-12-2018;11:12:46;10;-;Trovan Unique;0007AC276E;-;00000000;00000000;-;""
4611;15-12-2018;11:12:47;10;-;Trovan Unique;0007AC276E;-;00000000;00000000;-;""
4612;15-12-2018;11:12:58;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4613;15-12-2018;11:12:58;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4614;15-12-2018;11:12:59;20;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4615;15-12-2018;11:12:59;20;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4616;15-12-2018;11:19:22;30;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4617;15-12-2018;11:19:23;30;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4618;15-12-2018;11:19:23;40;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4619;15-12-2018;12:55:24;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4620;15-12-2018;12:55:25;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4621;15-12-2018;12:55:30;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4622;15-12-2018;12:55:31;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4623;15-12-2018;12:55:32;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4624;15-12-2018;12:55:32;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4625;15-12-2018;12:57:49;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4626;15-12-2018;12:57:49;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4627;15-12-2018;12:57:50;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4628;15-12-2018;12:57:50;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4629;15-12-2018;13:30:35;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4630;15-12-2018;13:30:36;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4631;15-12-2018;13:30:37;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4632;15-12-2018;13:30:38;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
4633;15-12-2018;13:43:50;40;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
4634;15-12-2018;13:44:35;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4635;15-12-2018;13:44:47;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4636;15-12-2018;13:44:48;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4637;15-12-2018;13:44:51;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4638;15-12-2018;13:44:52;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4639;15-12-2018;13:44:53;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4640;15-12-2018;13:48:11;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4641;15-12-2018;13:48:12;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4642;15-12-2018;13:48:12;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4643;15-12-2018;14:02:47;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4644;15-12-2018;14:02:48;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4645;15-12-2018;14:02:48;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4646;15-12-2018;14:02:49;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4647;15-12-2018;14:03:00;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4648;15-12-2018;14:03:01;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4649;15-12-2018;14:03:01;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4650;15-12-2018;14:03:02;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4651;15-12-2018;14:03:02;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4652;15-12-2018;14:03:03;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4653;15-12-2018;14:03:03;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4654;15-12-2018;14:03:03;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4655;15-12-2018;14:03:04;20;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4656;15-12-2018;14:03:05;20;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4657;15-12-2018;14:08:56;30;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4658;15-12-2018;14:08:57;30;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4659;15-12-2018;14:08:57;30;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4660;15-12-2018;14:08:58;40;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4661;15-12-2018;14:33:09;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4662;15-12-2018;15:16:29;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4663;15-12-2018;15:16:30;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4664;15-12-2018;15:16:30;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4665;15-12-2018;15:16:31;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4666;15-12-2018;15:16:49;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4667;15-12-2018;15:16:49;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4668;15-12-2018;15:16:49;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4669;15-12-2018;15:16:51;20;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4670;15-12-2018;15:16:51;20;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4671;15-12-2018;15:19:32;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4672;15-12-2018;15:19:34;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4673;15-12-2018;15:19:34;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4674;15-12-2018;15:19:35;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4675;15-12-2018;15:19:35;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4676;15-12-2018;15:20:58;20;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4677;15-12-2018;15:20:58;20;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4678;15-12-2018;15:20:59;20;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4679;15-12-2018;15:20:59;20;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4680;15-12-2018;15:20:59;20;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4681;15-12-2018;15:21:00;20;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4682;15-12-2018;15:21:00;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
4683;15-12-2018;16:17:40;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4684;15-12-2018;16:17:48;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4685;15-12-2018;16:17:49;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4686;15-12-2018;16:17:57;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4687;15-12-2018;16:17:57;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4688;15-12-2018;16:17:58;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4689;15-12-2018;16:17:59;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4690;15-12-2018;16:18:03;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4691;15-12-2018;16:18:04;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4692;15-12-2018;16:18:04;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
4693;15-12-2018;16:18:05;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
