Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
450;07-12-2018;08:29:50;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
451;07-12-2018;08:29:50;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
452;07-12-2018;08:29:50;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
453;07-12-2018;08:29:50;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
454;07-12-2018;08:29:52;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
455;07-12-2018;08:29:53;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
456;07-12-2018;08:29:53;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
457;07-12-2018;08:29:56;10;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
458;07-12-2018;08:29:56;10;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
459;07-12-2018;08:29:58;10;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
460;07-12-2018;08:31:17;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
461;07-12-2018;08:31:17;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
462;07-12-2018;08:31:18;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
463;07-12-2018;08:31:18;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
464;07-12-2018;08:31:19;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
465;07-12-2018;08:33:05;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
466;07-12-2018;08:33:08;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
467;07-12-2018;08:33:08;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
468;07-12-2018;08:33:09;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
470;07-12-2018;10:00:08;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
471;07-12-2018;10:00:22;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
472;07-12-2018;10:00:33;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
473;07-12-2018;10:00:39;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
474;07-12-2018;10:00:44;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
475;07-12-2018;10:00:44;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
476;07-12-2018;10:00:45;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
477;07-12-2018;10:00:45;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
478;07-12-2018;10:00:45;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
479;07-12-2018;10:00:46;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
480;07-12-2018;10:00:48;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
481;07-12-2018;10:00:48;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
482;07-12-2018;10:00:49;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
483;07-12-2018;10:01:24;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
484;07-12-2018;10:01:25;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
485;07-12-2018;10:01:25;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
486;07-12-2018;10:01:48;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
487;07-12-2018;10:01:48;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
488;07-12-2018;10:01:49;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
489;07-12-2018;10:01:49;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
490;07-12-2018;10:01:49;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
491;07-12-2018;10:01:50;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
492;07-12-2018;10:01:50;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
493;07-12-2018;10:01:50;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
494;07-12-2018;10:01:50;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
495;07-12-2018;10:01:51;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
496;07-12-2018;10:01:51;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
497;07-12-2018;10:01:51;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
498;07-12-2018;10:01:52;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
499;07-12-2018;10:01:52;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
500;07-12-2018;10:01:52;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
501;07-12-2018;10:01:52;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
502;07-12-2018;10:01:53;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
503;07-12-2018;10:01:53;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
504;07-12-2018;10:01:55;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
505;07-12-2018;10:01:55;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
506;07-12-2018;10:01:56;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
507;07-12-2018;10:01:56;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
508;07-12-2018;10:01:56;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
509;07-12-2018;10:01:56;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
510;07-12-2018;10:01:57;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
511;07-12-2018;10:01:57;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
512;07-12-2018;10:01:57;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
513;07-12-2018;10:01:58;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
514;07-12-2018;10:01:58;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
515;07-12-2018;10:01:58;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
516;07-12-2018;10:01:59;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
517;07-12-2018;10:01:59;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
518;07-12-2018;10:01:59;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
519;07-12-2018;10:01:59;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
520;07-12-2018;10:02:00;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
521;07-12-2018;10:02:00;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
522;07-12-2018;10:02:07;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
523;07-12-2018;10:02:07;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
524;07-12-2018;10:02:07;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
525;07-12-2018;10:02:07;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
526;07-12-2018;10:02:08;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
527;07-12-2018;10:02:08;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
528;07-12-2018;10:02:08;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
529;07-12-2018;10:02:09;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
530;07-12-2018;10:02:09;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
531;07-12-2018;10:02:09;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
532;07-12-2018;10:02:09;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
533;07-12-2018;10:02:10;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
534;07-12-2018;10:02:10;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
535;07-12-2018;10:02:10;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
536;07-12-2018;10:02:14;20;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
537;07-12-2018;10:02:15;20;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
538;07-12-2018;10:02:18;20;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
539;07-12-2018;10:02:18;20;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
540;07-12-2018;10:02:19;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
541;07-12-2018;10:02:20;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
542;07-12-2018;10:02:20;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
543;07-12-2018;10:02:21;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
544;07-12-2018;10:02:21;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
545;07-12-2018;10:03:31;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
546;07-12-2018;10:03:35;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
547;07-12-2018;10:03:36;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
548;07-12-2018;10:03:36;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
549;07-12-2018;10:03:36;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
550;07-12-2018;10:03:37;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
551;07-12-2018;10:03:37;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
552;07-12-2018;10:03:37;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
553;07-12-2018;10:03:37;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
554;07-12-2018;10:03:38;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
555;07-12-2018;10:03:38;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
556;07-12-2018;10:03:38;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
557;07-12-2018;10:03:38;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
558;07-12-2018;10:03:39;10;-;Trovan Unique;0007AC388E;-;00000000;00000000;-;""
559;07-12-2018;10:16:54;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
560;07-12-2018;10:16:55;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
561;07-12-2018;10:16:58;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
562;07-12-2018;10:16:58;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
563;07-12-2018;10:16:58;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
564;07-12-2018;10:16:58;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
565;07-12-2018;10:16:59;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
566;07-12-2018;10:17:01;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
567;07-12-2018;10:17:02;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
568;07-12-2018;10:17:02;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
569;07-12-2018;10:17:03;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
570;07-12-2018;10:17:04;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
571;07-12-2018;10:17:05;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
572;07-12-2018;10:17:05;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
573;07-12-2018;10:17:05;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
574;07-12-2018;10:17:46;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
575;07-12-2018;10:17:47;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
576;07-12-2018;10:17:48;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
577;07-12-2018;10:17:53;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
578;07-12-2018;10:17:54;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
579;07-12-2018;10:17:54;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
580;07-12-2018;10:17:56;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
581;07-12-2018;10:17:57;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
582;07-12-2018;10:17:58;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
583;07-12-2018;10:17:58;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
584;07-12-2018;10:17:59;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
585;07-12-2018;10:18:00;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
586;07-12-2018;10:18:00;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
587;07-12-2018;10:18:01;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
588;07-12-2018;10:18:02;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
589;07-12-2018;10:18:02;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
590;07-12-2018;10:18:03;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
591;07-12-2018;10:18:04;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
592;07-12-2018;10:18:11;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
593;07-12-2018;10:20:40;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
594;07-12-2018;10:20:40;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
595;07-12-2018;10:20:43;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
596;07-12-2018;10:20:43;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
597;07-12-2018;10:20:43;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
598;07-12-2018;10:20:51;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
599;07-12-2018;10:20:51;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
600;07-12-2018;10:21:12;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
601;07-12-2018;10:22:26;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
602;07-12-2018;10:23:27;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
603;07-12-2018;10:23:28;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
604;07-12-2018;10:23:30;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
605;07-12-2018;10:23:30;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
606;07-12-2018;10:23:31;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
607;07-12-2018;10:23:32;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
608;07-12-2018;10:23:33;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
609;07-12-2018;10:24:43;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
610;07-12-2018;10:24:44;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
611;07-12-2018;10:24:44;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
612;07-12-2018;10:24:45;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
613;07-12-2018;10:24:45;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
614;07-12-2018;10:24:46;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
615;07-12-2018;10:44:43;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
616;07-12-2018;10:45:15;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
617;07-12-2018;10:45:15;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
618;07-12-2018;10:45:17;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
619;07-12-2018;10:45:17;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
620;07-12-2018;10:45:18;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
621;07-12-2018;10:45:19;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
622;07-12-2018;10:45:20;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
623;07-12-2018;10:45:20;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
624;07-12-2018;10:45:20;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
625;07-12-2018;10:45:21;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
626;07-12-2018;10:45:21;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
627;07-12-2018;10:45:21;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
628;07-12-2018;10:45:22;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
629;07-12-2018;10:45:22;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
630;07-12-2018;10:45:22;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
631;07-12-2018;10:45:23;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
632;07-12-2018;10:45:24;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
633;07-12-2018;10:47:06;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
634;07-12-2018;10:47:06;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
635;07-12-2018;10:47:07;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
636;07-12-2018;11:24:54;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
637;07-12-2018;11:24:56;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
638;07-12-2018;11:24:58;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
639;07-12-2018;11:24:59;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
640;07-12-2018;11:25:00;40;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
641;07-12-2018;11:25:01;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
642;07-12-2018;11:25:02;30;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
643;07-12-2018;11:26:37;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
644;07-12-2018;11:26:38;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
645;07-12-2018;11:26:38;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
646;07-12-2018;11:26:39;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
647;07-12-2018;11:26:39;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
648;07-12-2018;12:08:36;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
649;07-12-2018;12:08:37;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
650;07-12-2018;12:09:53;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
651;07-12-2018;12:09:54;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
652;07-12-2018;12:09:54;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
653;07-12-2018;12:09:54;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
654;07-12-2018;12:09:54;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
655;07-12-2018;12:09:55;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
656;07-12-2018;12:09:55;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
657;07-12-2018;12:09:56;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
658;07-12-2018;12:09:57;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
659;07-12-2018;12:11:36;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
660;07-12-2018;12:11:37;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
661;07-12-2018;12:11:37;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
662;07-12-2018;12:11:39;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
663;07-12-2018;12:12:07;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
664;07-12-2018;12:12:07;20;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
665;07-12-2018;12:12:08;10;-;Trovan Unique;0007ACE488;-;00000000;00000000;-;""
666;07-12-2018;12:26:52;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
667;07-12-2018;12:28:12;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
668;07-12-2018;12:28:12;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
669;07-12-2018;12:28:13;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
670;07-12-2018;12:28:13;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
671;07-12-2018;12:28:13;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
672;07-12-2018;12:28:14;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
673;07-12-2018;12:28:14;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
674;07-12-2018;12:28:14;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
675;07-12-2018;12:28:14;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
676;07-12-2018;12:28:15;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
677;07-12-2018;12:28:15;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
678;07-12-2018;12:28:15;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
679;07-12-2018;12:28:15;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
680;07-12-2018;12:43:37;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
681;07-12-2018;12:43:37;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
682;07-12-2018;12:43:37;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
683;07-12-2018;12:43:38;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
684;07-12-2018;12:43:38;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
685;07-12-2018;12:43:38;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
686;07-12-2018;12:43:39;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
687;07-12-2018;12:51:10;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
688;07-12-2018;12:51:11;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
689;07-12-2018;12:51:11;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
690;07-12-2018;12:51:12;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
691;07-12-2018;12:51:13;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
692;07-12-2018;12:51:13;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
693;07-12-2018;12:51:14;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
694;07-12-2018;12:51:15;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
695;07-12-2018;12:51:15;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
696;07-12-2018;12:51:16;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
697;07-12-2018;12:55:29;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
698;07-12-2018;12:57:27;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
699;07-12-2018;12:57:28;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
700;07-12-2018;12:57:29;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
701;07-12-2018;12:57:30;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
702;07-12-2018;12:57:31;40;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
703;07-12-2018;13:00:22;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
704;07-12-2018;13:00:23;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
705;07-12-2018;13:00:23;10;-;Trovan Unique;0007AC92A2;-;00000000;00000000;-;""
