Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
6050;23-02-2019;08:08:52;20;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
6051;23-02-2019;08:08:53;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6052;23-02-2019;08:08:53;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6053;23-02-2019;08:08:53;20;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
6054;23-02-2019;08:08:53;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6055;23-02-2019;08:08:53;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6056;23-02-2019;08:08:54;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6057;23-02-2019;08:08:54;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6058;23-02-2019;08:08:54;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6059;23-02-2019;08:08:56;30;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
6060;23-02-2019;08:08:59;30;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
6061;23-02-2019;08:09:00;30;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
6062;23-02-2019;08:09:01;30;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
6063;23-02-2019;08:09:01;30;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
6064;23-02-2019;08:09:02;20;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
6065;23-02-2019;08:09:03;20;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
6066;23-02-2019;08:09:04;10;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
6067;23-02-2019;08:09:04;10;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
6068;23-02-2019;08:09:08;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6069;23-02-2019;08:09:08;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6070;23-02-2019;08:09:08;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6071;23-02-2019;08:09:09;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6072;23-02-2019;08:09:09;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6073;23-02-2019;08:11:21;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6074;23-02-2019;08:11:22;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6075;23-02-2019;08:11:22;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6076;23-02-2019;08:11:22;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6077;23-02-2019;08:11:23;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6078;23-02-2019;08:11:23;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6079;23-02-2019;08:11:24;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6080;23-02-2019;08:11:24;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6081;23-02-2019;08:11:24;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6082;23-02-2019;08:11:24;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6083;23-02-2019;08:11:25;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6084;23-02-2019;08:11:25;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6085;23-02-2019;08:11:25;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6086;23-02-2019;08:11:26;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6087;23-02-2019;08:11:26;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6088;23-02-2019;08:11:26;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6089;23-02-2019;08:11:28;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6090;23-02-2019;08:11:29;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6091;23-02-2019;08:16:11;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6092;23-02-2019;08:16:12;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6093;23-02-2019;08:16:25;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6094;23-02-2019;08:16:26;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6095;23-02-2019;08:16:27;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6096;23-02-2019;08:16:41;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6097;23-02-2019;08:16:41;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6098;23-02-2019;08:18:09;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
6099;23-02-2019;08:18:09;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
6100;23-02-2019;08:18:10;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
6101;23-02-2019;08:18:11;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
6102;23-02-2019;08:18:11;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
6103;23-02-2019;08:18:12;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
6104;23-02-2019;08:18:13;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
6105;23-02-2019;08:18:13;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
6106;23-02-2019;08:18:14;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
6107;23-02-2019;08:18:15;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
6108;23-02-2019;08:19:50;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6109;23-02-2019;08:19:53;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6110;23-02-2019;08:19:55;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6111;23-02-2019;08:19:55;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6112;23-02-2019;08:19:55;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6113;23-02-2019;08:19:56;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6114;23-02-2019;08:19:57;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6115;23-02-2019;08:22:07;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6116;23-02-2019;08:22:07;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6117;23-02-2019;08:22:12;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6118;23-02-2019;08:22:13;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6119;23-02-2019;08:22:14;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6120;23-02-2019;08:22:14;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6121;23-02-2019;08:22:50;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6122;23-02-2019;08:22:55;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
6123;23-02-2019;08:22:56;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
6124;23-02-2019;08:23:47;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6125;23-02-2019;08:23:48;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6126;23-02-2019;08:23:49;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6127;23-02-2019;08:23:50;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6128;23-02-2019;08:23:50;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6129;23-02-2019;08:23:52;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
6130;23-02-2019;08:23:53;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6131;23-02-2019;08:23:54;40;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6132;23-02-2019;08:23:54;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6133;23-02-2019;08:23:54;40;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6134;23-02-2019;08:23:54;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6135;23-02-2019;08:23:54;40;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6136;23-02-2019;08:23:55;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6137;23-02-2019;08:23:56;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6138;23-02-2019;08:23:56;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
6139;23-02-2019;08:23:56;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6140;23-02-2019;08:23:57;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6141;23-02-2019;08:23:58;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
6142;23-02-2019;08:24:36;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6143;23-02-2019;08:24:37;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6144;23-02-2019;08:24:38;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6145;23-02-2019;08:24:38;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6146;23-02-2019;08:24:39;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6147;23-02-2019;08:24:39;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6148;23-02-2019;08:24:40;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6149;23-02-2019;08:24:40;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6150;23-02-2019;08:24:41;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6151;23-02-2019;08:24:41;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6152;23-02-2019;08:24:42;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6153;23-02-2019;08:24:43;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6154;23-02-2019;08:24:44;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6155;23-02-2019;08:24:45;40;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
6156;23-02-2019;08:24:54;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6157;23-02-2019;08:24:55;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6158;23-02-2019;08:24:56;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6159;23-02-2019;08:24:57;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6160;23-02-2019;08:24:57;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6161;23-02-2019;08:24:58;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6162;23-02-2019;08:25:49;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6163;23-02-2019;08:25:50;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6164;23-02-2019;08:25:51;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6165;23-02-2019;08:25:52;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6166;23-02-2019;08:25:52;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6167;23-02-2019;08:25:52;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6168;23-02-2019;08:25:52;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6169;23-02-2019;08:25:52;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6170;23-02-2019;08:25:53;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6171;23-02-2019;08:25:54;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6172;23-02-2019;08:25:54;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6173;23-02-2019;08:25:55;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6174;23-02-2019;08:25:55;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6175;23-02-2019;08:25:56;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6176;23-02-2019;08:25:56;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6177;23-02-2019;08:25:56;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6178;23-02-2019;08:25:58;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6179;23-02-2019;08:25:58;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
6180;23-02-2019;08:26:17;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6181;23-02-2019;08:26:18;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6182;23-02-2019;08:26:23;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6183;23-02-2019;08:26:24;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6184;23-02-2019;08:26:24;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6185;23-02-2019;08:27:14;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6186;23-02-2019;08:27:15;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6187;23-02-2019;08:27:15;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6188;23-02-2019;08:27:16;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6189;23-02-2019;08:29:35;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6190;23-02-2019;08:29:39;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6191;23-02-2019;08:29:40;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6192;23-02-2019;08:30:29;40;-;Trovan Unique;0007ABB9A6;-;00000000;00000000;-;""
6193;23-02-2019;08:30:29;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6194;23-02-2019;08:30:30;40;-;Trovan Unique;0007ABB9A6;-;00000000;00000000;-;""
6195;23-02-2019;08:30:57;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6196;23-02-2019;08:30:58;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6197;23-02-2019;08:33:24;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6198;23-02-2019;08:33:27;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6199;23-02-2019;08:33:28;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6200;23-02-2019;08:33:28;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6201;23-02-2019;08:33:31;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6202;23-02-2019;08:33:32;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6203;23-02-2019;08:33:35;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6204;23-02-2019;08:33:35;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6205;23-02-2019;08:33:45;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6206;23-02-2019;08:33:45;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6207;23-02-2019;08:33:45;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6208;23-02-2019;08:33:46;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6209;23-02-2019;08:34:07;10;-;Trovan Unique;0007B0EFB4;-;00000000;00000000;-;""
6210;23-02-2019;08:34:26;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6211;23-02-2019;08:34:26;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6212;23-02-2019;08:34:28;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6213;23-02-2019;08:34:29;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6214;23-02-2019;08:34:28;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6215;23-02-2019;08:34:29;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6216;23-02-2019;08:34:30;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
6217;23-02-2019;08:34:42;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6218;23-02-2019;08:36:01;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6219;23-02-2019;08:36:02;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6220;23-02-2019;08:36:03;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6221;23-02-2019;08:36:03;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6222;23-02-2019;08:38:28;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6223;23-02-2019;08:38:29;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6224;23-02-2019;08:42:14;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
6225;23-02-2019;08:42:16;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6226;23-02-2019;08:42:17;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6227;23-02-2019;08:42:17;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6228;23-02-2019;08:47:02;40;-;Trovan Unique;0007B04A67;-;00000000;00000000;-;""
6229;23-02-2019;08:47:31;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6230;23-02-2019;08:47:33;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6231;23-02-2019;08:47:34;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6232;23-02-2019;08:48:21;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
6233;23-02-2019;08:48:43;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
6234;23-02-2019;08:50:19;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6235;23-02-2019;08:50:19;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6236;23-02-2019;08:50:20;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
6237;23-02-2019;08:50:25;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6238;23-02-2019;08:50:32;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
6239;23-02-2019;08:51:21;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
6240;23-02-2019;08:51:46;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
6241;23-02-2019;08:52:32;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
6242;23-02-2019;08:53:05;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
6243;23-02-2019;08:53:31;40;-;Trovan Unique;0007B04A67;-;00000000;00000000;-;""
6244;23-02-2019;08:54:16;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6245;23-02-2019;08:54:17;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6246;23-02-2019;08:54:18;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6247;23-02-2019;08:54:18;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6248;23-02-2019;08:54:19;30;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6249;23-02-2019;08:54:43;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6250;23-02-2019;08:54:44;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6251;23-02-2019;08:54:44;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6252;23-02-2019;08:54:45;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6253;23-02-2019;08:54:46;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6254;23-02-2019;08:54:51;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6255;23-02-2019;08:54:52;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6256;23-02-2019;08:54:52;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6257;23-02-2019;08:54:53;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6258;23-02-2019;08:54:54;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6259;23-02-2019;08:55:04;40;-;Trovan Unique;0007B0EFB4;-;00000000;00000000;-;""
6260;23-02-2019;08:55:09;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
6261;23-02-2019;08:55:10;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
6262;23-02-2019;08:55:11;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
6263;23-02-2019;08:55:12;30;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
6264;23-02-2019;08:55:12;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6265;23-02-2019;08:55:12;30;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
6266;23-02-2019;08:55:13;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6267;23-02-2019;08:55:13;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6268;23-02-2019;08:55:13;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
6269;23-02-2019;08:55:14;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6270;23-02-2019;08:55:16;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
6271;23-02-2019;08:55:21;20;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6272;23-02-2019;08:55:21;20;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6273;23-02-2019;08:55:22;10;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6274;23-02-2019;08:55:23;10;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
6275;23-02-2019;08:56:16;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
6276;23-02-2019;08:56:17;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
6277;23-02-2019;08:56:18;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
6278;23-02-2019;08:56:18;10;-;Trovan Unique;0007AFDD3F;-;00000000;00000000;-;""
