Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
9141;25-02-2019;08:06:42;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
9142;25-02-2019;08:06:42;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
9143;25-02-2019;08:06:43;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
9144;25-02-2019;08:06:44;40;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
9145;25-02-2019;08:07:31;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9146;25-02-2019;08:07:31;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9147;25-02-2019;08:07:31;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9148;25-02-2019;08:11:15;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9149;25-02-2019;08:11:16;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9150;25-02-2019;08:11:17;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9151;25-02-2019;08:11:17;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9152;25-02-2019;08:11:19;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9153;25-02-2019;08:11:21;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9154;25-02-2019;08:11:21;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9155;25-02-2019;08:11:23;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9156;25-02-2019;08:11:31;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9157;25-02-2019;08:11:32;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9158;25-02-2019;08:11:33;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9159;25-02-2019;08:11:34;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9160;25-02-2019;08:12:08;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9161;25-02-2019;08:13:50;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9162;25-02-2019;08:13:52;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9163;25-02-2019;08:15:32;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9164;25-02-2019;08:15:32;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9165;25-02-2019;08:15:33;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9166;25-02-2019;08:15:33;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9167;25-02-2019;08:16:03;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9168;25-02-2019;08:16:03;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9169;25-02-2019;08:16:04;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
9170;25-02-2019;08:16:06;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9171;25-02-2019;08:16:08;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9172;25-02-2019;08:16:08;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9173;25-02-2019;08:16:08;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9174;25-02-2019;08:16:12;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9175;25-02-2019;08:16:13;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9176;25-02-2019;08:16:14;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9177;25-02-2019;08:16:15;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9178;25-02-2019;08:17:25;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9179;25-02-2019;08:17:26;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9180;25-02-2019;08:17:27;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9181;25-02-2019;08:17:28;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9182;25-02-2019;08:17:57;40;-;Trovan Unique;0007B0EFB4;-;00000000;00000000;-;""
9183;25-02-2019;08:20:28;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9184;25-02-2019;08:20:29;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9185;25-02-2019;08:20:30;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9186;25-02-2019;08:20:30;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9187;25-02-2019;08:20:31;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9188;25-02-2019;08:21:02;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9189;25-02-2019;08:21:09;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9190;25-02-2019;08:21:09;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9191;25-02-2019;08:21:10;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9192;25-02-2019;08:21:10;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9193;25-02-2019;08:21:10;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9194;25-02-2019;08:21:11;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9195;25-02-2019;08:21:11;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9196;25-02-2019;08:21:14;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9197;25-02-2019;08:21:15;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9198;25-02-2019;08:21:16;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9199;25-02-2019;08:21:16;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9200;25-02-2019;08:21:17;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9201;25-02-2019;08:21:17;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9202;25-02-2019;08:21:17;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9203;25-02-2019;08:21:17;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9204;25-02-2019;08:21:18;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9205;25-02-2019;08:21:18;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9206;25-02-2019;08:21:18;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9207;25-02-2019;08:21:18;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9208;25-02-2019;08:21:20;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9209;25-02-2019;08:21:20;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9210;25-02-2019;08:21:22;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9211;25-02-2019;08:21:38;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9212;25-02-2019;08:21:39;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9213;25-02-2019;08:21:40;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9214;25-02-2019;08:21:41;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9215;25-02-2019;08:21:54;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9216;25-02-2019;08:21:54;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9217;25-02-2019;08:21:55;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9218;25-02-2019;08:21:55;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9219;25-02-2019;08:23:37;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9220;25-02-2019;08:23:53;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9221;25-02-2019;08:24:55;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9222;25-02-2019;08:24:55;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9223;25-02-2019;08:25:53;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9224;25-02-2019;08:25:54;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9225;25-02-2019;08:25:55;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9226;25-02-2019;08:25:56;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9227;25-02-2019;08:26:04;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9228;25-02-2019;08:26:05;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9229;25-02-2019;08:26:54;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9230;25-02-2019;08:26:59;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9231;25-02-2019;08:28:57;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9232;25-02-2019;08:28:59;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9233;25-02-2019;08:29:03;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9234;25-02-2019;08:29:04;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9235;25-02-2019;08:29:34;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9236;25-02-2019;08:29:35;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9237;25-02-2019;08:29:44;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9238;25-02-2019;08:29:45;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9239;25-02-2019;08:30:20;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9240;25-02-2019;08:30:22;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9241;25-02-2019;08:30:41;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9242;25-02-2019;08:30:42;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9243;25-02-2019;08:30:42;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9244;25-02-2019;08:30:44;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9245;25-02-2019;08:30:44;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9246;25-02-2019;08:32:42;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9247;25-02-2019;08:34:12;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9248;25-02-2019;08:34:13;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9249;25-02-2019;08:34:18;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9250;25-02-2019;08:34:21;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9251;25-02-2019;08:34:21;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9252;25-02-2019;08:34:22;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9253;25-02-2019;08:34:23;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
9254;25-02-2019;08:39:05;10;-;Trovan Unique;0007B04A67;-;00000000;00000000;-;""
9255;25-02-2019;08:43:08;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
9256;25-02-2019;08:43:09;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
9257;25-02-2019;08:44:05;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
9258;25-02-2019;08:44:25;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9259;25-02-2019;08:44:26;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9260;25-02-2019;08:44:27;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9261;25-02-2019;08:44:28;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9262;25-02-2019;08:45:00;40;-;Trovan Unique;0007B04A67;-;00000000;00000000;-;""
9263;25-02-2019;08:45:38;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9264;25-02-2019;08:45:38;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9265;25-02-2019;08:45:39;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9266;25-02-2019;08:45:40;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
9267;25-02-2019;08:45:56;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
9268;25-02-2019;08:45:57;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
9269;25-02-2019;08:45:58;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
9270;25-02-2019;08:46:03;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
9271;25-02-2019;08:46:04;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
9272;25-02-2019;08:46:04;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
9273;25-02-2019;08:46:05;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
9274;25-02-2019;08:46:06;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
9275;25-02-2019;08:47:43;40;-;Trovan Unique;0007B04A67;-;00000000;00000000;-;""
9276;25-02-2019;08:54:20;40;-;Trovan Unique;0007AC4309;-;00000000;00000000;-;""
9277;25-02-2019;08:56:32;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9278;25-02-2019;08:56:32;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9279;25-02-2019;08:56:33;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9280;25-02-2019;08:56:42;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9281;25-02-2019;08:56:42;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9282;25-02-2019;08:56:42;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9283;25-02-2019;08:56:42;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9284;25-02-2019;08:56:43;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9285;25-02-2019;08:56:44;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9286;25-02-2019;08:56:44;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9287;25-02-2019;08:56:48;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9288;25-02-2019;08:56:49;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9289;25-02-2019;08:56:49;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9290;25-02-2019;08:56:49;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9291;25-02-2019;08:56:49;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9292;25-02-2019;08:56:50;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9293;25-02-2019;08:56:50;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9294;25-02-2019;08:56:50;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9295;25-02-2019;08:56:51;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9296;25-02-2019;08:56:51;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9297;25-02-2019;08:56:52;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9298;25-02-2019;08:56:52;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9299;25-02-2019;08:56:52;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9300;25-02-2019;08:56:53;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9301;25-02-2019;08:56:53;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9302;25-02-2019;08:56:53;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9303;25-02-2019;08:56:53;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9304;25-02-2019;08:56:55;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9305;25-02-2019;08:56:55;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9306;25-02-2019;08:56:56;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9307;25-02-2019;08:56:56;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9308;25-02-2019;08:56:56;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9309;25-02-2019;08:56:57;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9310;25-02-2019;08:57:01;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9311;25-02-2019;08:57:02;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9312;25-02-2019;08:57:02;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9313;25-02-2019;08:57:02;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9314;25-02-2019;08:57:06;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9315;25-02-2019;08:57:06;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9316;25-02-2019;08:57:06;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9317;25-02-2019;08:57:06;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9318;25-02-2019;08:57:07;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9319;25-02-2019;08:57:08;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9320;25-02-2019;08:57:08;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9321;25-02-2019;08:57:09;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9322;25-02-2019;08:57:23;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9323;25-02-2019;08:57:23;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9324;25-02-2019;08:57:23;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9325;25-02-2019;08:57:23;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9326;25-02-2019;08:57:24;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9327;25-02-2019;08:57:25;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9328;25-02-2019;08:57:25;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9329;25-02-2019;08:57:25;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9330;25-02-2019;08:57:25;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9331;25-02-2019;08:57:26;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9332;25-02-2019;08:57:27;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9333;25-02-2019;08:57:27;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9334;25-02-2019;08:57:26;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9335;25-02-2019;08:57:27;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9336;25-02-2019;08:57:28;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9337;25-02-2019;08:57:32;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
9338;25-02-2019;08:57:35;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9339;25-02-2019;08:57:36;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9340;25-02-2019;08:57:35;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9341;25-02-2019;08:57:36;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9342;25-02-2019;08:57:37;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9343;25-02-2019;08:57:37;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9344;25-02-2019;08:57:37;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9345;25-02-2019;08:57:37;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9346;25-02-2019;08:57:37;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9347;25-02-2019;08:57:37;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9348;25-02-2019;08:57:37;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9349;25-02-2019;08:57:40;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9350;25-02-2019;08:57:40;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9351;25-02-2019;08:57:40;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9352;25-02-2019;08:57:41;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9353;25-02-2019;08:57:41;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9354;25-02-2019;08:57:41;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9355;25-02-2019;08:57:42;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9356;25-02-2019;08:57:47;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9357;25-02-2019;08:57:48;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9358;25-02-2019;08:57:48;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9359;25-02-2019;08:57:48;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
9360;25-02-2019;08:57:48;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
