Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
7516;24-02-2019;08:01:38;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7517;24-02-2019;08:01:38;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7518;24-02-2019;08:01:39;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7519;24-02-2019;08:01:40;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7520;24-02-2019;08:01:49;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7521;24-02-2019;08:01:49;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7522;24-02-2019;08:01:50;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7523;24-02-2019;08:01:50;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7524;24-02-2019;08:02:50;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7525;24-02-2019;08:02:50;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7526;24-02-2019;08:02:51;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7527;24-02-2019;08:02:52;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7528;24-02-2019;08:02:53;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7529;24-02-2019;08:02:53;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7530;24-02-2019;08:03:15;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7531;24-02-2019;08:03:15;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7532;24-02-2019;08:03:15;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7533;24-02-2019;08:03:15;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7534;24-02-2019;08:03:15;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7535;24-02-2019;08:03:16;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7536;24-02-2019;08:03:16;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7537;24-02-2019;08:03:18;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7538;24-02-2019;08:03:18;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7539;24-02-2019;08:03:27;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7540;24-02-2019;08:03:27;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7541;24-02-2019;08:03:28;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7542;24-02-2019;08:03:28;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7543;24-02-2019;08:03:28;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7544;24-02-2019;08:03:28;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7545;24-02-2019;08:03:29;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7546;24-02-2019;08:03:29;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7547;24-02-2019;08:03:29;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7548;24-02-2019;08:03:42;40;-;Trovan Unique;0007B04A67;-;00000000;00000000;-;""
7549;24-02-2019;08:03:52;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7550;24-02-2019;08:03:53;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7551;24-02-2019;08:03:54;30;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7552;24-02-2019;08:04:22;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7553;24-02-2019;08:04:22;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7554;24-02-2019;08:04:23;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7555;24-02-2019;08:04:24;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7556;24-02-2019;08:10:13;40;-;Trovan Unique;0007B04A67;-;00000000;00000000;-;""
7557;24-02-2019;08:13:26;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7558;24-02-2019;08:13:27;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7559;24-02-2019;08:13:28;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7560;24-02-2019;08:23:37;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7561;24-02-2019;08:23:38;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7562;24-02-2019;08:23:38;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7563;24-02-2019;08:23:39;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7564;24-02-2019;08:23:40;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7565;24-02-2019;08:23:41;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7566;24-02-2019;08:23:42;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7567;24-02-2019;08:26:06;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7568;24-02-2019;08:26:07;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7569;24-02-2019;08:26:08;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7570;24-02-2019;08:26:09;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7571;24-02-2019;08:26:10;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7572;24-02-2019;08:26:11;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7573;24-02-2019;08:26:12;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7574;24-02-2019;08:26:13;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7575;24-02-2019;08:26:14;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7576;24-02-2019;08:26:14;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7577;24-02-2019;08:26:15;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7578;24-02-2019;08:26:16;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7579;24-02-2019;08:26:17;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7580;24-02-2019;08:26:17;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7581;24-02-2019;08:26:18;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7582;24-02-2019;08:26:19;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7583;24-02-2019;08:26:20;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7584;24-02-2019;08:26:20;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7585;24-02-2019;08:26:22;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7586;24-02-2019;08:26:22;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7587;24-02-2019;08:26:30;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7588;24-02-2019;08:26:31;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7589;24-02-2019;08:26:33;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7590;24-02-2019;08:26:34;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7591;24-02-2019;08:26:43;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7592;24-02-2019;08:28:12;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7593;24-02-2019;08:28:12;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7594;24-02-2019;08:28:14;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7595;24-02-2019;08:28:26;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7596;24-02-2019;08:29:13;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7597;24-02-2019;08:29:14;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7598;24-02-2019;08:30:00;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7599;24-02-2019;08:30:08;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7600;24-02-2019;08:30:09;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7601;24-02-2019;08:30:10;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7602;24-02-2019;08:30:11;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7603;24-02-2019;08:30:52;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7604;24-02-2019;08:30:59;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7605;24-02-2019;08:31:00;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7606;24-02-2019;08:31:01;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7607;24-02-2019;08:31:35;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7608;24-02-2019;08:31:36;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
7609;24-02-2019;08:32:19;40;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
7610;24-02-2019;08:32:19;40;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
7611;24-02-2019;08:32:22;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7612;24-02-2019;08:32:22;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7613;24-02-2019;08:32:23;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7614;24-02-2019;08:32:23;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
7615;24-02-2019;08:32:54;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7616;24-02-2019;08:32:55;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7617;24-02-2019;08:34:37;40;-;Trovan Unique;0007B04C7B;-;00000000;00000000;-;""
7618;24-02-2019;08:35:18;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7619;24-02-2019;08:35:19;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7620;24-02-2019;08:36:07;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7621;24-02-2019;08:36:08;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7622;24-02-2019;08:36:09;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7623;24-02-2019;08:36:09;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7624;24-02-2019;08:36:10;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7625;24-02-2019;08:36:10;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7626;24-02-2019;08:36:11;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7627;24-02-2019;08:36:12;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7628;24-02-2019;08:36:12;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7629;24-02-2019;08:36:12;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7630;24-02-2019;08:37:45;40;-;Trovan Unique;0007B0F689;-;00000000;00000000;-;""
7631;24-02-2019;08:38:15;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7632;24-02-2019;08:38:16;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7633;24-02-2019;08:38:17;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7634;24-02-2019;08:38:18;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7635;24-02-2019;08:38:46;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7636;24-02-2019;08:38:47;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7637;24-02-2019;08:38:48;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7638;24-02-2019;08:38:49;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7639;24-02-2019;08:38:55;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7640;24-02-2019;08:38:57;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7641;24-02-2019;08:45:09;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7642;24-02-2019;08:45:10;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7643;24-02-2019;08:45:11;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7644;24-02-2019;08:45:29;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7645;24-02-2019;08:45:29;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7646;24-02-2019;08:45:31;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7647;24-02-2019;08:45:31;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7648;24-02-2019;08:46:09;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7649;24-02-2019;08:46:09;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7650;24-02-2019;08:46:10;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7651;24-02-2019;08:46:11;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7652;24-02-2019;08:46:12;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7653;24-02-2019;08:46:12;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7654;24-02-2019;08:46:13;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
7655;24-02-2019;08:50:57;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7656;24-02-2019;08:50:57;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7657;24-02-2019;08:50:58;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7658;24-02-2019;08:50:58;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7659;24-02-2019;08:50:58;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7660;24-02-2019;08:50:59;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7661;24-02-2019;08:50:59;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7662;24-02-2019;08:50:59;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7663;24-02-2019;08:51:00;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7664;24-02-2019;08:56:57;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7665;24-02-2019;08:58:01;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7666;24-02-2019;08:58:02;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7667;24-02-2019;08:58:12;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7668;24-02-2019;08:59:34;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7669;24-02-2019;09:00:50;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7670;24-02-2019;09:00:50;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7671;24-02-2019;09:00:51;40;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7672;24-02-2019;09:00:51;30;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7673;24-02-2019;09:00:52;40;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
7674;24-02-2019;09:00:53;40;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
7675;24-02-2019;09:01:15;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7676;24-02-2019;09:01:38;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7677;24-02-2019;09:01:39;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7678;24-02-2019;09:01:50;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
7679;24-02-2019;09:01:58;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7680;24-02-2019;09:01:59;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7681;24-02-2019;09:01:59;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7682;24-02-2019;09:02:00;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7683;24-02-2019;09:02:01;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7684;24-02-2019;09:02:01;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7685;24-02-2019;09:02:02;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7686;24-02-2019;09:02:02;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7687;24-02-2019;09:02:02;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7688;24-02-2019;09:02:03;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
7689;24-02-2019;09:04:03;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7690;24-02-2019;09:04:05;40;-;Trovan Unique;0007B0F689;-;00000000;00000000;-;""
7691;24-02-2019;09:04:13;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7692;24-02-2019;09:04:13;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7693;24-02-2019;09:04:14;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7694;24-02-2019;09:04:14;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7695;24-02-2019;09:04:14;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7696;24-02-2019;09:04:19;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7697;24-02-2019;09:04:19;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7698;24-02-2019;09:04:20;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7699;24-02-2019;09:04:20;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7700;24-02-2019;09:04:25;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7701;24-02-2019;09:04:26;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7702;24-02-2019;09:04:26;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7703;24-02-2019;09:04:26;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7704;24-02-2019;09:04:26;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7705;24-02-2019;09:04:26;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7706;24-02-2019;09:04:26;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7707;24-02-2019;09:04:27;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7708;24-02-2019;09:04:34;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7709;24-02-2019;09:04:34;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7710;24-02-2019;09:04:35;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7711;24-02-2019;09:04:35;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7712;24-02-2019;09:04:35;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7713;24-02-2019;09:04:36;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7714;24-02-2019;09:04:36;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7715;24-02-2019;09:04:36;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7716;24-02-2019;09:04:36;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7717;24-02-2019;09:04:37;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7718;24-02-2019;09:05:01;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7719;24-02-2019;09:05:03;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7720;24-02-2019;09:05:43;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7721;24-02-2019;09:05:43;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7722;24-02-2019;09:05:44;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7723;24-02-2019;09:05:44;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7724;24-02-2019;09:05:45;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
7725;24-02-2019;09:05:56;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
7726;24-02-2019;09:06:00;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
