Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2478;20-02-2019;10:29:19;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
2479;20-02-2019;10:29:20;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
2480;20-02-2019;10:29:20;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
2481;20-02-2019;10:29:20;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
2482;20-02-2019;10:29:21;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
2483;20-02-2019;10:29:21;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
2484;20-02-2019;10:29:56;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
2485;20-02-2019;10:29:56;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
2486;20-02-2019;10:29:57;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
2487;20-02-2019;10:29:57;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
2488;20-02-2019;10:29:57;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
