Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2770;21-02-2019;13:14:31;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2771;21-02-2019;13:14:36;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2772;21-02-2019;13:14:37;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2773;21-02-2019;13:14:37;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2774;21-02-2019;13:14:38;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2775;21-02-2019;13:14:39;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2776;21-02-2019;13:14:41;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2777;21-02-2019;13:14:42;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2778;21-02-2019;13:14:42;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2779;21-02-2019;13:15:00;40;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
2780;21-02-2019;13:15:04;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2781;21-02-2019;13:15:05;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2782;21-02-2019;13:15:05;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2783;21-02-2019;13:15:05;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2784;21-02-2019;13:15:06;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2785;21-02-2019;13:15:07;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2786;21-02-2019;13:15:07;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2787;21-02-2019;13:15:07;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2788;21-02-2019;13:15:08;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2789;21-02-2019;13:15:10;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2790;21-02-2019;13:15:12;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2791;21-02-2019;13:15:13;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2792;21-02-2019;13:15:14;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2793;21-02-2019;13:15:19;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2794;21-02-2019;13:15:39;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2795;21-02-2019;13:15:40;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2796;21-02-2019;13:15:41;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2797;21-02-2019;13:15:41;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2798;21-02-2019;13:15:50;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2799;21-02-2019;13:15:51;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2800;21-02-2019;13:15:51;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2801;21-02-2019;13:15:51;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2802;21-02-2019;13:15:52;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2803;21-02-2019;13:15:53;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2804;21-02-2019;13:15:58;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2805;21-02-2019;13:16:11;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2806;21-02-2019;13:16:12;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2807;21-02-2019;13:16:12;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2808;21-02-2019;13:16:12;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2809;21-02-2019;13:16:13;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2810;21-02-2019;13:16:14;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2811;21-02-2019;13:16:14;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2812;21-02-2019;13:16:14;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2813;21-02-2019;13:16:14;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2814;21-02-2019;13:16:14;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2815;21-02-2019;13:16:15;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2816;21-02-2019;13:16:15;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2817;21-02-2019;13:16:20;40;-;Trovan Unique;0007B0EFB4;-;00000000;00000000;-;""
2818;21-02-2019;13:16:23;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2819;21-02-2019;13:16:33;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2820;21-02-2019;13:16:34;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2821;21-02-2019;13:16:34;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2822;21-02-2019;13:16:35;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2823;21-02-2019;13:16:36;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2824;21-02-2019;13:16:41;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2825;21-02-2019;13:16:42;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2826;21-02-2019;13:16:43;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2827;21-02-2019;13:16:43;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2828;21-02-2019;13:16:44;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2829;21-02-2019;13:16:46;10;-;Trovan Unique;0007ACBA9A;-;00000000;00000000;-;""
2830;21-02-2019;13:16:47;10;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
2831;21-02-2019;13:16:48;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2832;21-02-2019;13:16:48;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2833;21-02-2019;13:16:59;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2834;21-02-2019;13:17:00;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2835;21-02-2019;13:17:01;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2836;21-02-2019;13:17:42;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2837;21-02-2019;13:17:43;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2838;21-02-2019;13:17:44;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2839;21-02-2019;13:17:44;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2840;21-02-2019;13:17:45;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2841;21-02-2019;13:17:47;20;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2842;21-02-2019;13:17:48;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2843;21-02-2019;13:18:07;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2844;21-02-2019;13:18:07;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2845;21-02-2019;13:18:08;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2846;21-02-2019;13:18:08;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2847;21-02-2019;13:18:08;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2848;21-02-2019;13:18:09;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2849;21-02-2019;13:18:09;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2850;21-02-2019;13:18:09;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2851;21-02-2019;13:18:09;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2852;21-02-2019;13:18:09;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2853;21-02-2019;13:18:10;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2854;21-02-2019;13:18:10;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2855;21-02-2019;13:18:11;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2856;21-02-2019;13:18:45;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
2857;21-02-2019;13:18:46;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
2858;21-02-2019;13:18:47;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
2859;21-02-2019;13:19:26;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2860;21-02-2019;13:19:50;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2861;21-02-2019;13:19:50;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2862;21-02-2019;13:19:51;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2863;21-02-2019;13:19:51;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2864;21-02-2019;13:19:52;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2865;21-02-2019;13:19:52;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2866;21-02-2019;13:19:57;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
2867;21-02-2019;13:19:57;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
2868;21-02-2019;13:19:58;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
2869;21-02-2019;13:20:08;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
2870;21-02-2019;13:20:08;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
2871;21-02-2019;13:20:09;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2872;21-02-2019;13:20:10;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2873;21-02-2019;13:20:11;30;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2874;21-02-2019;13:20:36;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2875;21-02-2019;13:20:36;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2876;21-02-2019;13:20:41;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2877;21-02-2019;13:20:42;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2878;21-02-2019;13:20:42;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2879;21-02-2019;13:20:42;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2880;21-02-2019;13:20:43;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2881;21-02-2019;13:20:43;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2882;21-02-2019;13:20:44;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2883;21-02-2019;13:20:44;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2884;21-02-2019;13:20:44;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2885;21-02-2019;13:20:45;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2886;21-02-2019;13:20:45;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2887;21-02-2019;13:20:46;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2888;21-02-2019;13:20:46;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2889;21-02-2019;13:20:47;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2890;21-02-2019;13:20:47;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2891;21-02-2019;13:20:54;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2892;21-02-2019;13:21:01;20;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2893;21-02-2019;13:21:02;20;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2894;21-02-2019;13:21:05;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2895;21-02-2019;13:21:06;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2896;21-02-2019;13:21:19;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2897;21-02-2019;13:21:19;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2898;21-02-2019;13:21:19;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2899;21-02-2019;13:21:20;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2900;21-02-2019;13:21:23;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2901;21-02-2019;13:21:25;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2902;21-02-2019;13:21:25;30;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2903;21-02-2019;13:21:26;30;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2904;21-02-2019;13:21:26;30;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2905;21-02-2019;13:21:27;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2906;21-02-2019;13:21:27;40;-;Trovan Unique;00079D4F7C;-;00000000;00000000;-;""
2907;21-02-2019;13:21:28;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2908;21-02-2019;13:21:28;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2909;21-02-2019;13:21:29;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2910;21-02-2019;13:21:31;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2911;21-02-2019;13:21:31;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
2912;21-02-2019;13:21:55;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2913;21-02-2019;13:21:56;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2914;21-02-2019;13:21:56;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2915;21-02-2019;13:21:56;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2916;21-02-2019;13:22:19;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2917;21-02-2019;13:22:19;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2918;21-02-2019;13:36:20;40;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
2919;21-02-2019;13:36:24;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2920;21-02-2019;13:36:26;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2921;21-02-2019;13:44:36;10;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
2922;21-02-2019;13:57:23;40;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
2923;21-02-2019;13:57:24;40;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
2924;21-02-2019;13:57:25;30;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
2925;21-02-2019;13:57:26;30;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
2926;21-02-2019;13:57:58;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2927;21-02-2019;13:58:00;20;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
2928;21-02-2019;13:58:00;20;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
2929;21-02-2019;13:58:01;20;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
2930;21-02-2019;13:58:01;20;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
2931;21-02-2019;13:58:02;10;-;Trovan Unique;0007ABAFBF;-;00000000;00000000;-;""
2932;21-02-2019;13:58:03;20;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
2933;21-02-2019;13:58:03;20;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
2934;21-02-2019;13:58:05;30;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
2935;21-02-2019;13:58:06;40;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
2936;21-02-2019;13:58:09;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2937;21-02-2019;13:58:10;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2938;21-02-2019;13:59:09;10;-;Trovan Unique;0007ABAFBF;-;00000000;00000000;-;""
2939;21-02-2019;13:59:09;10;-;Trovan Unique;0007ABAFBF;-;00000000;00000000;-;""
2940;21-02-2019;13:59:10;10;-;Trovan Unique;0007ABAFBF;-;00000000;00000000;-;""
2941;21-02-2019;13:59:10;10;-;Trovan Unique;0007ABAFBF;-;00000000;00000000;-;""
2942;21-02-2019;13:59:10;10;-;Trovan Unique;0007ABAFBF;-;00000000;00000000;-;""
2943;21-02-2019;13:59:11;10;-;Trovan Unique;0007ABAFBF;-;00000000;00000000;-;""
2944;21-02-2019;13:59:11;10;-;Trovan Unique;0007ABAFBF;-;00000000;00000000;-;""
2945;21-02-2019;13:59:54;40;-;Trovan Unique;0007ABAFBF;-;00000000;00000000;-;""
2946;21-02-2019;14:02:20;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2947;21-02-2019;14:02:20;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2948;21-02-2019;14:02:21;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2949;21-02-2019;14:02:21;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2950;21-02-2019;14:02:21;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2951;21-02-2019;14:02:22;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2952;21-02-2019;14:02:23;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2953;21-02-2019;14:02:23;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2954;21-02-2019;14:02:23;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2955;21-02-2019;14:02:24;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2956;21-02-2019;14:02:24;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2957;21-02-2019;14:02:25;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2958;21-02-2019;14:02:25;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2959;21-02-2019;14:02:25;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
2960;21-02-2019;14:02:42;10;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
2961;21-02-2019;14:02:49;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2962;21-02-2019;14:02:50;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2963;21-02-2019;14:03:38;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2964;21-02-2019;14:03:39;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2965;21-02-2019;14:03:40;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2966;21-02-2019;14:03:41;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2967;21-02-2019;14:04:20;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2968;21-02-2019;14:04:20;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2969;21-02-2019;14:04:20;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2970;21-02-2019;14:04:20;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2971;21-02-2019;14:04:21;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2972;21-02-2019;14:04:22;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2973;21-02-2019;14:04:22;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2974;21-02-2019;14:04:22;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2975;21-02-2019;14:04:22;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2976;21-02-2019;14:04:23;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2977;21-02-2019;14:04:23;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2978;21-02-2019;14:04:25;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2979;21-02-2019;14:04:28;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2980;21-02-2019;14:04:29;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2981;21-02-2019;14:04:29;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2982;21-02-2019;14:04:29;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2983;21-02-2019;14:04:30;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2984;21-02-2019;14:04:30;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2985;21-02-2019;14:04:30;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2986;21-02-2019;14:04:30;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2987;21-02-2019;14:04:36;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
2988;21-02-2019;14:04:37;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
2989;21-02-2019;14:04:48;10;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
2990;21-02-2019;14:04:49;10;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
2991;21-02-2019;14:04:49;10;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
2992;21-02-2019;14:04:50;10;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
2993;21-02-2019;14:04:50;10;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
2994;21-02-2019;14:04:50;10;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
2995;21-02-2019;14:04:51;10;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
2996;21-02-2019;14:05:03;10;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
2997;21-02-2019;14:05:19;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2998;21-02-2019;14:05:20;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
2999;21-02-2019;14:05:20;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
3000;21-02-2019;14:05:20;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
3001;21-02-2019;14:05:21;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
3002;21-02-2019;14:05:55;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
3003;21-02-2019;14:05:55;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
3004;21-02-2019;14:05:56;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
3005;21-02-2019;14:05:56;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
3006;21-02-2019;14:05:57;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
3007;21-02-2019;14:05:57;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
3008;21-02-2019;14:05:58;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
3009;21-02-2019;14:05:59;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
3010;21-02-2019;14:05:59;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
3011;21-02-2019;14:06:00;20;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
3012;21-02-2019;14:06:01;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
3013;21-02-2019;14:08:55;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
3014;21-02-2019;14:09:00;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
3015;21-02-2019;14:12:57;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
3016;21-02-2019;14:12:58;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
3017;21-02-2019;14:14:08;40;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
3018;21-02-2019;14:18:11;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
3019;21-02-2019;14:18:11;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
3020;21-02-2019;14:18:12;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
3021;21-02-2019;14:18:13;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
3022;21-02-2019;14:18:13;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
3023;21-02-2019;14:18:14;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
3024;21-02-2019;14:18:23;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
3025;21-02-2019;14:18:24;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
3026;21-02-2019;14:18:24;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
