Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
11610;26-02-2019;08:00:10;10;-;Trovan Unique;0007AC8CF6;-;00000000;00000000;-;""
11611;26-02-2019;08:00:11;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
11612;26-02-2019;08:00:34;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11613;26-02-2019;08:00:35;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11614;26-02-2019;08:00:35;30;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11615;26-02-2019;08:00:43;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11616;26-02-2019;08:00:44;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11617;26-02-2019;08:01:18;40;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
11618;26-02-2019;08:01:19;40;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
11619;26-02-2019;08:01:20;40;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
11620;26-02-2019;08:01:21;40;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
11621;26-02-2019;08:01:22;30;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
11622;26-02-2019;08:01:35;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11623;26-02-2019;08:01:42;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
11624;26-02-2019;08:01:43;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
11625;26-02-2019;08:01:43;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
11626;26-02-2019;08:01:46;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
11627;26-02-2019;08:01:47;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
11628;26-02-2019;08:01:47;30;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
11629;26-02-2019;08:01:48;40;-;Trovan Unique;0007B117A4;-;00000000;00000000;-;""
11630;26-02-2019;08:01:59;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11631;26-02-2019;08:02:11;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11632;26-02-2019;08:02:12;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11633;26-02-2019;08:02:13;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11634;26-02-2019;08:02:13;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11635;26-02-2019;08:02:14;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11636;26-02-2019;08:02:26;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11637;26-02-2019;08:02:26;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11638;26-02-2019;08:02:26;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11639;26-02-2019;08:02:27;20;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11640;26-02-2019;08:02:28;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11641;26-02-2019;08:02:28;10;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11642;26-02-2019;08:02:31;30;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11643;26-02-2019;08:02:31;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11644;26-02-2019;08:02:45;20;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
11645;26-02-2019;08:02:45;20;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
11646;26-02-2019;08:02:46;10;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
11647;26-02-2019;08:02:46;10;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
11648;26-02-2019;08:02:47;10;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
11649;26-02-2019;08:03:25;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
11650;26-02-2019;08:16:19;10;-;Trovan Unique;0007B04A67;-;00000000;00000000;-;""
11651;26-02-2019;08:19:18;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11652;26-02-2019;08:19:18;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11653;26-02-2019;08:19:19;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11654;26-02-2019;08:19:20;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11655;26-02-2019;08:19:20;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11656;26-02-2019;08:19:36;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11657;26-02-2019;08:19:36;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11658;26-02-2019;08:19:38;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11659;26-02-2019;08:19:43;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11660;26-02-2019;08:19:44;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11661;26-02-2019;08:19:45;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11662;26-02-2019;08:19:45;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11663;26-02-2019;08:21:14;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11664;26-02-2019;08:21:15;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11665;26-02-2019;08:21:44;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11666;26-02-2019;08:21:44;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11667;26-02-2019;08:21:45;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11668;26-02-2019;08:21:46;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11669;26-02-2019;08:21:55;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
11670;26-02-2019;08:22:44;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11671;26-02-2019;08:23:33;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11672;26-02-2019;08:23:33;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11673;26-02-2019;08:23:34;40;-;Trovan Unique;0007B04A67;-;00000000;00000000;-;""
11674;26-02-2019;08:23:34;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11675;26-02-2019;08:24:54;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11676;26-02-2019;08:24:54;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11677;26-02-2019;08:24:55;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11678;26-02-2019;08:24:55;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11679;26-02-2019;08:24:55;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11680;26-02-2019;08:25:11;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11681;26-02-2019;08:25:11;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11682;26-02-2019;08:25:11;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11683;26-02-2019;08:25:11;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11684;26-02-2019;08:25:12;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11685;26-02-2019;08:25:13;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11686;26-02-2019;08:25:34;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11687;26-02-2019;08:25:34;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11688;26-02-2019;08:25:35;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11689;26-02-2019;08:25:35;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11690;26-02-2019;08:25:36;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11691;26-02-2019;08:25:36;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11692;26-02-2019;08:25:36;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11693;26-02-2019;08:25:36;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11694;26-02-2019;08:25:37;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11695;26-02-2019;08:25:42;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11696;26-02-2019;08:25:43;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11697;26-02-2019;08:25:42;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11698;26-02-2019;08:25:43;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11699;26-02-2019;08:25:44;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11700;26-02-2019;08:25:44;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11701;26-02-2019;08:25:43;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11702;26-02-2019;08:25:44;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11703;26-02-2019;08:25:44;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11704;26-02-2019;08:25:44;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11705;26-02-2019;08:25:49;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11706;26-02-2019;08:26:57;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11707;26-02-2019;08:26:57;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11708;26-02-2019;08:26:58;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11709;26-02-2019;08:26:58;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11710;26-02-2019;08:26:58;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11711;26-02-2019;08:28:01;10;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11712;26-02-2019;08:28:01;10;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11713;26-02-2019;08:28:01;10;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11714;26-02-2019;08:28:02;10;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11715;26-02-2019;08:34:16;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11716;26-02-2019;08:34:17;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11717;26-02-2019;08:34:30;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11718;26-02-2019;08:34:31;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11719;26-02-2019;08:34:58;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11720;26-02-2019;08:34:59;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11721;26-02-2019;08:35:00;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11722;26-02-2019;08:36:02;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11723;26-02-2019;08:36:03;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11724;26-02-2019;08:36:05;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11725;26-02-2019;08:36:06;40;-;Trovan Unique;0007B04A67;-;00000000;00000000;-;""
11726;26-02-2019;08:37:41;40;-;Trovan Unique;0007B04A67;-;00000000;00000000;-;""
11727;26-02-2019;08:39:38;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11728;26-02-2019;08:39:39;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11729;26-02-2019;08:39:40;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11730;26-02-2019;08:39:41;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11731;26-02-2019;08:39:41;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11732;26-02-2019;08:40:22;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11733;26-02-2019;08:40:22;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11734;26-02-2019;08:40:23;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11735;26-02-2019;08:40:23;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11736;26-02-2019;08:40:23;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11737;26-02-2019;08:40:25;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11738;26-02-2019;08:40:26;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11739;26-02-2019;08:40:26;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11740;26-02-2019;08:40:26;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11741;26-02-2019;08:40:27;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11742;26-02-2019;08:40:59;20;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11743;26-02-2019;08:40:59;10;-;Trovan Unique;0007AC93ED;-;00000000;00000000;-;""
11744;26-02-2019;08:41:06;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11745;26-02-2019;08:41:06;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11746;26-02-2019;08:41:07;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11747;26-02-2019;08:41:07;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11748;26-02-2019;08:41:07;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11749;26-02-2019;08:41:08;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11750;26-02-2019;08:41:16;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11751;26-02-2019;08:41:16;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11752;26-02-2019;08:41:19;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11753;26-02-2019;08:41:20;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11754;26-02-2019;08:41:21;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11755;26-02-2019;08:45:16;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11756;26-02-2019;08:45:17;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11757;26-02-2019;08:46:46;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11758;26-02-2019;08:46:46;40;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11759;26-02-2019;08:46:47;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11760;26-02-2019;08:47:38;40;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
11761;26-02-2019;08:47:42;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11762;26-02-2019;08:47:43;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11763;26-02-2019;08:47:43;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11764;26-02-2019;08:47:44;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11765;26-02-2019;08:47:44;40;-;Trovan Unique;0007AFDD3F;-;00000000;00000000;-;""
11766;26-02-2019;08:47:44;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11767;26-02-2019;08:47:45;40;-;Trovan Unique;0007AFDD3F;-;00000000;00000000;-;""
11768;26-02-2019;08:47:45;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11769;26-02-2019;08:47:46;40;-;Trovan Unique;0007AFDD3F;-;00000000;00000000;-;""
11770;26-02-2019;08:47:45;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11771;26-02-2019;08:47:46;40;-;Trovan Unique;0007AFDD3F;-;00000000;00000000;-;""
11772;26-02-2019;08:47:47;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11773;26-02-2019;08:47:47;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11774;26-02-2019;08:47:47;40;-;Trovan Unique;0007AFDD3F;-;00000000;00000000;-;""
11775;26-02-2019;08:47:47;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11776;26-02-2019;08:47:48;40;-;Trovan Unique;0007AFDD3F;-;00000000;00000000;-;""
11777;26-02-2019;08:47:48;30;-;Trovan Unique;0007ABA0DB;-;00000000;00000000;-;""
11778;26-02-2019;08:47:48;40;-;Trovan Unique;0007AFDD3F;-;00000000;00000000;-;""
11779;26-02-2019;08:48:00;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11780;26-02-2019;08:48:01;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11781;26-02-2019;08:48:03;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11782;26-02-2019;08:48:04;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11783;26-02-2019;08:48:05;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11784;26-02-2019;08:48:06;40;-;Trovan Unique;0007ACB5E0;-;00000000;00000000;-;""
11785;26-02-2019;08:48:14;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
11786;26-02-2019;08:48:14;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
11787;26-02-2019;08:48:15;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
11788;26-02-2019;08:48:40;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11789;26-02-2019;08:48:40;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11790;26-02-2019;08:48:41;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11791;26-02-2019;08:48:41;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11792;26-02-2019;08:48:41;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11793;26-02-2019;08:48:42;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11794;26-02-2019;08:48:42;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
11795;26-02-2019;08:48:42;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11796;26-02-2019;08:48:52;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
11797;26-02-2019;08:48:56;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
11798;26-02-2019;08:49:04;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11799;26-02-2019;08:49:05;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11800;26-02-2019;08:49:05;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11801;26-02-2019;08:49:08;20;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11802;26-02-2019;08:49:09;20;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11803;26-02-2019;08:49:09;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
11804;26-02-2019;08:49:09;20;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11805;26-02-2019;08:49:37;20;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11806;26-02-2019;08:49:37;20;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11807;26-02-2019;08:49:42;40;-;Trovan Unique;0007B015D8;-;00000000;00000000;-;""
11808;26-02-2019;08:49:43;20;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11809;26-02-2019;08:49:43;20;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11810;26-02-2019;08:49:45;20;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11811;26-02-2019;08:49:46;20;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11812;26-02-2019;08:49:46;10;-;Trovan Unique;0007AC4333;-;00000000;00000000;-;""
11813;26-02-2019;08:52:39;40;-;Trovan Unique;0007B0F689;-;00000000;00000000;-;""
11814;26-02-2019;08:57:26;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11815;26-02-2019;08:58:11;40;-;Trovan Unique;0007AC4309;-;00000000;00000000;-;""
11816;26-02-2019;08:58:20;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11817;26-02-2019;08:58:21;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11818;26-02-2019;08:59:08;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11819;26-02-2019;08:59:08;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11820;26-02-2019;08:59:09;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11821;26-02-2019;08:59:10;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11822;26-02-2019;08:59:11;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11823;26-02-2019;08:59:11;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11824;26-02-2019;08:59:58;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11825;26-02-2019;08:59:58;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11826;26-02-2019;08:59:59;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11827;26-02-2019;09:00:00;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11828;26-02-2019;09:00:00;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11829;26-02-2019;09:00:01;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11830;26-02-2019;09:00:02;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11831;26-02-2019;09:00:02;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11832;26-02-2019;09:00:03;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11833;26-02-2019;09:00:04;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11834;26-02-2019;09:00:04;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11835;26-02-2019;09:00:05;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11836;26-02-2019;09:00:06;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11837;26-02-2019;09:00:09;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11838;26-02-2019;09:00:10;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11839;26-02-2019;09:00:11;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11840;26-02-2019;09:00:12;40;-;Trovan Unique;0007AC7B4A;-;00000000;00000000;-;""
11841;26-02-2019;09:00:54;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11842;26-02-2019;09:00:55;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11843;26-02-2019;09:00:55;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11844;26-02-2019;09:00:55;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11845;26-02-2019;09:00:57;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11846;26-02-2019;09:00:57;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11847;26-02-2019;09:00:57;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11848;26-02-2019;09:00:59;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11849;26-02-2019;09:00:59;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11850;26-02-2019;09:01:00;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11851;26-02-2019;09:01:01;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11852;26-02-2019;09:01:14;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11853;26-02-2019;09:01:15;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
11854;26-02-2019;09:01:16;40;-;Trovan Unique;0007AC403D;-;00000000;00000000;-;""
