Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
27;31-01-2019;09:54:05;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
28;31-01-2019;09:55:02;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
29;31-01-2019;10:56:12;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
30;31-01-2019;11:28:48;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
31;31-01-2019;13:08:41;40;-;Trovan Unique;0007AC208D;-;00000000;00000000;-;""
32;31-01-2019;16:01:25;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
