Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1967;04-02-2019;07:05:25;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1968;04-02-2019;07:08:13;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1969;04-02-2019;07:08:14;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1970;04-02-2019;07:44:32;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1971;04-02-2019;07:44:33;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1972;04-02-2019;07:44:35;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1973;04-02-2019;07:44:43;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1974;04-02-2019;07:44:43;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1975;04-02-2019;07:44:44;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1976;04-02-2019;07:44:44;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1977;04-02-2019;07:44:45;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1978;04-02-2019;07:45:14;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1979;04-02-2019;07:45:15;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1980;04-02-2019;07:45:16;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1981;04-02-2019;07:45:16;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1982;04-02-2019;07:45:17;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1983;04-02-2019;07:45:18;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1984;04-02-2019;07:45:19;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1985;04-02-2019;07:45:20;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1986;04-02-2019;07:45:21;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1987;04-02-2019;07:45:21;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1988;04-02-2019;07:45:22;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1989;04-02-2019;07:45:39;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1990;04-02-2019;07:45:40;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1991;04-02-2019;07:45:40;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
1992;04-02-2019;07:52:10;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1993;04-02-2019;07:52:11;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1994;04-02-2019;07:52:11;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1995;04-02-2019;07:52:12;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1996;04-02-2019;07:52:13;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1997;04-02-2019;07:52:15;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1998;04-02-2019;07:52:15;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1999;04-02-2019;07:52:16;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2000;04-02-2019;07:52:17;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2001;04-02-2019;07:52:18;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2002;04-02-2019;07:52:19;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2003;04-02-2019;07:52:20;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2004;04-02-2019;07:52:23;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2005;04-02-2019;07:52:23;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2006;04-02-2019;07:52:24;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2007;04-02-2019;07:52:25;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2008;04-02-2019;07:52:25;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2009;04-02-2019;07:52:26;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2010;04-02-2019;07:52:31;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2011;04-02-2019;07:52:32;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2012;04-02-2019;07:52:38;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2013;04-02-2019;07:52:38;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2014;04-02-2019;07:52:39;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2015;04-02-2019;07:52:40;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2016;04-02-2019;07:52:40;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2017;04-02-2019;08:03:07;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2018;04-02-2019;08:03:23;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2019;04-02-2019;08:03:26;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2020;04-02-2019;08:03:27;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2021;04-02-2019;08:03:28;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2022;04-02-2019;08:03:31;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2023;04-02-2019;08:03:31;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2024;04-02-2019;08:03:32;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2025;04-02-2019;08:03:33;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2026;04-02-2019;08:04:00;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2027;04-02-2019;08:04:01;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2028;04-02-2019;08:04:02;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2029;04-02-2019;08:04:02;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2030;04-02-2019;08:04:03;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2031;04-02-2019;08:04:05;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2032;04-02-2019;08:04:06;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2033;04-02-2019;08:04:06;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2034;04-02-2019;08:04:07;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2035;04-02-2019;08:04:07;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2036;04-02-2019;08:04:08;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2037;04-02-2019;08:04:09;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2038;04-02-2019;08:04:21;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2039;04-02-2019;08:04:21;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2040;04-02-2019;08:04:34;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2041;04-02-2019;08:04:44;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2042;04-02-2019;08:04:44;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2043;04-02-2019;08:04:45;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2044;04-02-2019;08:04:46;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2045;04-02-2019;08:04:46;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2046;04-02-2019;08:04:51;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2047;04-02-2019;08:04:52;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2048;04-02-2019;08:04:53;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2049;04-02-2019;08:04:53;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2050;04-02-2019;08:04:54;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2051;04-02-2019;08:04:55;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2052;04-02-2019;08:04:56;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2053;04-02-2019;08:04:57;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2054;04-02-2019;08:04:57;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2055;04-02-2019;08:05:03;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2056;04-02-2019;08:05:04;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2057;04-02-2019;08:05:05;30;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2058;04-02-2019;08:05:06;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2059;04-02-2019;08:05:07;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2060;04-02-2019;08:05:08;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2061;04-02-2019;08:05:09;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2062;04-02-2019;08:05:14;30;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2063;04-02-2019;08:05:15;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2064;04-02-2019;08:05:17;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2065;04-02-2019;08:05:17;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2066;04-02-2019;08:05:19;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2067;04-02-2019;08:05:32;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2068;04-02-2019;08:05:33;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2069;04-02-2019;08:05:37;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2070;04-02-2019;08:05:38;30;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2071;04-02-2019;08:05:43;30;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2072;04-02-2019;08:05:45;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
2073;04-02-2019;08:05:50;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2074;04-02-2019;08:05:51;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2075;04-02-2019;08:05:52;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2076;04-02-2019;08:06:08;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2077;04-02-2019;08:06:09;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2078;04-02-2019;08:06:09;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2079;04-02-2019;08:06:10;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2080;04-02-2019;08:06:11;30;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2081;04-02-2019;08:06:12;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2082;04-02-2019;08:08:10;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2083;04-02-2019;08:08:11;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2084;04-02-2019;08:08:12;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2085;04-02-2019;08:08:12;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2086;04-02-2019;08:08:13;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2087;04-02-2019;08:08:42;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2088;04-02-2019;08:08:42;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2089;04-02-2019;08:08:43;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2090;04-02-2019;08:08:43;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2091;04-02-2019;08:08:44;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2092;04-02-2019;08:08:45;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2093;04-02-2019;08:08:45;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2094;04-02-2019;08:08:46;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2095;04-02-2019;08:08:46;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2096;04-02-2019;08:08:47;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2097;04-02-2019;08:08:47;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2098;04-02-2019;08:08:48;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2099;04-02-2019;08:08:49;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
2100;04-02-2019;08:08:55;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2101;04-02-2019;08:09:03;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2102;04-02-2019;08:09:04;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2103;04-02-2019;08:09:04;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2104;04-02-2019;08:09:05;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2105;04-02-2019;08:09:06;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2106;04-02-2019;08:18:02;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2107;04-02-2019;08:18:02;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2108;04-02-2019;08:18:03;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2109;04-02-2019;08:18:05;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2110;04-02-2019;08:18:19;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2111;04-02-2019;08:18:20;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2112;04-02-2019;08:18:20;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2113;04-02-2019;08:20:06;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2114;04-02-2019;08:20:06;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2115;04-02-2019;08:20:07;30;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2116;04-02-2019;08:20:54;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2117;04-02-2019;08:21:00;30;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2118;04-02-2019;08:21:01;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2119;04-02-2019;08:22:19;40;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
2120;04-02-2019;08:30:59;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2121;04-02-2019;08:31:00;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2122;04-02-2019;08:31:01;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2123;04-02-2019;08:31:07;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2124;04-02-2019;08:31:09;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2125;04-02-2019;08:31:12;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2126;04-02-2019;08:31:13;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2127;04-02-2019;08:31:14;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2128;04-02-2019;08:31:31;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2129;04-02-2019;08:31:32;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2130;04-02-2019;08:31:32;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2131;04-02-2019;08:31:33;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2132;04-02-2019;08:31:47;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2133;04-02-2019;08:32:57;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2134;04-02-2019;08:32:58;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2135;04-02-2019;08:32:59;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2136;04-02-2019;08:32:59;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2137;04-02-2019;08:33:00;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2138;04-02-2019;08:33:01;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2139;04-02-2019;08:33:04;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2140;04-02-2019;08:33:05;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2141;04-02-2019;08:33:06;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2142;04-02-2019;08:33:07;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2143;04-02-2019;08:33:08;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2144;04-02-2019;08:33:08;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2145;04-02-2019;08:33:11;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2146;04-02-2019;08:33:12;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2147;04-02-2019;08:33:12;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2148;04-02-2019;08:33:13;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2149;04-02-2019;08:33:14;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2150;04-02-2019;08:33:14;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2151;04-02-2019;08:33:17;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2152;04-02-2019;08:33:17;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2153;04-02-2019;08:33:18;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2154;04-02-2019;08:33:19;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2155;04-02-2019;08:33:19;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2156;04-02-2019;08:33:21;30;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2157;04-02-2019;08:33:21;30;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2158;04-02-2019;08:33:22;30;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2159;04-02-2019;08:33:22;30;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2160;04-02-2019;08:33:32;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2161;04-02-2019;08:33:32;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2162;04-02-2019;08:33:34;30;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2163;04-02-2019;08:33:35;30;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2164;04-02-2019;08:33:35;30;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2165;04-02-2019;08:33:36;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2166;04-02-2019;08:33:58;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2167;04-02-2019;08:55:33;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2168;04-02-2019;08:55:33;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2169;04-02-2019;08:55:34;30;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2170;04-02-2019;08:55:35;30;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2171;04-02-2019;08:55:53;30;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2172;04-02-2019;08:55:53;30;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2173;04-02-2019;08:55:54;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2174;04-02-2019;08:55:55;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2175;04-02-2019;08:57:18;40;-;Trovan Unique;0007AC208D;-;00000000;00000000;-;""
2176;04-02-2019;08:58:42;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2177;04-02-2019;08:58:43;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2178;04-02-2019;08:58:47;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2179;04-02-2019;08:58:48;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2180;04-02-2019;08:58:49;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2181;04-02-2019;08:58:49;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2182;04-02-2019;08:58:53;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2183;04-02-2019;09:00:19;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2184;04-02-2019;09:00:20;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2185;04-02-2019;09:00:21;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2186;04-02-2019;09:00:21;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2187;04-02-2019;09:00:22;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2188;04-02-2019;09:00:37;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2189;04-02-2019;09:00:38;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2190;04-02-2019;09:00:39;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2191;04-02-2019;09:00:39;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2192;04-02-2019;09:00:47;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2193;04-02-2019;09:00:49;30;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2194;04-02-2019;09:01:04;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2195;04-02-2019;09:01:05;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2196;04-02-2019;09:01:06;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2197;04-02-2019;09:01:06;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2198;04-02-2019;09:01:07;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2199;04-02-2019;09:01:08;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2200;04-02-2019;09:01:09;40;-;Trovan Unique;000783BFB7;-;00000000;00000000;-;""
2201;04-02-2019;09:01:25;30;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2202;04-02-2019;09:01:25;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
2203;04-02-2019;09:02:06;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2204;04-02-2019;09:02:07;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
2205;04-02-2019;09:02:24;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2206;04-02-2019;09:02:25;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2207;04-02-2019;09:02:26;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2208;04-02-2019;09:02:26;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
2209;04-02-2019;09:02:27;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
