Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
834;03-02-2019;07:50:00;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
835;03-02-2019;07:50:10;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
836;03-02-2019;07:53:17;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
837;03-02-2019;07:58:30;10;-;Trovan Unique;000783E0B3;-;00000000;00000000;-;""
838;03-02-2019;08:05:09;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
839;03-02-2019;08:05:11;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
840;03-02-2019;08:05:11;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
841;03-02-2019;08:05:12;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
842;03-02-2019;08:05:13;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
843;03-02-2019;08:05:13;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
844;03-02-2019;08:05:14;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
845;03-02-2019;08:05:16;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
846;03-02-2019;08:05:53;40;-;Trovan Unique;0007ABB40D;-;00000000;00000000;-;""
847;03-02-2019;08:06:02;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
848;03-02-2019;08:06:02;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
849;03-02-2019;08:06:03;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
850;03-02-2019;08:06:03;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
851;03-02-2019;08:06:04;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
852;03-02-2019;08:06:05;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
853;03-02-2019;08:06:05;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
854;03-02-2019;08:06:06;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
855;03-02-2019;08:06:06;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
856;03-02-2019;08:06:07;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
857;03-02-2019;08:06:07;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
858;03-02-2019;08:06:09;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
859;03-02-2019;08:26:26;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
860;03-02-2019;08:26:26;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
861;03-02-2019;08:26:27;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
862;03-02-2019;08:26:37;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
863;03-02-2019;08:26:39;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
864;03-02-2019;08:27:01;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
865;03-02-2019;08:27:03;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
866;03-02-2019;08:27:04;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
867;03-02-2019;08:27:06;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
868;03-02-2019;08:41:25;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
869;03-02-2019;08:41:26;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
870;03-02-2019;08:41:27;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
871;03-02-2019;08:41:28;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
872;03-02-2019;08:41:29;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
873;03-02-2019;08:42:11;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
874;03-02-2019;08:48:08;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
875;03-02-2019;08:48:09;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
876;03-02-2019;08:48:10;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
877;03-02-2019;08:48:11;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
878;03-02-2019;08:48:23;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
879;03-02-2019;08:48:24;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
880;03-02-2019;08:49:02;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
881;03-02-2019;08:49:03;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
882;03-02-2019;08:49:04;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
883;03-02-2019;08:49:11;40;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
884;03-02-2019;08:50:01;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
885;03-02-2019;08:50:02;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
886;03-02-2019;08:50:03;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
887;03-02-2019;08:50:03;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
888;03-02-2019;08:51:29;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
889;03-02-2019;08:51:30;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
890;03-02-2019;08:52:57;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
891;03-02-2019;08:52:58;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
892;03-02-2019;08:52:59;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
893;03-02-2019;08:52:59;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
894;03-02-2019;08:53:21;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
895;03-02-2019;08:53:21;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
896;03-02-2019;08:53:22;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
897;03-02-2019;08:53:22;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
898;03-02-2019;08:53:23;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
899;03-02-2019;08:53:23;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
900;03-02-2019;08:53:24;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
901;03-02-2019;08:53:27;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
902;03-02-2019;08:53:27;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
903;03-02-2019;08:53:28;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
904;03-02-2019;08:53:28;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
905;03-02-2019;08:53:29;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
906;03-02-2019;08:53:29;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
907;03-02-2019;08:53:31;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
908;03-02-2019;08:54:02;10;-;Trovan Unique;0007AC80C0;-;00000000;00000000;-;""
909;03-02-2019;09:02:09;40;-;Trovan Unique;00078395C8;-;00000000;00000000;-;""
910;03-02-2019;09:06:39;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
911;03-02-2019;09:06:50;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
912;03-02-2019;09:06:51;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
913;03-02-2019;09:06:52;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
914;03-02-2019;09:06:52;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
915;03-02-2019;09:07:03;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
916;03-02-2019;09:07:15;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
917;03-02-2019;09:07:16;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
918;03-02-2019;09:07:16;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
919;03-02-2019;09:07:18;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
920;03-02-2019;09:07:23;40;-;Trovan Unique;000783E0B3;-;00000000;00000000;-;""
921;03-02-2019;09:07:30;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
922;03-02-2019;09:07:30;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
923;03-02-2019;09:07:31;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
924;03-02-2019;09:07:31;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
925;03-02-2019;09:07:32;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
926;03-02-2019;09:07:33;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
927;03-02-2019;09:07:33;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
928;03-02-2019;09:07:34;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
929;03-02-2019;09:07:34;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
930;03-02-2019;09:07:37;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
931;03-02-2019;09:32:28;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
932;03-02-2019;09:32:29;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
933;03-02-2019;09:32:30;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
934;03-02-2019;09:32:32;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
935;03-02-2019;09:32:49;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
936;03-02-2019;09:32:50;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
937;03-02-2019;09:32:50;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
938;03-02-2019;09:32:51;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
939;03-02-2019;09:32:51;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
940;03-02-2019;09:32:52;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
941;03-02-2019;09:32:52;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
942;03-02-2019;09:32:54;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
943;03-02-2019;09:58:11;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
944;03-02-2019;09:58:12;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
945;03-02-2019;09:58:12;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
946;03-02-2019;09:58:13;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
947;03-02-2019;09:58:14;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
948;03-02-2019;09:58:15;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
949;03-02-2019;09:58:22;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
950;03-02-2019;09:58:22;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
951;03-02-2019;09:58:23;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
952;03-02-2019;09:58:24;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
953;03-02-2019;09:58:24;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
954;03-02-2019;09:58:25;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
955;03-02-2019;09:58:26;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
956;03-02-2019;10:01:46;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
957;03-02-2019;10:04:28;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
958;03-02-2019;10:04:29;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
959;03-02-2019;10:04:30;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
960;03-02-2019;10:04:30;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
961;03-02-2019;10:04:31;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
962;03-02-2019;10:04:32;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
963;03-02-2019;10:04:32;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
964;03-02-2019;10:07:46;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
965;03-02-2019;10:07:47;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
966;03-02-2019;10:07:49;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
967;03-02-2019;10:07:50;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
968;03-02-2019;10:07:52;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
969;03-02-2019;10:08:12;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
970;03-02-2019;10:08:13;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
971;03-02-2019;10:08:15;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
972;03-02-2019;10:08:15;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
973;03-02-2019;10:08:16;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
974;03-02-2019;10:08:29;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
975;03-02-2019;10:08:29;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
976;03-02-2019;10:08:30;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
977;03-02-2019;10:08:31;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
978;03-02-2019;10:08:31;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
979;03-02-2019;10:08:32;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
980;03-02-2019;10:08:33;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
981;03-02-2019;10:08:33;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
982;03-02-2019;10:08:34;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
983;03-02-2019;10:09:17;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
984;03-02-2019;10:09:18;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
985;03-02-2019;10:09:19;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
986;03-02-2019;10:09:20;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
987;03-02-2019;10:09:35;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
988;03-02-2019;10:09:36;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
989;03-02-2019;10:09:37;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
990;03-02-2019;10:09:59;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
991;03-02-2019;10:09:59;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
992;03-02-2019;10:10:02;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
993;03-02-2019;10:10:03;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
994;03-02-2019;10:10:03;30;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
995;03-02-2019;10:10:08;30;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
996;03-02-2019;10:10:10;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
997;03-02-2019;10:10:14;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
998;03-02-2019;10:10:15;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
999;03-02-2019;10:10:15;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1000;03-02-2019;10:10:17;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1001;03-02-2019;10:10:17;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1002;03-02-2019;10:10:21;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1003;03-02-2019;10:10:22;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1004;03-02-2019;10:10:22;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1005;03-02-2019;10:10:26;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1006;03-02-2019;10:10:27;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1007;03-02-2019;10:10:28;30;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1008;03-02-2019;10:10:31;30;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1009;03-02-2019;10:10:32;30;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1010;03-02-2019;10:10:33;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1011;03-02-2019;10:10:49;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1012;03-02-2019;10:10:51;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1013;03-02-2019;10:10:55;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1014;03-02-2019;10:10:56;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1015;03-02-2019;10:11:04;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1016;03-02-2019;10:11:05;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1017;03-02-2019;10:11:06;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1018;03-02-2019;10:11:37;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1019;03-02-2019;10:11:38;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1020;03-02-2019;10:12:16;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1021;03-02-2019;10:12:17;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1022;03-02-2019;10:12:17;40;-;Trovan Unique;0007ABD4C1;-;00000000;00000000;-;""
1023;03-02-2019;10:12:45;40;-;Trovan Unique;00078395C8;-;00000000;00000000;-;""
1024;03-02-2019;10:24:10;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
1025;03-02-2019;10:30:55;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1026;03-02-2019;10:30:55;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1027;03-02-2019;10:30:57;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1028;03-02-2019;10:31:16;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1029;03-02-2019;10:31:17;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1030;03-02-2019;10:31:18;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1031;03-02-2019;10:31:18;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1032;03-02-2019;10:31:19;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1033;03-02-2019;10:32:32;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1034;03-02-2019;10:32:33;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1035;03-02-2019;10:32:33;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1036;03-02-2019;10:32:34;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1037;03-02-2019;10:33:21;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1038;03-02-2019;10:33:21;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1039;03-02-2019;10:33:22;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1040;03-02-2019;10:33:38;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1041;03-02-2019;10:47:27;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1042;03-02-2019;10:47:29;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1043;03-02-2019;10:47:29;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1044;03-02-2019;10:47:30;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1045;03-02-2019;10:50:52;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1046;03-02-2019;10:50:53;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1047;03-02-2019;10:50:53;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1048;03-02-2019;10:50:54;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1049;03-02-2019;10:51:02;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
1050;03-02-2019;10:51:14;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1051;03-02-2019;10:51:14;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
1052;03-02-2019;10:51:14;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1053;03-02-2019;10:51:15;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
1054;03-02-2019;10:51:17;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1055;03-02-2019;10:51:18;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1056;03-02-2019;10:52:13;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
1057;03-02-2019;10:54:30;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1058;03-02-2019;10:54:55;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1059;03-02-2019;10:54:55;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1060;03-02-2019;11:00:12;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1061;03-02-2019;11:00:13;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1062;03-02-2019;11:00:14;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1063;03-02-2019;11:00:15;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1064;03-02-2019;11:00:16;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1065;03-02-2019;11:00:16;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1066;03-02-2019;11:00:17;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1067;03-02-2019;11:00:17;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1068;03-02-2019;11:00:45;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
1069;03-02-2019;11:00:46;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
1070;03-02-2019;11:00:47;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
1071;03-02-2019;11:00:47;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
1072;03-02-2019;11:01:51;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1073;03-02-2019;11:01:53;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1074;03-02-2019;11:01:53;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1075;03-02-2019;11:01:54;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
1076;03-02-2019;11:03:43;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1077;03-02-2019;11:03:45;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1078;03-02-2019;11:03:47;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1079;03-02-2019;11:03:48;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1080;03-02-2019;11:03:48;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
1081;03-02-2019;11:04:21;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
