Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
478;02-02-2019;07:52:26;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
479;02-02-2019;07:52:26;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
480;02-02-2019;07:52:26;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
481;02-02-2019;07:52:26;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
482;02-02-2019;07:58:10;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
483;02-02-2019;07:58:12;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
484;02-02-2019;07:58:12;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
485;02-02-2019;07:58:13;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
486;02-02-2019;07:58:14;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
487;02-02-2019;07:58:15;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
488;02-02-2019;07:58:15;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
489;02-02-2019;07:58:16;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
490;02-02-2019;07:58:17;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
491;02-02-2019;07:58:17;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
492;02-02-2019;07:58:38;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
493;02-02-2019;07:58:38;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
494;02-02-2019;07:58:39;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
495;02-02-2019;07:58:40;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
496;02-02-2019;07:58:40;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
497;02-02-2019;07:58:41;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
498;02-02-2019;08:08:20;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
499;02-02-2019;08:08:23;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
500;02-02-2019;08:08:24;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
501;02-02-2019;08:08:24;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
502;02-02-2019;08:08:25;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
503;02-02-2019;08:08:26;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
504;02-02-2019;08:08:27;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
505;02-02-2019;08:08:27;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
506;02-02-2019;08:08:55;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
507;02-02-2019;08:08:55;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
508;02-02-2019;08:09:00;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
509;02-02-2019;08:09:01;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
510;02-02-2019;08:09:02;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
511;02-02-2019;08:09:02;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
512;02-02-2019;08:09:03;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
513;02-02-2019;08:09:04;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
514;02-02-2019;08:09:05;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
515;02-02-2019;08:09:05;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
516;02-02-2019;08:09:06;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
517;02-02-2019;08:09:09;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
518;02-02-2019;08:12:40;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
519;02-02-2019;08:12:40;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
520;02-02-2019;08:12:40;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
521;02-02-2019;08:12:40;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
522;02-02-2019;08:12:41;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
523;02-02-2019;08:12:41;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
524;02-02-2019;08:12:41;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
525;02-02-2019;08:14:01;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
526;02-02-2019;08:14:02;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
527;02-02-2019;08:14:03;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
528;02-02-2019;08:16:51;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
529;02-02-2019;08:16:51;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
530;02-02-2019;08:16:52;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
531;02-02-2019;08:22:11;40;-;Trovan Unique;0007B017A6;-;00000000;00000000;-;""
532;02-02-2019;08:27:24;10;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
533;02-02-2019;08:39:28;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
534;02-02-2019;08:39:28;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
535;02-02-2019;08:43:09;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
536;02-02-2019;08:43:10;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
537;02-02-2019;08:43:11;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
538;02-02-2019;08:43:12;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
539;02-02-2019;08:43:17;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
540;02-02-2019;08:43:18;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
541;02-02-2019;08:43:18;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
542;02-02-2019;08:43:19;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
543;02-02-2019;08:43:20;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
544;02-02-2019;08:43:20;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
545;02-02-2019;08:43:21;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
546;02-02-2019;08:43:21;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
547;02-02-2019;08:43:22;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
548;02-02-2019;08:43:22;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
549;02-02-2019;08:43:23;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
550;02-02-2019;08:43:23;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
551;02-02-2019;08:43:24;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
552;02-02-2019;08:43:24;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
553;02-02-2019;08:43:25;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
554;02-02-2019;08:43:26;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
555;02-02-2019;08:43:27;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
556;02-02-2019;08:43:37;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
557;02-02-2019;08:43:38;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
558;02-02-2019;08:43:39;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
559;02-02-2019;08:43:39;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
560;02-02-2019;08:43:40;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
561;02-02-2019;08:43:41;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
562;02-02-2019;08:43:57;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
563;02-02-2019;08:43:58;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
564;02-02-2019;08:43:59;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
565;02-02-2019;08:44:00;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
566;02-02-2019;08:44:06;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
567;02-02-2019;08:44:06;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
568;02-02-2019;08:57:13;10;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
569;02-02-2019;08:59:31;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
570;02-02-2019;08:59:53;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
571;02-02-2019;09:02:22;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
572;02-02-2019;09:02:23;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
573;02-02-2019;09:02:23;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
574;02-02-2019;09:02:24;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
575;02-02-2019;09:02:31;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
576;02-02-2019;09:02:31;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
577;02-02-2019;09:02:32;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
578;02-02-2019;09:02:32;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
579;02-02-2019;09:02:33;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
580;02-02-2019;09:02:33;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
581;02-02-2019;09:02:34;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
582;02-02-2019;09:02:34;40;-;Trovan Unique;00078395C8;-;00000000;00000000;-;""
583;02-02-2019;09:02:34;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
584;02-02-2019;09:02:35;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
585;02-02-2019;09:02:36;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
586;02-02-2019;09:02:36;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
587;02-02-2019;09:02:37;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
588;02-02-2019;09:02:37;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
589;02-02-2019;09:02:39;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
590;02-02-2019;09:02:44;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
591;02-02-2019;09:02:49;40;-;Trovan Unique;0007B0C693;-;00000000;00000000;-;""
592;02-02-2019;09:33:07;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
593;02-02-2019;09:33:08;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
594;02-02-2019;09:33:09;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
595;02-02-2019;09:33:09;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
596;02-02-2019;09:33:10;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
597;02-02-2019;09:33:11;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
598;02-02-2019;09:33:11;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
599;02-02-2019;09:33:12;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
600;02-02-2019;09:33:13;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
601;02-02-2019;09:33:13;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
602;02-02-2019;09:33:14;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
603;02-02-2019;09:33:14;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
604;02-02-2019;09:33:20;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
605;02-02-2019;09:33:42;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
606;02-02-2019;09:33:42;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
607;02-02-2019;09:33:43;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
608;02-02-2019;09:33:43;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
609;02-02-2019;09:33:44;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
610;02-02-2019;09:33:45;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
611;02-02-2019;09:33:45;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
612;02-02-2019;09:33:46;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
613;02-02-2019;09:33:46;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
614;02-02-2019;09:33:47;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
615;02-02-2019;09:33:47;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
616;02-02-2019;09:33:48;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
617;02-02-2019;09:33:48;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
618;02-02-2019;09:33:49;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
619;02-02-2019;09:33:49;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
620;02-02-2019;09:33:50;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
621;02-02-2019;09:33:50;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
622;02-02-2019;09:33:51;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
623;02-02-2019;09:33:52;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
624;02-02-2019;09:33:53;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
625;02-02-2019;09:34:23;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
626;02-02-2019;09:35:20;10;-;Trovan Unique;0007AC80C0;-;00000000;00000000;-;""
627;02-02-2019;09:51:39;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
628;02-02-2019;09:53:08;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
629;02-02-2019;09:53:09;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
630;02-02-2019;09:53:09;10;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
631;02-02-2019;10:00:59;10;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
632;02-02-2019;10:02:02;10;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
633;02-02-2019;10:02:03;10;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
634;02-02-2019;10:02:03;10;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
635;02-02-2019;10:30:29;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
636;02-02-2019;10:30:29;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
637;02-02-2019;10:32:04;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
638;02-02-2019;10:32:05;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
639;02-02-2019;10:32:06;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
640;02-02-2019;10:33:34;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
641;02-02-2019;10:33:35;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
642;02-02-2019;10:33:36;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
643;02-02-2019;10:33:37;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
644;02-02-2019;10:33:54;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
645;02-02-2019;10:33:55;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
646;02-02-2019;10:33:55;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
647;02-02-2019;10:33:56;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
648;02-02-2019;10:33:56;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
649;02-02-2019;10:33:57;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
650;02-02-2019;10:33:57;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
651;02-02-2019;10:33:59;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
652;02-02-2019;10:35:05;40;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
653;02-02-2019;10:39:44;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
654;02-02-2019;10:39:45;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
655;02-02-2019;10:39:46;30;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
656;02-02-2019;10:39:47;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
657;02-02-2019;11:11:48;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
658;02-02-2019;11:11:49;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
659;02-02-2019;11:11:50;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
660;02-02-2019;11:11:50;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
661;02-02-2019;11:11:51;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
662;02-02-2019;11:11:52;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
663;02-02-2019;11:11:53;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
664;02-02-2019;11:11:58;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
665;02-02-2019;11:11:58;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
666;02-02-2019;11:11:59;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
667;02-02-2019;11:12:00;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
668;02-02-2019;11:12:01;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
669;02-02-2019;11:13:10;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
670;02-02-2019;11:13:11;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
671;02-02-2019;11:13:11;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
672;02-02-2019;11:13:12;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
673;02-02-2019;11:13:12;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
674;02-02-2019;11:13:13;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
675;02-02-2019;11:13:16;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
676;02-02-2019;11:13:42;40;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
677;02-02-2019;12:10:11;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
678;02-02-2019;12:10:11;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
679;02-02-2019;12:10:12;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
680;02-02-2019;12:10:13;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
681;02-02-2019;12:10:13;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
682;02-02-2019;12:10:14;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
683;02-02-2019;12:10:15;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
684;02-02-2019;12:11:08;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
685;02-02-2019;12:11:08;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
686;02-02-2019;12:11:09;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
687;02-02-2019;12:11:09;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
688;02-02-2019;12:11:12;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
689;02-02-2019;12:35:50;40;-;Trovan Unique;0007AFDEF7;-;00000000;00000000;-;""
690;02-02-2019;13:02:01;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
691;02-02-2019;13:02:02;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
692;02-02-2019;13:02:02;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
693;02-02-2019;13:02:03;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
694;02-02-2019;13:02:05;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
695;02-02-2019;13:03:44;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
696;02-02-2019;13:03:44;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
697;02-02-2019;13:03:45;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
698;02-02-2019;13:03:46;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
699;02-02-2019;13:03:46;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
700;02-02-2019;13:03:47;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
701;02-02-2019;13:03:47;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
702;02-02-2019;13:03:48;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
703;02-02-2019;13:03:48;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
704;02-02-2019;13:03:49;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
705;02-02-2019;13:03:49;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
706;02-02-2019;13:03:50;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
707;02-02-2019;13:03:50;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
708;02-02-2019;13:03:51;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
709;02-02-2019;13:03:51;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
710;02-02-2019;13:03:52;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
711;02-02-2019;13:03:53;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
712;02-02-2019;13:03:53;30;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
713;02-02-2019;13:03:55;40;-;Trovan Unique;0007B04908;-;00000000;00000000;-;""
714;02-02-2019;13:53:30;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
715;02-02-2019;13:58:36;40;-;Trovan Unique;000783B4F3;-;00000000;00000000;-;""
