Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
381;14-11-2018;08:14:41;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
382;14-11-2018;08:15:29;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
383;14-11-2018;08:16:52;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
384;14-11-2018;08:17:20;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
385;14-11-2018;08:17:42;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
386;14-11-2018;08:17:43;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
387;14-11-2018;08:17:46;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
388;14-11-2018;08:17:49;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
389;14-11-2018;08:17:50;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
390;14-11-2018;08:17:50;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
391;14-11-2018;08:17:51;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
392;14-11-2018;08:17:52;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
393;14-11-2018;08:17:52;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
394;14-11-2018;08:17:56;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
395;14-11-2018;08:17:59;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
396;14-11-2018;08:18:02;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
397;14-11-2018;08:18:03;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
398;14-11-2018;08:18:10;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
399;14-11-2018;08:18:11;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
400;14-11-2018;08:18:12;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
401;14-11-2018;08:18:13;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
402;14-11-2018;08:18:32;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
403;14-11-2018;08:18:32;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
404;14-11-2018;08:18:33;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
405;14-11-2018;08:18:33;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
406;14-11-2018;08:18:33;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
407;14-11-2018;08:18:33;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
408;14-11-2018;08:18:34;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
409;14-11-2018;08:18:34;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
410;14-11-2018;08:18:34;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
411;14-11-2018;08:18:45;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
412;14-11-2018;08:18:46;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
413;14-11-2018;08:18:46;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
414;14-11-2018;08:18:46;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
415;14-11-2018;08:18:47;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
416;14-11-2018;08:18:47;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
417;14-11-2018;08:18:47;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
418;14-11-2018;08:18:48;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
419;14-11-2018;08:18:48;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
420;14-11-2018;08:18:50;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
421;14-11-2018;08:18:53;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
422;14-11-2018;08:18:54;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
423;14-11-2018;08:18:54;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
424;14-11-2018;08:18:55;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
425;14-11-2018;08:18:55;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
426;14-11-2018;08:18:55;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
427;14-11-2018;08:18:55;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
428;14-11-2018;08:18:56;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
429;14-11-2018;08:18:56;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
430;14-11-2018;08:18:56;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
431;14-11-2018;08:18:58;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
432;14-11-2018;08:18:59;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
433;14-11-2018;08:19:08;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
434;14-11-2018;08:19:09;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
435;14-11-2018;08:19:09;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
436;14-11-2018;08:19:10;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
437;14-11-2018;08:19:10;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
438;14-11-2018;08:19:11;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
439;14-11-2018;08:19:11;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
440;14-11-2018;08:20:31;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
441;14-11-2018;08:20:32;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
442;14-11-2018;08:20:32;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
443;14-11-2018;08:20:32;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
444;14-11-2018;08:20:33;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
445;14-11-2018;08:20:39;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
446;14-11-2018;08:20:40;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
447;14-11-2018;08:20:40;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
448;14-11-2018;08:20:41;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
449;14-11-2018;08:20:42;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
450;14-11-2018;08:20:49;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
451;14-11-2018;08:20:49;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
452;14-11-2018;08:20:49;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
453;14-11-2018;08:20:50;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
454;14-11-2018;08:20:50;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
455;14-11-2018;08:20:50;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
456;14-11-2018;08:21:46;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
457;14-11-2018;08:21:46;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
458;14-11-2018;08:21:46;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
459;14-11-2018;08:21:47;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
460;14-11-2018;08:21:47;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
461;14-11-2018;08:21:47;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
462;14-11-2018;08:21:48;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
463;14-11-2018;08:21:48;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
464;14-11-2018;08:21:50;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
465;14-11-2018;08:21:50;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
466;14-11-2018;08:21:50;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
467;14-11-2018;08:22:24;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
468;14-11-2018;08:22:24;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
469;14-11-2018;08:22:26;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
470;14-11-2018;08:23:13;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
471;14-11-2018;08:23:14;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
472;14-11-2018;08:23:14;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
473;14-11-2018;08:23:16;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
474;14-11-2018;08:23:17;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
475;14-11-2018;08:25:11;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
476;14-11-2018;08:25:12;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
477;14-11-2018;08:25:12;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
478;14-11-2018;08:25:13;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
479;14-11-2018;08:25:14;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
480;14-11-2018;08:30:28;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
481;14-11-2018;08:30:29;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
482;14-11-2018;08:48:56;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
483;14-11-2018;08:48:56;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
484;14-11-2018;08:48:57;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
485;14-11-2018;08:48:57;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
486;14-11-2018;08:48:57;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
487;14-11-2018;08:48:57;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
488;14-11-2018;08:48:58;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
489;14-11-2018;08:48:59;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
490;14-11-2018;08:49:00;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
491;14-11-2018;08:49:48;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
492;14-11-2018;08:49:49;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
