Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
21;13-11-2018;11:46:29;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
22;13-11-2018;11:46:30;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
23;13-11-2018;11:47:05;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
24;13-11-2018;11:47:05;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
25;13-11-2018;11:47:06;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
26;13-11-2018;11:47:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
27;13-11-2018;12:02:56;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
28;13-11-2018;12:35:31;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
29;13-11-2018;12:35:32;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
30;13-11-2018;12:35:32;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
31;13-11-2018;12:35:32;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
32;13-11-2018;12:35:32;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
33;13-11-2018;12:35:33;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
34;13-11-2018;12:35:33;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
35;13-11-2018;12:35:34;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
36;13-11-2018;12:35:34;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
37;13-11-2018;12:36:00;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
38;13-11-2018;12:36:01;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
39;13-11-2018;12:41:01;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
40;13-11-2018;12:41:01;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
41;13-11-2018;12:41:02;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
42;13-11-2018;12:41:02;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
43;13-11-2018;12:41:02;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
44;13-11-2018;12:41:02;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
45;13-11-2018;12:41:03;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
46;13-11-2018;12:41:04;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
47;13-11-2018;12:41:05;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
48;13-11-2018;12:42:04;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
49;13-11-2018;12:42:05;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
50;13-11-2018;12:42:05;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
51;13-11-2018;12:42:05;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
52;13-11-2018;12:42:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
53;13-11-2018;12:42:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
54;13-11-2018;12:47:22;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
55;13-11-2018;12:47:36;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
56;13-11-2018;12:47:36;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
57;13-11-2018;12:47:37;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
58;13-11-2018;12:47:37;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
59;13-11-2018;12:47:38;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
60;13-11-2018;12:49:26;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
61;13-11-2018;12:49:26;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
62;13-11-2018;12:49:27;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
63;13-11-2018;12:49:27;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
64;13-11-2018;12:49:28;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
65;13-11-2018;12:49:28;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
66;13-11-2018;12:49:39;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
67;13-11-2018;12:49:40;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
68;13-11-2018;12:49:41;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
69;13-11-2018;12:54:10;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
70;13-11-2018;12:54:11;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
71;13-11-2018;12:54:12;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
72;13-11-2018;12:54:12;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
73;13-11-2018;12:54:13;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
74;13-11-2018;12:54:14;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
75;13-11-2018;12:56:30;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
76;13-11-2018;12:56:31;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
77;13-11-2018;12:56:31;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
78;13-11-2018;12:56:32;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
79;13-11-2018;12:57:38;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
80;13-11-2018;12:57:38;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
81;13-11-2018;12:57:38;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
82;13-11-2018;12:57:39;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
83;13-11-2018;12:58:03;10;-;Trovan Unique;0007ACC304;-;00000000;00000000;-;""
84;13-11-2018;13:11:38;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
85;13-11-2018;13:11:39;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
86;13-11-2018;13:11:39;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
87;13-11-2018;13:15:43;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
88;13-11-2018;13:15:44;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
89;13-11-2018;13:15:45;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
90;13-11-2018;13:15:49;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
91;13-11-2018;13:15:49;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
92;13-11-2018;13:15:50;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
93;13-11-2018;13:15:50;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
94;13-11-2018;13:15:50;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
95;13-11-2018;13:15:51;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
96;13-11-2018;13:16:52;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
97;13-11-2018;13:16:52;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
98;13-11-2018;13:16:54;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
99;13-11-2018;13:28:33;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
100;13-11-2018;13:30:48;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
101;13-11-2018;13:30:48;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
102;13-11-2018;13:30:49;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
103;13-11-2018;13:30:50;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
104;13-11-2018;13:30:50;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
105;13-11-2018;13:31:48;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
106;13-11-2018;13:31:48;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
107;13-11-2018;13:32:03;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
108;13-11-2018;13:32:03;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
109;13-11-2018;13:32:53;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
110;13-11-2018;13:32:54;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
111;13-11-2018;13:32:55;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
112;13-11-2018;13:38:52;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
113;13-11-2018;13:38:53;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
114;13-11-2018;13:38:53;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
115;13-11-2018;13:38:54;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
116;13-11-2018;13:49:36;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
117;13-11-2018;13:49:36;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
118;13-11-2018;13:49:36;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
119;13-11-2018;13:49:37;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
120;13-11-2018;13:49:37;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
121;13-11-2018;13:49:53;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
122;13-11-2018;13:49:53;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
123;13-11-2018;13:49:54;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
124;13-11-2018;13:49:55;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
125;13-11-2018;13:49:56;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
126;13-11-2018;13:50:33;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
127;13-11-2018;13:50:34;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
128;13-11-2018;13:50:34;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
129;13-11-2018;13:50:38;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
130;13-11-2018;13:50:39;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
131;13-11-2018;13:50:40;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
132;13-11-2018;13:50:40;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
133;13-11-2018;13:50:45;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
134;13-11-2018;13:50:45;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
135;13-11-2018;13:50:46;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
136;13-11-2018;13:54:15;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
137;13-11-2018;13:54:17;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
138;13-11-2018;13:54:18;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
139;13-11-2018;13:54:19;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
140;13-11-2018;13:57:28;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
141;13-11-2018;13:57:28;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
142;13-11-2018;13:57:29;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
143;13-11-2018;13:57:58;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
144;13-11-2018;13:58:01;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
145;13-11-2018;13:58:07;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
146;13-11-2018;13:58:08;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
147;13-11-2018;13:58:09;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
148;13-11-2018;13:58:11;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
149;13-11-2018;14:00:05;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
150;13-11-2018;14:00:06;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
151;13-11-2018;14:00:07;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
152;13-11-2018;14:45:36;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
153;13-11-2018;14:45:37;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
154;13-11-2018;14:45:37;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
155;13-11-2018;14:45:38;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
156;13-11-2018;14:45:55;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
157;13-11-2018;14:45:55;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
158;13-11-2018;14:45:57;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
159;13-11-2018;14:45:57;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
160;13-11-2018;14:55:15;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
161;13-11-2018;14:55:15;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
162;13-11-2018;14:55:16;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
163;13-11-2018;14:55:16;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
164;13-11-2018;14:55:17;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
165;13-11-2018;14:55:39;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
166;13-11-2018;14:55:40;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
167;13-11-2018;14:56:13;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
168;13-11-2018;14:56:14;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
169;13-11-2018;14:56:14;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
170;13-11-2018;14:56:42;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
171;13-11-2018;14:56:44;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
172;13-11-2018;14:56:45;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
173;13-11-2018;14:56:51;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
174;13-11-2018;14:57:05;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
175;13-11-2018;14:57:07;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
176;13-11-2018;14:57:09;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
177;13-11-2018;14:57:09;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
178;13-11-2018;14:57:10;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
179;13-11-2018;14:57:15;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
180;13-11-2018;14:57:17;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
181;13-11-2018;14:57:17;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
182;13-11-2018;14:57:18;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
183;13-11-2018;14:57:19;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
184;13-11-2018;14:57:20;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
185;13-11-2018;14:58:18;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
186;13-11-2018;14:58:19;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
187;13-11-2018;14:58:19;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
188;13-11-2018;14:58:20;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
189;13-11-2018;14:58:21;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
190;13-11-2018;14:58:21;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
191;13-11-2018;15:14:24;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
192;13-11-2018;15:14:24;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
193;13-11-2018;15:14:24;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
194;13-11-2018;15:14:25;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
195;13-11-2018;15:14:25;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
196;13-11-2018;15:14:55;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
197;13-11-2018;15:14:55;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
198;13-11-2018;15:14:56;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
199;13-11-2018;15:14:56;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
200;13-11-2018;15:14:57;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
201;13-11-2018;15:14:58;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
202;13-11-2018;15:14:58;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
203;13-11-2018;15:26:15;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
204;13-11-2018;15:26:22;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
205;13-11-2018;15:26:22;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
206;13-11-2018;15:26:23;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
207;13-11-2018;15:26:45;10;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
208;13-11-2018;15:26:45;10;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
209;13-11-2018;15:26:46;10;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
210;13-11-2018;15:26:47;10;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
211;13-11-2018;15:26:47;10;-;Trovan Unique;0007AC9031;-;00000000;00000000;-;""
212;13-11-2018;15:26:49;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
213;13-11-2018;15:26:49;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
214;13-11-2018;15:26:50;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
215;13-11-2018;15:26:55;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
216;13-11-2018;15:27:05;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
217;13-11-2018;15:27:24;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
218;13-11-2018;15:27:25;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
219;13-11-2018;15:27:26;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
220;13-11-2018;15:27:27;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
221;13-11-2018;15:27:42;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
222;13-11-2018;15:27:58;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
223;13-11-2018;15:27:59;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
224;13-11-2018;15:32:23;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
225;13-11-2018;15:32:26;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
226;13-11-2018;15:32:27;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
227;13-11-2018;15:32:28;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
228;13-11-2018;15:32:41;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
229;13-11-2018;15:32:42;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
230;13-11-2018;15:32:42;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
231;13-11-2018;15:32:43;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
232;13-11-2018;15:32:44;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
233;13-11-2018;15:35:54;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
234;13-11-2018;15:35:58;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
235;13-11-2018;15:36:00;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
236;13-11-2018;15:36:02;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
237;13-11-2018;15:36:06;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
238;13-11-2018;15:36:07;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
239;13-11-2018;15:36:10;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
240;13-11-2018;15:36:11;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
241;13-11-2018;15:36:39;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
242;13-11-2018;15:36:40;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
243;13-11-2018;15:36:42;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
244;13-11-2018;15:36:43;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
245;13-11-2018;15:36:47;40;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
246;13-11-2018;15:37:08;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
247;13-11-2018;15:37:08;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
248;13-11-2018;15:37:10;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
249;13-11-2018;15:37:10;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
250;13-11-2018;15:37:17;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
251;13-11-2018;15:39:43;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
252;13-11-2018;15:39:43;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
253;13-11-2018;15:39:43;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
254;13-11-2018;15:39:44;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
255;13-11-2018;15:39:44;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
256;13-11-2018;15:39:44;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
257;13-11-2018;15:39:44;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
258;13-11-2018;15:39:45;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
259;13-11-2018;15:39:45;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
260;13-11-2018;15:39:45;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
261;13-11-2018;15:39:45;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
262;13-11-2018;15:39:46;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
263;13-11-2018;15:39:46;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
264;13-11-2018;15:39:46;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
265;13-11-2018;15:39:47;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
266;13-11-2018;15:39:48;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
267;13-11-2018;15:40:32;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
268;13-11-2018;15:40:32;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
269;13-11-2018;15:45:19;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
270;13-11-2018;15:45:19;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
271;13-11-2018;15:45:20;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
272;13-11-2018;15:45:20;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
273;13-11-2018;15:45:54;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
274;13-11-2018;15:45:55;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
275;13-11-2018;15:45:55;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
276;13-11-2018;15:45:56;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
277;13-11-2018;15:45:56;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
278;13-11-2018;15:47:22;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
279;13-11-2018;15:47:23;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
280;13-11-2018;15:47:24;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
281;13-11-2018;15:47:29;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
282;13-11-2018;15:47:29;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
283;13-11-2018;15:47:30;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
