Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2265;18-11-2018;15:10:50;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2266;18-11-2018;15:10:50;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2267;18-11-2018;15:10:51;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2268;18-11-2018;15:10:51;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2269;18-11-2018;15:17:18;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2270;18-11-2018;15:17:21;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2271;18-11-2018;15:17:31;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2272;18-11-2018;15:17:32;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2273;18-11-2018;15:17:32;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2274;18-11-2018;15:17:33;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2275;18-11-2018;15:19:16;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2276;18-11-2018;15:19:17;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2277;18-11-2018;15:37:57;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2278;18-11-2018;15:37:57;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2279;18-11-2018;15:37:58;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2280;18-11-2018;15:37:58;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2281;18-11-2018;15:37:58;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2282;18-11-2018;15:37:59;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2283;18-11-2018;15:38:22;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2284;18-11-2018;15:38:22;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2285;18-11-2018;15:38:23;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2286;18-11-2018;15:38:23;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2287;18-11-2018;15:40:58;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2288;18-11-2018;15:40:59;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2289;18-11-2018;15:40:59;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2290;18-11-2018;15:40:59;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2291;18-11-2018;15:41:00;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2292;18-11-2018;15:41:12;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
2293;18-11-2018;15:41:13;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
2294;18-11-2018;15:42:12;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2295;18-11-2018;15:42:12;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2296;18-11-2018;15:42:13;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2297;18-11-2018;15:42:14;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2298;18-11-2018;15:42:14;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2299;18-11-2018;15:45:42;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
2300;18-11-2018;15:45:43;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
2301;18-11-2018;15:45:43;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
2302;18-11-2018;15:47:22;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2303;18-11-2018;15:47:22;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2304;18-11-2018;15:47:23;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2305;18-11-2018;15:47:23;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2306;18-11-2018;15:47:24;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2307;18-11-2018;15:49:45;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2308;18-11-2018;15:49:45;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2309;18-11-2018;16:03:47;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2310;18-11-2018;16:03:47;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2311;18-11-2018;16:03:47;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2312;18-11-2018;16:03:48;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2313;18-11-2018;16:03:48;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2314;18-11-2018;16:03:49;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2315;18-11-2018;16:03:49;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2316;18-11-2018;16:05:38;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2317;18-11-2018;16:05:39;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2318;18-11-2018;16:05:39;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2319;18-11-2018;16:05:40;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2320;18-11-2018;16:05:40;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2321;18-11-2018;16:05:41;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2322;18-11-2018;16:16:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2323;18-11-2018;16:16:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2324;18-11-2018;16:16:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2325;18-11-2018;16:16:08;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2326;18-11-2018;16:16:08;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2327;18-11-2018;16:17:39;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2328;18-11-2018;16:17:39;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2329;18-11-2018;16:17:41;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2330;18-11-2018;16:18:13;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2331;18-11-2018;16:18:13;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2332;18-11-2018;16:18:14;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2333;18-11-2018;16:18:15;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2334;18-11-2018;16:20:34;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2335;18-11-2018;16:20:34;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2336;18-11-2018;16:20:35;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
2337;18-11-2018;16:32:31;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2338;18-11-2018;16:32:31;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2339;18-11-2018;16:32:32;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2340;18-11-2018;16:32:33;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2341;18-11-2018;16:33:05;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2342;18-11-2018;16:33:05;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2343;18-11-2018;16:33:06;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
2344;18-11-2018;16:33:06;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
