Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1331;16-11-2018;08:37:18;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1332;16-11-2018;08:37:18;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1333;16-11-2018;08:37:19;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1334;16-11-2018;08:37:19;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1335;16-11-2018;08:37:19;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1336;16-11-2018;08:37:19;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1337;16-11-2018;08:37:21;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1338;16-11-2018;08:37:21;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1339;16-11-2018;08:37:42;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1340;16-11-2018;08:37:42;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1341;16-11-2018;08:37:43;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1342;16-11-2018;08:37:45;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1343;16-11-2018;08:37:46;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1344;16-11-2018;08:37:47;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1345;16-11-2018;08:38:26;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1346;16-11-2018;08:38:26;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1347;16-11-2018;08:38:28;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1348;16-11-2018;08:38:28;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1349;16-11-2018;09:06:59;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1350;16-11-2018;09:07:00;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1351;16-11-2018;09:07:00;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1352;16-11-2018;09:10:42;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1353;16-11-2018;09:10:43;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1354;16-11-2018;09:10:43;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1355;16-11-2018;09:10:43;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1356;16-11-2018;09:10:44;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1357;16-11-2018;09:11:50;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1358;16-11-2018;09:11:56;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1359;16-11-2018;09:11:56;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1360;16-11-2018;09:12:05;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1361;16-11-2018;09:12:05;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1362;16-11-2018;09:12:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1363;16-11-2018;09:12:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1364;16-11-2018;09:33:28;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1365;16-11-2018;09:33:29;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1366;16-11-2018;09:33:29;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1367;16-11-2018;09:33:29;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1368;16-11-2018;09:33:30;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1369;16-11-2018;09:33:30;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1370;16-11-2018;09:37:14;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1371;16-11-2018;09:37:14;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1372;16-11-2018;09:37:15;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1373;16-11-2018;09:40:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1374;16-11-2018;09:40:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1375;16-11-2018;09:40:08;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1376;16-11-2018;09:40:08;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1377;16-11-2018;09:40:09;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1378;16-11-2018;09:41:09;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1379;16-11-2018;09:41:09;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1380;16-11-2018;09:41:10;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1381;16-11-2018;09:41:11;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1382;16-11-2018;09:41:11;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1383;16-11-2018;09:44:48;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1384;16-11-2018;09:44:49;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1385;16-11-2018;09:44:50;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1386;16-11-2018;09:48:51;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1387;16-11-2018;09:48:51;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1388;16-11-2018;10:00:23;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1389;16-11-2018;10:00:24;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1390;16-11-2018;10:00:24;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1391;16-11-2018;10:00:29;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1392;16-11-2018;10:00:30;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1393;16-11-2018;10:00:31;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1394;16-11-2018;10:05:05;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1395;16-11-2018;10:05:06;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1396;16-11-2018;10:05:06;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1397;16-11-2018;10:08:36;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1398;16-11-2018;10:08:36;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1399;16-11-2018;10:08:36;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1400;16-11-2018;10:08:36;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1401;16-11-2018;10:08:37;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1402;16-11-2018;10:08:38;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1403;16-11-2018;10:10:37;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1404;16-11-2018;10:10:37;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1405;16-11-2018;10:10:38;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1406;16-11-2018;10:10:39;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1407;16-11-2018;10:30:42;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1408;16-11-2018;10:30:42;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1409;16-11-2018;10:30:42;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1410;16-11-2018;10:30:43;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1411;16-11-2018;10:30:43;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1412;16-11-2018;10:30:44;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1413;16-11-2018;10:32:42;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1414;16-11-2018;10:32:43;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1415;16-11-2018;10:32:43;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1416;16-11-2018;10:32:44;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1417;16-11-2018;10:32:44;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1418;16-11-2018;10:47:12;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1419;16-11-2018;10:47:12;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1420;16-11-2018;10:47:12;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1421;16-11-2018;10:47:13;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1422;16-11-2018;10:49:00;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1423;16-11-2018;10:49:00;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1424;16-11-2018;10:49:02;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1425;16-11-2018;10:49:02;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1426;16-11-2018;10:57:49;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1427;16-11-2018;10:57:50;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1428;16-11-2018;10:57:51;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1429;16-11-2018;10:57:52;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1430;16-11-2018;10:59:00;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1431;16-11-2018;10:59:08;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1432;16-11-2018;10:59:10;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1433;16-11-2018;10:59:11;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1434;16-11-2018;10:59:15;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1435;16-11-2018;10:59:16;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1436;16-11-2018;11:01:18;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1437;16-11-2018;11:01:56;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1438;16-11-2018;11:02:00;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1439;16-11-2018;11:02:00;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1440;16-11-2018;11:02:01;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1441;16-11-2018;11:42:14;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1442;16-11-2018;11:42:15;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1443;16-11-2018;11:42:15;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1444;16-11-2018;11:42:15;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1445;16-11-2018;11:42:16;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1446;16-11-2018;11:43:10;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1447;16-11-2018;11:43:11;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1448;16-11-2018;11:43:47;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1449;16-11-2018;11:43:48;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1450;16-11-2018;11:43:49;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1451;16-11-2018;11:43:59;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1452;16-11-2018;11:44:00;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1453;16-11-2018;11:44:01;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1454;16-11-2018;11:59:58;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1455;16-11-2018;11:59:59;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1456;16-11-2018;11:59:59;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1457;16-11-2018;11:59:59;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1458;16-11-2018;12:00:00;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1459;16-11-2018;12:00:01;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1460;16-11-2018;12:00:01;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1461;16-11-2018;12:01:21;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1462;16-11-2018;12:01:22;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1463;16-11-2018;12:01:22;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1464;16-11-2018;12:01:23;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1465;16-11-2018;12:01:23;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1466;16-11-2018;12:01:23;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1467;16-11-2018;12:02:15;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1468;16-11-2018;12:02:21;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1469;16-11-2018;12:02:29;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1470;16-11-2018;12:02:46;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1471;16-11-2018;12:02:47;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1472;16-11-2018;12:03:39;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1473;16-11-2018;12:03:39;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1474;16-11-2018;12:03:40;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1475;16-11-2018;12:03:40;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1476;16-11-2018;12:03:41;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1477;16-11-2018;12:03:41;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1478;16-11-2018;12:06:00;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1479;16-11-2018;12:06:01;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1480;16-11-2018;12:06:01;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1481;16-11-2018;12:06:01;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1482;16-11-2018;12:06:01;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1483;16-11-2018;12:06:02;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1484;16-11-2018;12:06:02;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1485;16-11-2018;12:06:02;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1486;16-11-2018;12:06:03;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1487;16-11-2018;12:06:03;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1488;16-11-2018;12:06:04;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1489;16-11-2018;12:06:04;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1490;16-11-2018;12:06:29;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1491;16-11-2018;12:06:33;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1492;16-11-2018;12:06:38;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1493;16-11-2018;12:06:42;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1494;16-11-2018;12:06:43;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1495;16-11-2018;12:07:54;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1496;16-11-2018;12:07:55;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1497;16-11-2018;12:07:56;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1498;16-11-2018;12:08:05;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1499;16-11-2018;12:08:05;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1500;16-11-2018;12:08:06;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1501;16-11-2018;12:22:19;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1502;16-11-2018;12:22:19;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1503;16-11-2018;12:22:20;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1504;16-11-2018;12:22:20;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1505;16-11-2018;12:22:21;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1506;16-11-2018;12:22:21;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1507;16-11-2018;12:22:22;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1508;16-11-2018;12:22:22;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1509;16-11-2018;12:22:23;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1510;16-11-2018;12:22:25;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1511;16-11-2018;12:22:26;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1512;16-11-2018;12:22:27;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1513;16-11-2018;12:22:27;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1514;16-11-2018;12:22:28;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1515;16-11-2018;12:22:28;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1516;16-11-2018;12:22:28;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1517;16-11-2018;12:22:29;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1518;16-11-2018;12:22:29;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1519;16-11-2018;12:22:30;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1520;16-11-2018;12:27:56;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1521;16-11-2018;12:27:56;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1522;16-11-2018;12:27:57;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1523;16-11-2018;12:27:57;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1524;16-11-2018;12:27:58;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1525;16-11-2018;12:27:58;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1526;16-11-2018;12:28:00;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1527;16-11-2018;12:28:00;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1528;16-11-2018;12:28:01;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1529;16-11-2018;12:28:01;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1530;16-11-2018;12:28:01;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1531;16-11-2018;12:28:02;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1532;16-11-2018;12:28:03;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1533;16-11-2018;12:40:09;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1534;16-11-2018;12:40:09;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1535;16-11-2018;12:40:10;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1536;16-11-2018;12:40:10;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1537;16-11-2018;12:40:11;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1538;16-11-2018;12:40:11;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1539;16-11-2018;12:41:53;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1540;16-11-2018;12:41:54;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1541;16-11-2018;12:41:54;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1542;16-11-2018;12:41:55;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
1543;16-11-2018;12:42:51;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1544;16-11-2018;12:42:58;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1545;16-11-2018;12:42:58;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1546;16-11-2018;12:42:59;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1547;16-11-2018;12:42:59;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1548;16-11-2018;12:42:59;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1549;16-11-2018;12:43:00;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1550;16-11-2018;12:43:00;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1551;16-11-2018;12:43:00;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1552;16-11-2018;12:43:00;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1553;16-11-2018;12:43:01;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1554;16-11-2018;12:43:01;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1555;16-11-2018;12:43:01;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1556;16-11-2018;12:43:01;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1557;16-11-2018;12:43:02;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1558;16-11-2018;12:43:02;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1559;16-11-2018;12:43:03;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1560;16-11-2018;12:43:03;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1561;16-11-2018;12:48:21;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1562;16-11-2018;12:48:21;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1563;16-11-2018;12:48:22;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1564;16-11-2018;12:48:22;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1565;16-11-2018;12:48:22;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
1566;16-11-2018;12:53:41;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1567;16-11-2018;12:53:42;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1568;16-11-2018;12:53:43;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1569;16-11-2018;12:53:44;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1570;16-11-2018;12:55:48;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1571;16-11-2018;12:57:29;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1572;16-11-2018;12:57:38;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1573;16-11-2018;12:57:43;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1574;16-11-2018;12:57:44;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1575;16-11-2018;12:57:44;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
1576;16-11-2018;12:57:45;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
