Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
4627;25-11-2018;09:43:18;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4628;25-11-2018;09:43:19;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4629;25-11-2018;09:43:19;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4630;25-11-2018;10:02:36;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4631;25-11-2018;10:02:37;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4632;25-11-2018;10:02:37;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4633;25-11-2018;10:02:37;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4634;25-11-2018;10:02:38;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4635;25-11-2018;10:02:39;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4636;25-11-2018;10:05:13;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4637;25-11-2018;10:05:14;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4638;25-11-2018;10:05:14;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4639;25-11-2018;10:05:17;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4640;25-11-2018;10:05:18;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4641;25-11-2018;10:05:19;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4642;25-11-2018;10:05:19;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4643;25-11-2018;10:05:57;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4644;25-11-2018;10:05:58;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4645;25-11-2018;10:05:58;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4646;25-11-2018;10:14:17;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4647;25-11-2018;10:16:19;10;-;Trovan Unique;0007B0C62E;-;00000000;00000000;-;""
4648;25-11-2018;10:19:33;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4649;25-11-2018;10:19:33;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4650;25-11-2018;10:19:33;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4651;25-11-2018;10:19:33;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4652;25-11-2018;10:19:34;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4653;25-11-2018;10:19:35;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4654;25-11-2018;10:22:30;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4655;25-11-2018;10:22:31;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4656;25-11-2018;10:22:32;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4657;25-11-2018;10:22:32;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4658;25-11-2018;10:35:44;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4659;25-11-2018;10:35:45;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4660;25-11-2018;10:35:46;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4661;25-11-2018;10:39:02;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4662;25-11-2018;10:39:03;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4663;25-11-2018;11:00:48;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4664;25-11-2018;11:00:49;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4665;25-11-2018;11:00:49;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4666;25-11-2018;11:00:49;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4667;25-11-2018;11:00:50;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4668;25-11-2018;11:00:51;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4669;25-11-2018;11:02:03;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4670;25-11-2018;11:02:04;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4671;25-11-2018;11:02:04;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4672;25-11-2018;11:02:05;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4673;25-11-2018;11:05:24;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4674;25-11-2018;11:05:24;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4675;25-11-2018;11:05:25;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4676;25-11-2018;11:05:25;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4677;25-11-2018;11:05:26;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4678;25-11-2018;11:10:07;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4679;25-11-2018;11:10:07;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4680;25-11-2018;11:10:08;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4681;25-11-2018;11:15:12;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4682;25-11-2018;11:15:12;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4683;25-11-2018;11:15:13;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4684;25-11-2018;11:15:13;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4685;25-11-2018;11:15:13;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4686;25-11-2018;11:15:13;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4687;25-11-2018;11:15:15;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4688;25-11-2018;11:15:15;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4689;25-11-2018;11:15:50;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4690;25-11-2018;11:15:52;30;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4691;25-11-2018;11:15:53;40;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4692;25-11-2018;11:19:18;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4693;25-11-2018;11:19:28;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4694;25-11-2018;11:19:28;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4695;25-11-2018;11:19:29;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4696;25-11-2018;11:20:49;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4697;25-11-2018;11:20:49;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4698;25-11-2018;11:20:49;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4699;25-11-2018;11:20:50;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4700;25-11-2018;11:20:50;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4701;25-11-2018;11:20:52;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4702;25-11-2018;11:20:52;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4703;25-11-2018;11:24:09;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4704;25-11-2018;11:24:09;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4705;25-11-2018;11:24:10;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4706;25-11-2018;11:24:10;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4707;25-11-2018;11:49:35;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4708;25-11-2018;11:49:35;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4709;25-11-2018;11:49:35;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4710;25-11-2018;11:49:37;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4711;25-11-2018;11:49:44;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4712;25-11-2018;11:49:45;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4713;25-11-2018;11:49:46;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4714;25-11-2018;11:49:49;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4715;25-11-2018;11:49:50;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4716;25-11-2018;11:49:50;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4717;25-11-2018;11:51:06;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4718;25-11-2018;11:51:07;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4719;25-11-2018;11:58:43;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4720;25-11-2018;11:58:43;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4721;25-11-2018;11:58:43;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4722;25-11-2018;11:58:43;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4723;25-11-2018;11:58:44;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4724;25-11-2018;11:58:45;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4725;25-11-2018;12:00:06;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4726;25-11-2018;12:00:06;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4727;25-11-2018;12:00:07;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4728;25-11-2018;12:00:08;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4729;25-11-2018;12:00:08;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4730;25-11-2018;12:09:08;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4731;25-11-2018;12:09:08;10;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4732;25-11-2018;12:09:09;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4733;25-11-2018;12:09:09;20;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4734;25-11-2018;12:12:17;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4735;25-11-2018;12:12:18;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4736;25-11-2018;12:15:19;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4737;25-11-2018;12:39:16;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4738;25-11-2018;12:39:17;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4739;25-11-2018;12:39:17;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4740;25-11-2018;12:39:18;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4741;25-11-2018;12:40:37;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4742;25-11-2018;12:40:38;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4743;25-11-2018;12:40:38;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4744;25-11-2018;12:40:39;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4745;25-11-2018;12:40:39;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4746;25-11-2018;12:43:16;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4747;25-11-2018;12:43:17;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4748;25-11-2018;12:43:17;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4749;25-11-2018;12:44:47;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4750;25-11-2018;12:44:47;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4751;25-11-2018;12:44:48;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4752;25-11-2018;12:44:48;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4753;25-11-2018;13:00:12;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4754;25-11-2018;13:00:12;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4755;25-11-2018;13:00:12;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4756;25-11-2018;13:00:13;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4757;25-11-2018;13:00:13;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4758;25-11-2018;13:00:13;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4759;25-11-2018;13:00:14;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4760;25-11-2018;13:00:15;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4761;25-11-2018;13:01:38;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4762;25-11-2018;13:01:38;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4763;25-11-2018;13:01:40;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4764;25-11-2018;13:01:40;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4765;25-11-2018;13:12:47;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4766;25-11-2018;13:12:48;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4767;25-11-2018;13:13:08;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4768;25-11-2018;13:13:09;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4769;25-11-2018;13:13:09;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4770;25-11-2018;13:16:36;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4771;25-11-2018;13:16:37;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4772;25-11-2018;13:16:37;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4773;25-11-2018;13:16:38;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4774;25-11-2018;13:19:36;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4775;25-11-2018;13:19:37;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4776;25-11-2018;13:19:38;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4777;25-11-2018;13:32:47;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4778;25-11-2018;13:32:48;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4779;25-11-2018;13:32:52;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4780;25-11-2018;13:32:54;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4781;25-11-2018;13:36:01;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4782;25-11-2018;13:36:02;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4783;25-11-2018;13:36:02;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4784;25-11-2018;13:52:06;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4785;25-11-2018;13:52:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4786;25-11-2018;13:52:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4787;25-11-2018;13:52:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4788;25-11-2018;13:52:07;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4789;25-11-2018;13:52:08;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4790;25-11-2018;13:52:09;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4791;25-11-2018;13:52:09;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4792;25-11-2018;13:54:10;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4793;25-11-2018;13:54:11;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4794;25-11-2018;13:54:12;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4795;25-11-2018;13:54:12;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4796;25-11-2018;13:54:12;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4797;25-11-2018;13:54:13;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4798;25-11-2018;14:25:52;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4799;25-11-2018;14:25:53;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4800;25-11-2018;14:28:28;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4801;25-11-2018;14:28:29;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4802;25-11-2018;14:28:29;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4803;25-11-2018;14:28:29;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4804;25-11-2018;14:33:05;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4805;25-11-2018;14:33:06;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4806;25-11-2018;14:33:06;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4807;25-11-2018;14:33:06;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4808;25-11-2018;14:33:06;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4809;25-11-2018;14:33:08;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4810;25-11-2018;14:35:30;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4811;25-11-2018;14:35:31;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4812;25-11-2018;14:35:32;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4813;25-11-2018;14:35:32;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4814;25-11-2018;14:44:22;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4815;25-11-2018;14:44:23;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4816;25-11-2018;14:44:23;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4817;25-11-2018;14:44:23;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4818;25-11-2018;14:44:24;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4819;25-11-2018;14:44:25;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4820;25-11-2018;14:46:03;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4821;25-11-2018;14:46:04;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4822;25-11-2018;14:46:04;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4823;25-11-2018;14:46:05;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4824;25-11-2018;14:46:05;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4825;25-11-2018;14:46:43;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4826;25-11-2018;14:46:44;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4827;25-11-2018;14:46:44;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4828;25-11-2018;14:46:44;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4829;25-11-2018;14:46:45;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4830;25-11-2018;14:46:59;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4831;25-11-2018;14:47:00;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4832;25-11-2018;14:47:01;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4833;25-11-2018;15:00:08;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4834;25-11-2018;15:00:09;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4835;25-11-2018;15:00:10;40;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4836;25-11-2018;15:00:11;30;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4837;25-11-2018;15:03:30;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4838;25-11-2018;15:03:31;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4839;25-11-2018;15:03:32;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4840;25-11-2018;15:03:33;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4841;25-11-2018;15:03:41;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4842;25-11-2018;15:03:41;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4843;25-11-2018;15:03:42;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4844;25-11-2018;15:03:43;20;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4845;25-11-2018;15:03:43;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4846;25-11-2018;15:03:43;10;-;Trovan Unique;00079D4DD3;-;00000000;00000000;-;""
4847;25-11-2018;15:10:04;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4848;25-11-2018;15:10:05;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4849;25-11-2018;15:10:05;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4850;25-11-2018;15:10:05;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4851;25-11-2018;15:10:06;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4852;25-11-2018;15:10:06;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4853;25-11-2018;15:10:06;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4854;25-11-2018;15:10:07;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4855;25-11-2018;15:10:08;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4856;25-11-2018;15:12:07;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4857;25-11-2018;15:12:07;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4858;25-11-2018;15:12:07;20;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4859;25-11-2018;15:12:08;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
4860;25-11-2018;15:17:01;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4861;25-11-2018;15:17:02;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4862;25-11-2018;15:17:03;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4863;25-11-2018;15:19:54;30;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4864;25-11-2018;15:19:55;40;-;Trovan Unique;0007ACC9FC;-;00000000;00000000;-;""
4865;25-11-2018;15:20:06;10;-;Trovan Unique;000783A8B7;-;00000000;00000000;-;""
